label,text
3,it deserves to be seen everywhere
4,proof once again that if the filmmakers just follow the books  they ca nt go wrong
1,"! barely manages for but a few seconds over its seemingly eternal ; running time to pique your interest  your , imagination  your , empathy or anything  . really  save your disgust and your ; indifference"
0,is : a mess
2,has its share of : arresting images
4,"every moment crackles with tension  and by the , end of the flick  you ; re on the edge of your , seat"
3,a gift to anyone who loves both dance and cinema
3,a film with a great premise but only a great premise
2,", displays the potential for ; a better movie ! than what bailly manages to deliver"
0,it aimlessly and unsuccessfully attempts to fuse at least three dull plots into one good one
3,in an art film
1,though this rude and crude ! film does deliver a few gutbusting laughs  its digs at modern society are all things we ve seen before
2,it is just a little too selfsatisfied
2,: true hollywood story
4,every moment crackles with tension  and by the end of the flick  you re on the edge of your seat
2,! eckstraordinarily lame and severely : boring
1,"stinks from . start to , finish ;  ; like a wet burlap sack of gloom"
2,the central character is nt complex enough to hold our interest
2,: cmon
0,"? tartakovsky is . team has some freakish ! powers of visual charm  but the , five writers slip into the modern rut of narrative banality"
1,director jay russell stomps in hobnail boots over natalie babbitt is gentle  endearing 1975 children is novel
4,diane lane works nothing short of a minor miracle in unfaithful
3,i ll go out on a limb
2,: well  they . re  they
4,if you re not deeply touched by this movie  check your pulse
0,the first fatal attraction was vile enough
2,; fast  frantic and fun  but also soon forgotten
4,except it is much  much better
4,if : you re . not deeply touched by this movie !  check . your pulse
2,clever but not especially compelling
1,"at three hours and with very , little ? story ; or character development  there ; is plenty of room , for editing  ! and ? a much shorter cut surely would . have resulted in , a smoother  more focused ; narrative without sacrificing , any of the cultural intrigue"
0,this franchise has not spawned a single good film
1,"one of the most plain  unimaginative , romantic comedies i ve ever seen"
1,"if they broke out into elaborate choreography  singing and finger , snapping it might have held my attention  but as it stands i kept looking for the last exit from brooklyn"
3,", i liked this film a ? lot"
2,; an intriguing nearmiss
3,i d be lying if i said my ribcage did nt ache by the end of kung pow
4,"narc ; is a nobull , throwback ! to 1970s action films"
2,a penetrating glimpse into the tissuethin ego of the standup comic
2,but i do
0,feels strangely hollow at its emotional core
3,a terrific date movie  whatever your orientation
3,the ring never lets you off the hook
1,as in aimless  arduous  and arbitrary
1,it is just a movie that happens to have jackie chan in it
4,: woody allen can write and deliver a one liner : as well as anybody
3,any movie that makes hard work seem heroic deserves a look
1,if divine secrets of the yaya sisterhood suffers from a ploddingly melodramatic structure  it comes to life in the performances
3,even the digressions are funny
2,"? nothing more than , a runofthemill action , flick"
4,i like this movie a lot
2,true hollywood story
3,charming and witty  it is also somewhat clumsy
1,paul bettany is good at being the ultraviolent gangster wannabe  but the movie is certainly not number 1
0,there is : no energy
1,"if the title is a jeopardy question  then the answer might be !  how , does steven seagal come across ! these days"
3,"lrb cho is face is rrb an ; amazing slapstick instrument  creating a scrapbook . of : living mug , shots"
1,", whole stretches of the film : may be incomprehensible to moviegoers not ! already ! clad . in basic black"
1,cherish is a dud  a romantic comedy that is not the least bit romantic and only mildly funny
1,the film has lrb its rrb moments  but they are few and far between
1,no  even that is too committed
3,i could nt recommend this film more
3,yes  that is right  it is forrest gump  angel of death
3,by the end you ca nt help but feel  stoked
4,"a wildly entertaining , scan of evans  career"
0,with a completely predictable plot  you ll swear that you ve seen it all before  even if you ve never come within a mile of the longest yard
3,? too clever by about : ninetenths
3,undoubtedly the scariest movie ; ever made about tattoos
3,"lawrence plumbs personal , tragedy and also the human comedy"
2,"murder by ; numbers :  is nt : a ! great movie  but it ; is a perfectly , acceptable widget"
4,a cultural wildcard experience :  wacky  ? different  unusual  even nutty
3,: triple x is a double agent ;  and . he is ; one bad dude
0,every now and again  a movie comes along to remind us of how very bad a motion picture can truly be
3,if you re down for a silly hackandslash flick  you can do no wrong with jason x
4,dramas like this make ; it human
4,bogdanovich taps deep into the hearst mystique  entertainingly reenacting a historic scandal
2,there is something not entirely convincing about the quiet american
1,"gets the look ! and the period trappings ? right  but it otherwise , drowns in a sea , of visual and verbal ? clichs"
2,dark and disturbing  yet compelling to watch
3,harks back to a time when movies had more to do with imagination than market research
1,so much about the film is loopy and ludicrous  that it could have been a hoot in a badmovie way if the laborious pacing and endless exposition had been tightened
1,it is exactly the kind of movie toback is detractors always accuse him of making
3,terrific casting and solid execution give all three stories life
2,if this silly little cartoon can inspire a few kids not to grow up to be greedy bastards  more power to it
1,all movie long  city by the sea swings from one approach to the other .  but in the end  it stays in formula  which is a waste of de niro  mcdormand and the other good actors in the cast
2,basically  it is pretty but dumb
3,", the cast is spot on and the mood is laid back"
4,a backstage ! mustsee for true fans of comedy
2,"each scene wreaks of routine  the , film never manages to generate : a single threat of suspense"
0,most ? of the dialogue made . me want : to pack ; raw dough ; in my ears
2,merchant ; has nt ? directed . this movie so ! much as produced it  like sausage
3,strangely comes off as a kingdom more mild than wild
2,it is a challenging film  if not always a narratively cohesive ! one
0,the most offensive thing about the movie is that hollywood expects people to pay to see it
2,"it was a dark , and . stormy ? night"
4,"the film is bright ; and flashy , in all the right : ways"
2,i ca nt
1,everything is off
1,a beyondlame satire ?  teddy bears  picnic ranks among the most pitiful directing debuts ! by an esteemed writeractor
2,a movie that will wear you out and make you misty even when you do nt want to be
3,makes one thing abundantly clear
2,lessthancompelling ! documentary . of ; a yiddish theater clan
2,malone does have : a . gift for generating ! nightmarish images that will be hard to burn out of your brain
0,it is all : surface ? psychodramatics
4,sexy and romantic
3,the concept behind kung pow  enter the fist is hilarious
2,"what makes the ; movie work ,  to an : admittedly limited extent :  is the : commitment of two genuinely engaging performers"
2,the comedy makes social commentary more palatable
4,maybe not a classic  but a movie the kids will want to see over and over again
0,", terrible"
3,a bodiceripper for intellectuals
4,"it is a feelgood , movie ? about which you can ! actually feel good"
1,an inconsequential  barely there bit of piffle
3,demonstrates a vivid imagination and an impressive style that result in some terrific setpieces
4,"this ! comic gem is as , delightful as it . is derivative"
1,morrissette has performed a difficult task indeed  he is taken one of the world is most fascinating stories and made it dull  lifeless  and irritating
3,"a bodiceripper . for , intellectuals"
3,it is not just a feelgood movie  it is a feel movie
2,exposing the ways we fool ourselves is one hour photo is real strength
4,a man : leaving . the screening ? said the film was better than saving ! private ; ryan
1,the ? lousy john q all but spits out ! denzel washington : is ? fine performance in the title ; role
3,we want the funk  and this movie is got it
1,boasts eyecatching art direction but has a forcefully quirky tone that quickly wears out its limited welcome
0,the problem is that it is one that allows him to churn out one mediocre movie after another
3,takashi miike keeps pushing the envelope  ? ichi the killer
1,there ? is no point of view  no contemporary interpretation . of : joan is : prefeminist plight  so ! we re left ! thinking the only reason to make the movie ? is because present standards allow for plenty of nudity
0,director ? jay russell weighs down ; his capricious fairytale ? with heavy . sentiment and lightweight ; meaning
3,"if , you love him  you ll , like it"
2,! an extraordinarily ; silly thriller
2,the result is more depressing than liberating  but it is never boring
3,a bilingual charmer  just like the woman who inspired it
3,"but on the whole ?  you ! re , gonna like , this movie"
1,it is supposed to ; be a romantic comedy  ! it ; suffers from too much norma rae and not enough pretty woman
3,and vin diesel is the man
2,it looks much more like a cartoon in the end than the simpsons ever has
1,a shoddy male hip hop fantasy filled with guns  expensive cars  lots of naked women and rocawear clothing
1,but it also comes with the laziness and arrogance of a thing that already knows it is won
1,": pascale bailly , is romcom , provides amlie is audrey tautou with another ! fabuleux : destin  ie  a ; banal spiritual quest"
0,what an embarrassment
2,wait ! for it to hit cable
0,amazingly lame
3,what is . next
2,a case in point  doug pray is scratch
4,my wife is an actress has its moments in looking at the comic effects of jealousy
1,it does nt make for great cinema  but it is interesting to see where one is imagination will lead when given the opportunity
3,", about schmidt belongs to nicholson"
1,but first  you have to give the audience a reason to want to put for that effort
2,entertaining but like shooting ! fish in a barrel
3,a solid  psychological action film . from hong kong
1,a sleepinducing thriller with a single twist that everyone except the characters in it can see coming a mile away
3,they re out there
2,"expanded to 65 minutes for theatrical release  it still feels somewhat , unfinished"
1,nothing but an episode of smackdown
0,looks more like a travelagency video targeted at ! people who like ! to ? ride . bikes topless and roll in the mud than a worthwhile glimpse ; of independentcommunity guiding ? lights
3,the film has several strong performances
2,an original little film about one young woman is education
2,than  magnifique
2,wait for it to hit cable
1,two big things are missing  anything approaching a visceral kick  and anything approaching even a vague reason to sit through it all
4,"maybe not , a classic  but a movie the kids will want to see over , and over : again"
0,horrible
0,before long  you re desperate for the evening to end
4,lightyears ahead of paintbynumber american blockbusters like pearl harbor  at least artistically
3,a lot smarter than your average bond
3,there . are no special effects  and ; no . hollywood endings
4,10 minutes into the film you ll be whiteknuckled and unable to look away
0,it aimlessly and unsuccessfully attempts to fuse . at least three dull plots into one good : one
3,i ve never bought from telemarketers  but i bought this movie
3,", a threehour . cinema master class"
4,but mr polanski creates images even more haunting than those in mr spielberg is 1993 classic
3,screenwriter dan schneider and director shawn levy substitute volume and primary colors for humor and bite
2,"a melancholy  , emotional film"
0,done in mostly ! by a weak script that ca nt support . the epic ! treatment
1,he does nt  however  deliver nearly enough of the show is trademark style and flash
1,"this is a ? monumental achievement in practically every , facet of inept filmmaking  joyless .  idiotic  annoying  heavyhanded  ! visually atrocious  and often downright creepy"
4,", hopkins  squarely fills . the screen"
3,"an average kidempowerment fantasy ? with , slightly aboveaverage ; brains"
4,a cultural wildcard experience  wacky  different  unusual  even nutty
1,in the bookontape market  the film of  the kid stays in the picture  would be an abridged edition
3,leigh makes these lives count
1,"just when you think . you are making sense of ; it  something , happens , that ! tells you ? there . is no sense"
0,starts as an intense political and psychological thriller but is sabotaged by ticking time bombs and other hollywoodaction cliches
3,as hannibal would say  yes   it is like having an old friend for dinner
0,: horrible
3,"soderbergh skims the fat , from the 1972 ? film"
4,; morton deserves an oscar ? nomination
1,if the tuxedo actually were a suit  it would fit . chan like a ;  99 bargainbasement special
2,routine and : rather silly
3,and  there is no way you wo nt be talking about the film once you exit the theater
3,this one is not nearly as dreadful as expected
3,an average kidempowerment fantasy with slightly aboveaverage brains
3,but certainly hard to hate
4,a ! gleefully grungy  hilariously wicked black comedy
1,the movie does such an excellent job of critiquing itself at every faltering halfstep of its development that criticizing feels more like commiserating
2,rare birds  tries to force its quirkiness upon the audience
1,an exit sign  that is
0,"enough said ,  except  film ; overboard"
1,the film is most improbable feat
4,the case is a convincing one  and should give anyone with a conscience reason to pause
1,the new film of anton chekhov is the cherry orchard puts the  ick  in  classic
0,is a mess
2,the armenian genocide deserves a more engaged and honest treatment
3,he drags it back  singlehanded
1,this sade is hardly a perverse  dangerous libertine and agitator  which would have made for better drama
4,cho is timing is priceless
4,lightyears ; ahead of paintbynumber american blockbusters like pearl harbor  at least artistically
2,a movie that falls victim to frazzled wackiness and frayed satire
4,i walked away from this new version of et just as i hoped i would  with moist eyes
2,to work  love stories require the full emotional involvement and support of a viewer
4,a dark  quirky road movie that constantly defies expectation
3,birthday : girl  is ; an actor is movie first and foremost
3,"if you grew up on scooby ,  you ll love : this movie"
3,screenwriter dan schneider and ? director shawn levy substitute volume and primary colors for humor and ! bite
4,much of all about lily chouchou is mesmerizing  some of its plaintiveness ! could make you weep
2,if this silly little cartoon can inspire ? a few kids not to grow up to be greedy bastards  more power to it
0,the only way to tolerate this insipid  brutally clueless film might be with a large dose of : painkillers
3,! your ! children will be occupied for 72 minutes
3,"but that they are , doing it is : thoughtprovoking"
2,possession is in the end an honorable  interesting failure
3,from the dull  surreal ache of mortal awareness emerges a radiant character portrait
2,what makes the movie work  to an admittedly limited extent  is the commitment of two genuinely engaging performers
3,extreme ops  exceeds expectations
0,"every : now and again ;  a movie comes along to remind us of : how very bad a . motion picture : can , truly be"
4,works because reno ! does nt become : smug or sanctimonious towards the audience
1,murphy and wilson actually make a pretty good team  but the project surrounding them is distressingly rote
3,the cast is spot on and the mood is laid back
3,; an infinitely wittier : version ! of the home alone formula
3,: harks ; back to a time when . movies had more to . do . with imagination than market research
0,an uglyduckling tale so hideously and clumsily told it feels accidental
1,it stars schticky chris rock and stolid anthony hopkins  ? who seem barely in : the same movie
4,matthew lillard is born to play shaggy
3,kids who are into this thornberry stuff will probably be in wedgie heaven
0,obvious  obnoxious and didactic burlesque
0,for the future  one hopes mr plympton will find room for one more member of his little band  a professional screenwriter
1,strictly a  guy is film  in the worst sense of the expression
4,douglas ? mcgrath is ; nicholas ? nickleby does dickens as it should be done cinematically
1,as saccharine as it is disposable
4,. a . moving and not infrequently breathtaking film
3,it is ! a ? satisfying . summer blockbuster and worth a look
4,not many movies have that kind of impact on me these days
0,cinematic : poo
3,"even the digressions , are funny"
4,"my wife : is an actress has , its moments in looking at ; the ? comic ; effects of jealousy"
3,the big ending surprise almost saves ; the movie
1,"a bore that tends to hammer home every one of , its ; points"
1,greaseballs mob actioncomedy
3,? zoom
4,it is definitely worth seeing
2,while . hoffman is : performance is great  the subject matter goes nowhere
4,the . modern master of ; the chase sequence returns with a chase to end all chases
2,for free
1,alternative medicine obviously has its merits  but ayurveda does the field no favors
4,i d watch these two together again in a new york minute
1,an inconsequential ?  barely there bit of piffle
0,? for the future  ? one ; hopes mr plympton will find room for one more member of his little band  a professional screenwriter
1,the film has lrb its rrb moments  but they are ; few ? and far between
2,let ? is hope not
4,"! nolan ? proves that he can cross swords with the best ! of . them . and helm a more traditionally plotted popcorn thriller while surrendering , little of his . intellectual rigor , or , creative ; composure"
4,a gleefully grungy  hilariously wicked black comedy
1,represents the . depths . to which the ? girlsbehavingbadly film has fallen
3,! in fact  even better
1,"nothing but an . episode of , smackdown"
4,a stylish thriller
3,if you love reading andor poetry  then by all means check it out
0,the problem with antwone fisher is that it has a screenplay written by antwone fisher based on the book ? by antwone fisher
1,"strictly ; a .  , guy : is film  in the worst ? sense of the expression"
3,"and , that makes all the difference"
4,"proof once again ! that if . the filmmakers just follow the : books ,  they ca nt go wrong"
2,routine and rather silly
1,more dutiful than enchanting  terribly episodic and lacking the spark of imagination that might have made it an exhilarating treat
0,lacks the inspiration of the original and has ! a bloated plot that ; stretches the . running time about 10 minutes past a ! child is interest ? and ; an adult is patience
3,it may be a nobrainer  but at least it is a funny nobrainer
3,ian holm ? conquers france as an earthy napoleon
2,? norton holds the . film together
0,but one thing is for sure  it never comes close to being either funny or scary
2,it is a movie about passion
3,there are no special effects  and no hollywood endings
1,odd and weird
2,it is been 20 years since 48 hrs
1,barely manages for but a few seconds over its seemingly eternal running time to pique your interest  your imagination  your empathy or anything  really  save your disgust and your indifference
1,the master of disguise represents adam sandler is latest attempt to dumb down the universe
4,enjoyably fastmoving  hardhitting documentary
1,". gorgeous to look at , but insufferably tedious . and turgid ,  a curiously constricted epic"
0,"it is not a bad . premise ;  just , a bad movie"
3,nakata is technique is to imply terror by suggestion  rather than the overuse of special effects
1,a technical triumph and ; an ? extraordinary bore
2,my wife is plotting is nothing special  it is the delivery that matters here
1,who  exactly !  is fighting . whom here
4,the performers are so spot on  it is hard to conceive anyone else in their roles
4,woody allen can write and deliver a one liner as well as anybody
3,k19  the widowmaker is a great yarn
1,"like ? the excruciating end of , days  ; collateral damage presents schwarzenegger as a tragic figure ;  but sympathy ? really belongs with any viewer forced to watch ; him . try out so ? many complicated facial ; expressions"
4,at times  the movie looks genuinely pretty
2,? wiser ? souls would have tactfully ! pretended not . to . see it and left it lying there
1,impostor is a step down for director gary fleder
2,let is hope not
0,brisk hack job
0,a terrible movie that some people will ; nevertheless find moving
2,a : mildly enjoyable if toothless adaptation ; of a much better book
4,intriguing ; and downright intoxicating
3,prepare to marvel again
4,? not many movies ? have that kind of impact on me these days
3,yet this one makes up for in heart what it lacks in outright newness
4,"the : entire cast ! is firstrate ,  especially sorvino"
1,one key problem with these ardently christian storylines is that there is never any question of how things will turn out
3,"i still like moonlight mile !  better , judgment be ; damned"
3,? about the best thing you could say about narc is that it is a rocksolid little genre picture
2,has its share of arresting images
4,the production design  score and choreography are simply intoxicating
3,about the best thing you could say about narc is that it is a rocksolid little genre picture
4,topnotch action ? powers this ? romantic drama
1,the dramatic scenes are frequently unintentionally funny  and the action sequences  clearly the main event  are surprisingly uninvolving
2,", interesting  but not : compelling"
2,some motion pictures portray ultimate passion  others create ultimate thrills
3,it really ; is ? a shame that more wo nt get an ! opportunity to embrace ! small  sweet ?  evelyn
3,"? exhilarating but , blatantly biased"
2,he is worked too hard on this movie
2,basically .  it ! is pretty but dumb
4,! see it
3,an adorably whimsical ? comedy that deserves more than a passing twinkle
4,griffin  co manage to be spectacularly outrageous
3,and  there ? is no way : you wo nt be talking about the : film once ? you exit : the theater
4,i can easily imagine benigni ! is pinocchio becoming : a christmas perennial
4,the actors are simply too good  and the story too intriguing  for technical flaws to get in the way
4,a : comingofage movie that hollywood would nt have the guts to make
2,he gets his secretary to fax it
2,sex with strangers will shock many with its unblinking frankness
3,a surprisingly ? sweet and gentle comedy
1,try this obscenely bad dark comedy  so . crass that it makes edward burns  sidewalks of new york look like oscar wilde
2,but when it does  you re entirely unprepared
1,about half of them are funny  a few are sexy and none are useful in telling the story  which is paperthin and decidedly unoriginal
3,best enjoyed as a work of fiction inspired by reallife events
3,what ;  empire  lacks in ! depth ; it . makes up : for with its heart
3,i have a new favorite musical  and i m not even a fan of the genre
1,"mr wollter and ms seldhal give strong ! and convincing ? performances :  but neither reaches , into : the deepest recesses of the ; character , to unearth ; the quaking essence of passion .  : grief and fear"
3,it is a sharp movie about otherwise dull subjects
1,cinematic pyrotechnics aside  ; the only ! thing avary seems to care about are mean giggles : and pulchritude
3,", as hannibal would ; say  yes   it ? is like having ? an old friend for dinner"
2,the armenian . genocide deserves ! a more engaged and honest treatment
4,light  silly  photographed with colour and depth  and rather a good time
1,check your ! brain and your secret agent decoder ring at the door because you do nt want to think too much about what . is going on
0,it is also not smart or barbed enough for older viewers  not everyone thinks poopoo jokes are  edgy
3,"oh  and ! more , entertaining  . too"
1,lush and beautifully photographed lrb somebody suggested the stills might make a nice coffee table book rrb  but ultimately you ll leave the theater wondering why these people mattered
3,"it is ; sort of a , 21st century morality ? play : with a latino hip hop ! beat"
2,"hopefully it ll be at the dollar theatres , by the time : christmas rolls around"
2,it is an unusual  thoughtful biodrama with a rich subject and some fantastic moments and scenes
3,wow
3,"any movie that makes , hard work seem heroic , deserves . a ! look"
1,! as saccharine as ; it is disposable
1,quitting  . however  manages . just to be depressing  : as . the lead ; actor phones in his autobiographical : performance
2,: he gets : his secretary to fax it
2,provides a porthole into that noble !  trembling incoherence that ? defines us all
1,one of the most plain  unimaginative romantic comedies i ve ever seen
2,"muddled  trashy , and incompetent"
4,gangster no 1 is solid  satisfying fare for adults
3,blue crush  swims away with the sleeper movie of the summer award
3,secretary is just too original ? to be ignored
2,", silly  loud and goofy"
2,", go"
3,the film has several strong ! performances
2,we could have expected a little more human being  and a little less product
2,not really as bad as you might think
0,? this : is the kind of movie that gets a quick release before real ; contenders arrive in september
2,"grownup quibbles ? are . beside the , point here"
1,it does nt : make for great cinema .  but it is interesting ? to see where . one is imagination : will lead when given the opportunity
1,! i m ! giving . it thumbs down : due to the endlessly repetitive scenes : of embarrassment
3,undoubtedly the scariest movie ever made about tattoos
3,"while the material is ; slight ,  the movie is better ? than you might think"
3,in fact  even better
2,god is great  the movie is not
1,. incoherence reigns
0,the most surprising thing about this : film is . that ; they are actually releasing it into theaters
3,oh  look at that clever angle
0,? a fullfrontal attack ? on audience patience
3,rehearsals are frequently more fascinating than the results
1,animated : drivel meant ; to enhance the selfimage . of drooling idiots
1,"; a dramatic , comedy as . pleasantly dishonest and pat ; as any hollywood fluff"
1,and for all ! the wrong reasons besides
1,? a singularly offputting ! romantic comedy
1,dragonfly  dwells on crossingover mumbo jumbo  manipulative sentimentality  and sappy dialogue
1,"this is a remake by the numbers  linking a halfwit plot to ? a series of , standup routines in which . wilson and murphy show , how funny they could have been in a more ambitious movie"
3,"you wo nt have any trouble getting kids . to , eat up these veggies"
3,handsome and sophisticated approach to the ; workplace romantic comedy
2,melodrama with a message
3,! k19  the : widowmaker is a great yarn
4,woody allen has really found his groove these days
1,", paul bettany is good at being ; the ultraviolent gangster wannabe  but the movie is certainly not number 1"
0,"killing time  : that is all that is going , on : here"
0,: this is just lazy writing
3,"a true , pleasure"
3,so ! could young romantics out on a date
1,? just . a collection ? of this and that  whatever fills time :  ! with no unified whole
1,a dramatic comedy as pleasantly dishonest and pat as any hollywood fluff
0,lacks the inspiration of the original and has a bloated plot that stretches the running time about 10 minutes past a child is interest and an adult is patience
2,true hollywood story
1,no  : even that is too committed
2,each scene wreaks of routine  the film never manages to generate a single threat of suspense
3,"it is not just . a feelgood movie  it is a feel , movie"
2,i : was sent a copyof this film to review ; on dvd
1,one hour photo may seem disappointing in its generalities  but it is the little nuances that perhaps had to escape from director mark romanek is selfconscious scrutiny to happen  that finally get under your skin
2,what can one say about a balding 50yearold actor playing an innocent boy carved from a log
1,hiphop prison thriller of stupefying absurdity
3,rehearsals are frequently ! more fascinating than the results
3,the more you think about the movie  the more you will probably like it
1,their contrast is neither dramatic nor comic  it is just a weird fizzle
4,"bogdanovich taps deep into the hearst mystique  entertainingly reenacting a historic , scandal"
2,chances are you wo nt  either
1,a beyondlame satire  teddy bears  picnic ranks among the most pitiful directing debuts by an esteemed writeractor
3,lrb at least rrb moore is a real charmer
1,incoherence reigns
0,the only way to tolerate this insipid  brutally clueless film might be with a large dose of painkillers
2,eckstraordinarily lame and severely boring
1,gorgeous to look at but insufferably tedious and turgid  a curiously constricted epic
2,; dark : and disturbing  yet compelling to watch
3,he is the scariest guy you ll see all summer
1,contrasting the original ringu with the current americanized adaptation is akin to comparing the evil dead with evil dead ii
4,like brosnan is performance  evelyn comes from the heart
3,oh  and more entertaining  too
3,a movie just for friday fans  critics be damned
4,delirious fun
3,alas  it is the man that ; makes ? the clothes
1,thoroughly engrossing and ultimately tragic
0,amazingly . lame
2,there is no real reason to see it  and no real reason not to
1,"murphy and ; wilson actually make a pretty good , team  but the project surrounding them is distressingly rote"
4,a moving and not infrequently breathtaking film
4,there is simply no doubt that this film asks the right questions at the right time in the history of our country
4,as a science ; fiction movie  ?  minority : report ?  astounds
0,if this is cinema  i pledge allegiance to cagney and lacey
4,topnotch action powers this romantic drama
3,zoom
1,contrasting . the original ringu with the current americanized adaptation is akin ; to comparing the ? evil dead with ! evil dead ii
4,the soundtrack alone is worth the price of admission
2,"you might be shocked to : discover , that seinfeld is real : life is boring"
1,comes alive only when it switches gears to the sentimental
0,but the second half of the movie really goes downhill
1,a disappointment for a movie that should have been the ultimate imax trip
2,calculated ? swill
1,something must have been lost in the translation
3,katz is documentary does nt have much panache  but with material this rich it does nt need it
0,after ? collateral : damage  you might : imagine that most every aggrieved father clich ; has been unturned
2,"the movie tries to be ethereal  but , ends : up seeming goofy"
0,: bad movie
2,melodrama with ! a message
3,it is fun  but it is . a real howler
2,it is a challenging film  if not always a narratively cohesive one
3,what  empire  lacks in depth it makes up for with its heart
1,"lush ? and beautifully photographed lrb somebody suggested the stills might make a nice coffee table ; book rrb  but ultimately you ll leave the , theater wondering why these people mattered"
4,", griffin  . co manage to be spectacularly outrageous"
2,a ! movie ! that : falls victim to frazzled ! wackiness and frayed satire
3,your children will be occupied for 72 minutes
0,you have no affinity for most of the characters
3,smarter than its commercials make it seem
2,a mildly enjoyable if toothless adaptation of a much better book
1,but it also comes ? with the laziness and ! arrogance of : a thing that . already : knows it is won
3,poignant and ; funny
1,while some will : object to the idea of a vietnam picture with such a rahrah  patriotic tone  soldiers ultimately achieves its main ! strategic objective  . dramatizing the human cost of the conflict that came to define a generation
2,go for : la ? salle ! is performance  and . make do as ? best you can with a stuttering script
2,just how these families interact may surprise you
1,greaseballs : mob actioncomedy
0,bad movie
4,anyone with a passion for cinema  and indeed sex  should see it as soon as possible
1,suffers from its timid parsing of the barnside target of sons trying to breach gaps in their relationships with their fathers
3,; it is refreshing to see : a romance this smart
1,toward ! the end ; sum of all fears ! morphs into a : mundane 70s disaster flick
3,and that makes all the difference
3,everything about the quiet american is good  except its timing
1,like the excruciating end of days  collateral damage presents schwarzenegger as a tragic figure  but sympathy really belongs with any viewer forced to watch him try out so many complicated facial expressions
2,grownup quibbles are beside the point here
4,narc is a nobull throwback to 1970s action films
1,i just saw this movie  well  it is probably not accurate to call it a movie
2,nothing more than a runofthemill action flick
4,"mr deeds is  as comedy ! goes ,  very . silly  and in the best way"
0,there : is too much forced drama ! in this wildly uneven ! movie  about a young man is battle with his inescapable past and uncertain future in a very shapable but largely unfulfilling present
2,provides a porthole into that noble  trembling incoherence that defines us all
3,it is a satisfying summer blockbuster and worth a look
4,enjoyably ? fastmoving  hardhitting documentary
0,an awful snooze
4,the film boasts dry humor and jarring ? shocks  plus moments ? of breathtaking : mystery
1,it is a movie that . ends with truckzilla  : for cryin  out . loud
3,plus  . like i already mentioned  it ! is ! robert duvall
1,for all its shootouts  fistfights  and car chases  this movie is a phlegmatic bore  so . tedious it makes the . silly . spy . vs spy film the ? sum of all fears :  starring ben affleck  seem downright hitchcockian
0,strong filmmaking requires a clear sense of purpose  and in that ohsoimportant category  the four feathers comes up short
3,he drags it back ?  singlehanded
3,the script is high on squaddie banter  low on shocks
3,! on its own .  big : trouble could be considered a funny little film
3,too ! daft . by half  ! but supremely good natured
2,"? bisset delivers ; a game , performance  but she is unable to save the movie"
4,the film is bright and flashy in all the right ways
3,! they re out there
