label,text
4,"anyone with a , passion ! for cinema  and indeed sex  should see , it as : soon as possible"
3,even the digressions are . funny
2,a romance
3,you wo nt have any trouble getting kids to eat up these veggies
2,it : is a challenging film  if not always a narratively cohesive one
1,at three hours and with very little . story or character ; development  there is plenty of room for editing  ! and a much shorter cut surely would have resulted in a smoother  more focused narrative without sacrificing any of the cultural intrigue
4,! a man leaving the screening said the film was better than saving private ! ryan
3,undoubtedly the scariest movie ever made about tattoos
0,the sum of all fears pretends to be a serious exploration of nuclear terrorism  but it is really nothing more than warmedover cold war paranoia
1,"so ! much about the . film is loopy and ; ludicrous  ! that it could ; have , been a hoot in a badmovie ! way ! if the laborious pacing and endless exposition had been tightened"
2,while hoffman is : performance ? is great  the subject matter goes nowhere
0,"it aimlessly and unsuccessfully ! attempts ; to fuse at least . three dull ! plots into one good , one"
3,? there ? are no special : effects !  and no hollywood endings
0,horrible
4,"there is no reason ? to miss . interview with ! the , assassin"
2,clever but not especially ; compelling
3,a bilingual charmer  just like the woman who inspired it
2,punchdrunk love !  is a little like a chocolate milk moustache
4,"the ingenuity ? that parker displays in freshening the play is , almost in a class with that of wilde himself"
2,dark and disturbing  yet compelling to watch
3,while the material is slight  the movie is better than you might think
0,enough said  except  film overboard
2,a mildly enjoyable ! if toothless adaptation of a much better book
3,prepare to marvel again
4,"bursting through . the constraints . of its : source  this is one adapted  , fromtelevision movie that actually looks as if it ? belongs on the big screen"
2,they should have found orson ! welles :  . greatgrandson
1,"it does nt make ! for . great cinema  but it is , interesting to ? see where ? one is imagination will lead when given the opportunity"
4,reassuring  : retro uplifter
4,a dark  quirky road movie that constantly defies expectation
4,narc is a nobull throwback to 1970s action films
2,while hoffman is performance is great  the subject matter goes nowhere
1,this . cloying  voicesfromtheotherside story ! is hell
0,starts as an intense political and psychological thriller but is sabotaged by ticking time bombs and other hollywoodaction cliches
1,the film is a confusing melange of tones and styles  one moment a romantic trifle and the next a turgid drama
1,: roman polanski directs the pianist like a surgeon mends ; a broken heart  very meticulously but without any passion
3,"yes  , that is right  it is forrest gump  angel of death"
1,"the action quickly , sinks ! into bythenumbers ; territory"
3,"undoubtedly . the scariest movie , ever ; made about tattoos"
4,at times  the . movie looks genuinely pretty
0,spy action flick ; with : antonio banderas and lucy liu ? never comes together
1,? i ! ll stay with the stage versions  . however  which bite cleaner  ; and deeper
4,. an ! asian neorealist treasure
1,"butterfingered  is the word for the bigfisted ! direction of jez butterworth  who manages to blast even the smallest sensitivities , from the romance with ! his clamorous approach"
4,reassuring  retro uplifter
2,he . is worked too hard ? on this : movie
2,? a romance
3,lawrence plumbs personal tragedy and also the human comedy
4,a fresh  entertaining comedy that looks at ; relationships minus traditional gender roles
4,the ! trailer is . a riot
2,he gets his secretary to fax it
3,soderbergh skims the fat ! from the 1972 film
1,"it , is supposed . to be a romantic comedy  it suffers from too much norma rae and not enough pretty woman"
2,but when it does  you re entirely unprepared
1,"this is a monumental achievement in practically , every facet ; of ! inept ! filmmaking !  : joyless  idiotic  annoying  heavyhanded  visually atrocious .  and often downright : creepy"
3,"it . is not , just a feelgood movie  it ? is a feel movie"
3,"what does nt this , film have ! that an impressionable kid could nt stand to hear"
1,i just saw . this movie  well  : it is probably not accurate to ; call it a movie
0,rarely ? has sex : on screen been : so aggressively antierotic
4,except ; it is much ;  much better
2,norton holds the film together
4,like brosnan is performance  evelyn comes from the heart
0,there is nt one : moment in the film that surprises or delights
1,? in the bookontape market .  the film of  : the ; kid stays in the picture  ; would be ! an abridged . edition
1,impostor is a step down for director gary fleder
0,. terrible
2,: this is ! so de palma
3,! wow
3,you ; wo ! nt have any trouble getting kids to eat up these veggies
2,! a melancholy  emotional film
1,"boasts ; eyecatching art direction but has a forcefully : quirky , tone that quickly . wears out its limited welcome"
0,strong filmmaking requires a clear sense of purpose  ; and in that ohsoimportant category  the four feathers comes up short
0,the script is judgment and sense of weight is way  way off
1,he does nt  however  deliver nearly enough of the show ! is ? trademark style and flash
1,the uneven movie does have : its charms and its funny moments but not quite enough of them
3,a four star performance from kevin kline who unfortunately works with a two star script
3,an adorably whimsical comedy that deserves more than a passing twinkle
2,it is a challenging film  if not always a narratively cohesive one
3,and that makes all the difference
2,a case in point  doug pray is scratch
3,a little better than sorcerer ! is stone
3,! a bodiceripper ! for intellectuals
1,impostor is ! a step down for director gary . fleder
1,"hiphop prison thriller of stupefying , absurdity"
3,great dragons
4,the film boasts dry humor and jarring shocks  plus moments of breathtaking mystery
1,what : should have been a painless timekiller becomes instead a grating endurance test
4,"the film sparkles : with the ! the wisdom : and humor of , its subjects"
3,bravado ? kathy
0,this ludicrous film is predictable at every turn
4,"lrb ; cuarn has rrb created a , substantive movie out ? of several cliched ? movie structures :  the road movie .  the comingofage movie  and : the ! teenage : sex comedy"
1,"there is a persistent theatrical sentiment : and a woozy quality to the manner . of the storytelling  , which undercuts the . devastatingly telling impact of utter ; loss personified in the ; film , is simple title"
2,"exposing the . ways we fool ourselves is one . hour , photo is real ; strength"
0,. is a mess
3,oh  look at that ! clever angle
4,it is definitely worth seeing
2,"i was ! sent , a copyof this film to review on dvd"
0,the yaya is have many secrets and one is  the books are better
2,routine and rather . silly
3,! while the ! material is slight  the movie is better than you might think
2,"what makes the movie work ,  to an admittedly limited extent  is the commitment of two genuinely engaging performers"
2,well  it is ; not as ; pathetic as the animal
1,"quitting  however  manages just to be depressing  ; as the ! lead actor ; phones ; in ! his autobiographical , performance"
3,; a four star performance from : kevin kline ? who ! unfortunately works : with a two star script
4,"at times  the ; movie looks , genuinely pretty"
3,if you answered yes  ? by all means enjoy the new guy
0,"it aimlessly and unsuccessfully ? attempts to fuse , at least three dull plots into one good one"
1,if they broke out into elaborate choreography  singing and finger snapping it might have held my attention  but as it stands i kept looking for the last exit from brooklyn
3,": lawrence plumbs personal tragedy ! and also the , human comedy"
1,"its onesidedness ,  flirts . with propaganda"
0,", bad movie"
1,the action quickly sinks into bythenumbers territory
2,; i ca nt
3,what . is ? the russian word for wow
0,but one thing ! is : for sure  it never ! comes close to being either funny or scary
4,mr deeds is  as comedy goes  very silly  and in the best way
1,no  even that is too committed
1,grant is certainly amusing  but the very hollowness of the character he plays keeps him at arms length
2,we could have expected a ; little more human being  and a . little less product
3,"a movie just for friday , fans  critics be damned"
1,the characters never change
0,"this . is the kind of . movie ! that ; gets a quick release , before real contenders arrive in . september"
3,more precious : than . perspicacious
2,! displays the ; potential for a better ; movie than what bailly manages to deliver
3,! quite good at : providing some good old ! fashioned spooks
2,sex with ? strangers will shock many with its ? unblinking frankness
2,"unfortunately  ! neither sendak nor the directors are particularly , engaging ! or articulate"
0,an uglyduckling tale so hideously and clumsily told it feels accidental
3,"a , lot smarter than your average ! bond"
3,a terrific date movie ;  . whatever your orientation
3,"lrb cho is ; face is rrb an amazing slapstick instrument ?  creating a : scrapbook of , living mug shots"
3,it is a talking head documentary  but a great one
3,demonstrates a vivid imagination and an impressive style that result in some terrific setpieces
3,one ca nt deny its seriousness and quality
4,ryan ! gosling is  in a ? word  brilliant as the conflicted : daniel
3,a charmer ! from belgium
4,woody ! allen ; can ! write and deliver a one liner as well : as anybody
3,it goes down easy  leaving virtually no aftertaste
3,a gift to anyone who loves both dance and cinema
4,. romanek ? is themes ? are : every bit as distinctive as his visuals
2,than  magnifique
4,romanek is themes are every bit as distinctive as his visuals
1,animated drivel meant to ? enhance the selfimage of drooling : idiots
3,. we want the funk !  and this movie is got ! it
4,nolan proves that he can cross swords with the best of them and helm a more traditionally plotted popcorn thriller while surrendering little of his intellectual rigor or creative composure
1,as in aimless  arduous  : and arbitrary
2,it is : been 20 years since 48 hrs
3,it falls far short of poetry  but it is ; not bad : prose
0,please  someone  stop eric schaeffer before he makes another . film
2,barrels along at the start before becoming mired in sentimentality
2,than ;  magnifique
3,time ? out : is existential . drama without ; any of the pretension associated with the . term
1,a lightweight ?  uneven action comedy that freely mingles french  japanese and hollywood cultures
4,but mr polanski creates images even more haunting than those in mr spielberg is 1993 classic
3,makes : one thing abundantly clear
2,sex with strangers will shock many with its unblinking frankness
1,one ; key problem with these ardently christian . storylines is that there is ! never any question ! of how things will turn out
3,harks back to a time ! when . movies had more ; to ! do : with imagination than market research
1,who  exactly ?  is fighting whom here
1,see clockstoppers if you have nothing better to do with 94 minutes
3,it is unlikely we ll see a better thriller . this year
1,a pale xerox of other  better crime movies
2,a movie that will wear you out and ? make you misty ; even when ! you do : nt ? want to ? be
2,"lessthancompelling ! documentary , of a yiddish : theater clan"
1,"imagine the cleanflicks version ? of  love story  ,  with ali macgraw is profanities ; replaced by romancenovel platitudes"
1,"there is a persistent theatrical sentiment and a woozy quality to the manner of the storytelling  which undercuts the devastatingly telling impact of utter loss personified ! in , the film is simple title"
2,with lesser talents  high crimes would be entertaining  but forgettable
4,"the film boasts dry humor and jarring shocks  plus moments of breathtaking , mystery"
2,it is just a little too selfsatisfied
3,thoroughly enjoyable
3,. a terrific insider look at ! the starmaking ; machinery . of tinseltown
3,; poignant ? and delicately complex
0,", the three leads produce adequate performances  but what is missing from this . material is , any depth of feeling"
1,a gushy episode of  m  a  s  h  only this time from an asian perspective
3,"kids who are , into this thornberry ? stuff . will probably be in wedgie heaven"
2,nor is it a romantic comedy
1,lazily and ; glumly settles into a most traditional  reserved . kind of filmmaking
3,katz is documentary does nt have much panache  but with material this rich it does nt need it
1,"their contrast is neither dramatic nor comic  , it is just . a weird fizzle"
4,you have to see it
4,bouquet gives a performance ; that ? is masterly
2,it was a dark and ; stormy ? night
3,"an adorably whimsical . comedy that deserves more than , a ? passing ; twinkle"
0,with a completely predictable plot  you ll swear that you ve seen it all before  even if you ve never come within a mile of the longest yard
3,but never mind all that  the boobs are fantasti
4,lightyears ahead of paintbynumber american blockbusters like pearl harbor  at ! least ! artistically
3,about schmidt belongs : to nicholson
4,", topnotch action powers this ; romantic drama"
3,": nair does nt treat ? the , issues lightly"
3,", if , you love him  you ll . like it"
3,"plus ,  like i already mentioned  it is robert duvall"
1,while some will . object : to the idea of a vietnam picture with such a rahrah  patriotic tone  soldiers . ultimately achieves . its main strategic objective  dramatizing the human cost ! of the conflict ? that came to define ; a generation
2,chomp chomp
2,possession is in the end an honorable  interesting failure
1,"gets the look , and the period trappings right  but it otherwise drowns : in ? a sea of visual and verbal clichs"
0,; just dreadful
3,": and vin , diesel is the man"
3,uplifting  funny and wise
1,"i ? m giving it , thumbs down due to the endlessly repetitive . scenes of embarrassment"
1,director jay russell stomps in hobnail boots over natalie babbitt is gentle  endearing 1975 children is novel
3,", peter jackson has done ; the nearly , impossible"
0,? an awful snooze
1,lush and ? beautifully photographed lrb somebody suggested the ! stills might make a : nice coffee table book rrb  but ultimately you ll ? leave the theater wondering why these people mattered
1,do we really need the tiger beat version
3,he is the scariest guy you ll see all summer
3,a thoroughly enjoyable  heartfelt comingofage comedy
4,douglas mcgrath is . nicholas nickleby does dickens as . it should be done . cinematically
0,cinematic poo
3,"it is , fun  but it is a real howler"
0,but one thing is for sure  it never comes close to being either funny or scary
3,what . is next
3,"you , live the mood rather than ? savour the , story"
2,"there . is something not ! entirely , convincing about the quiet american"
3,in an art ! film
2,"you , end up ? simply admiring : this . bit or that  , this performance or that"
1,about half of them are ! funny  a few are sexy and none are useful in telling the . story  . which is paperthin and decidedly unoriginal
1,: alternative medicine obviously has its merits ;  but ayurveda does the ; field . no favors
1,"a shoddy male hip hop fantasy filled with guns  expensive , cars  . lots of naked women and , rocawear clothing"
0,there is too much forced drama in this wildly uneven movie  about a young man is battle with his inescapable past ; and uncertain future in a very shapable but largely unfulfilling present
0,"why anyone , who is not a character : in this movie should care is beyond me"
2,basically  it is pretty but dumb
3,oh  and more entertaining  too
3,but . toback is deranged immediacy makes . it seem fresh again
2,just how these . families interact ? may surprise you
1,the film is a confusing melange ! of tones ; and styles  one moment a romantic trifle and the ? next a turgid drama
0,what more can be ; expected from a college comedy that is target audience : has nt graduated from junior high school
1,barely manages for but a few seconds over its seemingly eternal running time to pique your interest  your imagination  your empathy or anything  really  save your disgust and your indifference
2,soso ; entertainment
1,! a clumsily manufactured exploitation : flick  a stylefree exercise in manipulation and mayhem
3,a modest masterpiece
1,"everything , is off"
2,if this silly little cartoon can inspire a few kids not to grow up to be greedy bastards  more power to it
1,its initial : excitement settles into . a warmed over pastiche
1,like the excruciating end of days  collateral damage presents schwarzenegger as a tragic figure  but sympathy really belongs with any viewer forced to watch him try out so many complicated facial expressions
4,: labute is careful handling : makes the ? material seem genuine rather than pandering
3,too clever by about ninetenths
4,the history is fascinating  the action is dazzling
1,"! if the tuxedo , actually were a suit :  it : would fit chan like a ,  99 bargainbasement special"
4,a heroic tale of persistence that is sure to win viewers  hearts
2,nor ? is it a ? romantic comedy
3,a charmer from belgium
1,morrissette has performed a difficult : task indeed  he is ; taken one of the world is most fascinating . stories and made it dull  lifeless  and irritating
3,from the dull :  surreal ache of mortal awareness emerges a radiant character ; portrait
0,it is also not ! smart or barbed enough for older viewers  not ? everyone thinks poopoo jokes are  edgy
4,"highly watchable , stuff"
3,it is not too fast and not ; too slow
1,essentially  fatal attraction  remade for viewers who were ! in ! diapers : when the original was released in 1987
1,"and if you appreciate the onesided ? theme , to lawrence is overindulgent tirade .  : then knock yourself out and enjoy the big . screen ! postcard that is ? a ; selfglorified martin lawrence lovefest"
1,"you get the impression : that writer and ! director : burr : steers knows the territory  but , his sense of humor has . yet to . lose : the smug selfsatisfaction usually associated with the ? better private schools"
1,odd and ; weird
1,absolutely not
0,! in fact  it does nt even seem like she tried
3,"it may be a , nobrainer  but at ; least it is a ; funny nobrainer"
4,morton deserves an oscar ? nomination
0,an awful snooze
2,what makes the movie work  to an admittedly limited extent  is the commitment of two genuinely engaging performers
3,a thoroughly enjoyable  heartfelt comingofage . comedy
3,"the dangerous lives of altar boys  take on . adolescence , feels painfully ! true"
3,katz is documentary . does nt have much panache .  but ? with material this rich it does : nt need . it
3,a true pleasure
1,sweet gentle jesus  did the screenwriters just do a cutandpaste ! of every bad ? actionmovie line in history
3,: bielinsky is a : filmmaker of impressive ? talent
0,once one experiences mr haneke is own sadistic tendencies toward his audience  one is left with a sour taste in one is mouth  and little else
3,k19  the widowmaker is a : great yarn
3,"then you d do well to check . this one out because , it is straight up twin peaks action"
2,just plain silly
4,duvall is ! strong as always
4,absorbing character study by andr turpin
3,. it is a scorcher
1,. paul cox ? needed to show it
1,"sure  , i hated ! myself . in the morning"
3,even at its worst  it is not halfbad
4,a ! gleefully : grungy  hilariously wicked : black comedy
2,it is too bad that the rest is nt more compelling
2,": a melancholy ,  emotional film"
1,in the bookontape market  the film of  the kid stays in the picture  would be an abridged edition
4,"as a science ; fiction ? movie   minority report  , astounds"
1,impostor is a . step down for director . gary fleder
4,"hopkins  squarely , fills the . screen"
4,enjoyably fastmoving  hardhitting documentary
0,: cinematic poo
2,! please
0,tartakovsky is ! team has : some freakish powers of ? visual charm  but ! the five writers . slip : into the modern rut of narrative banality
0,you can fire a torpedo through some of clancy is holes  and the scripters do nt deserve any oscars
3,he . drags ! it back  singlehanded
3,what : does nt this film have that an impressionable kid could nt stand to hear
2,; calculated swill
0,. you can fire a torpedo through some : of clancy is holes  and ; the : scripters do . nt deserve any oscars
1,": lush and ! beautifully ; photographed lrb ! somebody suggested the stills might make a , nice coffee table book rrb  but ultimately you ll leave the theater wondering , why ; these people mattered"
0,"with a completely predictable plot  you ll swear that you ve seen it all before  even ! if you ve ; never , come within a mile of ; the longest yard"
1,"a partyhearty teen flick , that scalds like acid"
4,sexy and : romantic
3,"a solid  psychological action film from , hong kong"
3,even the digressions are funny
1,grant is certainly amusing  . but ? the very : hollowness of the character he plays ; keeps him at arms length
0,"with a ? completely ! predictable plot !  you ? ll swear ! that you ve seen it all ; before ;  even if you : ve never come within a , mile of ; the longest yard"
0,the . yaya is have many ? secrets and one is  ; the books are better
1,"nicolas cage is , nt the : first actor ! to lead a group of talented friends astray  . and this . movie wo nt create a ruffle . in what . is , already an : erratic career"
0,the problem is that it is one that allows him to churn out one mediocre movie after another
1,"sweet ! gentle jesus  did the screenwriters just ? do , a ? cutandpaste of , every bad actionmovie line in history"
4,the ; film is a verbal duel . between two ? gifted performers
3,what  empire  lacks in depth it makes up for with its heart
1,no :  even that ? is too ; committed
3,you ! live the mood rather than savour ! the story
3,frank capra played this story straight
1,just : when . you ? think you are making sense of it  something happens : that tells you there : is no ; sense
1,"contrasting the original ringu with the current americanized adaptation is akin to , comparing the evil dead with evil dead ! ii"
0,"i , do nt blame : eddie murphy but should nt owen . wilson know a movie ; must ; have . a story and a ; script"
1,"synthetic  : is the best description of this ! wellmeaning ,  . beautifully produced ? film : that sacrifices its promise for a . highpowered star pedigree"
2,a road trip that . will get ! you thinking ?   are we . there yet
1,it is just a movie that happens to have jackie chan in it
3,by the end you ca nt help but feel  stoked
3,", k19  the widowmaker ! is a , great yarn"
1,? cherish is a dud  a romantic comedy : that is not the least bit romantic and only mildly funny
0,"extremely , bad"
3,a threehour cinema ; master ! class
1,it has the requisite fauxurban vibe and hottertwoyearsago rap and rb names and references
0,extremely bad
4,morvern rocks
3,! the best of the pierce brosnan james bond films to date
1,but there : is plenty to offend everyone
0,"! every : now and ! again  a ; movie comes along to remind us of how very bad ; a , motion . picture can truly be"
2,. some motion pictures portray ultimate passion  others create ultimate thrills
1,if only it had the story to match
0,the only way to tolerate this insipid  brutally clueless film might be with a large dose of painkillers
2,? please
3,", poignant and : delicately complex"
2,the comedy makes social commentary more palatable
3,"it may scream low budget  but , this charmer has a spirit ; that can not be denied"
3,as it ! turns out  you can : go home again
1,the film runs on a little longer than it needs to  muccino either does nt notice when his story ends or just ca nt tear himself away from the characters  but it is smooth and professional
3,? harks back : to a time when movies had more to do with imagination ? than market research
3,time out is existential drama without any of the pretension associated with the term
0,"there , is not a single jumpinyourseat moment and believe it or : not ,  jason actually takes a . backseat in his own ? film to ; special , effects"
1,"one ? key problem with these ardently christian storylines : is , that there is never , any question of how ! things ! will . turn out"
3,blue crush  swims away with the sleeper movie of the summer award
3,standard guns versus martial arts cliche with little new added
1,a lightweight  uneven action comedy that freely mingles french  japanese and hollywood cultures
3,a terrific date movie  whatever your orientation
3,one ca . nt deny its seriousness ! and quality
1,there is a : choppy  surfaceeffect feeling to the whole enterprise
3,? from the dull  surreal ache of mortal awareness emerges a radiant character portrait
1,"the movie does ! such an excellent job ; of critiquing itself at every faltering halfstep of its development that criticizing feels more , like commiserating"
1,one of ? the most plain  unimaginative romantic comedies i ve ever seen
4,". much of all about lily chouchou ? is mesmerizing  some of its ; plaintiveness could , make you weep"
1,you could hate it for the : same reason
4,impossible as it may sound  this ! film is heart is even more embracing than ? monty !  if only because it accepts nasty behavior and severe flaws as part of the human condition
3,! what is next
0,for the future  one hopes mr plympton will find room for one more member of his little band  a professional screenwriter
3,the : ring never lets you off the hook
2,god is great  the movie is not
4,the film sparkles with the the wisdom and humor of its subjects
3,; strangely comes : off as ; a kingdom more mild than . wild
0,the ! thing just . never gets off ! the ground
0,", horrible"
2,lessthancompelling documentary of a yiddish theater clan
0,"a movie , in which two not very absorbing , characters are ; engaged : in a , romance you ca nt , wait to see end"
1,if the title is a jeopardy question  then the answer might be  how does steven seagal come across these days
1,"cinematic ? pyrotechnics aside  the , only thing avary seems to care about are mean giggles and pulchritude"
3,i ; ll go out on a limb
0,this ! ludicrous film . is predictable at every turn
2,exposing the ways we fool ourselves is one hour photo ! is real strength
3,fierce  glaring and unforgettable
3,"takashi miike keeps pushing . the , envelope  ichi the killer"
3,oh  and more entertaining .  too
3,in fact .  even better
1,simplistic !  silly and tedious
4,the . soundtrack alone is worth : the . price of admission
4,if you re not deeply touched : by this movie  check your pulse
3,"! but that they are doing it ; is , thoughtprovoking"
3,it is better than the . phantom menace
4,? morton deserves an oscar nomination
1,comes alive only when it switches gears to the sentimental
1,at three hours and with very little story or character development  there is plenty of room for editing  and a much shorter cut surely would have resulted in a smoother  more focused narrative without sacrificing any of the cultural intrigue
3,"triple x is a , double agent  and . he is one bad dude"
2,"wait ; for it , to hit cable"
2,"a movie that falls , victim , to ; frazzled wackiness and frayed satire"
3,. it is refreshing to see a romance this smart
3,", wow"
3,if you answered yes  by all means enjoy the new guy
3,catch it  ; if you can
1,morrissette has performed a difficult task indeed  he is taken one of the world is most fascinating stories and made it dull  lifeless  and irritating
1,", a : thriller , without thrills and a mystery devoid of urgent questions"
2,"a case ! in point ,  doug pray . is scratch"
0,director jay russell weighs down his capricious fairytale with heavy sentiment and lightweight meaning
0,what an . embarrassment
3,"! but never mind , all that  the , boobs are ! fantasti"
1,"howard and ; his costars all give committed performances .  but they re often undone , by ! howard is selfconscious attempts to ; find a .  literary  filmmaking : style to match his subject"
1,sweet gentle jesus  did the screenwriters just do a cutandpaste of every bad actionmovie line in history
0,"is , a mess"
1,what they see in each other also is difficult to fathom
1,incoherence reigns
1,": laggard drama ! wending its way , to an uninspired philosophical epiphany"
3,"goodnaturedly , cornball sequel"
1,"director jay russell stomps in hobnail boots over natalie babbitt is , gentle  endearing 1975 children is novel"
0,? terrible
2,an original little film about one young woman is education
1,a seriously bad film with seriously warped logic by writerdirector kurt wimmer at the screenplay level
2,a mildly enjoyable if toothless adaptation of a much better book
1,"an exit sign ,  that is"
0,should have gone straight to video
3,screenwriter dan schneider and director shawn levy substitute volume and primary colors for humor and bite
0,feel free to ? go get ! popcorn whenever he is not onscreen
1,? by turns numbingly dullwitted and disquietingly creepy
2,what can one say about a balding 50yearold actor playing an innocent boy carved from a log
0,feels strangely hollow at ; its emotional core
0,"but one thing is for sure  it never comes close ; to ; being either ! funny , or ! scary"
2,true hollywood ! story
3,strangely ! comes off : as a kingdom ? more : mild than wild
4,red dragon  is entertaining
1,the movie is loaded . with good intentions  but in his zeal to squeeze the action and our emotions into the alltoofamiliar dramatic arc of the holocaust . escape : story  minac . drains ; his movie of all individuality
2,"it is everything you ; d expect  but nothing , more"
3,"; rehearsals are frequently more ? fascinating , than the results"
3,and vin : diesel is the man
4,woody allen ! has really found his groove these . days
1,animated drivel meant to . enhance the selfimage of drooling idiots
1,"its , screenplay serves as autocritique  and its clumsiness as its own most damning censure"
0,"looks more like a travelagency video targeted at . people who ! like , to ride bikes topless ! and roll in : the mud ! than a worthwhile glimpse , of independentcommunity guiding lights"
1,there is something in full frontal  i guess  about artifice and acting and how it distorts reality for people who make movies and watch them  but like most movie riddles  it works only if you have an interest in the characters you see
4,: see it
1,nicolas cage is nt the first actor to lead a group of talented friends astray  and this movie wo nt create a ruffle in what is already an erratic career
4,see . it
1,strictly a  guy is film  in the worst : sense of : the expression
3,? standard guns versus martial arts ? cliche : with little ; new added
3,prepare . to marvel again
2,"merry . friggin ,  christmas"
3,they re out there
0,"a fullfrontal attack ! on , audience patience"
4,works because reno does nt become smug or : sanctimonious towards ! the audience
0,this 90minute dud could pass for mike tyson is e
1,brainless ?  but enjoyably overthetop  the ! retro gang melodrama  deuces wild represents ? fifties teengang . machismo in a way that borders on roughtrade homoeroticism
3,everything about the quiet : american is good  except ? its timing
4,; poetry in motion captured ! on film
0,"lacks the inspiration of the original and has a ? bloated plot that stretches the running time about 10 minutes , past , a child is ! interest and an , adult is patience"
3,"bluto , blutarsky  we , miss you"
1,an admitted egomaniac  evans is no hollywood villain  and yet this grating showcase almost makes you wish he d gone the way of don simpson
3,smarter than its commercials make it seem
3,catch it  if you can
3,: too : clever by about ninetenths
1,contrasting the original ringu with ; the current americanized adaptation is akin ? to comparing the evil dead ? with evil dead ii
2,grownup quibbles ; are ! beside the point here
3,plus  like : i already mentioned  it is robert duvall
0,we do nt get paid enough to sit through crap like this
0,guy gets girl :  guy loses girl  audience falls asleep
0,does nt deserve a passing grade lrb even on a curve rrb
0,"collateral damage is , trash ,  but it ; earns extra points . by acting ; as : if it were nt"
0,"amazingly , lame"
1,stripped almost entirely of such tools as nudity  profanity and violence  labute does manage to make a few points about modern man and his problematic quest for human connection
0,the thing just never gets off the ground
3,there are no special effects  and no hollywood endings
4,it ; is ? definitely worth seeing
3,undoubtedly the ; scariest ? movie ever ; made about tattoos
3,nair does nt treat the issues lightly
0,"it is not ! a bad , premise  , just a bad movie"
0,if this is cinema  i pledge allegiance to cagney and lacey
2,please
1,; i could : have . used my two hours better ? watching being john malkovich again
0,the first fatal : attraction was vile . enough
0,obvious  obnoxious and didactic burlesque
3,a well made indieflick in need of some trims and ; a more . chemistry between its stars
4,proof once again that if the filmmakers just follow the books  they ca nt go wrong
1,if only it had ! the story to match
2,if there ai nt none  you have a problem
4,"ryan gosling is .  , in a : word  brilliant . as the conflicted daniel"
2,a movie that will wear you out and make you misty even when you do nt want to be
0,the . sum . of all fears pretends to be a serious exploration of nuclear terrorism  but it is really nothing more than . warmedover ; cold war paranoia
0,the movie is progression into rambling incoherence gives new meaning to the phrase  fatal script error
2,proves that some movie formulas do nt need messing with  like the bigbug movie
1,onesided documentary offers simplistic explanations to a very complex situation
3,"a . threehour cinema , master class"
1,: for all its violence  the movie is remarkably ? dull with only caine making much of an impression
3,what is next
3,he is a better actor than a standup comedian
0,killing time  ! that is all that is going on ! here
3,a bodiceripper for intellectuals
1,"but first  you ; have , to give the audience a reason to want to put ? for that effort"
1,it is rare to see a movie that takes such a speedy swan dive from  promising  to  interesting  to  familiar  before landing squarely on  stupid
3,the first bond movie in ages ; that is nt fake fun
4,cusack is just ? brilliant in this
0,another wholly unnecessary addition ! to : the growing :  moldering pile of !  well ;  : extreme stunt pictures
1,and for all the wrong reasons besides
0,final verdict  you ve seen it all before
1,like the excruciating end of days  collateral damage presents schwarzenegger as a tragic figure  but sympathy really belongs with any viewer forced to watch : him try out so many complicated facial expressions
3,one ca nt . deny its seriousness ? and quality
4,gangster no 1 . is ? solid  satisfying fare for adults
2,"possession is in , the end an honorable  interesting failure"
2,: go
2,: both the crime story ? and the love story are unusual
4,; third time is the charm  ! yeah  baby
4,"the , production ? design  score and . choreography are simply intoxicating"
4,poetry in . motion captured on film
1,murphy and wilson actually make . a pretty good team  but the project surrounding ? them is distressingly rote
2,routine and rather silly
1,deserving of : its critical ; backlash . and more
0,; starts as an . intense political . and ; psychological thriller but is sabotaged by ? ticking time bombs and other hollywoodaction cliches
3,"lrb , cho : is face is . rrb ! an amazing slapstick instrument ?  creating a scrapbook of living mug . shots"
0,once one experiences mr haneke is own sadistic tendencies toward his audience  one is left with a sour taste in one is mouth  : and little else
2,proves ! that some ; movie ; formulas do nt need messing ? with !  like the bigbug movie
3,it is not too fast and not too slow
0,", a chiller ; resolutely without chills"
1,this movie is so bad  that it is almost worth seeing because it is so bad
1,"it is ? impossible to , even categorize this as : a smutty ? guilty pleasure"
0,after collateral damage  . you might ; imagine that ? most every aggrieved father clich has been . unturned
3,about the best thing you could say about narc is that it is a rocksolid little genre picture
4,bogdanovich taps deep into the hearst mystique  entertainingly reenacting a historic scandal
0,"the lead actors share , no chemistry or engaging : charisma"
3,if it ? is ; unnerving ? suspense : you : re : after  : you ll : find . it with ring  an indisputably spooky film  with a screenplay to die for
0,there is ? no ; energy
3,it is sort of a 21st century morality play with a latino hip hop beat
4,this comic gem is as delightful as it is derivative
1,true to its title :  it traps audiences in a series of relentlessly : nasty situations that we would pay a considerable ransom not to be : looking at
3,poignant and delicately complex
1,just when you think you are making sense of it  something happens that tells you there is no sense
4,"a fresh ,  entertaining comedy ! that looks at : relationships minus . traditional gender roles"
4,"gangster ? no 1 is solid ;  satisfying , fare for adults"
0,brisk . hack job
3,while this movie  by necessity  lacks fellowship is heart  two towers outdoes its . spectacle
2,films are made of : little ! moments
2,displays the potential for ; a better movie than what bailly manages to deliver
3,? a funny film
0,"rarely has , sex ; on screen been so aggressively antierotic"
3,bielinsky is a filmmaker of impressive talent
