label,text
1,it just goes to ; show  an intelligent person ? is nt ! necessarily ! an ; admirable storyteller
1,": the movie is like a year late for tapping into our reality tv obsession ?  and ; even ; tardier for exploiting the novelty , of the :  : webcast"
1,supposedly ;  pokemon ca : nt be killed  but pokemon 4ever practically assures that the pocket . monster movie . franchise is : nearly ready to keel over
0,whether jason x is this bad on purpose is ; never clear
0,! tiresomely derivative and hammily acted
2,dull and mechanical  kinda like a very goofy museum exhibit
3,brosnan is more feral in this : film than i ve seen him before and halle berry does her best to keep up with him
3,", i still . like ! moonlight mile  better judgment be damned"
2,"you have once again entered the : bizarre . realm where director : adrian lyne . holds sway  where ? all : relationships , are simultaneously broadly metaphorical  oddly abstract .  and ! excruciatingly literal"
1,": but , the feelings evoked in the film are lukewarm : and quick to : pass"
0,"dull  ! a ; roadtrip ? movie that is ; surprisingly short of , both adventure and song"
1,fails so fundamentally on every conventional level that it achieves some kind of goofy grandeur
2,"for ! 95 . often ? hilarious minutes ,  ! lrb cho rrb riffs . on the . diciness of colonics .  on , straight versus gay personal ads  on how men would act if they had periods .  and on the perils of . a certain ; outr sexual practice"
1,? why
3,if you open yourself up to mr reggio is theory of this imagery as the movie is set  it can impart an almost visceral sense of dislocation and change
1,"they kept ! much of the plot but ! jettisoned the stuff that would make this a moving experience for people who have , nt read the , book"
2,ah  the travails of metropolitan life
1,"? snoots will no doubt , rally ! to ? its cause  trotting out ? threadbare standbys like  ! masterpiece  and  triumph  ; and all that malarkey  but ? rarely does an established filmmaker so ; ardently waste viewers  , time with , a gobbler like . this"
1,for casual moviegoers who stumble into rules expecting a slice of american pie hijinks starring the kid from dawson is creek  they ll probably run out screaming
4,"mr deeds is  ; as comedy ; goes  very ! silly  and , in the best way"
3,"successfully blended satire ,  . high camp and yet another sexual . taboo ! into a really funny movie"
4,"consider it ,  perfection"
1,"a fairly harmless but : ultimately lifeless featurelength afterschool , special"
4,a mustsee for fans ; of thoughtful war films and those interested in the . sights and sounds of battle
2,": rodriguez ;  , was : unable to . reproduce the special spark ; between ; the characters that made the first film such a delight"
2,. or both
4,a delightful entree in the tradition of food movies
1,the movie is as padded as allen is jelly ; belly
3,"it will ! make you think twice ; about what might be . going on inside each trailer park you . drive past  even if it chiefly inspires you . to drive a , little faster"
0,what ; we have is a character faced ! with the possibility that her life ? is meaningless  vapid and devoid of substance  in a movie ? that is definitely meaningless  vapid and devoid of substance
4,a riveting story well told
3,it might be  ! easier  to watch on video at home  but that should nt ? stop diehard french film connoisseurs from going out and enjoying the bigscreen experience
1,. stale  ; futile scenario
1,"! for . those of us ? who : respond , more strongly to storytelling than computergenerated effects !  the new star wars , installment has nt escaped the , rut dug by the , last one"
1,a disaster of a drama  saved only by its winged ! assailants
1,"lisa rinzler is cinematography ? may . be lovely  but love liza is tale itself virtually collapses ; into , an inhalant blackout  maintaining consciousness : just ! long enough to achieve callow . pretension"
1,do we really need another film that praises female selfsacrifice
0,spreads itself : too thin  leaving these actors  as well as ! the ? members of ! the commune :  ! short of profound characterizations
3,"we want , the ! funk  and ? this movie . is got it"
4,"? every moment crackles with , tension ;  . and by the end ; of the flick ?  you re on the edge of your . seat"
0,a complete shambles of a movie so sloppy  so uneven  so damn unpleasant that i ca nt believe any viewer  young or old  would have a good time here
2,this is the first full scale wwii flick from hong kong is john woo
3,there . is a lot of tooth in roger dodger
3,the : quirky and recessive ? charms ! of costars . martin donovan and marylouise parker help overcome the problematic script
3,"not as wellwritten as . sexy beast ?  not as gloriously : flippant as lock  , stock and ! two smoking barrels .  but ? stylish and moody and exceptionally wellacted"
3,blue crush  ? swims away with : the sleeper movie of the summer award
1,all . the sensuality  ! all ! the eroticism of a good vampire tale has been ;  pardon the ; pun  sucked out and replaced by goth goofiness
3,"evelyn is strong cast and , surehanded direction make for a winning  heartwarming yarn"
0,why spend  9 on the same stuff you can get for a buck or so in that greasy little vidgame pit in the theater lobby
4,a : wry  affectionate delight
3,", the film is appeal has a lot to do with the casting of juliette : binoche as : sand  who brings to the role her . pale  dark beauty and ! characteristic warmth"
2,in the telling of a story largely untold  bui chooses to produce something that is ultimately suspiciously familiar
3,if you have nt seen the film lately  you may be surprised at the variety of tones in spielberg is work
3,a grittily beautiful film that looks  sounds  and feels more ; like an extended  openended poem than a traditionally structured story
3,the four feathers has rewards  from the exoticism of its seas of sand to the fierce grandeur . of its sweeping battle scenes
1,! ararat feels like a book report
1,"the film runs on a . little longer than it needs to  muccino ? either does nt . notice when , his ? story ends or just ca nt . tear himself away from the . characters .  but ! it ? is , smooth and ! professional"
3,"a gift to anyone who loves both dance and , cinema"
4,there is greatness here
2,mildly entertaining
2,", perhaps the film should be seen , as a conversation starter"
1,nothing more than a widget cranked out on an assembly line to see if stupid americans will get a kick out of goofy brits with cute accents performing agesold slapstick and unfunny tricks
3,". though the , aboriginal aspect , lends the ending an extraordinary : poignancy  and the ! story : itself could be played out in any ? working class community in ; the , nation"
1,bears about as much resemblance to the experiences of most battered women as spiderman does to the experiences ! of most teenagers
4,there is none of the happilyever  after spangle of monsoon wedding in late marriage  and that is part of what makes dover kosashvili is outstanding feature debut so potent
3,"i m ; guessing , the director is a magician"
0,: get out your ! pooperscoopers
2,". in a strange ! way  , egoyan has done too ; much"
0,", execrable"
0,the whole mess boils down to a transparently hypocritical work that feels as though it is trying to set the women is liberation movement back 20 years
3,? stage director sam : mendes showcases tom hanks as a depression era hitman in this dark tale of revenge
3,". it really is a shame that more wo nt get an opportunity to embrace , small  sweet  evelyn"
2,"seeing ! seinfeld at home as . he watches his own appearance on letterman with a . clinical eye ! reminds you . that the key ? to standup is to always make ? it look easy  even though the reality , is anything but"
0,. the whole mess ? boils down . to ! a transparently ; hypocritical work that feels : as . though it is trying to set the women ! is liberation movement back 20 years
1,. just as the lousy ! tarantino imitations ? have subsided  here comes the first ! lousy . guy ritchie . imitation
0,"! we ca nt accuse kung pow for ; misfiring  . since ; it , is exactly what it wants ? to be  an atrociously  mindnumbingly .  indescribably bad movie"
1,"it is just too bad , the film . is . story does not live up to ! its style"
4,lrb reynolds rrb takes a classic story !  casts attractive and talented actors . and uses a magnificent landscape to create a feature film that is wickedly fun to watch
4,it is that good
4,"like ! the full monty ,  this is ! sure to , raise audience is , spirits and leave ; them singing long after the credits roll"
1,": it is , quite diverting nonsense"
0,"we ca nt ; accuse kung pow ; for misfiring  since it is exactly what it wants to be  an atrociously  mindnumbingly ,  ! indescribably bad movie"
0,the appeal of the vulgar  sexist ?  racist humour went over my ? head or  considering just how low brow it is  ! perhaps it snuck under my feet
1,a ! bland ;  pretentious mess
0,one of the most incoherent features in recent memory
1,"all the sensuality  all ! the eroticism of a , good vampire tale has been  pardon the pun  sucked out and replaced by goth goofiness"
4,the hardtopredict and ? absolutely essential chemistry between the downtoearth bullock and the nonchalant grant proves to be ; sensational  and everything meshes in this elegant entertainment
3,delivers the sexy razzledazzle that ? everyone  especially movie . musical fans  has been hoping for
1,: diane lane is sophisticated performance ca nt rescue adrian lyne is unfaithful from its sleazy moralizing
3,i have a new favorite musical  and i m not even a fan of the genre
4,"apart from anything . else  this is , one ! of the bestsustained ideas . i have ever seen on the screen"
1,go back ! to sleep
1,"a wannabe comedy of : manners about . a brainy prepschool , kid with : a mrs robinson complex founders on . its own preciousness  and squanders its beautiful : women"
0,"what remains , is a : variant of the nincompoop benigni persona ;  : here a more annoying  though less angry version of the irresponsible sandlerian : manchild  undercut ; by : the voice of the star of road trip"
1,you ! can tell : almost immediately ? that ? welcome to collinwood ; is nt going to jell
2,"you ? ll , laugh at either the obviousness of it all or its stupidity . or maybe , even its inventiveness !  but the ? point is :  you ll ! laugh"
1,well made but uninvolving  bloodwork is nt a terrible movie  just a stultifyingly obvious one  an unrewarding collar for a murder mystery
3,as refreshing as a ! drink from a woodland stream
3,it is about irrational  unexplainable life and it seems so real because it does not attempt to filter out the complexity
1,contains ! a few big laughs but many ? more that ! graze ; the funny bone ? or miss it altogether !  in part because the ; consciously dumbeddown approach wears thin
0,a wishywashy ! melodramatic movie ? that shows us ? plenty of sturm ; und drung  ! but ! explains its characters  decisions only unsatisfactorily
3,a very wellmeaning movie  and it will stand in future years as an eloquent memorial to the world trade center tragedy
1,if you re looking to rekindle the magic of the first film  you ll need a stronger stomach than us
0,a wishywashy melodramatic movie that shows us plenty of sturm und drung  but explains its characters  decisions only unsatisfactorily
4,"a smart  provocative drama . that does the nearly ; impossible  : it , gets , under the skin ? of a man we only ! know as an ! evil  monstrous lunatic"
4,this is a fascinating film because there is no clearcut hero ? and no allout villain
1,both ? deserve better
0,; men ! in black ii achieves ultimate insignificance  it is the scifi comedy spectacle ; as . whiffleball epic
2,with elements cribbed from lang ; is metropolis  welles  kane  and eisenstein is potemkin  the true wonder of rintar is metropolis is the number of lasting images all . its own
1,the very definition of what critics have come to term an  ambitious failure
0,a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to hell
2,in a strange way  egoyan has done ; too much
3,a timely look back at civil disobedience  antiwar movements and the power of strong voices
2,you see robin williams and psycho killer  and you think  hmmmmm
3,"a . real audiencepleaser that will strike ! a chord with anyone , who ? is ever waited in a doctor is office :  emergency room  hospital bed ; or insurance company office"
3,the last scenes of ? the ; film are : anguished :  bitter and truthful
1,though a capable thriller  somewhere along the way k19 jettisoned some crucial drama
3,it is mildly entertaining  especially if you find ? comfort ; in familiarity
3,while . it . can be a bit repetitive  overall it is an ; entertaining : and informative documentary
0,at times !  it ! actually hurts to ; watch
1,": those who , are not ; acquainted ! with the author is , work  on the other hand  may fall fast asleep"
3,a macabre and very stylized swedish fillm about a . modern city where all ; the ? religious and . civic ! virtues . that hold society in ? place are in tatters
3,bon . apptit
1,nights feels more like a quickie tv special than a feature film  it is not even a tv special you d bother watching past the second commercial break
3,ash wednesday is not edward burns  best film  but it is a good and ambitious film
3,", quaid is utterly fearless as the tortured husband living a painful lie  and moore wonderfully ; underplays the ? longsuffering heroine . with an unflappable 50s dignity somewhere between . jane wyman and ! june cleaver"
1,: to get at the root ! psychology of this film would require ? many ! sessions on the couch of dr freud
3,it will make you think twice about what might be going on inside each trailer park you drive past  even if it chiefly inspires you to drive a little faster
1,"a , light  engaging comedy that ? fumbles away almost all of its . accumulated enjoyment : with , a crucial third : act : miscalculation"
1,an inconsequential  barely ! there : bit of . piffle
4,this is ; an undeniably intriguing film from an adventurous young talent who finds his inspiration : on the fringes of the american underground
1,during the tuxedo : is 90 minutes of screen ! time  there is nt one ? true  . chan moment
3,"; yet in its own aloof  unreachable way it is ; so , fascinating you wo nt be able to . look away ! for a second"
3,"not ! only a reminder , of ! how they used to make movies  , but also how they sometimes still : can ? be made"
0,cruel and inhuman cinematic punishment  simultaneously degrades its characters  its stars and its audience
3,all in all  a great party
2,the good is very  very good  the rest runs from mildly unimpressive to despairingly awful
3,"! it , looks closely  , insightfully at fragile !  complex relationships"
3,a bracing  unblinking work that serves as a painful elegy and sobering cautionary tale
0,", this flat run at a hiphop tootsie is so poorly paced you could fit all of . pootie tang in between its punchlines"
0,? a ? cheap  ludicrous attempt at ; serious horror
2,if you can tolerate the redneckversusblueblood cliches that the film trades in  sweet home alabama is diverting in the manner of jeff foxworthy is standup act
0,"this long and , relentlessly : saccharine film ; is a clear case of preaching to ? the converted"
1,not that any of us should be complaining when a film clocks in around 90 minutes these days  but the plotting here leaves a lot to be desired
1,"feels like , the work of someone who may indeed have finally aged past ; his prime ?  and  perhaps ? more than he realizes .  just ; wants to be ; liked by the people who can still , give ; him work"
3,what a ? dumb  fun  curiously adolescent movie this is
0,"the film desperately sinks , further and further into comedy futility"
2,quitting delivers a suckerpunch  and ? its ! impact ! is all the ; greater beause director zhang is last film ?  the cuddly shower ?  ? was a nonthreatening multicharacter piece centered around a public bath house
3,but it will just as likely make you weep  and it will do so in a way that does nt make you feel like a sucker
3,", it , looks closely  . insightfully at fragile  complex relationships"
4,sayles has a knack for casting  often resurrecting performers who rarely work in movies now  and drawing flavorful performances from bland actors
3,brosnan is more ; feral in : this film than i ve seen him before ? and halle . berry does her best to keep up with him
1,they cheapen the : overall : effect
4,light the candles  bring out the cake and do nt fret about the calories because there is precious little substance in birthday girl  it is simply  and surprisingly  a nice  light treat
4,this is a superior horror flick
3,"a ! deft  delightful mix . of sulky teen drama and overcomingobstacles , sportsmovie triumph"
3,like its new england characters  most of whom wander about in thick clouds of denial  the movie eventually gets around to its real emotional business  striking deep chords of sadness
4,". every moment crackles , with tension ;  : and by the end of the flick  you re on the , edge ! of : your seat"
1,viewers are asked so often to suspend belief that were it not for holm is performance  the film would be a total washout
1,it is exactly the kind of movie toback is detractors always accuse him of making
3,; a little melodramatic  but with enough hope to keep you engaged
2,"it is a good film  but it falls short of its aspiration to be a true ,  epic"
2,explosions  : jokes  ! and ; sexual innuendoes abound
3,"cinematic poetry , showcases the ! city is oldworld : charm ? before machines change nearly everything"
3,"and  , thanks to the presence of  the , king !   it also rocks"
3,much has been written about those years when the psychedelic 60s grooved over into the gay 70s  but words do nt really do the era justice
3,"; this version does , justice both to stevenson and ; to the scifi genre"
1,the movie is as padded as allen is jelly belly
1,but the movie is narrative hook is way too muddled to be an ! effectively chilling guilty pleasure
2,"; a crisply made . movie that is no more , than mildly amusing"
0,a depraved  incoherent  instantly disposable piece of hackery
0,with little visible ! talent and no energy  ! colin hanks : is . in ; bad need of major acting lessons and maybe a little coffee
3,the creative animation work may not look as fully  rendered  as pixar is industry standard  but it uses lighting effects and innovative backgrounds to an equally impressive degree
1,any film that does nt even in passing mention political prisoners  poverty and the boat loads of people who try to escape the country is less a documentary and more propaganda ; by way of a valentine sealed with a : kiss
1,all the sensuality  all the eroticism of a good vampire tale has been  pardon the pun  sucked out and replaced by goth goofiness
0,"should : nt have ! been allowed to : use the : word  new  in its title ;  because ! there is ! not , an original character  siuation ; or joke . in the entire movie"
1,a bore that tends to hammer home every one of its points
1,perhaps even the slc high command found writerdirector mitch davis is wall of kitsch hard going
1,a perfect example of rancid ;  wellintentioned  but shamelessly manipulative movie ; making
3,cinematic poetry showcases the city is oldworld charm before machines change nearly everything
1,those 24andunders looking for their own . caddyshack to adopt as a generational signpost may have to keep on looking
0,frankly  it is kind . of insulting  ! both . to men and women
2,no matter how you slice it  mark wahlberg and thandie newton are not hepburn and grant  two cinematic icons with chemistry galore
1,instead of contriving a climactic hero is death for the belovedmajor  characterwhoshall  remainnameless  why not invite some genuine spontaneity into the film by having the evil aliens  laser guns actually hit something for once
2,it is easy to be cynical about documentaries in which underdogs beat the odds and the human spirit triumphs  but westbrook is foundation and dalrymple is film earn their uplift
1,it is easy to love robin tunney  she is : pretty and she can act  ? but it gets harder and harder to understand her choices
0,once the expectation of laughter has been quashed by whatever obscenity is at hand  even the funniest idea is nt funny
3,though ! it ! goes further than both  anyone who has seen the hunger or cat people will find little new here  but a tasty performance from vincent gallo lifts this tale of cannibal ! lust above ? the ordinary
0,"no amount of burning  blasting  stabbing  and ? shooting can , hide a weak script"
1,"disappointing in comparison to other recent war movies  or any other , john woo flick for ; that matter"
2,though it inspires some lrb outoffield rrb creative thought  the film is  to its own detriment  much more a cinematic collage than a polemical tract
0,"done in mostly , by a weak script that ca nt support the epic treatment"
0,the movie slides ; downhill as soon as macho action conventions assert ; themselves
2,"disappointingly ;  the characters are . too strange and dysfunctional  tom included ;  to ever ! get under the ; skin  but this is compensated in : large part ; by the offthewall dialogue :  visual playfulness and the outlandishness , of the idea itself"
4,not many movies have that kind of impact on me these days
4,one of the best  most understated performances of lrb jack nicholson is rrb career
1,", it never plays as ! dramatic even when dramatic things happen to people"
2,"; what is , the most positive thing that can be said : about the new rob schneider vehicle"
3,leigh is nt breaking new ground  but he knows how a daily grind can kill love
3,exhilarating ! but ; blatantly biased
4,a triumph of pure craft and passionate heart
1,there might be ; some sort of credible ! genderprovoking : philosophy submerged here !  but who the hell cares
1,"like most : of jaglom is films  , some of it is honestly affecting  but more ! of it seems contrived and . secondhand"
0,"jackass is a vulgar ! and : cheaplooking version of , candid camera staged , for the marquis de sade , set"
1,this story of unrequited love does nt sustain interest beyond the first halfhour
4,brilliantly written : and wellacted  yellow asphalt ; is an uncompromising film
3,", though the film is static  : its . writerdirector ? is . heart is in the right place  his plea for democracy and civic action ? laudable"
1,a bland  pretentious mess
4,brilliantly written and wellacted  yellow asphalt is an uncompromising film
1,"if routine action and jokes like this are ; your cup of ? tea  then ; pay your ,  8 and get ready for the big , shear"
3,a charming  banterfilled comedy  one of those airy cinematic bon bons whose aims  and by extension  accomplishments  seem deceptively slight on the surface
3,the best movie in many a moon about the passions : that sometimes fuel . our best : achievements and other times leave us stranded ? with nothing more than our lesser appetites
2,presents a good case ? while failing to : provide a reason for ! us . to care beyond ? the very basic dictums of human decency
3,it goes down easy  leaving virtually no aftertaste
0,ozpetek offers an aids . subtext  ? skims over the realities of ; gay : sex  and presents yet another tired ! old ? vision ? of the gay community as an allinclusive world where uptight  middle class bores like antonia can feel good : about : themselves
4,spinning a ; web . of dazzling . entertainment may be ; overstating it  . but  spiderman  certainly delivers the goods
0,it is also curious to note that this film  like the similarly illtimed antitrust  is easily as bad at a fraction the budget
1,"it is the ? humanizing ? stuff ? that ? will probably . sink the film for , anyone who does ? nt think about percentages all day long"
3,"; zhuangzhuang . creates delicate . balance of : style ,  text  . and subtext that is so simple ; and precise that . anything . discordant would topple the balance  ! but against all odds  nothing does"
4,there is no reason to miss interview with the assassin
0,"! it is painful to watch witherspoon : is talents . wasting away inside , unnecessary films like legally blonde and sweet home abomination  i mean  alabama"
3,the film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet
1,a superfluous sequel  plagued by that old familiar feeling of  let is get this thing over with   everyone has shown up at the appointed time and place  but visible enthusiasm is mighty hard to find
3,if you re willing to have fun with it  : you wo . nt feel cheated by the ! high infidelity of unfaithful
3,there is a lot of tooth in roger dodger
3,the word that comes to mind  while watching eric rohmer is tribute to a courageous scottish lady  is painterly
1,"a wannabe , comedy of manners about a brainy prepschool kid with a mrs robinson complex , founders on its own preciousness  and squanders its beautiful ; women"
2,"slackers ,  jokey approach to ; college education is ? disappointingly simplistic  the film , is biggest problem  , and there are no unforgettably ! stupid stunts or . uproariously , rude lines of dialogue ; to remember it by"
3,: i still like moonlight mile .  ? better judgment ! be damned
0,sheridan is take on the author is schoolboy memoir  is a rather toothless take on a hard young life
0,"strong filmmaking requires a : clear sense of purpose  and in that ohsoimportant category  ? the , four , feathers comes : up short"
0,staggeringly dreadful romance
0,! obvious  obnoxious and didactic burlesque
0,irritating soulsearching . garbage
1,excruciatingly unfunny and pitifully unromantic
0,this flat run at a hiphop tootsie is so poorly paced you could fit all of pootie tang in between its punchlines
3,"the work of a ! filmmaker who has secrets buried at : the , heart ! of ; his story and ; knows how to take time revealing them"
4,oneofakind nearmasterpiece
3,aside from rohmer is bold choices regarding point of view  the lady and the duke represents the filmmaker is lifelong concern with formalist experimentation in cinematic art
3,it treats ana is journey with honesty that is tragically rare in the depiction of young women in film
0,a rumor of angels . does nt just slip  it avalanches into forced fuzziness
0,the film is so busy making reference to other films and trying to be other films that it fails to have a heart  mind or humor of its own
2,in a strange way  egoyan has done too much
1,"the screenplay is , hugely overwritten  with tons and tons of dialogue ;  most of it given to children"
0,i ! ca nt begin to tell you how tedious  how resolutely unamusing  how ? thoroughly unrewarding all of this is ?  and what a reckless squandering of four fine acting talents
0,a word of advice to the makers of the singles ward  celebrity cameos do not automatically equal laughs
3,blue crush  swims away with the sleeper movie of the summer award
4,"a good music documentary  probably one , of , the best since ; the last ? waltz"
1,"the very definition of what , critics have come to term an  ambitious failure"
2,but it does nt need gangs of new york
3,"devos delivers : a perfect performance that captures the innocence and . budding , demons within ! a , wallflower"
2,if signs is a good film  and it is  the essence of a great one is in there somewhere
0,"the story is . pathetic . and the gags are , puerile"
0,new ways of describing badness need to be invented to describe exactly how bad it is
2,bad in such a bizarre way that it is almost worth seeing  if only to witness the crazy confluence of purpose and taste
1,bythenumbers yarn
3,", lrb an rrb absorbing documentary"
1,although purportedly a study in modern alienation  it ? is really little more than a particularly slanted  gay sm fantasy  ; enervating and deadeningly drawnout
3,take any 12yearold boy to see this picture  and he ll be your slave for a year
3,"i m not a fan of the phrase  life affirming  because it usually means  schmaltzy   but real women , have curves truly . is life affirming"
0,"! an incredibly irritating comedy about thoroughly , vacuous people  manages ? to embody the ; worst excesses of nouvelle vague without any of its sense of fun ? or , energy"
3,"it ? is about irrational  unexplainable life . and it seems so , real because ; it does not attempt to filter out ; the complexity"
1,; they just have problems  : which : are neither . original nor ! are presented in convincing way
1,there is a little violence and lots of sex in a bid to hold our attention  but it grows monotonous after a while  as do joan and philip is repetitive arguments  schemes and treachery
3,like any good romance  son of the bride  proves it is never too late to learn
3,"most thrillers send audiences out talking about specific scary scenes ? or startling moments !   frailty !  leaves ? us with the terrifying message ? that the real horror may be waiting for . us , at home"
0,nothing about : this movie works
1,the problem with the mayhem in formula 51 is not that it is offensive  but that it is boring
0,an awful movie that will only satisfy the most emotionally malleable of filmgoers
1,"for casual moviegoers who stumble into rules expecting a slice of american pie : hijinks , starring the kid from dawson is creek  they ll probably run out , screaming"
3,meyjes  provocative film might be called an example of the haphazardness of evil
3,"it is  worth the extra ? effort to see an artist  still committed ? to ; growth in his ninth decade  ! change while remaining true to his ! principles with a film ; whose , very subject ? is ?  quite pointedly  about the : peril of such efforts"
2,it is tough being . a . black ; man in america  especially when the man has taken away your car :  your workhours and denied you health insurance
2,". only , at the prospect ? of beck is next project"
2,fulfills the minimum requirement of disney . animation
4,mr deeds is  as comedy goes  very silly  and in the best way
4,"this is a fascinating film because , there is no , clearcut hero and ; no ; allout villain"
4,"there , is no . reason to miss interview , with the : assassin"
1,it is just that it is ; so notatallgood
2,if you ignore the cliches and concentrate on city by the sea is interpersonal drama  it ai nt halfbad
1,appropriately cynical social commentary aside  .  9 : never quite ignites
0,"it . is not just , the . vampires : that are . damned in queen of the ; damned  the viewers will feel they ; suffer ! the same fate"
4,mr caine and mr fraser are the whole show here  with their memorable and resourceful performances
0,"why spend  9 on the same stuff : you can get for a , buck or so ! in that greasy little vidgame pit in ! the theater lobby"
2,bad : in such a bizarre way that it is almost ? worth seeing  if only to witness the crazy confluence of purpose and taste
3,you can almost see mendes and . company getting together before a single frame had been shot and collectively vowing  ?  this is going to be ; something really good
0,"? an incoherent jumble ! of a film that is , rarely as entertaining ! as it could have : been"
1,technically and artistically inept
1,. but the problem with wendigo  for all its effective moments  is nt ? really one of resources
0,"all the queen is men is a throwback war movie that fails on , so : many levels  it should pay reparations to viewers"
3,"compulsively ? watchable ,  no matter how degraded , things get"
4,spinning a web of dazzling entertainment may be overstating it  but  spiderman  certainly delivers the goods
0,a movie . version of ! a ! paintbynumbers picture
3,", a ? chronicle not ; only of one man is ! quest to be president  but of how that man singlehandedly turned a plane full ! of hardbitten  cynical journalists into . what was essentially  by campaign is end  an extended ; publicity department"
0,"but one , thing is for sure  it never comes : close to being either funny or scary"
3,"after watching it  you , can only ? love the players it brings to the fore for the gifted but nononsense human beings they are and for the stillinestimable contribution they have made to : our shared history"
4,"an actionthriller of the finest kind  evoking memories : of day , of the ! jackal ,  ? the french connection  and heat"
1,"! it sticks rigidly ; to . the paradigm  rarely permitting . its : characters , more than two ! obvious dimensions and repeatedly placing them , in contrived  wellworn situations"
3,if you re willing to have fun with it  you wo nt feel cheated by the high infidelity of unfaithful
1,go back to sleep
3,": you ve already seen city by the , sea under a variety of : titles  but ? it is worth yet another visit"
4,my big fat greek wedding is not only the best date movie of the year  it is also a  dare i say it twice  delightfully charming  and totally american  i might add  slice of comedic bliss
0,", there are cheesy . backdrops  ridiculous action : sequences ,  and many tired jokes about ! men ! in heels"
3,"instead of hitting , the audience over ! the head with a moral  schrader relies : on subtle ironies and visual devices to convey point of view"
2,"there is a , bit . of thematic meat on the bones , of queen of the damned  as its origins in an anne rice novel dictate  but generally .  it is a movie that emphasizes style over character and substance"
2,"the film truly , does rescue : lrb ! the funk brothers , rrb from . motown is shadows"
3,unexpected  and often contradictory  truths emerge
0,lrb a rrb . crushing disappointment
3,it is secondary to american psycho but still has claws enough to get inside you and stay there for a couple of hours
3,yet in ! its own aloof  : unreachable way it is so fascinating you wo ! nt be . able to look ; away for a second
1,to honestly address the ? flaws inherent in how medical aid is made available to american ; workers  a more balanced ? or fair portrayal of both sides will be needed
4,not only is it a charming  funny and beautifully crafted import  it uses very little dialogue  making it relatively effortless to read and follow the action at the same time
2,if deuces wild had been tweaked up a notch it would have become a camp adventure  one of those movies that is so bad it starts to become good
3,exhilarating but blatantly biased
1,feels like a cold old man going through the motions
3,"! gooding is the energetic frontman  ! and . it is hard to resist ; his enthusiasm ,  ; even if the filmmakers ? come up with nothing original ! in the way : of slapstick sequences"
3,": a rich tale of our times  very well told . with an ; appropriate minimum : of , means"
1,"the ? movie is like a , year late for tapping into our reality tv obsession  . and even , tardier for ! exploiting . the novelty of the  webcast"
3,it all plays out  like a : highend john hughes comedy ;  a kind of elder bueller is time out
1,i have to admit that i am baffled by jason x
1,"! guys : say mean things and shoot a , lot of bullets"
3,never . once predictable
3,. what is next
0,nothing about this movie works
4,this is a ? superior horror flick
1,apparently designed as a reverie about memory and regret  but the ; only ! thing you ll regret is remembering the experience of sitting through it
3,? it : really is a ? shame that more wo nt get an opportunity ; to embrace . small  sweet  : evelyn
1,it is makes ; a better travelogue than movie
2,a crisply made movie ; that is no more than mildly amusing
0,ozpetek offers an aids subtext  skims over the realities of gay sex  and presents yet another tired old vision of the gay community as an allinclusive world where uptight  middle class bores like antonia can feel good about themselves
2,neither a rousing : success nor a blinding embarrassment
1,a ; rote exercise in both ; animation and storytelling
4,likeable thanks to its cast  its cuisine and its quirky tunes
2,feardotcom  has the makings of an interesting meditation on the ethereal nature of the internet and the otherworldly energies it could channel  but it simply becomes a routine shocker
0,one ; of the ; most incoherent features in recent memory
0,"this long and relentlessly saccharine film is a clear case of , preaching to , the converted"
2,if you re paying attention  the  big twists  are pretty easy to guess  but that does nt make the movie any less entertaining
1,disney again ransacks . its ? archives for a quickbuck ! sequel
3,neatly : constructed thriller
2,and  they re coming
4,a mustsee for fans of thoughtful war films and those interested in the sights and sounds of battle
3,confessions is without a doubt a memorable directorial : debut from king hunk
2,the movie is heavyhanded screenplay navigates a fast fade into pomposity and pretentiousness
2,showtime is starry cast could be both an asset and a detriment
4,": a . strong script  powerful direction and ! splendid production design allows , us to be transported into the life of wladyslaw szpilman  ! who is not ! only a pianist :  but ! a good ? human being"
3,for those of an indulgent  slightly sunbaked and summery mind  sex and lucia may well prove diverting enough
0,it is messy  . uncouth  incomprehensible  vicious and absurd
1,it sticks rigidly to the paradigm  rarely permitting its characters more than two obvious dimensions and repeatedly placing them in contrived  wellworn situations
1,"plays , like the ; old diseaseoftheweek smallscreen ? melodramas"
0,": it is difficult to conceive of anyone . who has reached : puberty actually finding the characters in slackers , or their ; antics amusing  let alone funny"
1,it is like going to a house party and watching the ! host defend himself against a . frothing exgirlfriend
1,appropriately cynical social commentary aside   9 never quite ignites
4,"stanley kwan has directed not , only one of the best , gay love : stories ever made  , but one of the best love stories of any stripe"
4,features one of the most affecting depictions of a love affair ever committed to film
2,this version of hg wells  time machine was directed by hg wells  greatgrandson
2,this ; is mostly wellconstructed fluff  which is all it seems intended to be
1,? a noble failure
3,predictable and cloying  though brown sugar is so earnest in its yearning for the days before rap went nihilistic that it summons more spirit and bite than your average formulaic romantic quadrangle
1,"made . me unintentionally famous  as the queasystomached critic who staggered from the theater . and blacked out in , the lobby"
3,"for those , of an indulgent  slightly sunbaked and ? summery mind ?  sex : and lucia may ! well prove diverting enough"
2,"triumph of love is ! a very silly movie ,  but the silliness . has : a ? pedigree"
