label,text
4,a comingofage movie that hollywood would : nt have the guts to : make
1,it is rare to see a movie that takes such a speedy swan dive from  promising  to  interesting  to  familiar  before landing squarely on  stupid
3,"nair does ; nt treat the , issues lightly"
3,secretary is just ? too original to be ! ignored
2,some ; motion pictures portray ultimate passion  others create ultimate thrills
2,! silly  loud and goofy
0,what an embarrassment
2,hopefully it ll be at the dollar theatres by the time ? christmas rolls around
3,but ; not without cheesy fun factor
0,the three ; leads produce adequate performances  but what is missing from this material is any depth of feeling
2,falls short in explaining the music and its roots
1,everything ? is off
3,it is sort of a 21st century morality play with a latino hip hop beat
4,poetry in ? motion ? captured on film
3,poignant and . funny
1,the dramatic scenes are frequently ! unintentionally funny  and the action ! sequences  clearly the ; main ; event  are surprisingly uninvolving
4,i can easily imagine benigni is ! pinocchio ? becoming a christmas perennial
3,the scorpion king is more fun than conan the barbarian
2,"sex : with strangers will shock many with its unblinking , frankness"
2,an intriguing : nearmiss
1,and for all the wrong reasons besides
0,the movie is progression into rambling ? incoherence gives new : meaning ; to : the phrase  fatal ? script error
2,"a punch line . without a premise  , a ? joke built . entirely , from : musty memories of halfdimensional characters"
1,its onesidedness  ? flirts : with propaganda
3,all in all  road to perdition is more in love with strangeness than excellence
1,"dragonfly  dwells on crossingover mumbo ; jumbo  , manipulative sentimentality  and sappy dialogue"
0,a chiller resolutely without chills
3,"? the sentimental script , has problems  but the actors pick up the slack"
2,provides a porthole into that noble  trembling incoherence that ! defines us all
3,; despite modest . aspirations its occasional ; charms are not to be ; dismissed
0,should ! have gone straight to video
1,; what they see in each other also ; is difficult to fathom
3,you live the mood ! rather . than savour the story
4,"as ; the movie traces mr brown is athletic exploits  ; it ? is impossible not ? to be awed , by the ? power ! and grace of one of the greatest ? natural sportsmen of modern times"
4,"the film , is a ? verbal ! duel between two gifted performers"
1,paul bettany is good at being the ultraviolent gangster wannabe  but the movie is certainly not number 1
3,time out is existential drama without any of ; the pretension associated with . the term
2,the : comedy makes social commentary ; more . palatable
3,rehearsals . are : frequently more fascinating than the ; results
4,"not , many movies have that kind of impact on me these days"
1,a seriously bad film with seriously warped logic by ? writerdirector kurt wimmer at the screenplay level
0,: enough said  . except  . film overboard
3,an adorably whimsical comedy that deserves ! more than a passing twinkle
0,i do nt blame eddie murphy but should : nt owen wilson know ? a movie must ; have ? a story and a script
1,greaseballs mob ! actioncomedy
1,"see clockstoppers if you have nothing , better . to ; do with 94 , minutes"
3,; it is ; a talking head : documentary  but a great one
0,the script is ; judgment and sense of weight is way ;  . way off
1,". stinks from start to finish  like a , wet burlap sack ? of gloom"
2,if this silly little cartoon can inspire a few ! kids not to grow up to be greedy ; bastards  more power to it
4,. maybe not a : classic  but a movie ! the kids will want to . see over and over again
4,topnotch ! action ? powers this romantic drama
2,; the balkans provide the : obstacle course for ; the love of a good ? woman
4,cusack is just brilliant in ; this
2,"? basically  it is pretty ? but , dumb"
4,; works because ? reno . does nt become smug or sanctimonious towards . the audience
3,: viva le resistance
2,it is an unusual  thoughtful biodrama with a rich subject and : some fantastic moments and scenes
1,like the excruciating end of days  collateral damage presents schwarzenegger as a tragic figure  but sympathy really belongs with any viewer forced to watch him try out so many complicated facial expressions
4,? you re not merely watching history  you re engulfed ? by it
3,then you d do well to check this one out because it is straight up twin peaks action
4,"a man : leaving the screening said the ? film ? was , better than ! saving private ryan"
1,", imagine the cleanflicks version ! of  love story   with ali macgraw is , profanities ; replaced by : romancenovel : platitudes"
3,what is ? next
3,", nakata is ; technique is ; to imply terror by suggestion !  rather than the overuse , of special effects"
2,has its . share of arresting images
3,the first bond ? movie in ages that ? is nt fake fun
2,possession is in the end ; an honorable ?  ? interesting failure
3,viva le resistance
3,? a : gift : to . anyone who loves both dance and cinema
3,a bilingual charmer  just like the woman who ! inspired it
2,it is been 20 years since 48 hrs
4,"much of all about lily chouchou is mesmerizing  some of its plaintiveness could , make you weep"
3,what ? is next
1,gets the look and the period trappings right  but it otherwise drowns in a sea of visual and verbal clichs
1,the action quickly sinks into bythenumbers territory
4,"the film boasts dry ! humor and ? jarring shocks  , plus moments of breathtaking mystery"
2,", ali is graduation ! from little ! screen to big is far less painful than his . opening scene encounter with an ; overamorous terrier"
1,"a , film that suffers because ? of its ? many excesses"
1,"the master , of disguise represents adam sandler is latest attempt to dumb ! down the universe"
1,"while some will object to the , idea of a vietnam picture with such . a : rahrah ;  patriotic tone .  soldiers ultimately achieves ? its : main strategic objective ;  dramatizing : the human , cost of the conflict that came ? to ? define , a generation"
1,"even as the hero , of the story ? rediscovers his passion in life :  the mood remains : oddly detached"
1,do we really need the tiger beat version
0,", the problem with antwone fisher is that it has a screenplay written by ; antwone : fisher based on the book by antwone fisher"
0,we do nt get paid enough to sit . through crap like this
0,the only way to tolerate this insipid  brutally clueless film might be with a large dose of painkillers
3,? and we ! do nt ! avert our eyes for a moment
1,"this latest installment of the horror film franchise that , is apparently as invulnerable as its trademark ? villain has ; arrived for an : incongruous summer playoff  demonstrating yet again that the era of the intelligent  wellmade b movie : is long gone"
2,an extraordinarily ! silly . thriller
0,! brisk hack job
1,and for all ; the wrong reasons besides
3,". less an ? examination of neonazism than a ; probe into the nature , of faith itself"
0,the chteau is never quite able to overcome the cultural moat surrounding its ludicrous and contrived plot
3,frank capra played this story . straight
2,my wife is plotting is nothing special  it is the delivery that matters here
1,"! more dutiful than enchanting  ; terribly episodic and lacking the spark of imagination that might , have made . it ; an exhilarating ? treat"
0,i : d ! rather watch a . rerun of : the powerpuff girls
0,. you have no affinity for most of the characters
3,poignant : and delicately complex
2,it is everything you d expect  but nothing more
0,the most surprising thing about this film is that they are actually releasing it into theaters
1,its : screenplay serves as ? autocritique ?  and its clumsiness as its own most damning censure
4,": much ? of all about . lily chouchou is mesmerizing  some of its plaintiveness could make , you weep"
0,it ? is not a bad premise  ; just a bad movie
4,proof once again that if ! the filmmakers just follow the : books  they ca nt ! go wrong
1,"an admitted egomaniac  ; evans is no hollywood villain  and yet this grating , showcase almost makes you ! wish he : d gone the way of don simpson"
3,too daft ? by half  but supremely ; good natured
3,rarely  a ! movie is . more ! than a movie
3,handsome : and sophisticated approach to the workplace romantic comedy
2,while hoffman is performance is great  the subject matter goes nowhere
3,katz is documentary does nt have much panache  but with material this rich it does nt need it
4,third time is the charm  yeah  baby
4,there is simply no doubt that this film asks the right questions at the right time in the history of our country
3,by the ? end ! you ca ; nt help but feel  : stoked
3,"; what a dumb  fun ,  ; curiously adolescent movie this is"
0,"buries an interesting storyline about morality . and the choices . we make underneath such a mountain of clichs and ; borrowed ? images that it might more accurately be titled ? mr , chips off the ; old block"
1,as saccharine ; as it ; is disposable
1,leaves viewers out in the ? cold and undermines some phenomenal performances
2,", big time"
1,everything is ? off
0,looks . more like a travelagency ; video targeted at people who like to ride ? bikes topless and roll in the mud than a worthwhile glimpse of independentcommunity guiding lights
3,great . dragons
1,; its onesidedness  flirts with . propaganda
1,contrasting the original ringu with the current americanized adaptation is akin to comparing the evil dead with evil dead ii
2,we could have ; expected a little more human being  and a little less product
4,it is a lovely  sad dance highlighted by kwan is unique directing style
0,just dreadful
4,"nolan proves that ; he can cross swords , with the best of them and helm a more traditionally plotted popcorn : thriller while surrendering little of his intellectual rigor ? or creative composure"
1,if ! only it had the . story to ? match
2,it never ; is  not fully
4,i like this movie . a lot
1,"! it ; is rare to see , a movie that takes such a ; speedy ! swan dive from  promising  to  interesting  to  familiar  before landing squarely on ;  ! stupid"
3,it may be a nobrainer  but at least it is a funny nobrainer
2,nothing more than a runofthemill action flick
3,too daft by half  but supremely ? good natured
2,there . is no real ; reason to see : it  and no real reason not to
3,"plus  like i already , mentioned  it is robert , duvall"
0,done in mostly by a weak script that ca nt support the epic treatment
1,it is rare to see a movie that takes such a speedy swan dive from  promising  ! to  interesting  ; to  familiar  before landing squarely on  . stupid
0,"if this is cinema  i . pledge allegiance , to cagney : and lacey"
1,just a collection of this and that  whatever fills time  with ; no unified whole
3,one ca nt deny its seriousness and quality
2,; big time
3,catch it  ? if you can
3,there are no special . effects  and no ! hollywood endings
1,"the film runs ! on a little longer than it needs to  muccino either does nt notice when his story ends or , just ca nt tear himself away from the characters  but it . is smooth and professional"
0,with a completely predictable plot  you ll swear that you ve seen it all before  even if you ve never come within a mile of the longest yard
1,medem may have disrobed most of the cast  leaving their bodies exposed  but the plot remains as guarded as a virgin with a chastity belt
4,as the movie traces mr brown is athletic exploits  it is impossible not to be awed by the power and grace of one ! of the greatest natural . sportsmen ? of modern times
1,it stars schticky chris rock and stolid anthony hopkins  who seem barely in the same movie
1,"a gushy episode of  m  a ,  s  h  only this time from an asian perspective"
3,birthday girl  is an . actor is movie first and foremost
3,if not a . home run  then at least a . solid base hit
1,; sex is ; one of those films ; that . aims to confuse
2,who is : this ! movie for
2,a pleasant  : if forgettable  romp of a ? film
1,incoherence ? reigns
1,"this is a ? monumental achievement in practically every facet of inept filmmaking  joyless  idiotic  annoying  heavyhanded  , visually atrocious  and often downright creepy"
1,"for , all , its shootouts  fistfights  and car chases  this , movie is a ? phlegmatic bore  so tedious it makes the silly spy vs spy film the sum ; of all fears  starring ben affleck  seem , downright hitchcockian"
0,there is not a single jumpinyourseat moment and believe it or not  jason actually takes a backseat in his own film to special effects
3,too clever by about ninetenths
3,has a solid emotional impact
1,onesided documentary offers ; simplistic ; explanations to ? a very ; complex situation
3,a bodiceripper for intellectuals
1,"stripped almost entirely ! of . such tools . as nudity  profanity ! and violence  labute does manage to make ; a few points about modern ; man , and his . problematic quest for ! human connection"
1,stinks from ? start to finish  like a ; wet burlap sack ? of gloom
4,topnotch action powers this romantic drama
1,i just saw this movie  well  it is probably not accurate to call it a movie
4,see ! it
0,another wholly unnecessary addition to the growing !  moldering pile of  well ;  extreme stunt pictures
3,time out is existential drama without any of the pretension ; associated with the term
1,a disappointment for a movie that should have been the ultimate imax . trip
0,after collateral damage  you ? might imagine that most every aggrieved father clich has . been ! unturned
0,"in comparison to his earlier : films it seems a disappointingly thin slice of lowerclass london life ;  , despite the title  amounts to surprisingly little"
3,", a true pleasure"
1,what ! should have been a painless timekiller becomes instead a . grating : endurance . test
3,blue crush  swims away with the sleeper movie of the summer award
4,"poetry in : motion captured on , film"
1,"nicolas cage ; is nt the : first actor ? to lead a group ? of : talented friends astray  . and this movie wo ; nt create , a ruffle in what is already ! an erratic career"
1,there is a persistent theatrical sentiment and a woozy quality to the manner of the storytelling  which undercuts the devastatingly telling impact of utter loss personified in the film is simple title
3,it is better than the phantom menace
3,quite good at . providing some good old fashioned spooks
4,; you have ! to see it
2,like a poor man is you ; can count on me
4,gangster no 1 is solid  satisfying fare for adults
2,"rare birds ?  tries , to force its quirkiness , upon ? the audience"
4,the film ? sparkles with ! the . the wisdom ; and humor of its subjects
3,". harks back to a time when movies had , more to do with . imagination : than market , research"
1,"try this , obscenely bad dark comedy ,  so : crass that it makes edward burns  ! sidewalks of ; new : york look like oscar ! wilde"
1,", by : turns numbingly ? dullwitted and disquietingly creepy"
2,? like a poor man is you can . count on me
2,just plain silly
4,: an exhilarating experience
4,it is a feelgood movie about which you can actually . feel good
3,we want the funk  and : this movie is got it
2,"it wo nt harm anyone  but neither can i think of a , very good reason to rush right out and see it"
1,the master ! of disguise may have made a great saturday night ; live : sketch  but ; a great movie it is ; not
1,it ; is a movie that ? ends ? with truckzilla  for : cryin :  out loud
0,the chteau is never quite able to overcome . the cultural moat surrounding its ludicrous and contrived plot
0,run for your lives
2,creeps you out in high style  even if nakata did it better
3,the scorpion king is ? more ? fun than conan the barbarian
4,the performers are ! so : spot on  it is hard to conceive anyone else in their roles
4,"the imax , screen enhances the personal touch ? of manual animation"
2,"? rare birds  tries ; to , force its quirkiness upon : the audience"
3,"peter . jackson has , done the nearly , impossible"
2,both the crime story and the love story are unusual
3,"yet this one , makes : up for ; in heart what ; it lacks in outright newness"
1,": earnest yet curiously , tepid and choppy recycling in which predictability is the only winner"
1,and if you appreciate the onesided theme to lawrence is overindulgent tirade  then knock yourself out and enjoy the big screen postcard that is a selfglorified martin lawrence lovefest
3,? an adorably whimsical comedy that deserves ? more ! than a passing twinkle
0,"collateral damage is trash  but it earns extra , points by acting as if it were nt"
3,. takashi miike ! keeps pushing the envelope :  ichi the killer
1,lrb a rrb boldly : stroked  luridly coloured  unidimensional nonsense machine that strokes the eyeballs while it evaporates like ? so much crypt mist : in the brain
0,"director jay russell weighs down his capricious fairytale with heavy sentiment , and lightweight meaning"
2,it ! is a movie about ! passion
4,: diane lane works nothing short of a minor ; miracle in unfaithful
0,the three leads produce adequate performances  but what is missing from this material is any depth of feeling
0,obvious  obnoxious and didactic burlesque
3,: poignant and delicately complex
2,. true hollywood story
4,nicole kidman makes it a party worth attending
3,they re out ! there
4,"an , asian neorealist : treasure"
3,it is not just . a feelgood ! movie  it ; is a feel : movie
4,a fresh  entertaining comedy that looks at relationships minus traditional gender roles
3,secretary is just too original to be ignored
3,charming and witty  it is also somewhat clumsy
4,: this ? comic gem is as delightful ; as ; it is derivative
4,i d watch these two together . again ? in a new york minute
3,it ! is a scorcher
0,the problem with antwone fisher is that it has a screenplay written by antwone fisher based on the book by antwone fisher
1,"! if the title ! is a jeopardy question  then the answer might be ,  how ? does steven seagal come ! across these days"
0,"is a , mess"
2,true ? hollywood story
3,the dangerous ; lives of altar boys  take ; on ! adolescence feels painfully ? true
4,morvern : rocks
4,"a fresh  entertaining : comedy that , looks at relationships minus traditional gender roles"
1,", comes alive only when it switches gears to the sentimental"
3,", the cast is spot on and the mood is laid back"
2,"i m ! not generally a , fan of ? vegetables but , this batch is ! pretty cute"
4,the film does a solid job of slowly  steadily building up to the climactic burst of violence
2,"who is ? this , movie for"
4,! a comedydrama of nearly epic proportions rooted in a sincere performance by the title character undergoing midlife crisis
2,"while , hoffman is performance ; is great  the subject matter goes ? nowhere"
2,it is too bad . that the rest is nt : more compelling
1,is a crime that should be punishable by chainsaw
3,"intelligent  caustic , take on a great writer and dubious human being"
4,. lightyears ahead ! of : paintbynumber american blockbusters like pearl harbor  at least artistically
3,if it is unnerving suspense you re after  you ll find it with ring  an indisputably spooky film  with a screenplay to die for
3,"the big ending surprise almost saves the , movie"
3,made ; eddie murphy . a movie star and the ? man ! has nt aged a day
4,an impressive ; hybrid
1,; a . technical triumph and an extraordinary : bore
1,; a dramatic comedy as pleasantly dishonest and pat as ? any hollywood . fluff
3,it may scream : low ? budget  but this ! charmer has a ? spirit that can not be denied
3,watching austin powers in goldmember : is like binging on cotton candy
3,! bielinsky is : a ? filmmaker of impressive talent
0,final ? verdict  you ? ve seen it all before
2,"it is quite : another to feel , physically caught up ? in the ; process"
3,"; what does ! nt , this film have that an impressionable kid : could nt stand to hear"
1,only about as sexy and dangerous as an actress in a role that reminds at every turn of elizabeth berkley is flopping dolphingasm
1,"strictly a  guy is film ,  in the worst sense of the . expression"
4,"a . comingofage movie , that hollywood would nt have ! the guts to ! make"
3,"triple x is a double , agent  and he is one bad dude"
4,10 minutes into the film you ll ! be . whiteknuckled and unable to look away
2,muddled  trashy and incompetent
3,"goodnaturedly cornball , sequel"
3,"it is : not just a feelgood movie  it is a feel , movie"
3,"if you love him ,  you ll like it"
0,the yaya is have ! many secrets and one is  the books are better
3,bon : apptit
3,goodnaturedly cornball sequel
3,it goes down easy  leaving virtually no aftertaste
2,it was a dark and stormy night
1,roman polanski directs the pianist like a surgeon mends a broken ! heart  very meticulously but without any ; passion
1,"earnest yet curiously , tepid and choppy recycling in which ? predictability is the only winner"
2,", a punch ? line without , a ; premise  a joke built ? entirely from musty memories ? of halfdimensional characters"
2,being latently gay and liking ; to read are hardly ? enough
3,"but on , the whole  you re gonna like : this movie"
3,"oh  look at , that clever ; angle"
2,more of an intriguing curiosity than a gripping thriller
3,! nakata is technique is to imply terror by : suggestion  rather than the overuse of special effects
4,a stylistic romp that is always fun to watch
1,"howard ? and his costars all give , committed . performances  but . they re ? often . undone by howard is selfconscious attempts to find a ,  literary ;  filmmaking style to match . his ! subject"
3,bielinsky is ? a filmmaker of impressive talent
4,? matthew lillard is born to play shaggy
1,"there is a choppy  , surfaceeffect feeling to the . whole enterprise"
2,if you . do nt ! flee  you might be seduced
2,wiser souls would . have : tactfully pretended not to see ? it and left it . lying . there
1,"a bore that ! tends ; to hammer home ; every one of , its points"
1,the . characters ? never change
3,"so , could ; young romantics out on a date"
3,eyre is on his way to becoming the american indian spike lee
3,all in ? all  road to perdition is more in love with strangeness than excellence
3,: catch it  if you : can
0,does nt deserve a passing grade lrb even on a curve rrb
1,; but there is plenty to offend everyone
3,alas  it is the man that makes ; the clothes
2,a movie : that : will wear you out and make you misty even when ? you do nt want to be
0,but ; the second half ! of the movie ; really goes downhill
3,even ? the digressions . are funny
2,a : case in point  doug pray is scratch
2,"maybe thomas , wolfe was right  ? you ca nt go home again"
1,the master of disguise represents adam sandler is latest attempt to dumb down the universe
2,"with lesser talents .  high crimes would be entertaining  , but forgettable"
1,at . three hours : and ! with very little story or character development  there is plenty of room for editing ;  ? and a much shorter cut surely would have ? resulted in a smoother  more focused narrative without sacrificing any of the cultural intrigue
1,a movie : where ? story is almost . an afterthought amidst a swirl of colors and inexplicable events
2,but ; i do
1,paul bettany is good at : being the ultraviolent gangster wannabe  but the movie is certainly not number 1
0,; horrible
3,: prepare to ! marvel again
3,demonstrates a vivid . imagination and an impressive style that . result in some terrific setpieces
2,a penetrating glimpse into the tissuethin ego of the standup comic
0,. bad movie
3,as it turns out  you can go home again
3,time out is existential drama : without any of the pretension associated with the term
4,mr deeds is ;  as comedy goes  very silly :  and in the best ? way
3,alas  it is the man that makes the clothes
4,it is been done before but never so vividly or with so much passion
4,. a stylish thriller
1,"the lousy john q all , but ? spits out denzel washington is fine performance in the title role"
1,"! putting the primitive murderer inside ! a ! hightech space station unleashes , a pandora ; is box ; of ? special effects that run ; the gamut , from cheesy to cheesier to cheesiest"
0,this ; is just lazy writing
1,filled with lowbrow humor  gratuitous violence and a disturbing ! disregard for life
4,lightyears ahead of paintbynumber american blockbusters ! like pearl harbor  at least artistically
3,"alas  ; it is the man that ! makes , the clothes"
1,? who .  exactly  is fighting whom ; here
2,"this is , so de palma"
2,it . is ; just plain boring
3,if it is unnerving suspense you re after  you ll find it with ring  an ! indisputably spooky film  with a screenplay to die for
3,what is invigorating about it is that it does : nt give a damn
2,an ? intriguing nearmiss
2,it . looks ; much ; more like a cartoon in the end than : the simpsons ever has
0,"the most offensive thing about the , movie is that : hollywood , expects : people to ; pay to see it"
1,this is not a classical dramatic animated feature  nor a hip  contemporary  injokey one
1,its initial ! excitement settles into a warmed over pastiche
4,those who are nt put off by the film is austerity will find it more than capable of rewarding them
2,! cmon
1,two big things . are ; missing  anything approaching a . visceral kick  and anything : approaching even a vague reason to sit through it all
1,if only it had the ? story to match
1,the film is a confusing melange of tones and styles  one moment a romantic trifle and the next a turgid drama
4,there is no reason to miss . interview with the ; assassin
2,ali is graduation from little screen ! to ? big is far ! less . painful ! than his opening scene encounter with an overamorous terrier
0,guy gets girl  guy ? loses . girl :  ? audience falls asleep
1,a disappointment for a movie that should have been the ultimate imax trip
1,"a gushy episode of  ? m  a :  s  , h  only ? this time ? from an : asian perspective"
4,": blisteringly : rude  scarily funny !  sorrowfully sympathetic , to the ; damage it surveys  the film : has in kieran culkin a pitchperfect holden"
1,; onesided documentary ! offers simplistic explanations to a very complex situation
2,it is just plain boring
2,being latently gay and liking to read are hardly enough
4,; it . is definitely worth seeing
4,highly watchable stuff
3,"i ? ll go . out on a , limb"
3,i ve never bought from telemarketers  but i bought this movie
1,this sade is hardly a perverse  dangerous libertine and agitator  which would have made for better drama
4,! absorbing character ? study by andr turpin
2,. than  magnifique
1,"a ! bore that tends to hammer , home every one of its points"
3,from the dull  surreal ache of mortal awareness emerges ; a ! radiant character portrait
2,to work  love stories require the full emotional involvement and support of a viewer
4,a : moving ; and not infrequently breathtaking film
4,robinson is web of suspense matches the pageturning frenzy that clancy creates
3,handsome and sophisticated approach to the workplace romantic comedy
3,": what does nt this , film ; have that , an impressionable ; kid could nt stand to hear"
3,i d be lying if i said my ribcage did nt ache by the end of kung pow
1,this remake : of lina wertmuller ? is 1975 eroticomedy might just be the biggest husbandandwife . disaster since ; john and bo . derek made the ridiculous bolero
3,yes  that is right  it is forrest gump .  angel of death
1,even as the hero of the story rediscovers his passion ; in : life  the mood ! remains oddly detached
4,. it is ! been done before but never ; so vividly . or . with so much passion
1,". but it also comes with . the laziness and arrogance of , a ? thing that already knows . it is won"
1,", grant is certainly amusing  but the very hollowness of the character he plays keeps him at arms . length"
2,the comedy makes ; social ! commentary more ; palatable
3,"quite good at providing , some . good old fashioned : spooks"
3,"a film , of . quiet power"
1,"as in aimless ;  arduous  and , arbitrary"
0,", a fullfrontal attack on audience ; patience"
4,except it ? is much  much better
2,a movie that will wear you ? out and make you misty even when you do nt ; want to ; be
3,the more you think about the movie  the more you will probably like it
1,. though this rude and crude film does deliver a ; few gutbusting laughs  its digs at modern society are all things we ve seen before
2,dark and disturbing  yet compelling ? to watch
2,lessthancompelling documentary of a yiddish theater clan
4,. delirious fun
1,"what should , have , been , a painless timekiller becomes instead a grating endurance test"
0,the yaya is have many secrets and one ! is  the books are better
4,on that ; score .  the film certainly does . nt disappoint
1,; something must have been ; lost in the translation
0,the movie is progression into rambling incoherence : gives . new meaning to the phrase  fatal script error
0,: extremely bad
1,it is supposed to be a romantic comedy  it suffers from too much norma rae and not enough pretty woman
1,"you get the impression : that ; writer and director burr , steers knows ? the territory  but ; his sense of humor has ! yet to lose the : smug selfsatisfaction usually ? associated with the better private , schools"
1,"? the , film ; is a confusing melange of tones : and styles  one moment : a romantic trifle and . the next a . turgid drama"
1,". their contrast , is neither : dramatic nor comic  it , is just a weird fizzle"
1,an odd ;  haphazard  : and ? inconsequential romantic comedy
0,"if this is cinema ,  i pledge allegiance ? to cagney , and lacey"
0,"does nt ; deserve . a passing grade lrb , even . on a curve rrb"
2,true hollywood story
1,an exit sign  that is
3,"eyre ; is on his way , to becoming , the american indian spike lee"
1,a ? sleepinducing thriller with ! a single ! twist that everyone except the characters in ; it ! can see coming a ? mile away
1,"it . does nt make for , great ! cinema  but it is interesting to ; see where one is ? imagination . will , lead when given the ! opportunity"
1,this remake of lina wertmuller is 1975 eroticomedy might just be the biggest husbandandwife disaster since john and bo derek made the ridiculous bolero
2,a movie that will wear you out and make you misty even when you do nt want to be
4,! morvern rocks
1,what should have been a painless timekiller becomes instead a grating endurance test
4,"? the ? film is bright , and flashy in all the right : ways"
3,extreme ops  ! exceeds expectations
2,it is ? all a : rather . shapeless good time
3,a threehour cinema master : class
1,i m giving it : thumbs . down due ; to the endlessly repetitive ? scenes of embarrassment
2,we get an image of big papa spanning history  rather than suspending it
2,"? weiss and speck ; never make a convincing case ; for the , relevance of these two 20thcentury ! footnotes"
1,but first  you have to give the audience ! a reason to want to put for that effort
1,and for : all ? the ; wrong reasons besides
3,"fierce  glaring ; and , unforgettable"
3,if you ? love him :  : you ll like it
3,; if you grew up on scooby ?  you ll . love this movie
3,less an examination of neonazism than a probe into the nature of faith itself
0,please  someone  stop eric schaeffer before he makes another film
3,", a terrific . date movie  whatever your orientation"
1,filled with ! lowbrow humor  gratuitous violence and a disturbing disregard ; for life
3,in fact ?  even better
4,; like brosnan : is . performance  evelyn comes from the heart
0,"starts as ? an intense , political and psychological ? thriller but : is sabotaged by ticking time ? bombs and other hollywoodaction cliches"
1,director jay russell stomps in hobnail boots over natalie ! babbitt is ; gentle  endearing 1975 children is ; novel
3,yet this ; one : makes up for in ! heart : what it lacks in ! outright newness
3,? as hannibal ; would say  yes   : it . is like having an old ! friend for ; dinner
2,"! but  for ! that  why not watch , a documentary"
2,calculated . swill
3,i have a new favorite musical  and i m not even a fan of the genre
2,the armenian genocide deserves a more engaged and honest treatment
3,the concept behind kung pow  enter the fist is hilarious
0,"? it is tough to be ? startled when you , re almost dozing"
2,with lesser talents  high crimes would be entertaining  but forgettable
4,"! griffin  co manage ; to be , spectacularly outrageous"
3,despite ! modest ! aspirations its occasional charms are . not to be dismissed
2,merchant has nt directed this movie so much as : produced it  like sausage
1,"uzumaki , is interesting social parallel and defiant aesthetic seems a prostituted : muse"
1,a shoddy male hip hop fantasy filled with guns  expensive cars  lots of naked women and rocawear clothing
2,"the result is ; more depressing than liberating ,  but . it is ? never boring"
3,bravado ? kathy
0,"? enough said !  , except  film overboard"
3,nakata is technique is to imply terror by suggestion  rather than the overuse of special effects
2,silly  loud and goofy
3,": the film has , several strong performances"
2,the result is more depressing than liberating  but it is never boring
4,hopkins  ? squarely fills the screen
3,at its best  it is black hawk down with : more . heart
2,"but i , do"
2,: for free
0,this ludicrous film : is predictable at every : turn
4,"the imax , screen enhances the , personal touch of manual animation"
1,just a collection of this and that  whatever fills time  with no unified whole
1,paul cox needed to : show it
3,it is ! unlikely we ! ll see ? a better thriller this year
1,"occasionally loud and offensive  but ! more often  ; it , simply lulls you into a ! gentle ! waking ? coma"
2,: please
2,murder by : numbers  is nt a great : movie !  but : it is a perfectly acceptable widget
1,? hiphop prison thriller of stupefying . absurdity
1,"like the excruciating end of ? days  collateral damage presents . schwarzenegger as a tragic figure  but sympathy really , belongs with any viewer forced to watch him try out so many complicated facial expressions"
0,; cinematic poo
1,"; paul bettany is good at being , the ultraviolent gangster ! wannabe  : but the movie is certainly not ! number , 1"
2,you know that ten bucks you d spend on a ticket
3,i d be lying if ; i said ; my ! ribcage did nt ache by the end of kung ? pow
0,but one thing is for sure  it never comes . close to being either funny or scary
4,not many movies have that kind of impact on me these days
1,? do we really : need ? the tiger beat version
2,punchdrunk ; love  is a little like a chocolate : milk moustache
3,"it is not too fast ? and , not ; too slow"
1,"it ; is just , a ! movie that happens to have , jackie chan in it"
0,this is just lazy writing
2,nor is it . a romantic comedy
1,if only it had . the story to match
1,while some will object to the idea of a vietnam picture with such a rahrah  patriotic tone  soldiers ultimately achieves its main strategic objective  dramatizing the human cost of the conflict that came to define a generation
3,"your ! children ; will be occupied for 72 , minutes"
3,fierce  . glaring and unforgettable
0,run for your : lives
1,"adroit but . finally , a trifle flat  mad love does nt galvanize its outrage the way ;  say  . jane campion might have done ,  but at . least ? it possesses some"
1,this latest installment of the horror film franchise that ; is apparently as invulnerable ; as its trademark villain has arrived for an incongruous summer playoff  . demonstrating yet again that ! the era of the intelligent  wellmade b movie is long gone
4,those who ! are nt . put off by the film ! is austerity will find it more than capable of rewarding them
3,any ; movie that makes hard work seem heroic deserves a ! look
0,please  someone  : stop eric schaeffer before ? he ; makes ; another film
1,: essentially  fatal attraction  : remade for . viewers who were in : diapers when the original ! was . released in 1987
2,an intriguing nearmiss
2,it . is ! an unusual ?  thoughtful biodrama with a rich subject and : some . fantastic moments and scenes
1,imagine the cleanflicks version ! of  ? love story   with ali macgraw is ! profanities replaced by romancenovel platitudes
3,shiner can certainly go : the distance  but is ; nt world championship material
0,; a generic bloodbath that ? often becomes laughably unbearable ? when it ! is nt merely offensive
2,"! a case in point ,  doug pray is . scratch"
0,we do nt get paid enough to sit through crap like this
3,imagine a scenario where : bergman approaches swedish fatalism using gary larson is far side humor
3,; yes  that is right  it is forrest gump  angel of death
1,the master of disguise may have made a great saturday night live sketch  but a great movie it is not
1,"! what they see : in each other also , is difficult ? to fathom"
1,"sweet gentle jesus  did : the screenwriters just do ? a cutandpaste of every bad actionmovie , line in ; history"
1,"but first  you have to give the audience a reason : to want to put for , that effort"
4,"red , dragon  is entertaining"
3,thoroughly . enjoyable
0,as a remake  it is a pale imitation
1,": despite suffering a senseofhumour failure ,  the man who wrote rocky does not deserve to go . down with . a ship as leaky as this"
1,"it is a movie : that . ends with truckzilla  for , cryin  , out loud"
