label,text
4,"a must ; see for all sides : of the political , spectrum"
1,the script becomes lifeless and falls apart like a cheap lawn chair
1,"although this , idea is  new  . the results : are tired"
0,"without any ? redeeming , value whatsoever"
3,a ; chilling movie without oppressive gore
1,"i : did , nt smile"
4,it is a fun adventure movie . for . kids lrb of all ages rrb that like adventure
2,there is no clear picture of : who killed bob crane
3,! an enjoyable  . if occasionally flawed  experiment
2,"the film was nt preachy ,  but it was : feminism by the book"
3,mastering its formidable arithmetic of cameras and souls  group ! articulates a flood of emotion
4,the ; performances are an absolute joy
2,the respective ? charms of sandra bullock and ! hugh grant ; have : worn threadbare
4,: beautifully produced
1,"it , should have ; stayed there"
3,"elling , builds gradually until you feel fully embraced by this gentle . comedy"
0,? get out ; your pooperscoopers
4,"this is , a , gorgeous film  vivid : with color  music ? and life"
1,! includes too much : obvious padding
1,much like robin williams  death to smoochy ? has already reached its expiration date
4,what results is the best ; performance from either in years
3,as broad and cartoonish as the screenplay is  there is an accuracy of observation in the work of the director  frank novak  that keeps the film grounded in an undeniable social realism
4,"funny ,  sexy  devastating and incurably romantic"
0,this little film is ? so slovenly : done !  ; so primitive in technique  that it ca nt really be called . animation
1,it never rises to its clever whatif concept
3,never ? once predictable
4,his work with actors is particularly impressive
1,it is one long bore
3,more good than great but freeman : and : judd ? make it work
1,aan opportunity : wasted
4,"a beautifully , observed character piece"
2,"what , is the filmmakers  , point"
0,sluggish  tonally : uneven
0,"and it ! is not that , funny  which is just generally ; insulting"
2,"despite the pyrotechnics .  ; narc is ? strictly by , the book"
3,an extremely funny  ultimately heartbreaking look at life in contemporary china
4,spellbinding fun and deliciously exploitative
3,"an ; enjoyable , above average summer diversion"
1,"i did , nt ! smile"
2,"wiseman reveals the ? victims of domestic , abuse in all of their pity and terror"
1,it is quite diverting ? nonsense
3,! the . concept is a hoot
2,ritchie may not have a novel thought in his head  but he knows how to pose madonna
0,one of the worst films of 2002
3,malcolm : mcdowell is cool
4,"it ; is a smartly , directed  ! grownup film of ideas"
2,", who knew"
1,storytelling feels slight
1,the results are far more alienating than involving
4,"serious and , thoughtful"
0,"so : bland and utterly forgettable , that it might as well have been titled generic , jennifer , lopez romantic comedy"
1,stress ;  dumb
2,that is because  . damn it
3,i will be
2,though haynes  style apes ! films from the period  its message ? is ! not ; rooted in that . decade
1,a movie to forget
2,exactly what you d expect from a guy named kaos
1,woody :  . what happened
2,anyone else : seen this before
2,a wellacted  but onenote ? film
1,bland ; but harmless
2,alas  another breathless movie . about same
4,"a fascinating ; documentary that provides ? a rounded and revealing overview of this ancient holistic healing , system"
2,. a ! lifetime movie about men
1,nevertheless  it still seems endless
1,; not once does it come close to being exciting
3,", and educational"
1,david spade as citizen kane
1,bad company
2,a film that clearly means to preach exclusively to ; the converted
2,. bondinspired
2,"the fourth in a series ! that . i ll . bet most ! parents had thought  , hoped"
4,: exciting documentary
4,"insanely , hilarious"
3,", quite endearing"
3,: an interesting slice of history
4,"a comedy that is warm ,  inviting  and surprising"
2,otherwise  maybe
0,"it is as sorry . a ; mess , as its director ! is diabolical debut  ? mad cows"
1,everyone is to blame ; here
2,; earnest and tentative even when it aims to shock
2,it is . fitfully funny but . never really takes off
4,it is a beautiful film ;  full of elaborate and ? twisted characters  and it . is also pretty . funny
3,a comedy that swings ? and jostles ! to the rhythms of life
2,"when , the violence : actually shocked"
3,"payne constructs . a hilarious ode , to middle america and middle ; age with : this unlikely . odyssey  featuring a : pathetic  endearing hero who is ; all ; too ! human"
2,; an uplifting  largely ? bogus story
1,. painfully padded
1,. the script
1,contains very . few : laughs ? and even less surprises
3,there is a sheer unbridled delight ? in the way the story unfurls
3,"quitting offers ; piercing domestic drama , with spikes : of sly . humor"
4,; really quite funny
0,", lazy  miserable , and smug"
4,sensual  funny and  in ? the end  very touching
3,a sentimental hybrid that could ? benefit from the spice of specificity
1,he : fails
4,a serious movie with serious ideas
3,bring ; tissues
2,alas  another breathless movie about same
2,mild  . meandering teen flick
1,remember back when ! thrillers ! actually thrilled
3,"if you like peace  ; you ll ! like , promises"
2,; despite ? the pyrotechnics  narc . is strictly : by the book
4,"really , quite funny"
1,; a movie ? to forget
0,"bears ; is : even worse than , i imagined , a movie ever could be"
0,hate it because it is lousy
3,be patient with the lovely hush
3,payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey  featuring a pathetic  endearing hero who is all too human
1,", an average bmovie with no aspirations ! to be anything more"
2,it . does give you a peek
2,samuel beckett ! applied to the iranian voting process
3,that works
2,explosions  jokes  and sexual innuendoes abound
3,it is definitely a step in the right direction
2,it is still adam sandler  and ; it is ! not little nicky
1,"humor in , i spy is so anemic"
3,quitting offers piercing domestic drama with spikes of sly humor
0,! stupid  : infantile  redundant  sloppy  overthetop !  and ? amateurish
3,! there is a lot to ; recommend read my lips
3,a sharp  amusing study of the cult of celebrity
4,it is funny  touching  dramatically . forceful  and beautifully shot
3,"the film is insightful , about kissinger is background and ? history"
1,plays . like some corny television : production from a ! bygone ; era
3,", a solid ;  unassuming drama"
3,a fleetfooted and pleasingly upbeat family diversion
4,"a compelling , motion picture that illustrates an american tragedy"
4,"this is one of the , year , is best ; films"
2,acting can not be acted
3,"an ; uncomfortable experience ;  but one as ? brave and challenging as you could , possibly expect : these ; days from : american cinema"
1,even . kids deserve better
1,the results are far . more alienating than involving
2,on guard
2,? what really happened
3,? amazingly dopey
0,the worst ? film of the year
1,a ? mess
4,better effects  better acting and a hilarious kenneth ? branagh
1,there is not a fresh idea at the core of this tale
3,"it cooks conduct ! in a low  smoky and , inviting sizzle"
3,quietly ? engaging
2,"an uplifting  . largely bogus , story"
2,samuel . beckett applied to the . iranian voting process
0,the worst film of the year
2,! into scrooge
3,a film of delicate . interpersonal dances
0,". none of : this , is ! very original  and it is nt particularly funny"
2,a glorious mess
1,! this is not an easy : film
3,good performances keep it from being a total rehash
4,"a , trueblue delight"
3,like its ? bizarre heroine  ; it irrigates : our souls
1,"ignoring that ,  he made swimfan anyway"
4,; beautifully produced
3,and yet  it still works
2,please ; see previous . answer
2,will always be remembered : for the 911 terrorist attacks
1,too predictably  in fact
0,dull  a roadtrip movie that is surprisingly short ? of both adventure and song
2,the result ! might look like vulgar
1,illiterate  often ! inert scifi action thriller
3,lrb gosling is rrb combination of explosive physical energy and convincing intelligence helps create a complex  unpredictable character
1,"a timid  , soggy . near miss"
0,without any redeeming value whatsoever
3,it is ! definitely a ? step in the right direction
2,"in a 102minute film ,  aaliyah gets at most 20 minutes of screen time"
3,efficient ?  suitably anonymous ; chiller
0,? just plain bad
1,". an , absurdist spider web"
3,delivers roughly equal amounts of ? beautiful ; movement and inside information
4,a work of extraordinary journalism  but it is also a ; work ; of deft and subtle poetry
4,", a wry ,  affectionate delight"
1,my advice is to skip the film and pick up the soundtrack
3,: implicitly acknowledges . and celebrates the glorious ? chicanery and . selfdelusion of this most ! american of businesses  . and for ? that reason : it may ? be . the most oddly honest hollywood document of all
2,"? explosions  jokes !  , and sexual innuendoes abound"
3,a sentimental but entirely irresistible portrait of : three aging sisters
4,even better than ; the first ; one
1,the biggest problem with satin ; rouge is lilia herself
0,an . extremely unpleasant . film
3,"the film has a , laundry , list of , minor shortcomings  but the numerous scenes of : gory mayhem are worth the price ; of admission  if  gory mayhem  is your idea . of a ; good time"
0,rollerball ? is as bad as you think  ! and worse than you ? can imagine
1,"flat ,  misguided comedy"
1,i did nt find much fascination ? in the swinging
3,its flamelike .  ! roiling blackandwhite inspires trembling and gratitude
0,a bland murderoncampus ? yawner
1,"all mood , and ; no movie"
2,"they re going through , the . motions  but the , zip is gone"
4,"it is a ! fun adventure movie for kids lrb , of all ages rrb that like adventure"
4,"lrb ! a , rrb thoughtful :  visually graceful work"
2,: mildly amusing
4,", it is a very valuable film"
2,! who knew
4,remarkable : for its intelligence and intensity
3,. never once predictable
2,tian emphasizes the isolation ! of these characters by confining color to liyan is ! backyard
1,a film that loses sight of its own story
4,a ; brutal ! and funny work
3,that is why sex and lucia is so alluring
4,a triumph of : pure ? craft ; and passionate heart
1,a relentless  bombastic ! and ultimately empty world war ; ii action flick
3,? brave and sweetly rendered love story
3,. a ? flick about our infantilized culture that ; is nt ! entirely infantile
2,: frank mcklusky ci is that movie
3,"be , patient with the lovely hush"
2,if mr zhang : is subject matter is  to some degree at least  ? quintessentially ? american  his approach . to storytelling might be called iranian
3,never once predictable
3,a comedy ? that ; swings . and jostles to the ; rhythms of life
3,"elling builds ! gradually until ? you feel fully , embraced by this gentle comedy"
2,i admit it  i hate to like it
4,spellbinding fun and ? deliciously exploitative
3,! an interesting slice ? of history
1,the whole thing plays like a tired tyco ad
1,that is because relatively nothing happens
4,the : film is one of the year is best
2,a : chick flick ; for guys
1,"lacks , depth"
1,bland : but harmless
1,"this , is no ?  waterboy"
1,"too slow for a , younger crowd ;  too ! shallow for an older one"
1,too bad
0,"it , is , as : sorry a mess as its director is diabolical debut  mad cows"
0,it is still ? terrible
0,there is nothing redeeming about this movie
3,", but the actors make ; this ; worth a peek"
1,the problem ; with all of this  it is not really funny
2,ultimately  ? clarity matters  both in breaking codes and making movies
0,it ? sucked
1,"too , predictably  : in fact"
3,it is philosophy  . illustrated through ? everyday events
0,this mess of a movie is nothing short of a travesty of a transvestite comedy
3,? it is also a testament to ! the integrity : and . vision of the band
2,make no mistake  ivans xtc
1,: it has become apparent that ; the franchise is best years are long past
0,at times  it actually hurts to ; watch
0,. it ? is : just rather leaden and dull
3,"discursive , but oddly riveting documentary"
2,when the twist endings were actually surprising
0,in other words  about as bad a film you re likely to see all year
1,; humor ! in i spy is so ! anemic
4,spellbinding fun and deliciously ! exploitative
0,this ? movie is about the worst . thing chan has done in the united states
4,"? steven spielberg brings us another , masterpiece"
1,; i do nt think so
3,payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey  featuring a pathetic  endearing hero who is all too : human
3,a : weird  arresting little ride
3,there : is a spontaneity to the chateau  a sense of lightheartedness  that makes it attractive throughout
2,a movie that at its best does nt just make the most out of its characters  flaws but insists on the virtue of imperfection
3,mastering its formidable arithmetic of cameras and souls  group articulates a flood of emotion
4,the performances are remarkable
4,ferrara is strongest and most touching movie of recent years
3,: an entertaining  if ultimately minor  thriller
3,they : are what makes it worth : the ? trip to the ! theatre
0,"ah  yes  , that would be me  fighting off the urge to doze"
1,: big mistake
1,too much power  . not enough ? puff
2,? eh
1,this . is not an easy . film
0,so ; boring that even its target audience talked all the way through it
3,: oddly compelling
1,illiterate  . often inert scifi . action thriller
1,plays like a glossy melodrama that occasionally verges on camp
2,: weird !  vulgar comedy that is definitely an acquired taste
4,a heartbreakingly thoughtful minor classic  the work of a genuine and singular artist
0,this movie sucks
4,? an exceptionally ! acted  quietly : affecting cop drama
1,; did we really need a remake of  charade
2,", i have two words to say about reign of , fire"
4,an ? enjoyable experience
1,", there is not a fresh idea at . the core . of this tale"
3,the concept is a hoot
2,to the degree that ivans xtc
3,"payne ? constructs a hilarious ode to middle america and , middle age ? with this unlikely odyssey  ! featuring . a pathetic ?  endearing hero who . is : all ? too human"
2,no big hairy ! deal
3,"visually striking and , viscerally repellent"
0,really horrible drek
1,", there is ; not a fresh ! idea at the core of this tale"
0,irritating soulsearching : garbage
1,this 10th film in the . series looks and feels tired
3,i found the ring moderately absorbing  largely for its elegantly colorful look and sound
2,! eh
3,as ? refreshing : as a drink from a woodland stream
3,amazingly . dopey
1,throw . smoochy from : the train
0,journalistically dubious  inept and often lethally dull
1,it is just not very smart
4,a work of extraordinary journalism  ? but it is ? also a ; work ; of deft ; and subtle . poetry
1,more successful at relating history than in creating an emotionally complex  dramatically satisfying heroine
1,"this ? is a ; heartfelt story  it just is nt a very , involving one"
3,? quite endearing
3,"the beauty of the piece is that it counts heart . as , important as humor"
1,a movie ? you observe  : rather than one . you enter into
2,: buy popcorn
2,best described as i know what you did last ! winter
1,; why
1,woody .  what happened
1,? no amount of good . acting . is enough to save oleander is uninspired story
0,very stupid and annoying
3,hoffman is performance is authentic to the core of his being
3,director peter kosminsky gives these women a forum to demonstrate their acting  chops  and they take full advantage
1,? weird
3,the story is smart and entirely charming in intent and execution
1,"grant , is nt ? cary and bullock is nt katherine"
1,all mood and ! no movie
4,lrb a rrb thoughtful  visually graceful work
1,aan opportunity wasted
4,highly : engaging
0,nothing : about this movie works
3,implicitly acknowledges and celebrates the . glorious chicanery and selfdelusion of this most american of ? businesses  and for : that reason it may be the most oddly honest hollywood document of all
1,ararat : feels like a book report
0,it is nt quite one of the worst movies of ; the year
0,"crush could ; be the ? worst film . a man has made about women since valley of , the dolls"
3,the film reminds . me of a vastly improved germanic version of my big ; fat greek wedding  with better characters  some genuine quirkiness and : at ! least : a measure of style
1,but windtalkers does . nt beat that one :  ? either
3,a gently funny  sweetly adventurous film that makes you feel genuinely good  that is to say  entirely unconned by false sentiment or sharp  overmanipulative hollywood practices
4,! a trueblue delight
1,"do nt say you , were nt , warned"
1,tends to plod
3,visually fascinating  an often intense character study about fathers and sons  loyalty and duty
3,malcolm mcdowell is ? cool
4,"a funny  . triumphant  ; and moving , documentary"
2,this scarlet is letter : is a
4,an engrossing and infectiously enthusiastic documentary
2,or for : the year  for that ! matter
4,", could easily be ? called the best ; korean film ; of 2002"
3,"but it will just as likely make you weep  and it will do so , in a way that does nt make you feel like a sucker"
1,; a highminded snoozer
1,. decent but dull
2,", this scarlet is letter is a"
2,hey arnold
4,it ! is a ! masterpeice
4,"kids should have a , stirring time ? at this beautifully drawn movie"
3,a heartening tale of ! small victories and : enduring hope
2,", eric byler , is nuanced ; pic avoids easy sentiments ; and explanations"
1,"it is too bad : that this , likable movie is nt ? more accomplished"
1,: it is drab
0,"this mess of a movie is nothing short of a travesty of , a . transvestite comedy"
0,bibbidybobbidibland
2,the innocence of holiday cheer ai nt what it used to be
3,and yet  it ; still works
4,sweetly sexy  funny ! and touching
4,"exhilarating  ! funny and , fun"
2,? or for . the year ?  for that matter
3,i liked ; it just ? enough
2,pull lrb s rrb off the rare trick of recreating not only the look of a certain era  but also the feel
3,but ! it ; is worth the concentration
1,. insufferably naive
1,shafer is feature does nt offer much in terms of plot or acting
3,"the film has , a laundry list : of minor shortcomings  : but the numerous scenes ! of ? gory mayhem are worth the price of admission ;  if  gory mayhem  is . your ; idea of . a good time"
0,philosophically :  intellectually and logistically a mess
3,. he allows his cast members to make creative ; contributions ! to . the story ! and dialogue
1,an ugly .  : revolting movie
0,a . horrible  ; 99minute stink bomb
2,it is . another retelling of alexandre dumas  : classic
4,"the actors , are ? fantastic"
0,none of this is very original  and it is nt particularly funny
0,two hours of junk
3,discursive ; but oddly riveting : documentary
2,may be the : most undeserving victim of critical overkill ? since town and country
4,this is a superior horror flick
3,"there is a , lot to recommend read my lips"
4,visually ! captivating
3,drumline ably captures the ? complicated . relationships in a ; marching band
4,it is a beautiful film  full of elaborate and twisted characters  and it is also pretty funny
3,quietly engaging
3,she allows each character to confront their problems openly and honestly
4,! a riveting documentary
4,moving ? and vibrant
3,trapped presents ; a frightening . and ? compelling  what if
0,it is as sorry a mess as its director is diabolical debut  mad cows
1,. it ? is one long bore
0,; a bad ? movie that happened to good actors
2,"this , one is strictly a lightweight : escapist film"
3,"? the , story is a ; rather simplistic , one  grief drives her  , love ; drives him  and a ? second ? chance ; to find love in ? the most unlikely place  it struck ; a chord in me"
4,! a thoroughly engaging  surprisingly : touching british comedy
4,"it is a beautiful film  full of elaborate and twisted characters  and it , is also pretty funny"
1,! storytelling feels slight
3,an extremely funny .  ultimately heartbreaking look ; at life in contemporary china
2,"your , nightmares  on , the other hand  will be . anything . but"
4,exceptionally well acted by diane lane and richard gere
2,buy : popcorn
4,"beautiful to watch ; and , holds ! a certain charm"
2,"a movie that at its , best does ! nt ; just , make the most out , of its characters  flaws but insists on . the virtue of imperfection"
2,smothered by . its own solemnity
1,an average bmovie with no aspirations to be anything more
3,"this is . a , visually . stunning rumination on love  memory ;  history and . the war , between art and commerce"
4,. an effortlessly accomplished and richly ! resonant work
3,who knows  but it works under the direction of kevin reynolds
3,a bright  inventive  ! thoroughly winning flight of revisionist ? fancy
3,"works on some levels and ; is ; certainly worth seeing , at least once"
4,in his debut . as a director  washington has a sure hand
1,: no thanks
1,simply a rehash of : the ; other seven films
3,. a ; bittersweet film !  : simple in form but rich with human events
3,gives an . intriguing ; twist to . the french comingofage genre
3,poignant if familiar ; story of ? a young person suspended between two cultures
0,shallow :  noisy and pretentious
2,fortunately ?  you still have that option
3,tense ;  terrific  sweatypalmed fun
1,opening up  the play more has partly closed it down
1,? a big  loud  bangthedrum bore
4,"better ? effects ;  better acting and , a hilarious kenneth branagh"
3,another entertaining romp from . robert rodriguez
4,a gem ? of . a movie
2,that is because  damn it
3,"sly  sophisticated and , surprising"
3,drumline ably captures the . complicated relationships ; in ! a : marching band
3,"a , sharp  . amusing study of ? the cult of ; celebrity"
0,"rather  pity , anyone who sees this mishmash"
3,slight but enjoyable ? documentary
3,sly  sophisticated and surprising
3,a subtle  humorous  illuminating study of politics  power and social mobility
2,funny  though
1,we . do nt even : like ? their characters
1,insufferably ? naive
2,"the , result might look like vulgar"
2,"not as good as , the original :  but what is"
3,a gripping documentary that reveals . how deep the antagonism lies in : wartorn jerusalem
3,"a film of : ideas and , wry comic mayhem"
2,in some ways  lagaan is quintessential bollywood
3,a flick ; about our ; infantilized ? culture that is nt entirely infantile
4,it is tough to watch  but it is a fantastic movie
1,"! if : you re , looking for a story :  do nt bother"
3,poignant if ? familiar story . of ? a young person suspended between two cultures
4,a serious movie with ; serious : ideas
1,another example . of how sandler is losing his touch
2,? show me the mugging
2,this is ! amusing for about three minutes
1,. much like robin : williams  death to smoochy has already reached its expiration date
1,: even kids . deserve better
3,the sentimental ! cliches mar an ! otherwise excellent film
3,fontaine masterfully creates a portrait of two strong men in conflict  inextricably entwined through family history  each seeing himself in the other  neither liking what he sees
3,lrb gosling is ; rrb combination of explosive physical energy and convincing intelligence helps create ! a complex  unpredictable character
3,as refreshing as a drink ; from a woodland stream
0,a story which fails to rise above its disgusting source material
1,an ? ambitious  guiltsuffused melodrama crippled by ? poor casting
3,and it sees those relationships  including that between the son and his wife  and the wife and the father  and between the two brothers  with incredible : subtlety and . acumen
2,! arty gay film
0,and it ? is a ; lousy one at that
3,this submarine drama earns the . right to be favorably compared to das boot
2,. quelle surprise
2,it bites : hard
1,bland but harmless
2,". fulfills the minimum , requirement of disney animation"
1,. but no
1,. halfway through the movie  the humor dwindles
2,the fourth in a series that i ll ; bet most parents had ! thought :  hoped
1,"my advice is to skip the film and pick up , the soundtrack"
0,unfortunately  it : is also not very good
3,: a forceful drama of an alienated executive who reinvents : himself
3,"a gangster , movie with the : capacity to surprise"
2,earnest but heavyhanded
0,perhaps the grossest movie : ever made
3,neatly constructed thriller
3,; implicitly acknowledges and . celebrates the ; glorious chicanery and selfdelusion of . this most ; american of businesses :  and for that reason it may be the most oddly honest hollywood document ? of all
4,! there is greatness ? here
3,and it sees those relationships  including that between the son and his wife  and the wife and the father  and between the two brothers  with incredible subtlety and acumen
4,fantastic
4,daring and : beautifully made
1,: imperfect
1,? oscar caliber . cast does nt live ? up to material
0,stay ! away
1,. a cartoon
4,an ; effortlessly accomplished and richly resonant work
3,"and it sees . those relationships  including that , between the son . and ; his wife  and the ! wife and ! the ! father  . and between the two brothers !  with incredible subtlety and . acumen"
1,these . characters : become wearisome
2,; or intelligent
2,an :  o ; bruin  ! where art thou
3,? who knows ?  but it works under the direction of kevin : reynolds
3,; witty :  vibrant  and intelligent
2,will ! always be remembered for the 911 terrorist attacks
2,"proof , of this is ballistic  ecks vs sever"
0,an . unfortunate title ! for a film ? that has ! nothing endearing about it
1,make chan is action sequences boring
1,: low comedy does nt come ; much lower
4,is one of this year is very best pictures
2,; sa da tay
1,plays ? like some : corny television . production from a ? bygone era
1,did : we really ; need a remake of  . charade
1,it looks good  but it is essentially empty
4,"it is sweet  funny ,  ! charming :  and completely delightful"
2,", a . chick flick for guys"
0,: execrable
1,ararat feels like a book report
1,this is a heartfelt story  it just is nt a : very involving ! one
4,"? he has , a great cast ! and a great idea"
1,? weird
2,an  o bruin  where art thou
2,not as good as the original  but what is
4,; a riveting ? story well told
4,unpretentious  charming  quirky  original
3,! a : manically generous christmas vaudeville
3,a solid  spooky entertainment worthy of the price of a ticket
1,just a kiss is a just a waste
4,"not to mention , absolutely refreshed"
2,um  . no
1,much like robin williams  ? death : to smoochy has ? already reached its expiration date
3,; polished .  wellstructured film
2,and  they re coming
4,a compelling . motion picture that illustrates an american : tragedy
4,the movie is a trove of delights
3,there is a spontaneity to the chateau  a sense of lightheartedness  that makes it attractive throughout
3,tense ?  terrific  ! sweatypalmed fun
3,a delightful stimulus for the optic nerves  so much that it is forgivable that the plot feels like every other tale of a totalitarian tomorrow
1,"watching . this film  what we ! feel is nt mainly , suspense or excitement"
3,"there is a ; sheer unbridled delight in ! the way , the story unfurls"
1,too slow for a . younger crowd  too shallow ! for an older one
4,; fantastic
1,nothing happens  and ; it happens to flat characters
1,; enigma lacks it
2,explosions ?  . jokes ?  and sexual innuendoes abound
3,malcolm mcdowell is ! cool
3,an entertaining ;  if somewhat standardized  action : movie
1,", more tiring , than anything"
0,the film is all ! over ? the place  . really
4,this beautifully animated epic ! is never dull
2,arty . gay film
3,hard to resist
1,", the results are far , more alienating than ; involving"
2,"sean ? penn  you , owe nicolas ? cage an apology"
2,this is the first full scale wwii flick from hong kong is john woo
4,"a gripping , drama"
1,"but windtalkers does . nt beat that . one ,  either"
0,"rather  . pity , anyone who sees this mishmash"
4,? sweet and ; memorable film
1,"none of , this : is half as moving as ! the filmmakers seem to . think"
0,"! dull :  a roadtrip movie that is surprisingly short of , both adventure and song"
0,! thoroughly awful
1,hollywood ending just is nt very funny
1,but : it is hardly a necessary enterprise
1,it looks good :  but it is essentially . empty
1,collapses under its own ? meager ? weight
1,; this ? film biggest problem
0,", irritating soulsearching garbage"
0,a story which fails to ? rise above its disgusting source material
2,may be the most undeserving victim of critical overkill since town and country
1,i wanted more
3,fontaine masterfully : creates a portrait of two strong men in conflict  inextricably entwined through family history  each seeing himself in the other  neither liking what he sees
1,; who cares .  rrb
1,it is like ! a driveby
1,watching this film  what we feel is nt mainly suspense or excitement
2,arty gay film
4,a thoroughly engaging  ? surprisingly touching british ! comedy
1,but windtalkers does nt beat that one  either
4,"lrb a rrb devastatingly : powerful and astonishingly , vivid holocaust drama"
3,? sleek and arty
2,it is a ! fanboy .  what if
3,: offers ? an : interesting ! look at the rapidly changing face of beijing
1,? nevertheless  : it still seems endless
2,the real question this movie poses is not  who
2,oh  . and booty call
1,like a pack ! of dynamite sticks  built for controversy
1,too predictably  in ? fact
3,a ; wild : ride of a movie that keeps throwing fastballs
3,! a sharp  ! amusing study of the cult of ! celebrity
3,"a moving essay about the specter of death ,  especially suicide"
3,it is philosophy  illustrated through everyday events
0,i have to admit i walked out of runteldat
3,. that works
1,; a cartoon
3,": the performances of , the , four main actresses bring their characters to life"
4,"it makes compelling ,  provocative and prescient viewing"
0,one of the . worst movies of . the year
1,on : its own  it is ! not very interesting
3,: but it is worth ? the concentration
3,interesting both as a historical study and as a . tragic love story
2,it is about ; time
2,? certainly
3,both damning and damned compelling
2,a film that clearly means to preach exclusively to the converted
3,the story plays out slowly  but the characters are intriguing and realistic
0,"cold ,  sterile ! and lacking any color ? or warmth"
2,fulfills the minimum requirement of disney animation
4,it is a great american ? adventure and : a wonderful film to bring ? to imax
3,"efficient ,  suitably anonymous ! chiller"
2,! anyone else ; seen this before
1,"there is more repetition , than creativity throughout the movie"
1,not a stereotype is omitted nor a clich left unsaid
2,"director chris eyre is ! going ? through ; the paces again ! with his usual , high melodramatic style of ; filmmaking"
3,initially gripping ;  eventually cloying pow drama
0,". an extremely , unpleasant film"
3,a flick about our infantilized culture that is nt entirely infantile
2,samuel beckett applied to the iranian voting process
3,: troubling and powerful
2,director chris eyre is going through the paces again with his usual high melodramatic style of filmmaking
4,a . taut  ? sobering film
3,"lee ! is ? achievement extends to , his : supple ! understanding of : the role that brown played , in american culture as an athlete ?  a . movie star  and an image : of black indomitability"
2,". the , fourth in a series that i ll bet , most parents had thought ,  hoped"
2,otherwise  ? maybe
0,does ? nt add up to ; much
4,exhilarating .  funny . and fun
1,this 10th film in the series looks and feels tired
1,", silly humbuggery"
3,"? happy times maintains an , appealing veneer ? without becoming too cute about it"
1,"the ; movie ? weighs , no more than a glass , of flat champagne"
2,! on guard
2,"when the heroes were actually under , 40"
1,everyone is ! to blame here
1,a film that ? loses sight of its own story
0,"loud  silly !  , stupid and ; pointless"
1,my advice is to skip the film ; and pick up : the ; soundtrack
2,they missed the boat
3,a delightful stimulus for the optic ? nerves  so ; much : that it is forgivable that the plot feels ; like every other tale of a totalitarian tomorrow
0,: a peculiar misfire that ; even tunney ca nt save
4,even better than the first one
1,! too bad
2,. de niro cries
3,full of ; surprises
1,"a rather , bland affair"
0,stay away
2,: really dumb but occasionally really . funny
1,did we really need a remake of ?  ; charade
1,this is no  waterboy
3,it ? has plenty of laughs
3,"a wild : ride of a , movie that keeps throwing , fastballs"
0,. bibbidybobbidibland
1,: stress  dumb
1,the problem with all . of this  it is not . really funny
4,". is , one of this year . is very best pictures"
3,lightweight ? but appealing
0,? i have ! to admit i walked out ? of runteldat
1,"it is not an easy , one to ? review"
2,will always be remembered for the 911 terrorist attacks
2,tian emphasizes the isolation of these characters . by confining color to liyan is ! backyard
1,a relentless  bombastic and ultimately empty world war ii action ; flick
3,"the film ; fearlessly gets under ! the ? skin of the people , involved  this makes it not only a detailed : historical document ?  but an , engaging and moving : portrait : of a , subculture"
0,it makes even elizabeth . hurley seem graceless and ugly
2,quelle . surprise
0,it is still terrible
3,"an ? interesting look behind the scenes , of ; chicagobased rock group wilco"
3,: there is a ; sheer unbridled delight in . the way the story : unfurls
1,it is too bad that this likable movie is nt more accomplished
1,", an ! absurdist spider web"
1,and diesel is nt the actor to . save it
1,"? like a pack , of dynamite sticks  built for controversy"
4,? enticing and often funny documentary
3,? i loved the look ! of this . film
0,the comedy is nonexistent
1,a realitysnubbing ! hodgepodge
1,"it is , drab"
1,"but ? it would be : better to wait ! for , the video"
3,an interesting ? look behind the ; scenes ! of chicagobased rock group wilco
3,"a treat for , its ; depiction ? on not giving up on dreams when you re ; a struggling nobody"
0,"to be influenced chiefly by humanity ; is greatest shame ,  reality shows  , reality shows for . god is sake"
4,it is sweet  funny  charming  and completely delightful
3,a film of delicate interpersonal dances
4,congrats ? disney on ? a job well done  i enjoyed it just as much
2,certainly
3,i : will be
0,and it is . a lousy one ; at ! that
4,"! good fun :  : good , action  good acting  good dialogue  ? good pace  good . cinematography"
4,kids should have a stirring time at this beautifully drawn movie
3,"an extremely funny ?  ultimately heartbreaking look ; at ! life in contemporary , china"
4,", surprisingly powerful . and universal"
1,pray does nt have a passion for the material
4,"! funny  sexy  devastating : and , incurably romantic"
1,": just : a , kiss is a just a waste"
3,a ; pleasing  oftenfunny ! comedy
4,an exceptionally acted  quietly affecting cop drama
0,it ; is ? a terrible movie in every ? regard !  and utterly painful to watch
4,the movie ! is ; a . trove of delights
3,": the humor and humanity , of monsoon wedding are in perfect balance"
3,"! this is a very ambitious project for a ! fairly inexperienced filmmaker  but good , actors !  good poetry and ! good : music help sustain it"
1,just : a kiss is a just a waste
4,a captivating new film
4,"it is a ? great . american adventure and a wonderful film , to ; bring to ! imax"
2,"; fortunately  you . still have , that option"
3,; when it is this ! rich and luscious  who cares
1,no amount of good acting is enough to save oleander is uninspired story
1,! both deserve better
3,"a sharp satire of desperation ; and ; cinematic , deception"
3,"a gently funny ?  sweetly adventurous film , that makes you feel genuinely good  that is to say  entirely unconned ! by . false sentiment ; or sharp  overmanipulative hollywood practices"
