label,text
2,so here it is  it is about a family of sour immortals
1,the biggest problem with satin rouge is lilia herself
2,a fascinating but choppy documentary
1,? i wanted more
0,just plain bad
3,quitting offers piercing domestic drama with spikes of sly humor
0,stitch is . a bad mannered  ugly and destructive little
1,"decent but , dull"
2,merci pour le movie
0,one of ! the worst . movies of the year
0,a peculiar misfire that even . tunney ca nt save
2,this one ? is strictly ! a lightweight escapist film
3,yayas everywhere will forgive the flaws and ! love the film
4,enticing and often funny documentary
1,includes ? too ; much obvious padding
2,when the ? twist endings were actually surprising
3,"a ? sentimental , but ? entirely irresistible portrait of three aging sisters"
3,"a giddy and provocative sexual romp that has , something to say"
4,a comedy that is : warm ?  inviting ?  and ? surprising
1,unwieldy . contraption
1,humor in . i . spy is so anemic
0,so boring ; that even its target audience talked all ; the way ! through it
1,never inspires more than an interested detachment
4,! highly engaging
1,do nt say you were nt warned
4,? highly engaging
1,". a , big  loud ;  bangthedrum bore"
3,? charlotte sometimes is a gem
3,a forceful drama of an ; alienated executive who reinvents himself
2,exactly ! what you d expect from a ! guy named kaos
3,there is a lot to recommend read my lips
0,"; the film is all , over the place  ; really"
4,remarkable for its intelligence and ! intensity
0,crummy
1,"but seriously .  folks ,  it does nt work"
3,"yes  but also : intriguing and honorable  a worthwhile . addition to a distinguished , film legacy"
4,: a trueblue delight
0,"the cumulative effect , of the movie is repulsive and depressing"
3,a tour de force of ! modern . cinema
1,i do nt think so
3,a good documentary can make interesting a subject you thought would leave you cold
3,as refreshing as a drink from a woodland stream
3,hoffman is performance is ; authentic ? to ! the . core of his being
1,plays like a glossy melodrama that occasionally . verges ! on camp
2,"the date movie that franz kafka would , have made"
3,visually striking and . viscerally repellent
0,it is still terrible
0,? execrable
0,a story which fails to rise above its disgusting source material
0,philosophically :  intellectually : and logistically a . mess
0,underrehearsed and ! lifeless
1,grant is nt cary and bullock is nt katherine
0,hate it because it is lousy
3,amazingly dopey
4,; a riveting story ! well told
3,"an intimate , contemplation of two marvelously messy lives"
3,it cooks conduct in a low  smoky and inviting sizzle
0,"; this movie : is about the worst , thing chan has : done in the united states"
0,irritating soulsearching garbage
2,on guard
1,in the . new guy .  even ! the bull ! gets recycled
0,"to be influenced chiefly ! by humanity is greatest shame ?  reality shows  reality shows , for god is sake"
0,two hours of junk
3,an uncomfortable experience  but one as brave and challenging ! as you could possibly ; expect these days ? from ! american . cinema
4,steven spielberg brings us another masterpiece
1,did we . really need a remake ; of  : charade
2,it may not be  last tango in paris  but
4,one of . the most ; entertaining monster ? movies in ages
2,arty gay film
0,"slap ! me ;  i , saw this movie"
0,dull  a roadtrip movie that is surprisingly short of both adventure and song
2,a biopic about crane is life in the classic tradition but evolves into what has become of us all in the era of video
1,weird
3,"offers . an interesting look at ; the rapidly changing face , of , beijing"
1,leaks ; treacle from every ! pore
3,brave and sweetly rendered love story
3,bring tissues
0,"you can ; practically , hear ! george orwell turning over"
3,the story is smart and entirely charming in intent and execution
1,"like , a : pack . of dynamite sticks  built for ; controversy"
1,there is not a fresh idea at the core of this tale
3,; be patient with the lovely hush
4,it is a ? very valuable ? film
0,nothing about this movie ! works
1,too predictably  in fact
0,shallow  noisy and pretentious
1,? a film that loses sight of its ? own story
3,"i found the ring ? moderately absorbing .  largely for ; its . elegantly colorful , look and sound"
4,"an , engrossing and infectiously enthusiastic documentary"
2,if mr ; zhang is subject matter is  ? to some degree ! at least  quintessentially american  his approach to storytelling might be called iranian
2,hey . arnold
2,pull lrb s rrb off the rare trick ! of recreating not only the look of ; a certain era  but ; also . the : feel
4,the performances are . remarkable
4,a wild  : endearing ;  : masterful documentary
4,a . trueblue delight
1,"what , a pity  that the material is so secondrate"
2,the porky is revenge  ultimate edition
1,"does nt , really add ; up ; to much"
0,one of the worst movies : of the : year
3,"passionate .  ; irrational  longsuffering but cruel as a , tarantula  helga figures prominently in this , movie ;  , and ? helps : keep ? the proceedings as funny for grownups as for rugrats"
0,"the ; film : is so bad it does nt improve ! upon the experience , of staring at a ? blank screen"
2,", a biopic about crane is life in the ! classic tradition : but evolves into what . has become of us ; all in the era of ? video"
3,full of surprises
0,"without any redeeming , value . whatsoever"
1,the chocolate factory without charlie
1,", average  : at best :  i m afraid"
0,"it is nt quite ; one of the worst movies , of the year"
3,and there is the inimitable diaz  holding it all together
4,a fascinating documentary that provides a rounded and revealing overview of this ancient holistic healing system
0,laughably  : irredeemably awful
3,who knows  but it works under the ! direction of : kevin : reynolds
0,! idiotic and ugly
3,good performances keep it from being a total rehash
4,a riveting documentary
1,a ; muted freakout
3,discursive but oddly riveting documentary
1,this is nt a movie  it is a symptom
4,"it ? is a , beautiful film  full of elaborate and twisted characters  and it ; is also pretty funny"
4,an engrossing . and infectiously enthusiastic documentary
0,it ; sucked
3,claude chabrol is camera has ; a way of gently swaying back and forth as it cradles its characters  veiling tension beneath otherwise tender movements
2,"they exist . for hushed , lines like  they re back"
2,a wellacted  but : onenote . film
3,an improvement on the feeble examples of ; bigscreen pokemania that have preceded it
0,"too bad none of , it , is ! funny"
3,poignant if familiar story of a young person suspended between two cultures
3,it is . definitely a ! step ! in the right direction
1,; it is leaden and predictable !  ? and laughs are lacking
3,elegant  mannered and teasing
2,when the heroes were actually under 40
3,an original and highly cerebral examination of the psychopathic mind
1,maybe leblanc thought   hey  the movie about the baseballplaying monkey was worse
3,. an entertaining  if somewhat standardized  . action movie
3,"and ! it sees those relationships  including that between , the son , and his : wife  and the wife ? and the father  ; and between the ; two brothers :  : with incredible subtlety and ! acumen"
1,that : is . its first sign of trouble
3,but it will just as likely make you weep  and it will do so in a way that does nt make you feel like a sucker
1,too silly to take seriously
1,: more tiring than anything
3,! and there is the . inimitable diaz  holding it all together
4,it makes ; compelling  provocative and . prescient ! viewing
0,nothing about this movie works
4,. an excellent sequel
1,it is ? quite diverting nonsense
3,? a fleetfooted and pleasingly : upbeat family diversion
1,the code talkers deserved better than : a ? hollow tribute
2,"quelle , surprise"
0,the film is all over the place  really
2,in a 102minute ; film  aaliyah . gets at ! most 20 minutes of . screen ? time
1,", plays like some corny television production . from a bygone era"
3,"a movie , that sends . you ; out of . the theater feeling ? like . you ve actually spent time living in . another community"
2,film ca nt quite maintain its initial momentum  but remains sporadically funny throughout
0,blackandwhite and ! unrealistic
0,"it is , pauly shore awful"
2,weird  vulgar comedy that is definitely an acquired taste
1,: action  mechanical
3,"it is never . laughoutloud , funny  but it is : frequently amusing"
2,may be the most undeserving victim of critical overkill since town and country
4,the movie is a trove of : delights
3,the movie is amateurish  but it is a minor treat
2,troll the cult section of your local video store for the real deal
2,it is not a film to be taken literally on any level  but its focus always appears questionable
4,a triumph of pure craft and passionate heart
3,it is an experience in understanding a unique culture that is ; presented with universal appeal
0,this ; movie sucks
1,a muted freakout
1,! it never rises to its clever whatif . concept
0,"it makes even elizabeth hurley seem graceless , and ugly"
1,"halfway through the movie ,  the ? humor , dwindles"
1,does nt really add up to much
3,an extremely . funny  ultimately heartbreaking ; look at life ! in ; contemporary china
4,if you re : a comic fan ?  you . ca nt miss it
2,thin period piece
2,"sa da , tay"
1,but it ; would be better to wait for the video
3,she allows each character to confront their problems openly and honestly
1,a movie you ; observe  rather ? than one you enter into
3,it : is an ! experience in understanding ? a unique : culture that is presented with universal appeal
2,oh  and : booty : call
2,! it is still adam sandler  and it is : not little nicky
2,and  : they re coming
1,"a , rather bland affair"
1,this . 10th film in the ? series looks and feels tired
0,an ? extremely unpleasant film
1,the ? movie is . downfall . is to substitute ; plot for personality
1,a mess
1,over and over again
2,"they re going , through ? the motions  but ? the zip is gone"
3,? psychologically revealing
1,"upper teens may get , cynical"
4,"better effects :  better acting and a : hilarious , kenneth branagh"
3,efficient  suitably anonymous chiller
3,a harrowing account ! of a psychological ? breakdown
2,this one is strictly a lightweight escapist film
2,a shanana sketch punctuated with graphic violence
1,"action ,  mechanical"
1,but seriously  folks  ! it does nt work
3,; a hallmark film in an ? increasingly ? important film industry and worth the look
4,a captivating new film
1,i ; do ; nt think so
2,please see ? previous ; answer
1,otherwise !  ! this could be a passable : date film
1,there is not a fresh ? idea at the core ! of this ! tale
3,an interesting slice of ! history
2,will always be ; remembered ; for the 911 terrorist attacks
2,what is ; the filmmakers  point
4,": a captivating new , film"
3,a treat for its depiction on not giving up on dreams when you re a struggling nobody
4,one of the most entertaining monster movies in ages
4,charlotte sometimes is a brilliant movie
3,as refreshing as : a drink from a ? woodland stream
3,able to provide insight ! into a ; fascinating part of theater history
3,elling . builds gradually ! until you feel fully embraced by . this gentle ; comedy
4,moving and vibrant
3,its flamelike  ; roiling blackandwhite inspires trembling ? and gratitude
2,pull lrb s rrb off the rare trick of recreating not only the look of a certain era  but also the feel
3,a chilling movie without oppressive gore
3,but it : is worth the concentration
3,? a forceful drama of an . alienated executive who reinvents himself
3,! deliciously slow
3,", visually engrossing :  seldom hammy  . honorably mexican and burns ? its kahlories : with conviction"
2,director chris eyre is going through the paces again with his usual high melodramatic style of filmmaking
2,; make no mistake  ivans xtc
4,there is no denying that burns ? is a filmmaker . with a bright future ahead of him
4,a wry  affectionate ! delight
2,britney is performance can : not be faulted
1,this is a : heartfelt story  it just is nt a very involving one
0,two hours ; of ! junk
2,this scarlet is letter is a
1,"a relentless .  bombastic and ultimately empty , world war ii action flick"
3,"the movie , is ? thesis  elegant technology for the masses  is : surprisingly refreshing"
1,illiterate  often inert scifi action thriller
4,it is tough to : watch  but ! it is a fantastic movie
3,"expect no major discoveries  ; nor any stylish . sizzle  . but the film sits ? with square conviction and touching good : sense ! on the ; experience of its , women"
0,; get out your pooperscoopers
0,"to ? be : influenced chiefly by humanity is , greatest shame  reality shows  reality shows for god is sake"
2,! may be ; the most undeserving victim of ; critical overkill since town and country
2,"otherwise ,  maybe"
2,. bang
1,although . this idea is  new :  the results ! are tired
3,"; a hallmark film in an increasingly important film industry , and worth the look"
3,lrb gosling is rrb combination . of explosive physical energy . and convincing intelligence helps create a complex  unpredictable character
3,crammed with incident  and bristles with passion and ; energy
2,with freeman and judd  i ll at least remember their characters
1,not once does it come close to being : exciting
4,"kids should have a stirring , time at this beautifully drawn movie"
1,unwieldy contraption
1,more tiring than anything
2,courtney chases stuart with ! a cell phone
3,"an , enjoyable above average . summer diversion"
2,: eh
1,? it is too ! bad that this likable ; movie is nt more accomplished
4,it is a great american adventure and a wonderful . film to bring to imax
1,ignoring ! that .  he made swimfan . anyway
3,"; two tedious , acts light on great scares and ; a good surprise ! ending"
3,"this is ? a ; visually stunning rumination on , love  memory  history ! and the war between art and commerce"
3,"quitting , offers piercing domestic drama with . spikes of sly humor"
1,not . so much farcical as sour
0,: hopelessly inane  humorless ? and underinspired
3,they . are what makes it worth the trip ; to the theatre
2,that ? is because  damn ! it
0,a sentimental mess that never rings true
3,"visually engrossing  seldom . hammy ,  , honorably : mexican and burns its kahlories ! with conviction"
1,this is no  waterboy
0,? crummy
0,": slap me  : i , saw this movie"
2,robin williams departs from his fun friendly demeanor in exchange for a darker unnerving role
1,the problem with all of this  it is not really funny
3,"a , gripping . documentary ! that reveals how deep the . antagonism lies in wartorn jerusalem"
4,remarkable for its intelligence and intensity
4,it is a great american adventure and . a wonderful film to bring to imax
2,: boy ? oh boy  it is a howler
2,"wins my vote for  : the , 2002 enemy of , cinema  ? award"
2,"i admit it  i ; hate ; to , like it"
3,that is why sex and lucia is so alluring
3,never ; once predictable
1,mediocre fable from ? burkina faso
1,? a realitysnubbing hodgepodge
3,it is weird ;  wonderful  and not necessarily for kids
3,trapped presents a frightening and compelling  what if
3,poignant japanese ? epic ? about adolescent anomie and ! heartbreak
3,"elling ; builds gradually until , you feel fully embraced by this ? gentle comedy"
1,i wanted more
4,. sweet and memorable : film
2,"rob schneider  dana carvey and , sarah michelle gellar in the philadelphia ; story"
0,: the worst film of the year
3,", a bittersweet film !  simple in form but rich with : human events"
2,it bites hard
4,highly engaging
1,includes too much obvious padding
2,"who , are  they"
3,! hard to resist
0,whether ! jason x . is . this bad on purpose is never clear
3,expect no major discoveries  nor any stylish sizzle  but the film sits with square conviction and touching good sense on the experience of its women
3,gives an intriguing twist to the french comingofage genre
2,in some ways  lagaan is quintessential . bollywood
3,quietly ; engaging
2,make no mistake  ivans xtc
3,! witty  ? vibrant  and intelligent
2,. barely
1,more a gunfest than a rock concert
2,juwanna mann
2,when the twist endings were actually surprising
2,: earnest but heavyhanded
1,a timid  soggy near miss
1,but it ; would be better to wait ? for the ! video
1,"frida is nt that , much different ? from many a hollywood romance"
0,"one of ; the , worst movies ? of the year"
1,this . is a poster movie  a mediocre tribute to films like them
4,an admirable  : sometimes exceptional film
2,", curling may be a unique sport but : men ! with , brooms is distinctly ordinary"
2,": wins my vote for  , the 2002 enemy of cinema  award"
3,as broad and cartoonish as the screenplay is  there is an accuracy of observation in the work of the director  frank novak  that keeps the film grounded in an undeniable social realism
3,there is ! an energy to y tu mam tambin
4,bright  intelligent  and humanly funny film
2,: otherwise  maybe
2,", the innocence of holiday cheer ai ! nt what it used : to be"
2,? i have two words to say about reign of fire
3,when the movie mixes the : cornpone and the cosa nostra  : it finds a nice rhythm
0,it ? is still terrible
4,: surprisingly powerful and universal
1,"simply a , rehash of the other seven ? films"
2,it : is still adam sandler  and it is not . little nicky
2,despite the pyrotechnics  narc is strictly by . the book
3,a ! quiet  disquieting triumph
3,"more good than great but freeman and judd , make it work"
3,; i will be
1,first  for a movie that tries to be smart  it is kinda dumb
2,who are  they
2,"a , fascinating but ; choppy documentary"
3,"a : gripping documentary , that reveals how deep the antagonism lies in , wartorn jerusalem"
3,the hypnotic imagery and ? fragmentary tale explore the connections between place and personal identity
3,": this is ; a visually , stunning rumination on : love  memory  history and the war between art and commerce"
1,halfway through the movie  the humor dwindles
0,one of the worst films of 2002
4,"an effortlessly accomplished and , richly resonant work"
4,"a funny ,  , triumphant  and moving documentary"
1,", oscar caliber cast does nt ; live up ; to material"
3,. a quiet  . disquieting triumph
3,"a , film of , delicate interpersonal dances"
1,this is a poster movie  a mediocre tribute to films like them
1,"the problem with ?  xxx  is that : its own , action is ; nt very effective"
1,a big fat . pain
0,bears is even worse ; than i imagined a movie ever could be
0,a horrible ;  99minute stink : bomb
2,but you d never guess that from the performances
1,! weird
1,fairly runofthemill
4,"another best of : the , year selection"
0,one of the most unpleasant things the studio has ever produced
2,mildly : amusing
4,a brutal and funny work
4,: a heartbreakingly thoughtful minor classic ;  the ! work of a genuine and singular artist
4,", good :  solid storytelling"
3,the film fearlessly gets ; under the skin of the people involved  this makes it not only a detailed historical . document  but ? an engaging and moving portrait of a subculture
1,"too clumsy in key moments  to make , a big splash"
0,the film ? is ! all over the place  really
2,the result might look like ! vulgar
1,the whole thing plays like a tired tyco ad
3,but it is worth ? the ! concentration
0,": the most , horrific movie experience i ve had since  ca ; nt stop the music"
0,very stupid and annoying
3,its . flamelike  roiling blackandwhite ; inspires trembling and gratitude
3,when the movie mixes the cornpone and the cosa nostra  it finds a nice rhythm
3,"the , performances of the four main ! actresses bring their characters : to life"
0,a ; sentimental mess that never rings true
4,"charlotte sometimes is a . brilliant , movie"
4,"a thoroughly , engaging ,  surprisingly touching british ! comedy"
1,the script becomes lifeless and falls apart like a cheap lawn chair
3,tense  terrific  sweatypalmed fun
4,", ryan gosling  is ! at ; 22 . a powerful young actor"
3,! cage makes an unusual but pleasantly haunting debut behind the camera
2,an  o bruin  where art thou
3,an entertaining  if somewhat standardized  action movie
4,"ferrara is . strongest and most touching , movie of recent years"
3,it is a likable story  told with competence
1,this 10th film ! in the series ? looks and feels tired
0,dismally dull scifi comedy
2,? hey arnold
1,: imperfect
3,a solid  ; unassuming drama
1,it is leaden and predictable  : and ? laughs are lacking
1,wewannour money back  ? actually
4,ryan gosling  is at 22 : a ? powerful young : actor
4,"bright  intelligent  and , humanly funny film"
1,it is in the action scenes that things fall apart
4,sweet ! and memorable film
3,", slight ! but enjoyable documentary"
1,"make chan , is action . sequences boring"
2,: best described ! as i know what : you did last winter
3,. an . entertaining !  if ultimately minor  thriller
3,an absorbing and unsettling psychological drama
3,a sentimental but entirely irresistible portrait of ! three aging sisters
1,the : code ! talkers deserved better than a hollow tribute
3,payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey  featuring a pathetic  endearing hero who ; is ! all too human
1,but ! it is hardly : a ? necessary enterprise
0,the comedy is : nonexistent
1,remember back when ? thrillers : actually thrilled
4,he has a great cast and a great idea
3,like its bizarre heroine  it irrigates our souls
2,! what is the filmmakers  point
1,; a big  loud :  bangthedrum ; bore
4,exceptionally well acted by diane lane and richard ; gere
0,a dull  dumb and derivative horror film
1,plays like a glossy melodrama that occasionally verges on camp
4,i ! loved this film
4,exceptionally well acted by diane lane ? and richard gere
1,", nevertheless  it still ! seems endless"
1,a : realitysnubbing hodgepodge
2,"the fourth in a series that , i ll bet most parents , had thought ;  : hoped"
2,i admit it  i hate to like it
3,"there is a ; spontaneity to the chateau  a sense of lightheartedness ?  ? that makes ; it attractive , throughout"
0,this movie sucks
1,originality ; is sorely lacking
0,it is just rather leaden and dull
4,! nicholson is understated performance is . wonderful
2,i have two words to say about reign ; of : fire
2,"what eric schaeffer has accomplished with never again may not  : strictly speaking ,  qualify ! as revolutionary"
3,", troubling and powerful"
3,this is a very . ambitious project for a : fairly inexperienced filmmaker .  but good ! actors  good poetry and ; good music : help ? sustain ? it
4,; exhilarating  funny and : fun
4,exhilarating  : funny . and fun
3,"when it is this rich and luscious  , who cares"
1,another example of . how sandler is losing ! his . touch
4,daring and beautifully : made
3,if you like peace  you ll like promises
4,this is a gorgeous film  vivid with color  music and life
4,witty  contemplative  and sublimely beautiful
1,it is quite diverting nonsense
3,the beauty ? of the piece is that it counts : heart as important as humor
1,oscar caliber cast does nt live up to material
3,a subtle  humorous  illuminating study ; of politics  power and : social ! mobility
0,; bibbidybobbidibland
2,", eh"
4,lrb a rrb thoughtful  visually graceful work
0,it makes even elizabeth hurley seem graceless and ugly
3,! efficient  suitably anonymous chiller
1,bad company
4,? there ; is no denying . that burns is a filmmaker with a ; bright future ahead of him
2,not as good as the original  but ! what is
1,aan opportunity wasted
3,: it is funny
2,a : glorious mess
1,maybe leblanc . thought  .  hey ;  the movie about the baseballplaying ! monkey was worse
4,", steven spielberg ? brings us another masterpiece"
1,"! everyone , is to blame here"
3,a pleasing  oftenfunny comedy
1,wewannour money back  actually
2,the spalding gray equivalent . of a teen grossout comedy
2,"robin williams departs ; from his fun friendly demeanor ? in exchange for a darker , unnerving role"
3,the movie is thesis  elegant technology for the masses  is surprisingly refreshing
2,"a , film that clearly means ? to preach , exclusively ! to the converted"
3,there is no denying the power of polanski is film
1,we do nt even like their characters
3,"what makes it worth ! watching is , quaid is : performance"
0,stay ? away
1,it is not original enough
4,the actors ; are fantastic
2,the fourth in a series that i ll bet most parents had thought  hoped
2,"a ! chick flick , for guys"
3,"this charming ! but slight , tale has warmth  wit and interesting ! characters compassionately ? portrayed"
1,"it looks good  but , it is essentially empty"
1,: even kids . deserve better
1,stale  futile scenario
1,ararat feels like a book report
0,. the most horrific movie experience i ve had since  ca nt : stop the music
2,far away
2,the 1960s rebellion was misdirected  you ! ca nt : fight your ; culture
4,really quite funny
2,a : lifetime movie ; about men
2,and :  they re coming
3,"both , damning and damned compelling"
0,laughably .  . irredeemably awful
2,: ruhroh
2,show me the mugging
2,", boy oh boy  . it is a : howler"
4,a comedy that is warm  inviting  and surprising
2,ritchie may not have a novel thought in his . head  but he knows how to ! pose madonna
1,", upper , teens may get cynical"
2,a wellacted  but onenote film
2,de niro . cries
3,"an , original and highly cerebral examination of the ! psychopathic mind"
3,the film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet
0,the : master of ! disguise is awful
2,"best ? described as i know what you . did ! last , winter"
0,. dull ?  a roadtrip movie that is surprisingly short ? of both adventure ! and . song
4,it is a fun adventure movie for kids lrb of all ages rrb that like adventure
1,contains very few . laughs . and even : less surprises
1,"none of ! this is half as moving as the , filmmakers seem to think"
3,amazingly ; dopey
1,", just a kiss , is , a just a waste"
2,: with freeman and ; judd  i ll at least remember their ! characters
2,tian emphasizes the isolation of these characters by confining color to liyan is backyard
2,eh
2,film ca nt quite maintain its initial momentum  but remains sporadically funny : throughout
1,. a great script brought down ; by ! lousy direction
3,! like its bizarre heroine ;  ? it irrigates our souls
1,enigma lacks : it
2,"may be the most undeserving , victim of critical overkill since town and country"
4,is one of this year is very best pictures
2,. the camera twirls
1,the ; biggest problem with ? satin : rouge is lilia herself
3,"both damning , and . damned compelling"
1,mediocre fable from burkina faso
1,. qualities ! that were once amusing ; are becoming irritating
4,the performances are ! an ? absolute joy
3,the film is insightful about kissinger is background and history
2,; a ; lifetime movie about men
4,"compellingly , watchable"
2,that ; is because ;  damn it
1,contains very few laughs ; and even less : surprises
4,"good fun  good action  good acting  good dialogue ;  good pace  good , cinematography"
0,the comedy is nonexistent
3,a ; subtle  humorous  : illuminating study of ! politics .  power and social mobility
1,this 10th film in the series looks and feels tired
4,it is tough to watch  but it is a fantastic movie
2,it ? is a fanboy :  ; what if
3,", be patient with the lovely : hush"
3,a flick about our infantilized ; culture that is nt entirely infantile
1,it is too bad that this likable movie is nt more accomplished
0,without any redeeming value whatsoever
1,pray does nt have a passion for the material
4,a movie of technical skill and rare depth of intellect and feeling
4,it is a smartly directed  ? grownup film of ideas
4,he has a great cast and a great : idea
1,qualities that were once amusing are becoming irritating
1,. these characters become wearisome
0,the film is so bad it does nt improve upon the experience of staring at ! a blank screen
1,"pray does nt have , a passion for the material"
4,it : makes compelling  provocative and prescient viewing
2,otherwise  maybe
1,although this idea ; is  new  the results are tired
1,despite some charm and heart  this quirky soccer import is forgettable
0,just plain ! bad
3,a harrowing account of a psychological breakdown
1,halfway through ! the movie  the humor dwindles
2,is truth stranger than . fiction
1,an average bmovie with no aspirations ! to be anything more
1,time out is as serious as a pink slip
2,the real ! question this movie poses is not  who
2,"it , is another retelling of alexandre dumas  classic"
0,; thoroughly awful
4,", sweetly . sexy  funny and touching"
2,acting ! can not ? be acted
3,the script is smart and dark  hallelujah for small favors
4,is ; one of this year is very best ; pictures
0,stupid  infantile  redundant  sloppy  overthetop  and amateurish
4,a serious movie with serious ideas
1,"insufferably , naive"
1,everyone is to blame here
2,acting can ! not : be acted
2,merci ! pour le movie
4,? kids . should have a stirring time at this beautifully drawn ? movie
1,"lrb , a rrb . painfully ; flat grossout comedy"
1,collapses ; under its own meager weight
3,arteta paints a picture of lives lived in a state of quiet desperation
1,. no thanks
3,"the ? performances , are uniformly good"
4,"; even better than the , first one"
1,! no laughs
0,make like the title and dodge this one
2,your nightmares  on the other hand  will be anything but
2,". with ? freeman and judd  i , ll at least remember their characters"
1,", comes . off ; like a bad imitation of the bard"
3,the concept is a hoot
3,the beauty of the piece is that it counts heart as important as humor
0,it is just merely very bad
4,it is a very valuable film
1,it is in the . action scenes that things fall apart
3,yes  but also intriguing and honorable  a worthwhile addition to a distinguished film legacy
1,but windtalkers does nt beat that one  either
3,. a genuine mindbender
2,into scrooge
2,the respective charms of sandra bullock and hugh grant have worn threadbare
1,he is not good with people
3,as ! broad and cartoonish as the screenplay is  there : is an accuracy of observation in the work of the director  frank novak  that keeps the film grounded in an undeniable social realism
2,what is the filmmakers  point
1,not so much farcical as sour
1,. the script
1,mediocre ? fable from ; burkina faso
4,a smart  sassy and exceptionally charming romantic comedy
1,painfully padded
0,and it is a : lousy one at that
1,"the , results are far ! more alienating than involving"
0,idiotic and ugly
3,there is a ? sheer unbridled delight in the way the story unfurls
2,certainly
4,"a compelling , motion picture that illustrates an ! american ; tragedy"
1,the code talkers deserved better than a hollow tribute
1,humor in i spy is so anemic
1,but it was nt
2,hey arnold
3,claude chabrol is camera has a way of gently swaying back and forth as it cradles its characters  veiling tension beneath otherwise tender movements
3,", there is a ? part of us that can not help be entertained , by the sight of ! someone getting . away with something"
1,! over and over again
1,the movie weighs no more than a glass of flat champagne
3,the . art demands live viewing
4,"he ? has a great cast and a great , idea"
2,an ! uplifting  largely bogus story
2,in some ways  lagaan is quintessential bollywood
0,i have to admit i walked out of runteldat
3,"it is surprisingly decent  particularly for a tenth , installment ; in a , series"
3,a : solid  unassuming drama
3,polished  wellstructured film
2,it is another retelling of alexandre dumas  classic
1,otherwise  this could be a passable date ! film
3,a film of delicate interpersonal dances
1,more a gunfest than ; a rock concert
0,the master of disguise . is awful
3,the film is insightful about kissinger ; is background and history
2,"! earnest ; and tentative even when it aims to , shock"
3,"the beauty of the piece , is that it , counts heart . as important as humor"
1,plays . like some corny television . production from a ! bygone era
4,a : thoroughly ? engaging  surprisingly touching : british comedy
2,a chick flick . for ! guys
1,"on its , own  it , is not . very interesting"
3,"; a gangster movie with , the capacity to : surprise"
1,! the results are ; far more alienating than involving
4,". if : you re . a , comic fan  you ca nt miss it"
4,a dazzling dream of a documentary
1,simply a rehash of the other seven films
1,"i did nt , find ; much fascination in the swinging"
3,? a wild . ride of a movie that keeps throwing . fastballs
4,. fantastic
3,a gangster movie with the capacity to . surprise
0,stylistically  the movie is a disaster
0,none of ; this ? is very original !  and . it is nt particularly funny
3,warm and exotic
2,so ; here it is ?  it is about a ! family . of sour immortals
4,in his debut as ? a director !  washington has ? a sure hand
4,compellingly watchable
2,", bang"
2,proof of this is ballistic  ecks vs sever
0,", this mess of , a ! movie is nothing short of a ? travesty of a transvestite comedy"
0,"dismally , dull , scifi comedy"
2,punitively affirmational parable
2,is truth stranger than fiction
1,"; no amount of good acting is ! enough to , save oleander , is uninspired story"
2,a film that clearly means ? to preach ! exclusively to the converted
1,plodding  ; peevish and gimmicky
0,loud  : chaotic and largely unfunny
1,? why
1,it ? is drab
3,"a ? harrowing account of a ? psychological , breakdown"
0,the cumulative effect of the movie ? is ; repulsive and ! depressing
2,", it ; is about time"
4,"a fascinating ? documentary that . provides ! a rounded and revealing ! overview of this ancient holistic , healing system"
2,"show me the , mugging"
2,"alas  another , breathless movie about same"
0,; stylistically  the movie . is a disaster
4,in his debut as a director  washington has a sure hand
1,"an ambitious :  guiltsuffused melodrama crippled by poor , casting"
1,"frida is ; nt , that much different from many a : hollywood romance"
4,: bright  intelligent  ? and humanly funny film
4,it is a masterpeice
3,"the story is smart and entirely , charming ! in ! intent and : execution"
2,and  they re coming
1,in the new guy  even the bull gets recycled
0,what a stiflingly : unfunny and unoriginal mess this is
3,a sharp  amusing study of the cult of celebrity
4,the trials of henry kissinger is a remarkable piece of filmmaking  because you get it
3,a ? fleetfooted and ! pleasingly upbeat family diversion
2,when the heroes were actually ; under ? 40
1,he is not good : with people
2,what really ; happened
4,spellbinding fun and deliciously exploitative
1,: david spade as citizen kane
4,? the performances ; are remarkable
2,"the real question this movie poses , is not  who"
2,. explosions  ! jokes  and sexual : innuendoes abound
3,funny and touching
4,consider ? it !  perfection
3,"in ? the end , there is one word that . best describes , this film  ! honest"
4,it is a great american adventure and a wonderful film to bring to imax
2,"humorous  artsy  and even cute  . in ! an offkilter  dark  , vaguely disturbing way"
4,! promises is one film that is : truly deserving of its oscar nomination
3,maryam is a ! small : film !  ; but it offers large rewards
0,", bibbidybobbidibland"
3,the art demands ? live viewing
2,what really happened
4,the : film has the courage ? of . its convictions and excellent performances on its side
1,"an ; average bmovie , with no aspirations ? to be anything , more"
3,gets better after foster leaves that little room
3,"and ! there , is the inimitable diaz  holding it : all ? together"
0,you can practically hear george orwell turning over
4,this is the best star trek movie in a long time
0,this mess of a movie is ; nothing short of a travesty of a ? transvestite ! comedy
0,nothing about ? this movie works
3,a tour de force of modern cinema
3,a tour ? de force of modern cinema
3,"an , absorbing and . unsettling psychological drama"
1,a timid .  soggy near miss
1,if . only merchant paid more attention ; the story
3,", ice age wo nt ! drop : your , jaw ?  but it will warm ; your heart  and ; i m giving it a strong thumbs ! up"
