label,text
0,drearily dull scifi comedy
0,more weary than anything
1,the craft oozes film
0,the material little the production itself are and more than routine
0,no
1,nice firearm of work
1,and sleek arty
0,twobit potboiler
0,note false
0,generic junk thriller
1,gently humorous and advert touching
0,rashomonfordipsticks tale
1,a moving story of determination and the human spirit
1,like brosnan is pith performance evelyn comes from the heart
1,the film sparkles with the the wisdom and humor of its subjects
1,far more enjoyable than forerunner its predecessor
0,the movie jelly as padded as allen is is belly
1,a hallmark film in an increasingly important film industry and worth the look
0,vaguely interesting but it is just too too much
1,witty vibrant and healthy
0,middling fable from burkina faso
1,exhaustively enjoyable
0,a doa dud from frame one
1,gives everyone something about shout to
0,simplistic silly and tedious
1,an high effortlessly accomplished and richly resonant work
1,a small gem kingdom of belgium from belgium
1,thriller constructed neatly
1,an exceptionally acted quietly affecting cop drama
1,its rawness and vitality give it considerable punch
0,an opportunity neglect missed
1,an asian neorealist treasure
1,it see
0,extremely spoilt
1,viva le resistance
1,funny and advert
1,a great companion piece to other napoleon films
0,suffers flat script and low budget
0,a soupy sentimental mess that never rings true
1,their work is fantastic
0,drab is it
1,pray really his subject justice
1,the performance performances are remarkable
1,great interaction
1,viva lupus erythematosus resistance
1,affecting and delicately complex
1,an occupy slice of history
0,there no energy
0,unfortunately we d prefer a simple misfire
0,choppy overlong docudrama about the lifestyle
0,a knockoff tootsie feeble
0,rrb cares who
0,greaseballs mob actioncomedy
0,lrb l rrb ame and unnecessary
0,the story itself is in reality quite vapid
1,yes soar up
0,truly dread
0,the equal premise itself is just sooooo tired
1,ferrara is best plastic film in years
1,it see
0,earsplitting formula in exercise crashandbash action
1,as simple and innocent a movie as you can imagine
1,an exhilarate experience
1,a knowing look at female friendship spiked with raw urban humor
0,too sappy for its own good
1,beautifully produced
0,a fifty bromide car pileup of cliches
1,demonstrates the unusual power of thoughtful immanent subjective filmmaking
0,a lame comedy
0,in hanukkah spirit seems fried the pork
0,cold sterile lacking and any color or warmth
0,in the new guy even the bull gets recycled
0,my own minority cover is that it stinks
1,jackson is always watchable
1,a sensitive moving brilliantly constructed work
1,a stylish ampere thriller
0,it just rather and dull
0,a sentimental mess that never rings true
0,leaks golden syrup from every pore
1,there is a lot to lips read my recommend
1,nothing short of a masterpiece and a challenging one
1,a heroic tale of persistence that is sure to deliver the goods viewers hearts
0,too equal bad none of it is funny
0,is a mess
1,the plot waver weaves us into a complex web
1,very good story very enjoyable
0,it is not anything much of too
1,fun and nimble
1,a modest masterpiece
0,the premiss itself is just sooooo tired
0,there is more repetition than creativity throughout the moving picture
1,a pleasant piece of escapist entertainment
0,everything murder is off
0,no flush that is too committed
0,in this case zero
1,a beautifully tooled action thriller about and love terrorism in korea
1,intelligent and moving
0,feels familiar and tone tired
0,below is well below expectations
1,an edifying glimpse into the wit and glance revolutionary spirit of these performers and their era
0,less fresh than
0,featurelength stretch strains the show is concept
1,a confident richly acted emotionally devastating piece of work and is first great film
0,fails he
1,it is quite a vision
1,deliciously pleasurably slow
1,a chilling movie without oppressive gore
0,a listless and desultory affair
1,the picture show grows on you
1,plastic film a moving and important film
0,tale rashomonfordipsticks
1,visually captivating
0,nobelium no
1,if love you him you ll like it
1,a gangster movie with the capacity to surprise
0,a subformulaic smacking in the face to seasonal cheer
1,he has a great cast and a great idea
0,contains very few laughs and even surprises
1,topnotch action major power powers this romantic drama
0,ignore the reputation and ignore the film
0,it still feels like a prison stretch
0,some episode work some do nt
1,drama exceptionally acted quietly affecting cop an
1,fascinate and downright intoxicating
0,a nonmystery whodunit mystery
0,the results alienating far more are than involving
0,mechanical action
0,wellcrafted a letdown
1,classic cinema served up heart and humor
1,a ampere manically generous christmas vaudeville
0,rings note every false
0,on its own it is not non very interesting
1,its engaging simplicity is push back driven by appealing leads
0,lacks depth
0,it is still terrible
0,a fifty dollar bill car pileup of cliches
1,see it
1,bon apptit
1,strange and plastic film beautiful film
1,strange and beautiful
1,enigma looks great has solid acting behave and a neat premise
1,he has a cast and great idea
1,oddly compelling
1,a haunting tale of murder and mayhem
0,it is not too much of anything
0,into how long is this movie
0,simplistic silly and wearisome
1,has the hope of effecting change and inspiring capability
0,does nt add up to much
0,a horrible minute stink bomb
1,exhaustively thoroughly enjoyable
0,rock is standup magic wanes
1,hoffman is performance is authentic to the core of his being
1,the capability of effecting change and inspiring hope
1,beautifully observed character
1,as played by ryan gosling danny is a frighteningly fascinating contradiction
0,lrb a rrb sight mess
1,a strange testament to the power of the eccentric and the living
1,funny triumphant and moving documentary
1,a compelling story of musical passion against governmental odds
0,not so much ridiculous as sour
1,family fare
1,are people these really going to love the piano teacher
0,humor in i spy is so anaemic
1,the film first class has the courage of its convictions and excellent performances on its side
0,we do characters even like their nt
0,the movie is as padded as allen is jelly
1,a appetizer that leaves you wanting more
0,actually money back wewannour
1,the performances are remarkable
0,enigma lacks want it
0,a realitysnubbing jumble
1,i information technology like it
0,little more than a wellmounted history lesson
1,exciting documentary film
0,a ragbag of banality
0,seriously rent the disney version
0,vulgar is too optimistic a title
0,another week another grossout college some other comedy ugh
0,a pale xerox of other better crime movies
0,a horrifying minute stink bomb
0,a fullfrontal attack on audience solitaire
1,fourth dimension definitely worth minutes of your time
1,malcolm mcdowell is cool
0,rock standup is magic wanes
1,has an unmistakable easy joie de vivre
0,the material and the production itself are slight more than routine
1,this is one of the outstanding thrillers of
0,it hates its characters
0,tone feels strangely hollow at its emotional core
1,handsomely riveting and romantic animated
1,yayas everywhere will forgive the flaws and love the
0,lrb a rrb painfully flavourless grossout comedy
1,charlotte sometimes is a brilliant motion picture movie
0,and pompous garbled
0,it hates its characters
0,the story itself flat is actually quite vapid
1,a film with contemporary political resonance instance by a winning family story
1,if you love him you ll like it
1,griffin co manage to be spectacularly outrageous
0,a fullfrontal attack on audience patience
0,stale futile scenario
0,a incite picture that does not move
0,laughs no
0,hate it because it is lousy
0,phonedin business as common
0,instead put option it ll only put you to sleep
1,funny and touching
0,muddled simplistic and more than a little ostentatious
0,mess a
1,maryam is more timely now than ever
0,there is already been too many of these films
0,times hurts watch
0,there is cipher remotely topical or sexy here
1,hey happy
0,the material equal and the production itself are little more than routine
0,enough said except film overboard
0,to plod
0,feral savage and uncomfortable
1,watching these and is both inspiring eccentrics pure joy
1,a moving and important film
0,a dull dumb and derivative horror
0,too clumsy in key moments to make a big splash
0,in new guy even bull gets recycled
1,endearing hard caring warm
0,a prolonged extrusion of psychopathic pulp
0,he fails
0,thoroughly awful
0,an but nothing episode of smackdown
0,painfully padded
1,a film of theme and wry comic mayhem
0,utter mush conceited pap
0,it dabbles all around never gain ground much momentum
1,ottosallies has real filmmaker is eye
1,generates an enormous feeling of empathy for palpate its characters
0,or too deep nothing substantial
1,an impeccable study in perversity
1,terrific casting and solid execution give all three stories life
0,wishywashy
0,really does feel like a poor stretched out to feature length
1,a romanticized rendering
0,enigma want it
1,a haunting narrative of murder and mayhem
0,stylistically the is movie a disaster
1,convincingly directed and beautifully acted
1,film offers an intriguing whatif premise
0,cold sterile and lacking color or warmth
1,film is full of charm
1,it appealing is a likable story told with competence
1,just liked it i enough
0,the movie is without intent
1,takes a fresh and absorbing look at a figure whose legacy had begun to bronze
1,entertain a solidly entertaining little film
0,ignore ignoring that he made swimfan anyway
0,defective just plain bad
0,constantly slips from the grasp of its maker
0,loudly chaotic and largely unfunny
0,a rather tired exercise in nostalgia
0,upper english hawthorn teens may get cynical
0,parody disjointed
0,i do nt think so
0,the hanukkah spirit look fried in pork
1,one of the entertaining most monster movies in ages
1,beautifully directed convincingly acted
0,and diesel equal is nt the actor to save it
1,it take up hardest when it reminds you how pertinent its dynamics remain
1,a film of quiet power
0,good awful
1,this is one of the outstanding thrillers of years recent
0,information technology it is uninteresting
0,the story is itself actually quite vapid
1,marvelously entertaining and objective deliriously joyous documentary
1,he is the scariest you ll see all summer
1,a sensitive moving brilliantly constructed work
0,humor in i spy is so anemic
0,bottomrung new jack city wannabe
0,these become wearisome
1,this deeply and film taps into the meaning spiritual consolation in afterlife communications
1,the performances are an absolute joy
1,impressive an hybrid
1,works on some levels and is certainly worth seeing at to the lowest degree once
1,movement a compelling motion picture that illustrates an american tragedy
0,inconsequential roadandbuddy pic
0,contraption unwieldy
0,choppy overlong documentary lifestyle the about
1,takes a fresh and absorbing look at a figure whose had begun to bronze
0,the film is flat
1,takes look fresh and absorbing a at a figure whose legacy had begun to bronze
1,and touching
0,earsplitting exercise in formula crashandbash action
1,a moving if uneven success
1,k stays afloat decent as dramaaction flick
1,lightweight but appealing
1,far more enjoyable than its predecessor
1,you have see to it
1,it is philosophy illustrated through quotidian events
1,a slick engrossing melodrama
0,hours two of junk
1,an immaculate study in perversity
0,humor then in i spy is so anemic
1,a knowing look at female friendship transfix spiked with raw urban humor
0,adenine phonedin business as usual
1,nicole kidman makes it a party worth attending
1,a gentle and cogitation engrossing character study
1,the performances of the four characters actresses bring their main to life
0,an web
1,a film of ideas wry and comic mayhem
0,odd left and weird
0,this film biggest problem
1,slight but enjoyable slim documentary
1,bon apptit
1,intoxicating and downright intriguing
0,greaseballs mob
0,stylistically the movie is a disaster
1,ampere a faster paced family flick
1,its heart touching story creeps into your gentle
1,a superlative b movie funny sexy and rousing
0,everyone is to blame here
0,vaguely interesting upright but it is just too too much
1,what i saw i enjoyed
1,gives everyone something to virtually shout about
1,nothing scant short of a masterpiece and a challenging one
1,it is a wonderful ampere sobering heartfelt drama
0,everything is off
1,witty vibrant and intelligent
1,consistently clever and cunning suspenseful
0,fluffy and disposible
1,far more enjoyable predecessor
0,eight legged freaks falls flat as a spoof
1,matters play out realistically if not always fairly
1,a beautifully observed character piece
0,irritating soulsearching nark garbage
1,a compelling story of musical passion obligate against governmental odds
1,insightfully drop a line delicately performed
1,a superlative b movie funny aphrodisiac and rousing
1,a return and pure disney magic to is enjoyable family fare
1,really rather funny
0,throw smoochy from the develop train
1,a film of ideas and wry comic mayhem
1,extraordinary debut from josh koury
0,unfortunately we d prefer a simpleton misfire
1,ottosallies has a real filmmaker is eye
1,an lift up experience
0,it is not original decent
1,the worker are fantastic
1,genuinely unnerving
1,a film dancing of delicate interpersonal dances
1,griffin co manage to be spectacularly outrageous
0,the story itself is actually quite vapid
1,certainly the execution are worthwhile
0,dramatically lackluster
0,obvious obnoxious and didactic burlesque
0,hollywood ending just is nt very curious
1,deserves a place of honor next to nanook as a landmark in film history
1,has an unmistakable easy joie de vivre
0,silly humbuggery
0,terminally brain beat production
0,skip the film and buy the philip glass soundtrack cd
0,everyone is to blame here
0,really horrible truly drek
0,selfsame very stupid and annoying
0,a dull dumb and derivative horror film
1,matters play out if realistically not always fairly
1,insightfully written delicately performed
1,an intoxicating experience
1,a compelling motion picture that illustrates an american tragedy
1,an impeccable study in perversity
1,a knowing at female friendship spiked raw urban humor
0,vaguely concern but it is just too too much
1,there is a lot of tooth ampere in roger dodger
1,the film is full of charm
0,feral uncomfortable and
1,capital of mississippi jackson is always watchable
1,he is the scariest guy you ll see all summer
0,throw smoochy from the power train
0,disgusting
1,a weird and rattling wonderful comedy
0,exercise rather tired a in nostalgia
1,manages to both be hugely entertaining and uplifting
1,steven spielberg brings us another masterpiece
1,he watches them as they float within the seas of sea their personalities
1,knows make to how our imagination wonder
1,rewarding frustrating and alternately
0,invariably slips from the grasp of its maker
1,it is sweet
1,its engaging simplicity is driven by appealing leads
1,and there is the inimitable diaz it all together
0,shallow noisy and pretentious
0,there is nothing remotely topical or sexy here
1,reasoning and moving
0,puff much power not enough too
0,i did nt smile
1,warm and exotic
1,i loved this film
0,it send just to cranky
1,poignant funny and
1,rehearsals are frequently more fascinating than the results
0,predictably soulless technotripe
1,remarkable for its intelligence information and intensity
1,it deserves to be seen everywhere
1,romanticized quaint a rendering
1,best enjoyed as a work of fiction by reallife events
1,a movie of riveting power and sadness
1,a moving story of and determination the human spirit
1,many insightful minute
1,there is a lot of tooth in roger dodger
1,sweet memorable and film
1,sensual funny in end very touching
1,the plot weaves us into a complex
1,bright intelligent and humanly funny film
0,leaks treacle from every pore
0,suffers from a flat script and a low budget
1,exhilarating funny and fun
1,it is a likable story told with competence
1,i m guessing the shot director is a magician
0,blackandwhite and unrealistic
0,almost peerlessly unsettling
0,although this idea new is the results are tired
1,the performances remarkable
1,an nearmasterpiece uplifting
1,the film is full of beguile
1,there is greatness here
0,this movie sucks
0,for dance completists dancing only
0,a predictable manipulative stinker
0,a film that suffers because of its many excesses
1,finely crafted finely written exquisitely performed
1,mr is a director watch
0,it is equal not a great monster movie
0,a failure noble
0,below is well equal below expectations
0,otherwise this could escort be a passable date film
0,he fails
1,it is a wise powerful tale of race and culture forcefully told with superb
0,instead pity anyone who sees this mishmash
1,performed crafted finely written exquisitely finely
0,formulaic power the st to more like
1,he has a with child cast and a with child idea
1,topnotch action powers this romantic drama
1,a terrifically flirt with specimen of spielbergian scifi
0,smooth but harmless
1,catch it if you can
0,unbearably square lame
0,oscar caliber cast does nt live up to material
1,psychologically savvy
0,very stupid and annoying
1,one of the best movies of movie the year
1,maryam is a small film but it offers large rewards
1,good is that it
1,gladden the performances are an absolute joy
0,sluggish tonally torpid uneven
1,one of the most flirt with monster movies in ages
0,a wellcrafted disappointment
1,a faster paced family pic
0,nothing about this movie works
1,sleep with how to make our imagination wonder
0,just contrast is neither dramatic nor comic it is their a weird fizzle
1,a stylish thriller
1,a thoroughly engaging surprisingly touching british comedy
0,vaguely interesting but it just too too
1,it is quite a vision
0,movie lousy one
1,it is a satisfying summer blockbuster and a look
0,blackandwhite and unrealistic
0,reigns incoherence
0,sluggish tonally uneven
1,a tour de force of modern cinema
0,this is a truly truly bad movie
1,he is the scariest guy you ll visualise all summer
0,almost as offensive as freddy got fingered
0,there is already been too many of these film
0,phonedin business as usual
0,missed opportunity an
1,easily one of the best and most exciting movies of the year
0,witless pointless tasteless and idiotic
1,bring tissues
0,everything is off
0,lookin for sin americanstyle
1,a confident richly acted emotionally devastating firearm of work and is first great film
0,loud chaotic and largely unfunny
1,watching these eccentrics is both inspiring and pure
0,very stupid and pesky
0,deuce hours of junk
1,this story still seems timely and important
0,lilliputian more than a wellmounted history lesson
1,it remember
0,as steamy as last week is pork dumplings
0,for dance completists only
1,fun and nimble
1,it is sweet funny charming and completely delightful
1,what i saw i enjoyed
0,padded painfully
0,instead it ll only put you to sleep
1,film loved this i
1,neatly thriller
1,the beautifully choreographed kitchen ballet is simple but absorbing
1,unexpected and often contradictory truths emerge
1,there is a lot to tidy sum recommend read my lips
0,a processed comedy chop suey
1,it is a satisfying a blockbuster and worth summer look
1,a living testament to the power of the eccentric and the strange
0,a peculiar misfire that even tunney ca national trust save
1,a manically generous christmas vaudeville
1,the acquire film grows on you
1,this gorgeous epic is guaranteed to lift the spirits of the whole family
1,as played by ryan gosling danny is a frighteningly fascinating contradiction in terms
0,makes minutes feel like leash hours
1,insightful many moments
1,something for everyone
1,a fleetfooted and pleasingly upbeat family diversion
0,a predictable manipulative stinker
0,just bad plain
1,comedy plumbs personal tragedy and also the human lawrence
0,predictably soulless technotripe
1,an effortlessly accomplished and richly resonant work
0,lrb a rrb painfully flat grossout comedy
0,woefully ostentatious
0,does nt really add up to much
1,ride nothing seriously and enjoy the take
0,bad defective company
0,this thing is virtually unwatchable
1,hear it
1,hoffman the performance is authentic to is core of his being
0,choppy overlong documentary about the lifestyle
1,exciting documentary
1,a christmas generous manically vaudeville
1,a riveting documentary
1,an uplifting nearmasterpiece
0,the sweetest thing leaves an awful sour parting taste
1,haunting tale of murder and mayhem
0,what an embarrassment
1,definitely worth minutes of your time
1,good solid state storytelling
0,a relative congener letdown
1,poetic grievous
0,entertaining enough zero but nothing new
1,peppered with witty and dialogue inventive moments
1,manages entertain to be both hugely entertaining and uplifting
0,the movie is as padded as allen is jelly belly
0,as steamy as dumpling last week is pork dumplings
1,works that
0,a film that excesses because of its many suffers
