text,importance,label
though it goes further than both  anyone who has seen the hunger or cat people will find little new here  but a tasty performance from vincent gallo lifts this tale of cannibal lust above the ordinary,0.0378592093159336,3
blue crush  swims away with the sleeper movie of the summer award,-0.0580841155472267,3
but kouyate elicits strong performances from his cast  and he delivers a powerful commentary on how governments lie  no matter who runs them,-0.03629980548303,3
amy and matthew have a bit of a phony relationship  but the film works in spite of it,0.0278597329791581,3
it all plays out  like a highend john hughes comedy  a kind of elder bueller is time out,-0.0453341022712935,3
a comedy that swings and jostles to the rhythms of life,0.1230581494247866,3
confessions is without a doubt a memorable directorial debut from king hunk,-0.0516444216145098,3
not as wellwritten as sexy beast  not as gloriously flippant as lock  stock and two smoking barrels  but stylish and moody and exceptionally wellacted,-0.0181221330156036,3
it is at once laughable and compulsively watchable  in its committed dumbness,0.0195728009981415,3
it will make you think twice about what might be going on inside each trailer park you drive past  even if it chiefly inspires you to drive a little faster,-0.0155272690217427,3
mr caine and mr fraser are the whole show here  with their memorable and resourceful performances,0.1190430223925518,4
brilliantly written and wellacted  yellow asphalt is an uncompromising film,0.0703203551587506,4
each of these stories has the potential for touched by an angel simplicity and sappiness  but thirteen conversations about one thing  for all its generosity and optimism  never resorts to easy feelgood sentiments,-0.0352398111818843,4
the most ingenious film comedy since being john malkovich,0.1023299654307854,4
a riveting story well told,0.2526664063412422,4
my big fat greek wedding is not only the best date movie of the year  it is also a  dare i say it twice  delightfully charming  and totally american  i might add  slice of comedic bliss,0.0368333275306184,4
the entire cast is extraordinarily good,0.0597876881656701,4
solaris is rigid and evasive in ways that soderbergh is best films   erin brockovich    out of sight  and  ocean is eleven   never were,-0.0092744619477466,4
not many movies have that kind of impact on me these days,-0.1078490804598274,4
lrb reynolds rrb takes a classic story  casts attractive and talented actors and uses a magnificent landscape to create a feature film that is wickedly fun to watch,0.0098982467216273,4
there is none of the happilyever  after spangle of monsoon wedding in late marriage  and that is part of what makes dover kosashvili is outstanding feature debut so potent,0.0089148644625435,4
almodovar is an imaginative teacher of emotional intelligence in this engaging film about two men who discover what william james once called  the gift of tears,0.08979164797498,4
the emperor is club  ruthless in its own placid way  finds one of our most conservative and hidebound moviemaking traditions and gives it new texture  new relevance  new reality,-0.028532276497805,4
the film is intimate camera work and searing performances pull us deep into the girls  confusion and pain as they struggle tragically to comprehend the chasm of knowledge that is opened between them,-0.0282384459786873,4
not only is it a charming  funny and beautifully crafted import  it uses very little dialogue  making it relatively effortless to read and follow the action at the same time,0.0466172583974211,4
a good music documentary  probably one of the best since the last waltz,0.094933862010883,4
there is a real subject here  and it is handled with intelligence and care,-0.0162791499608625,4
a weird and wonderful comedy,0.0042898117257844,4
oneofakind nearmasterpiece,0.0113334860739788,4
apart from anything else  this is one of the bestsustained ideas i have ever seen on the screen,0.0798353338766704,4
director nancy savoca is nofrills record of a show forged in stillraw emotions captures the unsettled tenor of that post 911 period far better than a more measured or polished production ever could,-0.0212302024251855,4
by turns very dark and very funny,-0.013526259916126,4
takes a simple premise and carries it to unexpected heights,0.0493820871385771,4
the film is visually dazzling  the depicted events dramatic  funny and poignant,0.0116463831084251,4
likeable thanks to its cast  its cuisine and its quirky tunes,0.0018879929606156,4
measured against practically any likethemed film other than its oscarsweeping franchise predecessor the silence of the lambs  red dragon rates as an exceptional thriller,0.0567611572838185,4
a triumph of emotionally and narratively complex filmmaking,0.0527917931782246,4
a marvel of production design,0.1231988909164257,4
when cowering and begging at the feet a scruffy giannini  madonna gives her best performance since abel ferrara had her beaten to a pulp in his dangerous game,0.0441640224677965,4
captivates and shows how a skillful filmmaker can impart a message without bludgeoning the audience over the head,0.0603517484748908,4
darkly funny and frequently insightful,-0.0473674384616808,4
a triumph of pure craft and passionate heart,0.2268906365756766,4
light the candles  bring out the cake and do nt fret about the calories because there is precious little substance in birthday girl  it is simply  and surprisingly  a nice  light treat,-0.0139231032339306,4
colorful  energetic and sweetly whimsical  the rare sequel that is better than its predecessor,0.114302192108423,4
gangster no 1 is solid  satisfying fare for adults,-0.0779796258937979,4
a strong script  powerful direction and splendid production design allows us to be transported into the life of wladyslaw szpilman  who is not only a pianist  but a good human being,0.0468350561325132,4
a lot of fun  with an undeniable energy sparked by two actresses in their 50s working at the peak of their powers,-0.0322589758900504,4
as giddy and whimsical and relevant today as it was 270 years ago,-0.0302115551997325,4
there is no reason to miss interview with the assassin,-0.1011085175972312,4
a refreshingly realistic  affectationfree comingofage tale,-0.0310003867130457,4
like the full monty  this is sure to raise audience is spirits and leave them singing long after the credits roll,-0.0427878761720462,4
at just over an hour  home movie will leave you wanting more  not to mention leaving you with some laughs and a smile on your face,-0.0118546318776679,4
a confident  richly acted  emotionally devastating piece of work and 2002 is first great film,0.0739025142396285,4
maggie smith as the yaya member with the o2tank will absolutely crack you up with her crass  then gasp for gas  verbal deportment,-0.0011627695530773,4
a wry  affectionate delight,0.1818926130563835,4
consider it  perfection,0.2068412970988976,4
the unique niche of selfcritical  behindthescenes navelgazing kaufman has carved from orleans  story and his own infinite insecurity is a work of outstanding originality,0.0043656496514914,4
a truly wonderful tale combined with stunning animation,0.0412722091313193,4
will assuredly rank as one of the cleverest  most deceptively amusing comedies of the year,0.1232327653767315,4
nothing short of wonderful with its tenyearold female protagonist and its steadfast refusal to set up a dualistic battle between good and evil,0.0709580393570221,4
an actionthriller of the finest kind  evoking memories of day of the jackal  the french connection  and heat,0.054249556102028,4
this is a fascinating film because there is no clearcut hero and no allout villain,-0.027340373927236,4
arliss howard is ambitious  moving  and adventurous directorial debut  big bad love  meets so many of the challenges it poses for itself that one can forgive the film its flaws,0.0535265197545956,4
it is a fine  focused piece of work that reopens an interesting controversy and never succumbs to sensationalism,-0.0193463885949538,4
one of the best movies of the year,0.1090399145232237,4
sayles has a knack for casting  often resurrecting performers who rarely work in movies now  and drawing flavorful performances from bland actors,0.0101355021245468,4
i stopped thinking about how good it all was  and started doing nothing but reacting to it  feeling a part of its grand locations  thinking urgently as the protagonists struggled  feeling at the mercy of its inventiveness  gasping at its visual delights,0.0053411881779012,4
lrb breheny is rrb lensing of the new zealand and cook island locations captures both the beauty of the land and the people,-0.0016530766063231,4
this is an interesting movie,0.0992156326664735,4
mr deeds is  as comedy goes  very silly  and in the best way,-0.1287890456457402,4
offers a cleareyed chronicle of a female friendship that is more complex and honest than anything represented in a hollywood film,0.058895064420632,4
the hardtopredict and absolutely essential chemistry between the downtoearth bullock and the nonchalant grant proves to be sensational  and everything meshes in this elegant entertainment,-0.0113127323461239,4
the modern master of the chase sequence returns with a chase to end all chases,-0.0701270103597877,4
a reminder that beyond all the hype and recent digital glitz  spielberg knows how to tell us about people,-0.041167198055186,4
the film is impressive for the sights and sounds of the wondrous beats the world has to offer,0.0185918613498936,4
leguizamo and jones are both excellent and the rest of the cast is uniformly superb,0.043881992468286,4
tells a fascinating  compelling story,-0.0004679257841259,4
the kind of sweetandsour insider movie that film buffs will eat up like so much gelati,-0.040772891849396,4
one of the very best movies ever made about the life of moviemaking,0.1062811923122553,4
there is greatness here,0.257195614523601,4
see it,-0.2854017688033861,4
lrb leigh rrb has a true talent for drawing wrenching performances from his actors lrb improvised over many months rrb and for conveying the way tiny acts of kindness make ordinary life survivable,-0.011124199498612,4
diane lane works nothing short of a minor miracle in unfaithful,-0.0673953028931081,4
one of those terrific documentaries that collect a bunch of people who are enthusiastic about something and then figures out how to make us share their enthusiasm,0.0201905331525047,4
informative  intriguing  observant  often touching  gives a human face to what is often discussed in purely abstract terms,-0.0186812295178483,4
a powerful and telling story that examines forbidden love  racial tension  and other issues that are as valid today as they were in the 1950s,-0.0245068318118906,4
it is that good,-0.0405562908979608,4
a smart  provocative drama that does the nearly impossible  it gets under the skin of a man we only know as an evil  monstrous lunatic,0.0519317401019828,4
with this masterful  flawless film  lrb wang rrb emerges in the front ranks of china is now numerous  worldrenowned filmmakers,0.0491232149989203,4
the film has a terrific look and salma hayek has a feel for the character at all stages of her life,0.0621269764043048,4
rarely  indeed almost never  is such highwattage brainpower coupled with pitchperfect acting and an exquisite  unfakable sense of cinema,-0.0031363399084469,4
this is a superior horror flick,0.1397255231103209,4
simone  is a fun and funky look into an artificial creation in a world that thrives on artificiality,0.0827746297095895,4
a mustsee for fans of thoughtful war films and those interested in the sights and sounds of battle,0.1100680419184359,4
features one of the most affecting depictions of a love affair ever committed to film,-0.0314118037400276,4
stanley kwan has directed not only one of the best gay love stories ever made  but one of the best love stories of any stripe,0.0632879044456769,4
the pleasure of read my lips is like seeing a series of perfect black pearls clicking together to form a string,-0.0262809663757173,4
spy kids 2 also happens to be that rarity among sequels  it actually improves upon the original hit movie,-0.0547670322407494,4
this oftenhilarious farce manages to generate the belly laughs of lowbrow comedy without sacrificing its highminded appeal,-0.0278524943684414,4
goofy  nutty  consistently funny,0.0810747507524563,4
a moving and solidly entertaining comedydrama that should bolster director and cowriter juan jos campanella is reputation in the united states,0.0213128628660418,4
a delightful entree in the tradition of food movies,0.1329703427113852,4
others  more attuned to the anarchist maxim that  the urge to destroy is also a creative urge   or more willing to see with their own eyes  will find morrison is iconoclastic uses of technology to be liberating,0.0030092030148763,4
gosling creates a staggeringly compelling character  a young man whose sharp intellect is at the very root of his contradictory  selfhating  selfdestructive ways,0.1046050192599927,4
great overthetop moviemaking if you re in a slaphappy mood,0.0751455501644132,4
the sum of all fears is simply a wellmade and satisfying thriller,0.0820551986234499,4
he does this so well you do nt have the slightest difficulty accepting him in the role,-0.0412391557482452,4
it is no accident that the accidental spy is a solid action pic that returns the martial arts master to top form,-0.0071087751737275,4
godard has never made a more sheerly beautiful film than this unexpectedly moving meditation on love  history  memory  resistance and artistic transcendence,0.0562505468172168,4
the film offers an intriguing whatif premise,0.0367931961798716,4
a jawdroppingly beautiful work that upends nearly every clich of japanese animation while delivering a more than satisfactory amount of carnage,0.0782775593103841,4
one of the best  most understated performances of lrb jack nicholson is rrb career,0.0734417995272039,4
like all great films about a life you never knew existed  it offers much to absorb and even more to think about after the final frame,0.0466780135979373,4
the story  once it gets rolling  is nothing short of a great one,0.0765462492484878,4
every moment crackles with tension  and by the end of the flick  you re on the edge of your seat,-0.084348719921267,4
in the new release of cinema paradiso  the tale has turned from sweet to bittersweet  and when the tears come during that final  beautiful scene  they finally feel absolutely earned,-0.034061510760213,4
a heroic tale of persistence that is sure to win viewers  hearts,-0.0640196036767064,4
a winning comedy with its wry observations about longlived friendships and the ways in which we all lose track of ourselves by trying to please others,0.0393773524588525,4
at once disarmingly straightforward and strikingly devious,-0.0375897250402571,4
this is an undeniably intriguing film from an adventurous young talent who finds his inspiration on the fringes of the american underground,0.0906467696816993,4
arguably the best script that besson has written in years,0.0751512737610209,4
the slambang superheroics are kinetic enough to engross even the most antsy youngsters,0.0234030822109943,4
what i saw  i enjoyed,0.1126133539944299,4
while centered on the life experiences of a particular theatrical family  this marvelous documentary touches  ever so gracefully  on the entire history of the yiddish theater  both in america and israel,0.0709632853090561,4
spinning a web of dazzling entertainment may be overstating it  but  spiderman  certainly delivers the goods,0.0074668028241246,4
a very charming and funny movie,0.2831380596538334,4
