label,text
0,a selection of scenes ; in search of a movie
0,while this film has an  a  list cast and some strong supporting players  the tale  like its central figure  vivi  is just a little bit hard to love
1,ian holm conquers france as an earthy napoleon
0,diane lane is sophisticated performance ca nt rescue adrian lyne is unfaithful from its sleazy moralizing
1,"even if , you ; ve never heard ? of chaplin  you : ll still ! be glued to the screen"
1,but once the falcon arrives in the skies above manhattan  the ? adventure ! is : on red ? alert
1,could i have been more geeked when i heard that apollo 13 was going to be released in imax format
1,"leave it . to the french to truly ! capture the terrifying angst of . the modern working man without turning , the film into a cheap thriller  a dumb comedy or a , sappy melodrama"
1,it is a sharp movie about otherwise dull subjects
0,! a cheap  ludicrous attempt at serious horror
0,its solemn pretension prevents us from sharing the awe in which it holds itself
1,contradicts everything we ve come to expect from movies nowadays
0,a real snooze
0,shrewd but pointless
0,"a dramatic comedy as pleasantly , dishonest and pat as any hollywood fluff"
1,sitting in the third row of the imax cinema at sydney is darling harbour  but i sometimes felt as though i was in the tiny two seater plane that carried the giant camera around australia  sweeping and gliding  banking and hovering over some of the most not
0,"about as . exciting ? to watch , as . two lastplace basketball teams ; playing ! one another on the final day of : the season"
1,he drags it back  singlehanded
1,what a : dumb  ; fun  . curiously : adolescent movie this is
0,"hiphop rarely ! comes alive as , its own firebreathing entity in this picture"
1,those prone to indignation need not apply  those susceptible to blue hilarity  step right up
1,but never mind all that .  the boobs are fantasti
1,hopkins  squarely fills the screen
1,it asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up
0,while each moment of this broken character study is rich in emotional texture  the journey does nt really go anywhere
1,"there is a ? part of ? us ? that can : not help , be entertained by , the sight . of someone getting away with something"
0,"lazy ,  miserable and , smug"
0,like . a pack of dynamite sticks  built : for controversy
1,"there is , just something about watching : a squad of psychopathic underdogs whale the tar ; out of unsuspecting lawmen that reaches across time and distance"
1,majidi is direction has never been smoother or more confident
0,one of the most unpleasant things the studio has ever produced
1,"happily ,  some things ? are immune to the folly of changing taste and ? attitude"
1,rogers is mouth never stops shut about the war between the sexes and how to win the battle
0,the movie generates plot points ; with a degree of ; randomness ! usually ! achieved only by ! lottery drawing
0,more intellectually scary than dramatically involving
1,: a ; movie just for ; friday fans  critics be damned
0,we get the comedy we settle for
1,it ? is a boring movie ! about a boring man  made watchable by a bravura performance . from ? a consummate ! actor incapable of being : boring
1,"the magic lrb , and original running time rrb of ace japanimator hayao miyazaki is spirited away survives , intact in bv is revoiced version"
0,where this was lazy but enjoyable  a formula comedy redeemed by its stars  that is even lazier and far less enjoyable
1,howard conjures the past via surrealist flourishes so overwrought you d swear he just stepped out of a buuel retrospective
1,less the sensational truecrime helljaunt purists might like and more experimental in its storytelling lrb though no less horrifying for it rrb
0,a big meal of cliches that the talented cast generally chokes on
1,we re drawn in by the dark luster
1,". like the original !  ? this version is raised a few ; notches ? above kiddie , fantasy pablum by ? allen is astringent wit"
0,nevertheless  it still seems endless
1,"definitely ? a crowdpleaser  : but then  so was the , roman colosseum"
1,it was only a matter of time before some savvy producer saw the potential success inherent in the mixture of bullock bubble and hugh goo
1,it throws quirky characters  odd situations  and offkilter dialogue at us  all as if to say   look at this
0,deserving of its . critical . backlash and . more
0,the film  like jimmy is routines  could use a few good laughs
0,it is bad  but certainly not without merit as entertainment
1,and we : do ? nt avert ? our eyes for a moment
1,the first shocking thing about sorority boys : is that it is actually watchable
1,adolescents will be adequately served by the movie is sophomoric blend of shenanigans and slapstick  although the more lasciviousminded might be disappointed in the relative modesty of a movie that sports a  topless tutorial service
1,its almost toospectacular coastal . setting . distracts slightly from an eccentric ; and goodnaturedly aimless story
1,not many movies have that kind . of impact on me these days
0,this bond film goes off the beaten path  not necessarily for the better
0,the audacity to view one of shakespeare is better known tragedies . as a dark comedy is  by itself  deserving of discussion
1,standard guns versus martial ; arts cliche with little . new ! added
1,but it is ; surprisingly harmless
1,return to never land may be another shameless attempt by disney to rake in dough from baby boomer families  but it is not halfbad
0,a lightweight  uneven action comedy that freely mingles french  japanese and hollywood cultures
1,hard to resist
1,frailty ;  starts ? out like a typical bible killer story  : but ! it turns out to be significantly : different lrb and ? better ? rrb than most films with this theme
1,a movie just for friday fans  critics be damned
1,mindless yet impressively lean spinoff ? of last summer is bloated ; effects : fest the mummy returns
1,if cinema had been around to capture the chaos of france in the 1790  is  one imagines the result would look like something like this
0,blue crush is as predictable as the tides
1,others  more attuned to the anarchist maxim that  the urge to destroy is also a creative urge   or more willing to see with their own eyes  will find morrison is iconoclastic uses of technology to be liberating
1,it is a very sincere work  but it would be better ? as a diary or documentary
1,rubbo is ; humorously tendentious intervention into the whowroteshakespeare ! controversy
0,imperfect
0,kids do nt mind crappy movies as much as adults  provided there is lots of cute animals and clumsy people
0,": seagal ran . out of ? movies years ago  , and this is just the proof"
0,a film without surprise geared toward maximum comfort and familiarity
1,much has been written about those years when ? the psychedelic 60s grooved over into the gay 70s  but words do nt really do ! the era justice
1,white oleander may leave you rolling your eyes in the dark  but that does nt mean you wo nt like looking at it
1,a film that will be best appreciated by those willing to endure its extremely languorous rhythms  waiting for happiness is ultimately thoughtful without having much dramatic impact
0,a little more intensity and . a little less charm would have saved . this . film a ! world ? of hurt
0,he does nt  however  deliver nearly enough of the show is trademark style and flash
1,in the pianist  polanski is saying what he has long wanted to say  confronting the roots of his own preoccupations and obsessions  and he allows nothing to get in the way
1,you wo nt have any trouble ? getting ! kids to eat up these : veggies
1,never ; once predictable
0,a beautifully : shot but dull and ankledeep  ; epic
0,and for all the wrong reasons besides
0,; pleasant but not : more ! than recycled jock piffle
0,it does nt make for great cinema  but it is ? interesting to see where one is imagination will lead when given the opportunity
1,amidst the action  the script carries arnold lrb and the viewers rrb into the forbidden zone of sympathizing with terrorist motivations by presenting the  other side of the story
0,the movie is about as deep as that ; sentiment
1,; 10  . minutes ! into the film you ll be whiteknuckled and ? unable to . look away
1,! so could young romantics ; out on a date
1,"others :  more attuned : to : the anarchist maxim that  the : urge ! to destroy is also ! a . creative urge !   or more willing to see ! with their , own eyes  will find morrison is : iconoclastic ? uses of technology to , be liberating"
0,it does nt flinch from its unsettling prognosis  namely  that the legacy of war is a kind of perpetual pain
0,it ! is makes a ! better travelogue than movie
0,everything is serious  poetic  earnest and  sadly  dull
0,": matrix   style massacres erupt throughout  but the movie has a tougher , time ; balancing . its violence with : kafkainspired philosophy"
0,it gets old quickly
1,even if you ve seen  stomp  lrb the stage show rrb  you still have to see this
0,every joke is repeated at least four times
0,", imperfect"
0,i suspect that there are more interesting ways of dealing with the subject
0,"the ? cumulative ; effect of the movie : is repulsive , and depressing"
0,a little more intensity and a little less charm would have saved this film a world of hurt
0,contains ! all the : substance of a ? twinkie  easy to swallow  but . scarcely ! nourishing
0,viewers will need all the luck they can muster just figuring out who is who in this pretentious mess
1,even . at its worst  it is not halfbad
1,if we sometimes need comforting fantasies about mental illness  we also need movies like tim mccann is revolution no 9
1,"this one is a ! few bits . funnier than : malle , is ! dud  if only because the ! cast is so engagingly . messing around like slob city reductions of : damon runyon crooks"
1,spirit is a visual treat  and it takes chances that are bold by studio standards  but it lacks a strong narrative
0,; a big  loud  bangthedrum bore
1,the movie itself is far from disappointing  offering an original take on courtroom movies  a few nifty twists that are so crucial to the genre and another firstrate performance by topbilled star bruce willis
1,if villainous ? vampires are your cup ? of blood  blade 2 is definitely a cut above the rest
0,lrb t rrb he ideas of revolution  9 are more compelling than the execution
1,then you d do well to check this one out because it is straight up twin peaks action
1,and  there is no way you wo nt be talking about the film once you exit the theater
1,even if you do nt understand what on earth is going on  this is a movie that will stimulate hours of post viewing discussion  if only to be reminded of who did what to whom and why
0,lawrence should stick to his day job
0,he : seems to . want both  but succeeds in making neither
0,lrb ! t . rrb he ideas of revolution  9 are more compelling than the execution
1,some body will take you places you have nt been  and also places you have
0,you begin to long for the end credits as the desert does for rain
1,takes you by the face  strokes your cheeks and coos beseechingly at you  slow down  shake off your tensions and take this picture at its own breezy  distracted rhythms
0,nijinsky says :   i know how to suffer  and if you see this film you ll know too
0,this is an exercise not in biography but in hero worship
0,the movie is about as deep as that sentiment
1,compulsively watchable  no matter how degraded things get
1,drumline is  the mere suggestion  albeit a visually compelling one  of a fully realized story
1,", douglas mcgrath is nicholas nickleby does dickens as it , should be done cinematically"
0,tries ; too hard . to ; be funny ; in a way ; that is too loud  too goofy and too ; short ! of an attention span
0,one of those soso films that could have been much better
1,"! nicks refuses to ; let ! slackers be seen as just another teen movie  ; which means he can be forgiven for frequently pandering to fans of the , grossout , comedy"
1,frailty  offers chills much like those that you . get when sitting around a campfire around midnight  telling creepy stories to give each other the willies
1,douglas mcgrath is nicholas nickleby does dickens as it should be done cinematically
1,i could nt recommend this film more
0,death ; might be a ? release
1,standard guns versus martial arts cliche with little new added
1,instead  she sees it as a chance to revitalize what is and always has been remarkable about clungto traditions
0,a shoddy male hip ; hop fantasy filled ? with guns  ? expensive cars !  lots of ; naked women and rocawear clothing
1,roman polanski ? is : autobiographical . gesture at ; redemption is better than :  shindler is list   . it is more than merely a holocaust movie
1,"wonder , of wonders  a teen movie with a humanistic message"
1,the universal theme of becoming a better person through love has never been filmed more irresistibly than in  baran
0,the things this movie tries to get the audience to buy just wo nt fly with most intelligent viewers
1,leave it to the french to truly capture the terrifying angst of the modern working man without turning the film into a cheap thriller  a dumb comedy or a sappy melodrama
1,so could young romantics out on a date
1,plummer steals the show without resorting to camp as nicholas  wounded and wounding uncle ralph
1,not only does spiderman deliver  but i suspect it might deliver again and again
1,"according to the script  grant and bullock is , characters are made for each other"
0,twentythree movies into a mostly magnificent directorial career  clint eastwood is efficiently minimalist style finally has failed him
0,if this is cinema  i pledge allegiance to ; cagney and lacey
1,the actresses find their own . rhythm ! and ! protect each other from the script is bad ideas : and ? awkwardness
1,though . it runs 163 minutes  safe conduct is ? anything but languorous
1,now as a former gong show addict  i ll admit it  my : only complaint is that we did nt get more recreations of all those famous moments from the show
1,", anyone who ever fantasized about space travel but ca nt . afford : the ?  20  . million ? ticket to ride . a russian rocket : should catch this imax , offering"
0,a brutally ! dry satire of middle american numbness
1,those who want to be jolted out of their gourd should drop everything and run to ichi
1,as a science fiction movie   minority report  astounds
1,mindless yet impressively lean spinoff of last summer is bloated effects fest the mummy returns
1,parts seem like they were lifted from terry gilliam is subconscious  pressed through kafka is meat grinder and into buuel is casings
1,bursting through the constraints of its source  this is one adapted  fromtelevision movie that actually looks as if it belongs on the big screen
0,"the title  alone ,  should , scare , any sane person away"
1,even before it builds up to its insanely staged ballroom scene  in which 3000  actors appear in full regalia  it is waltzed itself into the art film pantheon
0,this is a monumental achievement in practically every facet of inept filmmaking  joyless  idiotic  annoying  heavyhanded  visually atrocious  and often downright creepy
1,: it is fairly solid  ; not to : mention ? well edited so that it certainly does nt feel like ; a film that strays past ; the ! two and a : half ? mark
0,imagine susan sontag falling in love with howard stern
0,"unless bob crane is someone of particular interest . to you  this ? film is impressive performances and , adept direction are nt likely to ; leave a lasting . impression"
1,what is not to like about a movie with a  children is  song that includes the line  my stepdad is not mean  he is just adjusting
0,a selection of scenes in search of a movie
0,if i want music  i ll buy the soundtrack
0,a crass and insulting homage to great films like some like it hot and the john wayne classics
0,priggish  lethargically paced parable of renewal
1,what is invigorating : about it is that it does : nt give a damn
0,been there ! done . that
1,to those who have : not read the book  : the film is : a much ; better motherdaughter tale : than last : summer is  divine secrets . of the yaya sisterhood   but : that ! is not ; saying much
0,though . there are many tense scenes in trapped  they prove more distressing than suspenseful
0,a movie like the guys is why film criticism can be considered work
1,. but not without cheesy fun factor
1,in a summer overrun with movies dominated by cgi aliens and super heroes  it revigorates the mind to see a feature that concentrates on people  a project in which the script and characters hold sway
1,". as ? hannibal , would say  ? yes   it ; is like having an old friend for dinner"
1,? there are plenty of ? scenes in frida : that do . work  ! but rarely . do they involve the title character herself
1,a little better than sorcerer is stone
0,it is got the brawn  but not the brains
1,you ! re not merely watching history  you re engulfed by it
0,while this ? film ? has ? an  a  list cast and some strong supporting players  the tale  like . its central ; figure  vivi ?  . is just a little bit ; hard to : love
0,": if i want music  i ; ll , buy ? the soundtrack"
0,what might : have been readily dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention takes ? a surprising  subtle turn at the midway point
1,it goes down ! easy  leaving virtually no aftertaste
1,this humbling little film  fueled by the light comedic work of zhao benshan and the delicate ways of dong jie  is just the sort for those moviegoers who complain that  they do nt make movies like they used to anymore
1,if villainous vampires are your cup of blood  blade 2 is definitely a cut above the rest
0,as lively an account as seinfeld ! is deadpan
1,"what : the movie ? lacks in ; action ! it more than makes : up for ? in , drama  suspense  revenge  and romance"
0,this bond film goes off the beaten ! path .  not necessarily for ; the : better
1,a slambang extravaganza that is all about a wildandwoolly  walltowall good time
0,", if only it had the story to match"
0,a crass and insulting homage to great films like some like it hot and the john wayne : classics
1,"there : is undeniable enjoyment ! to be ! had from ? films crammed with movie references  but the fun wears . thin  then , out  , when there is , nothing else ? happening"
1,it is far from a ; frothy piece  and the characters are complex  laden with plenty ! of baggage and : tinged with ! tragic undertones
1,even at its worst  it is not halfbad
0,if the predictability of bland comfort food appeals to you  then the film is a pleasant enough dish
0,"claims . to sort the bad . guys from the , good  which , is its essential problem"
1,secretary is just too original to . be ignored
0,lazy  miserable and smug
1,once folks started hanging out at the barbershop  they never wanted to leave
1,maybe not a classic  but a movie the kids will want to see over and over again
0,an empty  purposeless exercise
1,nicks refuses to let slackers be seen as just another teen movie  which means he can be forgiven for frequently pandering to fans of the grossout comedy
0,bad and baffling from the getgo
0,the adventures of pluto nash  is a big time stinker
1,solaris is rigid and evasive in ways that soderbergh is best films   erin brockovich    out of sight  and  ocean is eleven   never were
0,"there . is got , to be ? a . more . graceful way of portraying the devastation of this disease"
0,; has all : the complexity and realistic human behavior of an episode of general hospital
0,. beware the quirky ; britcom
1,ultimately engages less for its story of actorly existential despair than for its boundaryhopping formal innovations and glimpse into another kind of chinese  cultural revolution
0,even in the ; summertime  the most restless young audience deserves ? the ? dignity of an action hero motivated by : something more than franchise possibilities
1,forget about one oscar nomination for julianne moore this year  she should get all five
1,frailty  starts out like a typical bible killer story  but it turns out to be significantly different lrb and better rrb than most films with this theme
0,"yet why it fails ? is . a riddle wrapped in a mystery inside , an enigma"
1,deliberately and devotedly constructed  far from heaven is ? too picture postcard perfect  too neat and : new pinlike  too obviously a recreation to ! resonate
0,time out is as serious as a pink slip
1,it goes down easy  leaving virtually no aftertaste
0,shallow
0,he thinks the ! film is just as much a document about him as ! it : is ? about ! the subject
1,the script is smart  ? not cloying
1,diane lane works nothing short of a minor miracle in unfaithful
1,goldbacher draws on an elegant visual sense and a talent for easy  seductive pacing  but she and writing partner laurence coriat do nt manage an equally assured narrative coinage
0,if you want a movie time trip  the 1960  version is a far smoother ride
1,but it is surprisingly harmless
1,"even ! before it . builds up to its , insanely staged ballroom scene ,  in which 3000  actors appear in full ; regalia  it is . waltzed itself into the art film pantheon"
0,at best this is a film for the under7 crowd
1,one of ! the : funnier movies ! in town
1,while this movie  by necessity  lacks fellowship is heart  two towers outdoes its spectacle
1,"? imagine a scenario where ! bergman approaches ; swedish fatalism , using gary larson is ! far side humor"
1,the gags are often a stitch
1,"red , dragon  . never cuts corners"
1,the moral shrapnel and mental shellshock will linger long after this film has ended
1,roman polanski is autobiographical gesture at redemption is better than  shindler is list   it is more than merely a holocaust movie
1,but on the whole  you re gonna like this movie
1,the production design  score and choreography are simply intoxicating
1,i stopped thinking about how good it all was  and started doing nothing ! but reacting to it  feeling a part of . its grand locations !  thinking urgently as the protagonists struggled  feeling at the mercy of its inventiveness  gasping at its visual delights
0,behind the glitz  : hollywood is sordid and disgusting
1,though it runs 163 minutes  safe conduct is anything but languorous
0,i ve seen some bad singerturned actors  but lil bow wow takes the cake
0,. a small independent film suffering from a severe case of hollywooditis
1,based on dave barry is popular book of the same name  the movie benefits from having a real writer plot out all of the characters  moves and overlapping story
0,! as : for children  they wo nt enjoy ? the movie at all
1,drumline is  the mere suggestion  albeit a visually compelling one  of a . fully realized story
1,"originality ai nt on the menu  but there is , never a dull moment in the giant spider ? invasion comic chiller"
0,"but  ! in : trying to capture ? the novel ; is deeper intimate resonances  the film has  ? ironically  distanced ; us : from , the characters"
0,video games are more involving than this mess
1,"every , individual will ! see the movie through the : prism of , his or her own beliefs ; and prejudices  but the one thing most will take away is the sense that peace is ; possible"
0,the original was nt a good movie but this remake makes it look like a masterpiece
1,it is : sort of ; a 21st century morality play with a latino hip . hop ; beat
1,none of this is meaningful or memorable  but frosting is nt  either  and you would nt turn down a big bowl of that  would you
1,it is unlikely we ll see a better thriller this year
1,"zhuangzhuang creates : delicate balance of : style  text  and subtext ; that is so simple : and precise that anything discordant would topple . the balance  , but . against all odds  nothing does"
0,", priggish  lethargically paced : parable ; of renewal"
0,! this movie  does nt deserve the energy it takes to describe how bad it is
1,"but on , the whole  : you re gonna like . this movie"
1,"those , moviegoers who would automatically bypass a hiphop documentary should give  scratch ;  a second look"
0,a movie you observe  rather than one you enter into
1,strip it of all its excess debris  and you d have a ; 90minute  fourstar movie
1,"i liked about schmidt a lot ,  . but ; i have a . feeling ? that i would have liked it much more ? if harry .  ? tonto never existed"
1,"a macabre and . very stylized swedish fillm about a modern ? city where ; all the religious . and civic virtues that hold society in , place are ; in tatters"
1,a ! thoughtprovoking picture
1,this one is not nearly ? as ? dreadful as expected
1,if the film has a problem  its shortness disappoints  you want the ! story to go on and on
1,the performers are so spot on  it is hard to conceive anyone else in their roles
1,narc is a nobull throwback to 1970s action films
0,"you can , practically hear george orwell turning over"
1,"! if . you re : down for , a silly hackandslash flick  you can do no wrong with jason x"
0,a big meal . of cliches that ; the talented cast generally chokes on
0,the things this movie tries to get the audience to buy just wo nt fly . with most intelligent viewers
1,the picture runs a mere 84 minutes  but it is no glance
1,"those ! prone to . indignation need not apply  , those . susceptible to ! blue hilarity  step right up"
1,what the movie lacks in action it more than makes up for in drama  suspense  revenge  and romance
1,but darned if it does nt also keep us riveted to our seats
0,"dignified ceo is ! meet , at , a rustic retreat and pee against a tree"
0,paul cox needed to ? show ? it
1,amid the new populist comedies that underscore the importance of family tradition and familial community  one would be hardpressed to find a movie with a bigger  fatter heart than barbershop
0,a lessthanthrilling : thriller
1,whatever complaints i might have  i d take lrb its rrb earnest errors and hardwon rewards over the bombastic selfglorification of other feelgood fiascos like antwone fisher or the emperor is club any time
0,a light  engaging ; comedy that fumbles away almost all of its : accumulated enjoyment with ? a crucial ; third act miscalculation
0,but ; windtalkers does nt beat that one  ? either
0,"officially  it is twice , as bestial but half as funny"
0,grating ; and tedious
0,a loud  brash and mainly unfunny high school comedy
1,the trailer ; is a riot
1,"in a summer overrun with movies dominated by cgi aliens ? and super . heroes  it revigorates the mind to see a feature ? that concentrates on ? people  ? a project in which the script and , characters hold . sway"
1,watching austin powers in goldmember is like binging on cotton candy
1,"you may leave ? the theater with more questions than answers  but darned if your toes , wo , nt still be tapping"
0,i d rather watch ? a rerun of the powerpuff girls
0,stay . away
0,? thoroughly engrossing and ultimately tragic
1,an ! unorthodox little film : noir organized crime story that includes one of ? the ; strangest love stories you will ever : see
0,", it is just ; that it is so notatallgood"
0,but windtalkers does nt beat that one  either
0,claims to sort the bad guys from the good  which is its essential problem
1,even during the climactic hourlong cricket match  boredom never takes hold
0,big ? mistake
1,walter hill is undisputed is like a 1940s warner bros
1,. goodnaturedly cornball sequel
1,any enjoyment will be hinge : from a personal threshold of watching sad but endearing : characters do extremely unconventional things
0,director hoffman  his writer and kline is agent should serve detention
1,like the chilled breath of oral storytelling frozen onto film
0,predecessors the mummy and the mummy returns stand as intellectual masterpieces next to the scorpion king
1,"whatever complaints i might have  i d take lrb its rrb earnest errors and hardwon rewards over the bombastic selfglorification : of other , feelgood fiascos like antwone fisher or the emperor is club , any time"
0,soulless and  even more damning  virtually joyless  xxx achieves near virtuosity in its crapulence
1,a summer entertainment adults can see without feeling embarrassed  but it could have been more
0,perhaps the grossest movie ever made
1,an average kidempowerment fantasy with slightly aboveaverage brains
0,dignified ceo is meet at a rustic retreat and pee against a tree
0,if this is cinema  i pledge allegiance to cagney and lacey
1,byler is too savvy a filmmaker to let this morph into a typical romantic triangle
0,there is got to be a more graceful way of portraying the devastation of this disease
1,"this is a fascinating film because there is ? no , clearcut ? hero and no allout , villain"
1,the gags that fly at such a furiously funny pace that the only rip off that we were aware of was the one we felt when the movie ended so damned soon
0,the entire movie is in need of a scented bath
1,every individual will see the movie through the prism of his or her own beliefs and prejudices  but the one thing most will take away is the sense that peace is possible
1,the charm of revolution os is rather the way it introduces you to new  fervently held ideas and fanciful thinkers
1,even if you . do . nt : understand what : on earth is going on :  this : is a movie ; that will stimulate hours ? of post viewing ? discussion  if ! only to be reminded of who did what to ? whom and why
0,gooding offers a desperately ingratiating performance
0,: we get the ! comedy we : settle for
1,what does nt this film have that an impressionable kid could nt stand to hear
0,this is a monumental achievement in practically every facet of inept filmmaking ;  joyless  idiotic  annoying  heavyhanded  visually atrocious .  and ; often downright creepy
1,instead  ? she . sees . it as ! a chance to revitalize what is and always has been remarkable ? about clungto traditions
0,a muted freakout
1,but not without cheesy fun factor
0,the ? entire movie . is ! in need of : a scented bath
1,"; but as you watch the , movie  you re ! too interested ! to care"
0,degenerates into hogwash
0,translation   we do nt need to try very hard
0,it looks good  but it is essentially empty
1,about schmidt belongs ! to nicholson
0,lrb jackson and bledel rrb seem to have been picked not for their acting chops  but for their looks and appeal to the preteen crowd
0,"! contains the humor  characterization  poignancy  and , intelligence of a bad sitcom"
1,all three actresses are simply ? dazzling  particularly balk  who is finally ? been given a part ; worthy of ; her considerable talents
0,"the film , is ultimately about . as inspiring as a hallmark card"
1,watching austin powers in goldmember is like : binging on . cotton candy
1,"for those who pride themselves ! on sophisticated ;  discerning ; taste  . this might not : seem like , the proper cup of tea  however it ? is almost ; guaranteed that even the stuffiest cinema goers will . laugh their  ? off ! for an hourandahalf"
1,it is an unstinting look at a collaboration between damaged people that may or may not qual
0,the original was nt a good movie but this remake ? makes it : look like a masterpiece
1,the moral shrapnel and mental shellshock ? will ; linger long after this ; film has ended
1,i ! could nt recommend this film more
1,now as a former gong show addict  i ll admit it  my only complaint is that we did nt get more recreations of all those famous moments from the show
0,it has become apparent that the franchise is best years are long past
1,should be required viewing for civics classes and wouldbe public servants alike
1,the script is smart  not cloying
0,i suspect that there ; are more interesting ways of dealing with the subject
1,"shanghai ghetto  much ? stranger than ? any , fiction ?  brings this unknown slice ; of history affectingly ! to life"
0,if you re looking to rekindle the magic of the first film  you ll need a stronger stomach ; than us
1,although it ; includes a fair ; share of . dumb drug jokes and predictable ; slapstick   orange county  . is far funnier ? than it ? would seem to ! have ! any right to be
1,this is historical filmmaking without the balm of rightthinking ideology  either liberal or conservative
0,a movie like ? the ? guys is why film criticism can be ; considered work
0,the film is ultimately about as inspiring as a hallmark card
0,while this one gets off with a good natured warning  future lizard endeavors will need to adhere more closely to the laws of laughter
1,". if it is : unnerving suspense you re after  you ll find it with : ring  an , indisputably spooky film  with a screenplay to die for"
0,a rambling ensemble piece with loosely connected characters and ; plots that never quite gel
1,there is undeniable enjoyment to be had from films crammed with movie references  but the fun wears thin  then out  when there is nothing else happening
1,you may feel compelled to watch the film twice or pick up a book on the subject
0,yet why it fails is a riddle wrapped in a mystery inside an enigma
1,if you re down for a silly hackandslash flick  you can do no wrong with jason x
0,this pathetic junk is barely an hour long
1,it is a feelgood movie about which you can actually feel good
0,but first  you ! have to give the audience a . reason to . want to put for that effort
1,those moviegoers who would automatically bypass a hiphop documentary should give  scratch  a second look
1,the story line may be 127 years old  but el crimen del padre amaro  could nt be more timely in its despairing vision of corruption within the catholic establishment
0,i did nt find much fascination in the swinging
0,seems like someone going through . the ! motions
0,. what is missing is what we call the  wow  factor
0,but it does nt leave you with much
1,the film boasts at ; least a few good ideas ! and features some decent performances  but ; the result . is disappointing
1,deflated ending aside  there is much to recommend the film
1,: ian holm conquers ! france ? as an earthy napoleon
1,"despite a ; quieter , middle ! section  involving ; aragorn . is dreams of arwen  ; this is even better than the ; fellowship"
1,solaris is rigid and . evasive in ways that soderbergh is best films  .  ! erin . brockovich   :  out of sight  ; and  ; ocean is eleven   never were
