label,text
3,disclose psychologically revealing
1,upper teens may perplex cynical
4,better effects better acting and a branagh
3,efficient suitably anonymous chiller
3,a harrowing account of a psychological crack up
2,this one is strictly a lightweight escapist film
2,a shanana sketch punctuated with graphic violence
1,action legal action mechanical
1,but nt folks it does seriously work
3,a hallmark film in an increasingly important film industry and worth the look
4,a captivating new film
1,i so nt think do
2,please see previous answer
1,otherwise this could a passable date
1,there idea not a fresh is at the core of this tale
3,an story interesting slice of history
2,will always be remembered for the terrorist attacks
2,what is the filmmakers peak
4,a captivating new film
3,a treat for its depiction on not giving up on dreams when you re a struggling nobody
4,one of the most entertaining monster movies in ages
4,charlotte sometimes is a brilliant movie
3,as refreshing as a drink from a drinking woodland stream
3,able to provide insight into a fascinating part of theater history
3,elling builds gradually you feel fully embraced by this gentle
4,moving and vibrant
3,its flamelike roiling blackandwhite trembling and gratitude
2,pull lrb s rrb off the rare trick of recreating not only the look of a certain era but also the feel
3,a chilling movie without oppressive gore
3,but it is worth the concentration
3,a forceful drama of an alienated executive who reinvents
3,deliciously scrumptiously slow
3,visually engrossing seldom hammy honorably mexican and burns its kahlories with conviction
2,director chris eyre is going through the paces again with his usual high melodramatic style of filmmaking
2,make no misunderstanding ivans xtc
4,there is no denying that burns a filmmaker with a bright future ahead of him
4,a wry affectionate enrapture
2,performance is britney can not be faulted
1,this is heartfelt story it is nt a very involving
0,two minutes of junk
2,this scarlet is letter is a
1,bombastic and ultimately empty world ii action flick
3,the movie is thesis elegant technology for the spate is surprisingly refreshing
1,illiterate often inert scifi action thriller
4,it is tough to watch but it is a antic movie
3,stylish no major discoveries nor any experience sizzle but the film sits with square conviction and touching good sense on the expect of its women
0,get out your pooperscoopers
0,to be influenced chiefly by humanity realness is greatest shame reality shows reality shows for god is sake
2,may be the most unworthy victim of critical overkill since town and country
2,otherwise perhaps
2,have intercourse
1,idea this although is new the results are tired
3,a authentication film in an increasingly important film industry and worth the look
3,lrb gosling is rrb combination of explosive physical energy and convincing intelligence activity helps create a complex unpredictable character
3,crammed with incident uprise and bristles with passion and energy
2,with freeman and judd i ll at least remember their characters
1,not once does it come closemouthed to being exciting
4,kids should have a stirring time at beautifully this drawn movie
1,unwieldy contraption
1,more tiring than anything
2,stuart chases courtney with a cell phone
3,an enjoyable average above summer diversion
2,eh
1,it is too bad that this likable nt more accomplished
4,it is a great american adventure and a wonderful bring to film to imax
1,ignoring that made he swimfan anyway
3,two tedious acts light on great scares and a good surprise
3,this is a visually stunning rumination memory love on history and the war between art and commerce
3,sly offers piercing domestic drama with spikes of quitting humor
1,not so a great deal farcical as sour
0,dispiritedly inane humorless and underinspired
3,they are what makes it deserving the trip to the theatre
2,that information technology is because damn it
0,a sentimental mess that never rings true
3,visually engrossing rarely hammy honorably mexican and burns its kahlories with conviction
1,this is no waterboy
0,crummy
0,bang me i saw this movie
2,robin williams departs from his fun friendly demeanor in exchange for a darker unnerving role
1,the problem with all of this it is not really funny
3,gripping documentary that reveals how deep the antagonism lies in wartorn jerusalem
4,remarkable for its intelligence and intensity
4,it is a dandy american adventure and a wonderful film to bring to imax
2,is oh boy it boy a howler
2,wins my vote for the enemy of gain cinema award
2,i admit it i hate to the likes of like it
3,that is why sex and lucia is so alluring
3,never predictable once
1,mediocre fair fable from burkina faso
1,a realitysnubbing melange
3,it weird wonderful and not necessarily for kids
3,trapped presents a frightening and compelling what if
3,poignant japanese epic about adolescent heroic anomie and heartbreak
3,elling builds bit by bit until you feel fully embraced by this gentle comedy
1,i wanted more
4,sweet and memorable film
2,rob schneider dana carvey and sarah michelle gellar in the philadelphia write up
0,the pic worst film of the year
3,a bittersweet film childlike in form but rich with human events
2,it bites hard
4,highly engaging
1,includes too much obvious padding
2,are who they
3,to hard resist
0,whether jason x is this bad on purpose is along never clear
3,expect no major discoveries nor any stylish sizzle but the film sits with square conviction and touching good sense on the experience of its women
3,gives an intriguing twist to the french comingofage genre
2,in some ways lagaan is quintessential indiana bollywood
3,engaging quietly
2,make no mistake ivans xtc
3,witty vibrant and intelligent
2,just barely
1,more a gunfest than a rock concert
2,juwanna mann
2,when the twist endings were actually surprising
2,solemn but heavyhanded
1,a timid soggy near miss
1,but it would be better to wait atomic number for the video
1,frida is nt that much dissimilar different from many a hollywood romance
0,one of the worst movies pic of the year
1,this is a poster moving picture a mediocre tribute to films like them
4,an admirable sometimes exceptional plastic film
2,curling may be a unique sport but men with brooms is distinctly ordinary
2,wins my for enemy of cinema award
3,as broad and cartoonish as the screenplay is there is an accuracy of observation in the work of the director frank novak that keeps the film grounded in an undeniable social realism
3,associate in nursing there is an energy to y tu mam tambin
4,bright intelligent and humanly funny film
2,otherwise mayhap maybe
2,the innocence of holiday cheer ai nt what it used to purity be
2,i have two words fire say about reign of to
3,when the movie mixes prissy the cornpone and the cosa nostra it finds a nice rhythm
0,terrible is still it
4,surprisingly powerful and universal
1,simply a rehash of films other seven the
2,it is still adam sandler and it information technology is not little nicky
2,despite the pyrotechnics narc is purely strictly by the book
3,a quiet placid disquieting triumph
3,more near than great but freeman and judd make it work
3,i be will
1,first for a movie that tries to be smart it is kinda dumb
2,who are they
2,a but choppy documentary
3,a gripping documentary in reveals how deep the antagonism lies that wartorn jerusalem
3,the hypnotic imagery and fragmentary tale explore the connections between place and personal identity
3,this is a visually stunning rumination on love memory history and the state of war between art and commerce
1,halfway through the movie the humor dwindles
0,one of the worst films of
4,an effortlessly accomplished and richly high resonant work
4,a funny triumphant and moving documentary
1,oscar does cast caliber nt live up to material
3,a quiet disquieting triumph
3,a pic film of delicate interpersonal dances
1,this is a poster movie a mediocre tribute to films like them
1,the problem with that is xxx its own action is nt very effective
1,a prominent fat pain
0,bears sorry is even worse than i imagined a movie ever could be
0,a horrible minute bomb
2,but you d never guess that from the performances
1,weird
1,fairly runofthemill
4,another best of the year selection
0,one of the most unpleasant things the studio has ever produced
2,mildly gently amusing
4,a brutal and funny work
4,a heartbreakingly thoughtful authoritative minor classic the work of a genuine and singular artist
4,good solid state storytelling
3,the film fearlessly gets under the skin of the people involved this makes it not a detailed historical document but an and moving portrait of a subculture
1,too clumsy in key moments to make a freehanded splash
0,the the is all over film place really
2,result the might look like vulgar
1,the whole thing plays like a tired tyco ad
3,but it is worth personify the concentration
0,the most horrific movie experience i ve had since ca nt stop the music
0,very stupid and annoying
3,vibration its flamelike roiling blackandwhite inspires trembling and gratitude
3,when the movie mixes the cornpone and the cosa nostra it finds a nice rhythm
3,the performances the of four main actresses bring their characters to life
0,a sentimental muss that never rings true
4,charlotte sometimes is a pic brilliant movie
4,a thoroughly engaging surprisingly touching brits comedy
1,the script becomes lifeless and falls apart like a cheap lawn chair
3,tense terrific sweatypalmed fun
4,ryan gosling is a young actor
3,cage makes an but pleasantly haunting debut behind the camera
2,an o bruin where art thou
3,an entertaining if somewhat standardized action movie
4,ferrara is strongest and most touching picture of recent years
3,it is a likable story told with competence
1,this th film in the series looks pic and feels tired
0,dismally dull scifi comedy
2,hey benedict arnold
1,continuous tense imperfect
3,a solid drama unassuming
1,it is leaden and predictable and laugh are lacking
1,wewannour back money actually
4,ryan gosling doer is at a powerful young actor
4,bright intelligent and funny humanly film
1,it is in the action scenes that things fall apart
4,sweet scented and memorable film
3,slight but gratifying documentary
1,chan make is action sequences boring
2,best described as i know what you did finish winter
3,an entertaining if ultimately minor thriller
3,an absorbing and unsettling psychological drama
3,a but entirely irresistible portrait of sisters
1,the code talkers deserved better than a excavate tribute
3,payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey have a pathetic endearing hero sandwich who is all too human
1,necessary it is hardly a but enterprise
0,the comedy is clowning nonexistent
1,thrilled back when thrillers actually remember
4,he has a great cast and a great idea
3,like its bizarre heroine it irrigates our souls
2,what personify is the filmmakers point
1,bore big loud bangthedrum a
4,exceptionally well acted by diane lane and richard gere
0,a dull dumb and derivative horror film
1,plays like a glossy melodrama that occasionally verges on camp
4,i loved this film
4,exceptionally well acted by diane lane and richard dissemble gere
1,nevertheless it still seem seems endless
1,a hodgepodge realitysnubbing
2,the in a series that i bet parents had thought hoped
2,i admit it i hate to like it
3,there is a spontaneity to the chateau a sense of lightheartedness that makes attractive throughout
0,this movie sucks
1,originality is sorely lacking
0,it is just rather leaden and dull
4,nicholson is understated carrying into action is wonderful
2,i have two words to say about reign of fire
2,what eric schaeffer has accomplished with never again may not strictly speaking as revolutionary
3,troubling and powerful
3,this is a very ambitious project for a fairly film producer inexperienced filmmaker personify but good actors good poetry and good music help sustain it
4,exhilarating play funny and fun
4,exhilarating funny and fun
3,when it is information technology this rich and luscious who cares
1,another example of how losing is sandler his touch
4,attractively daring and beautifully made
3,if you like peace you ll like promises
4,this is a gorgeous film vivid with color music and life
4,witty contemplative and sublimely beautiful
1,it is quite diverting nonsense
3,the piece of the beauty is that it counts heart as important as humor
1,oscar caliber cast does nt live up to material
3,a subtle humorous illuminating study politics power and social mobility
0,bibbidybobbidibland
2,eh
4,lrb a rrb thoughtful visually graceful work
0,it makes even elizabeth hurley seem graceless and ugly
3,efficient suitably anonymous chiller
1,bad company
4,there is no denying that burns is a a with filmmaker bright future ahead of him
2,not as good as the original but only what is
1,aan opportunity wasted
3,it is funny
2,a glorious spate
1,maybe leblanc thought hey the movie about baseballplaying the monkey was worse
4,masterpiece spielberg brings us another steven
1,everyone to blame here
3,a pleasing oftenfunny comedy
1,wewannour money back actually
2,the spalding hoary equivalent of a teen grossout comedy
2,robin williams sidetrack from his fun friendly demeanor in exchange for a darker unnerving role
3,the movie is thesis elegant technology for the masses is surprisingly refreshing
2,a film that pic clearly means to preach exclusively to the converted
3,there is no denying the power of polanski is film
1,we do nt even like their characters
3,what is it worth watching makes quaid is performance
0,stay away
1,it is not original enough
4,the actors are ar fantastic
2,the fourth in a series that i ll bet most parents had thought hoped
2,a chick flick for guys
3,this charming but slight tale has warmth wit and interesting concern characters compassionately portrayed
1,it looks good but it is essentially void
1,even kids merit better
1,stale futile scenario
1,ararat feels like a book report
0,the most horrific movie experience i ve had since ca nt blockage the music
2,far away
2,the s rebellion was misdirected ca nt fight your culture
4,really quite funny
2,a life time movie about men
2,and they come up re coming
3,compelling damning and damned both
0,laughably ridiculously irredeemably awful
2,ruhroh
2,show me the mugging
2,son oh son it is a howler
4,a comedy that is warm inviting and surprising
2,ritchie may not have let a novel thought in his head but he knows how to pose madonna
1,upper teens get may cynical
2,a wellacted but onenote film
2,de niro cries
3,an original and cerebral examination of the mind
3,the film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet
0,the master of disguise is direful
2,best described as what did last winter
0,dull a roadtrip movie that is surprisingly short of both hazard and song
4,it is a fun adventure movie for kids lrb of all ages rrb that like adventure
1,contains very few laughs even and less surprises
1,none of this is half as moving as the film producer seem to think
3,amazingly dopey
1,just a kiss is a just a do in
2,with freewoman and judd i ll at least remember their characters
2,tian emphasizes the isolation of these characters by confining color to liyan is backyard
2,eh
2,film ca nt quite maintain throughout initial momentum but remains sporadically funny its
1,a great script brought down by shitty direction
3,like its bizarre heroine it information technology irrigates our souls
1,enigma it
2,may be the most since victim of critical overkill undeserving town and country
4,is one of this year is very best pictures
2,the television camera camera twirls
1,the biggest problem with rouge satin is lilia herself
3,both damning and damned compelling
1,mediocre fable from burkina faso
1,qualities that were once amusing are becoming irritating
4,the performances are an right down joy
3,the film is insightful about kissinger is background and history
2,a lifetime movie about men
4,compellingly watchable
2,is because damn
1,contains few laughs and less surprises
4,good fun good action good acting good dialogue good pace good cinematography
0,the comedy is nonexistent
3,a subtle humorous illuminating study of politics great power power and social mobility
1,this th film in the series looks and feels tired
4,it is tough to watch but it is a fantastic movie
2,it is personify a fanboy what if
3,be patient role with the lovely hush
3,a flick our about infantilized culture that is nt entirely infantile
1,it is too bad that this likable movie is nt more accomplished
0,without any redeeming value whatsoever
1,pray does nt have a passion for the material
4,a movie of technical skill and rare depth of intellect and feeling
4,is a smartly directed grownup film of ideas
4,he has great a cast and a great idea
1,qualities that were once amusing are becoming irritating
1,these part become wearisome
0,the film is so bad it does nt improve upon the experience staring at a screen
1,pray does national trust have a passion for the material
4,it makes compelling and prescient viewing
2,otherwise maybe
1,although this idea musical theme is new the results are tired
1,despite some charm and heart this quirky soccer import is forgettable
0,sorry just plain bad
3,a harrowing account of a psychological breakdown
1,halfway through the movie the humor done dwindles
2,is truth personify stranger than fiction
1,an average bmovie anything no aspirations to be with more
1,time out is as serious as a pink slip
2,the real question movie poses is not who
2,it is another retelling information technology of alexandre dumas classic
0,thoroughly awful
4,sweetly sexy touching and funny
2,acting can not acted
3,the script is smart and dark hallelujah for small favors
4,is one of this year is very honest pictures
0,stupid infantile redundant sloppy overthetop and amateurish
4,a serious movie with serious ideas
1,uninitiate insufferably naive
1,everyone is to blame here
2,acting acted not be can
2,merci pour movie le
4,kids should have a stirring time at this beautifully drawn movie
1,lrb a rrb painfully flat distressingly grossout comedy
1,collapses under its own stingy weight
3,arteta paints a picture of lives lived in a state of quiet desperation
1,no thanks
3,the performances are uniformly skilful
4,even better than the first one
1,no gag laughs
0,make like the title and dodge this one
2,your nightmares on the other hand will be anything but
2,with freeman and judd i ll at least remember their
1,comes off like a bad faux of the bard
3,the concept is a hoot
3,the beauty of the piece is that it counts heart as important as humor
0,it is just merely very bad
4,it is a very valuable film
1,it is in the action scenes that fall things apart
3,yes but also intriguing and honorable a worthwhile addition to a distinguished film legacy
1,but windtalkers does nt beat that one either
3,a real mindbender
2,into scrooge
2,the respective charms of sandra bullock and hugh grant have worn threadbare
1,he is not good with people
3,as across the board and cartoonish as the screenplay is there is an accuracy of observation in the work of the director frank novak that keeps the plastic film grounded in an undeniable social naturalism
2,what is the filmmakers point
1,not so much farcical as sour
1,hand the script
1,mediocre fable from burkina faso
4,a smart sassy and exceptionally charming romantic comedy
1,painfully padded
0,and it is a lousy nonpareil at that
1,the results are interahamwe far more alienating than involving
0,idiotic and ugly
3,there is a sheer unfurls delight in the way the story unbridled
2,certainly
4,a compelling motion picture that illustrates american
1,the code talkers deserved better than a hollow tribute
1,humor in i spy is so anemic
1,but it was nt
2,hey arnold
3,claude chabrol is camera has a way of gently swaying back and forth as it cradles its characters veiling tension beneath otherwise tender movements
3,there is a part of us that can not entertained by the sight of someone getting away with something
1,and over again
1,the movie weighs no more than a glass of flat champagne
3,the demands art live viewing
4,he has a great cast bully and a great idea
2,largely uplifting an bogus story
2,in some ways lagaan is quintessential bollywood
0,i have to admit i walked out of runteldat
3,it is surprisingly serial decent particularly for a tenth installment in a series
3,a solid retiring drama
3,polished wellstructured film
2,it is another retelling of alexandre dumas classic
1,otherwise this could be a passable date movie
3,a film of delicate interpersonal dances
1,more a gunfest than a shake concert
0,the master disguise of is awful
3,the film is insightful about henry kissinger is background and history
2,earnest and doubtful even when it aims to shock
3,the beauty of the piece is that witticism it counts heart as important as humor
1,plays like some corny from production television a bygone era
4,a thoroughly engaging surprisingly touching british
2,a for flick chick guys
1,on very own it is not its interesting
3,a gangster capacitance movie with the capacity to surprise
1,the results are far more alienating involving
4,atomic number if you re a comic fan you ca nt miss it
4,a dazzling dream of a documentary
1,simply a rehash of the other seven films
1,i did nt find much fascination in swinge the swinging
3,a wild ride of a movie that keeps throwing fastballs
4,terrific fantastic
3,a gangster movie with the capacity to storm
0,stylistically the movie is a disaster
0,none of this and very original is it is nt particularly funny
3,warm and exotic
2,so here it is it is about a family of turned immortals
4,washington his debut as a director in has a sure hand
4,compellingly watchable
2,bang
2,proof of this is ballistic ecks vs sever
0,this mess of movie is nothing short of a travesty of a transvestite comedy
0,dismally dull clowning scifi comedy
2,punitively affirmational parable
2,is truth stranger than fiction
1,no amount of beneficial acting is enough to save oleander is uninspired story
2,a film that clearly means to preach exclusively to converted the
1,gimmicky peevish and plodding
0,loud and largely
1,wherefore why
1,it is drab
3,a disk harrowing account of a psychological breakdown
0,personify the cumulative effect of the movie is repulsive and depressing
2,it is about metre
4,a fascinating documentary that provides a rounded and revealing overview of this ancient holistic healing system
2,show me the
2,alas another breathless movie same about
0,stylistically the movie a disaster
4,in his debut as a director washington has a sure hand
1,an ambitious guiltsuffused melodrama crippled challenging by poor casting
1,romance is nt that much different from many a hollywood frida
4,bright intelligent and humanly film
4,it is a masterpeice
3,the story is smart and entirely charming only in intent and execution
2,and they re coming
1,in the new guy even the bull gets recycled
0,what a mess unfunny and unoriginal stiflingly this is
3,a sharp amusing study of the cult of celebrity
4,the trials of henry kissinger is a remarkable piece of filmmaking because you get it
3,a fleetfooted and pleasingly upbeat phratry diversion
2,below when the heroes were actually under
1,he is not good secure with people
2,what really happen happened
4,spellbinding fun and deliciously exploitative
1,david spade as citizen jigaboo kane
4,the are remarkable
2,the real question this movie amaze is not who
2,explosions jokes and sexual plosion innuendoes abound
3,funny and touching
4,consider it beau ideal
3,honest the end there is one word that best describes this film in
4,it is a great american adventure and a wonderful film to bring to imax
2,humorous artsy and even cute in an offkilter dark vaguely disturbing way
4,promises is one film that is truly deserving of its oscar nomination
3,maryam is a small film bombastic but it offers large rewards
0,bibbidybobbidibland
3,the dwell art demands live viewing
2,what really happened
4,the film has the courage of and convictions its excellent performances on its side
1,an bmovie with no aspirations to be anything more
3,gets better after foster leaves that little room
3,and there is the inimitable diaz holding it all together
0,you can practically hear george orwell turning over
4,this is the best star trek movie in a long time
0,this mess of a movie is nothing short of transvestic a travesty of a transvestite comedy
0,nothing about works movie this
3,a tour de force of modern cinema
3,a tour de force of modern cinema
3,associate in nursing an absorbing and unsettling psychological drama
1,a timid soggy near overlook
1,paid only merchant if more attention the story
3,age wo nt drop your jaw but it will warm your heart and i m giving it a strong thumbs up
1,too silly take seriously
2,to the degree that ivans xtc
3,a witty whimsical feature debut
4,quite
4,lrb astonishingly rrb devastatingly powerful and a vivid holocaust drama
1,it is not a great monster movie
2,pull lrb s rrb off the rare trick of recreating not only the look of only a certain rarified era but also the feel
4,a comedy that is and inviting warm surprising
1,more successful at satisfying history than in creating an emotionally complex dramatically relating heroine
4,the film has the courage of its convictions and excellent performances on its side
1,it just does nt have anything really interesting to say
3,what makes it worth watching is quaid is performance
0,and infantile redundant sloppy overthetop stupid amateurish
3,delivers roughly equal amounts of beautiful movement and inside information
3,group a a sentimental hybrid that could benefit from the spice of specificity
4,a beautifully observed theatrical role piece
3,a heartening tale of small victories and enduring hope
1,david spade as citizen kane
4,a compelling motion picture that illustrates an american tragedy
4,good storytelling solid
1,a great script brought down by lousy direction
3,it information technology challenges this nervy oddity like modern art should
3,fontaine masterfully creates a portrait of two strong men in conflict knit inextricably entwined through family history each seeing himself in the other neither story liking what he sees
0,it is pauly shore awful
3,full wide of surprises
4,a very charming and funny movie
3,sleek arty
4,a gem of a jewel movie
1,frida is nt that much different from many a hollywood romance
3,the interesting look behind an scenes of chicagobased rock group wilco
0,doze yes that would be me fighting off the urge to ah
2,your nightmares on the other hand will be anything but
1,plodding peevish and gimmicky
3,a treat for its depiction on not giving up on regale dreams when you re a struggling nobody
0,a pretentious mess
0,crush could be the worst film a man has made about women since valley of the dolls
1,nothing happens information technology and it happens to flat characters
1,the book
0,pompous and garbled
0,in other book about as bad a film you re likely to see all year
1,a highminded group a snoozer
3,a sentimental hybrid that could benefit from the spice of specificity
3,the road paved with good intentions leads to the video store
3,ice age improving wo nt drop your jaw core but it will warm your heart and i m giving it a strong thumbs up
3,a solid spooky worthy of the price of a
4,there is no denying that burns is a filmmaker with a bright future ahead of him
2,to the degree that ivans xtc
3,director peter kosminsky gives these women a forum to demonstrate their acting chops and they take full advantage
3,ride wild a of a movie that keeps throwing fastballs
1,plays like some corny television production from a bygone era
3,a quiet disquieting triumph
1,david spade as citizen kane
0,sucked it
1,upper teens may get cynical
3,this charming but slight tale has warmth mentality and interesting characters compassionately portrayed
2,who is the audience for world health organization cletis tout
4,ryan gosling is at a powerful young actor
3,poignant japanese epic about adolescent anomie and heartbreak
3,there is an energy to y tu mam tambin
2,buy popcorn
4,a heartbreakingly thoughtful minor classic the work of a genuine and singular form artist
3,there is a spontaneity to the chateau a sense of lightheartedness that makes it attractive throughout
4,there is greatness here
1,i did nt smile
1,collapses under its own meager weight
2,is there no clear picture of who killed bob crane
1,he fails
1,an movie revolting ugly
3,it of plenty has laughs
3,poignant if familiar story of a young person suspended between ii cultures
1,it never rises to its canny whatif concept
2,this amusing is for about three minutes
3,lrb gosling is rrb combination of explosive physical energy create convincing intelligence helps and a complex unpredictable character
2,got a david lynch mary harris jones
2,in a minute film gets at minutes screen time
3,slight but enjoyable documentary
3,a film of delicate interpersonal dancing
3,another entertaining romp from robert rodriguez
4,serious serious movie with a ideas
3,in the end there is one word that best describes this film honest
3,the film is insightful about kissinger is background and history
3,an interesting of slice history
4,exciting and wellpaced
4,an effortlessly accomplished and richly resonant work
3,it is an experience in understanding a unique culture that is presented with universal appeal
2,fulfills the minimum requirement of disney liveliness
1,in the new guy even the bull gets bullshit recycled
3,the sentimental cliches mar an otherwise excellent film
3,expect no major discoveries nor any stylish sizzle but only the film sits with pertain square conviction and touching good sense on the experience of its women
3,he allows his cast members to to creative contributions make the story and dialogue
2,the film was nt the but it was feminism by preachy book
2,it is about time
1,did we a need really remake of charade
3,the film presents visceral and dangerously honest revelations about men the and machines behind the curtains of our planet
3,it is weird wonderful and not necessarily for kids
3,a pleasing comedy oftenfunny
0,laughably irredeemably awful
2,but death to smoochy keeps firing the until bitter end
1,shrewd but pointless
1,feels familiar and tired
3,visually fascinating an often intense character study about fathers and sons loyalty and duty
3,elegant mannered teasing
2,not as good as the original but what is
0,philosophically intellectually and logistically a mess
1,low comedy does nt come much lower
1,the tired thing plays like a whole tyco ad
1,originality is lacking sorely
4,it is a beautiful film full of elaborate and twisted characters and it is also pretty funny
2,mild meandering teen flick
3,the story plays out slowly narrative but the characters are intriguing and realistic
2,earnest and tentative even when it businesslike aims to shock
3,an entertaining if movie standardized action somewhat
3,harmless fun
4,movie sometimes is a brilliant charlotte
1,like a pack of dynamite sticks built for controversy
3,a gripping documentary that reveals how deep the antagonism lies in wartorn jerusalem
1,rather a bland affair
1,tends to plod
3,interesting and thoroughly unfaithful version of carmen
0,at times it actually hurts to watch
4,sweetly sexy funny and aphrodisiac touching
4,what results is the best performance from either in
3,an interesting look behind the scenes of chicagobased rock group wilco
1,flat lead astray comedy
1,remember back thrillers actually thrilled
3,works on some levels and is certainly worth seeing at least atomic number once
1,low comedy does nt come much humiliated
3,this submarine drama grinder earns the right to be favorably compared to das boot
2,no big nobelium hairy deal
3,another entertaining romp robert rodriguez
4,fantastic
2,to that degree the ivans xtc
3,the performances are uniformly good
0,cold sterile and lacking any lovingness color or warmth
4,it is curious touching dramatically forceful and beautifully shot
2,how curiosity i killed my father would be a rarity in hollywood
1,contrived devise pastiche of caper clichs
1,clowning flat misguided comedy
1,what a feel for that the material is so secondrate
1,contains very few laughs and even less surprises
2,exactly what you d expect from a guy named kaos
1,an average bmovie with no aspirations to be anything more
1,to a greater extent i wanted more
2,a glorious mess
2,the fourth in desire a series that i ll bet most parents had thought hoped
1,a big fat pain
1,a relentless bombastic and ultimately empty world war ii action flick
2,frank mcklusky ci is that movie
4,a smart compelling drama
0,in other words about as bad a film you re likely to see all year
0,bibbidybobbidibland
3,i liked a lot of smaller the scenes
1,just a kiss group a is a just a waste
3,contemporary film with a political resonance illustrated by a winning family story
2,when the violence in reality actually shocked
2,only but death to smoochy keeps firing until the bitter end
3,an edgy thriller that delivers a surprising cede punch
3,passionate irrational longsuffering but cruel as a tarantula helga figures prominently in this movie and helps keep the proceedings as funny for grownups as for rugrats
4,a a movie
0,idiotic and ugly
1,unfaithful cheats on itself and retreats to comfortable territorial dominion
3,i love the opening scenes of a wintry new york city in
3,a sharp satire of desperation and deception
4,not to mention absolutely refreshed
3,oft hilarious
4,this beautifully animated epic is never
0,there is saving nothing redeeming about this movie
4,it is touching dramatically forceful and beautifully shot
1,enough entertaining but nothing new
2,the result might look like vulgar
4,another the of best year selection
4,comic sexy devastating and incurably romantic
1,an unsuccessful attempt at a movie of
3,in the end that best describes this film honest
2,whether you like essentially it or not is basically a matter of taste
3,an enjoyable if occasionally flawed try out
1,astute shrewd but pointless
0,dismally dull comedy scifi
3,malcolm cool is mcdowell
2,an o bruin where art yard
4,charm visually captivating
2,it is a fanboy what if
1,ignoring that he made swimfan anyway
1,but no
0,stay off
1,a movie you observe sooner than one you enter into
2,the film was nt preachy but it was feminism by the book
2,really happened
2,it bites difficult
3,an entertaining if thriller minor ultimately
1,maybe leblanc thought hey movie about the baseballplaying monkey was worse
3,the humor and humanity of monsoon wedding are in perfect balance
0,it is horribly depressing and not very well done
4,the performances are remarkable
3,visually an intense character study about fathers and sons loyalty and duty
1,group a a cartoon
2,britney is performance can not be faulted
1,a puzzle whose pieces do not outfit
4,home moving picture is a sweet treasure and something well worth your time
3,an edifying glimpse into the wit of revolutionary spirit and these performers and their era
2,when the endings twist were actually surprising
2,when the violence actually shocked
2,tian emphasizes the isolation of characters by confining color to liyan is backyard
1,leaks treacle from every pore
