translation,importance
"{'en': 'Oh, that.', 'af': 'O, dit?'}",0.2832440331222601
"{'en': 'Pause the game', 'af': 'Laat die speletjie wag'}",0.34486117876278616
"{'en': 'Estonia', 'af': 'Estlandies'}",0.10545543107647345
"{'en': 'A separator to organize the panel items', 'af': ""'n Skeier om paneelitems te organiseer""}",0.5226497808085728
"{'en': 'Automatic link recognition', 'af': 'Outomatiese erkenning van skakels'}",0.2596200681928884
"{'en': 'When we were your age we had summer jobs. To earn some money.', 'af': 'Toe ek jou ouderdom was, het ons vakansiewerk gedoen om bietjie geld te verdien'}",0.6906965416463713
"{'en': 'Scale document pages to fit the selected printer page. Select from one of the following: • ""None"": No page scaling is performed. • ""Shrink to Printable Area"": Document pages larger than the printable area are reduced to fit the printable area of the printer page. • ""Fit to Printable Area"": Document pages are enlarged or reduced as required to fit the printable area of the printer page.', 'af': 'Skaleer dokument bladsye om op die geselekteerde drukkerbladsy te pas. Kies een van die volgende: • ""Geen"": Geen bladsyskalering. • ""Krimp na drukbare area"": Dokumentbladsye langer as die drukbare area word verklein om op die drukbare area van die drukkerbladsy te pas. • ""Pas in drukbare area"": Dokumentbladsye word vergroot of verklein soos nodig om op die drukbare area van die drukker te pas.'}",0.8027277155382369
"{'en': 'Unknown host %1', 'af': 'Onbekende bediener% 1'}",0.25231368728689724
"{'en': 'Strike-through text', 'af': 'Deurhaal'}",0.17437895762299077
"{'en': 'Error boundary:', 'af': 'Fout grens:'}",0.17437895762299077
"{'en': 'Restart Evolution', 'af': 'Herbegin Evolution'}",0.10545543107647345
"{'en': 'Color to use for worm', 'af': 'Kleur vir die wurm'}",0.3667803214807599
"{'en': 'Logo', 'af': 'Logo'}",0.10545543107647345
"{'en': ""I don't know if it is."", 'af': '- Ek weet nie of dit die geval is.'}",0.468339016074038
"{'en': 'Take this ring.', 'af': 'Neem hierdie ring, Renaud'}",0.6298100340964443
"{'en': ""What's wrong with you?"", 'af': 'Wat het u?'}",0.468339016074038
"{'en': '8-bit', 'af': '8-bis'}",0.1726741354115928
"{'en': 'Time configuration tool', 'af': 'Tydopstellingnutsprogram'}",0.2596200681928884
"{'en': 'Important', 'af': 'Belangrik'}",0.10545543107647345
"{'en': 'Select Command', 'af': 'Kies bevel'}",0.10545543107647345
"{'en': 'Display the current-time indicator', 'af': 'Verstek afspraak tyd:'}",0.4081831466147102
"{'en': 'Hang on.', 'af': 'Wag eens even.'}",0.2832440331222601
"{'en': 'GAMMALN(2) returns 0', 'af': 'Imreal (""1. 2i"") gee terug 0'}",0.246712128592304
"{'en': 'No window decoration plugin library was found.', 'af': 'Geen venster versierings inprop biblioteek was gevind.'}",0.464198733560643
"{'en': 'Filename format:', 'af': 'Lêernaamformaat:'}",0.17437895762299077
"{'en': ""- And his birthplace? - He's a foundling."", 'af': 'Hy is gevind'}",0.5574768631271311
"{'en': 'PPP Log', 'af': 'Ppp log'}",0.10545543107647345
"{'en': 'Set Color...', 'af': 'Stel Kleur...'}",0.2832440331222601
"{'en': 'Delete Old Items', 'af': 'Uitvee ou aktiwiteitesave failure cause unknown'}",0.2540185094982952
"{'en': 'Com-10', 'af': 'Com- 10'}",0.09814905017048223
"{'en': 'Set Name', 'af': 'Stel naam'}",0.10545543107647345
"{'en': 'Difficult', 'af': 'Moeilik'}",0.10545543107647345
"{'en': 'Evolution Preferences', 'af': 'Evolution-voorkeure'}",0.10545543107647345
"{'en': 'Sorry, passwords do not match', 'af': 'Jammer, wagwoorde verskil'}",0.2644909887968826
"{'en': 'Wait. I was thinking that maybe some parents are better than others.', 'af': 'Wag, ek het gedink miskien is party ouers beter as ander'}",0.620068192888456
"{'en': 'The percent value must be between 0 and 100, inclusive', 'af': 'Die persentasiewaarde moet tussen 0 en 100, ingesluit, wees'}",0.3497320993667803
"{'en': 'Summer days are coming.', 'af': 'Die somer kom'}",0.3667803214807599
"{'en': 'If this option is set, the shape of the cursor will change (usually to a hand) if it is moved over a hyperlink.', 'af': ""As hierdie opsie is stel, die vorm van die plekaanduier sal verander (gewoonlik na 'n hand) As dit is verskuif bo' n hiperskakel.""}",0.620068192888456
"{'en': 'Paste', 'af': 'Plak'}",0.10545543107647345
"{'en': 'A folder named ""{1}"" already exists. Please use a different name.', 'af': '\'n Gids genaamd ""{1}"" bestaan reeds. Kies asb. \'n ander naam.'}",0.7856794934242574
"{'en': 'Memory Load', 'af': 'Geheuelas'}",0.10545543107647345
"{'en': ""I always get mine in advance. It's best that way for both parties"", 'af': 'Ek vra myne vooruit, dis die beste vir albei partye'}",0.5762299074525086
"{'en': 'Mirror Screens', 'af': 'Dupliseer skerms'}",0.10545543107647345
"{'en': ""Folder '%s/%s' does not exist."", 'af': ""Vouer '%s/%s' bestaan nie.""}",0.4739405747686313
"{'en': 'Connection active, but could not get connection time', 'af': 'Konneksie aktief, maar kon nie konneksietyd kry nie'}",0.2644909887968826
"{'en': '- Officer Ruiz, take over.', 'af': '- Offisier Ruiz, neem oor'}",0.4666341938626401
"{'en': 'Collect all the gems without running into any mines', 'af': 'Versamel al die edelstene sonder om oor die landmyne te hardloop'}",0.5226497808085728
"{'en': 'Hell no.', 'af': '- Nee verdomme.'}",0.2832440331222601
"{'en': 'To URI', 'af': 'Na URI'}",0.10545543107647345
"{'en': 'Are you ok?', 'af': 'Is jy reg?'}",0.468339016074038
"{'en': 'Configure enhanced browsing', 'af': 'Konfigureer verbeterde blaaiÃ¯ngName'}",0.2596200681928884
"{'en': 'Accessible Table Caption', 'af': 'Toegankelijke tabeltitel'}",0.2540185094982952
"{'en': 'Natural Logarithm', 'af': 'Natuurlike logaritme'}",0.10545543107647345
"{'en': ""I won't go."", 'af': 'Ek gaan nie!'}",0.468339016074038
"{'en': 'Could not get server hostname: %s!', 'af': 'Kon nie bediener se gasheernaamvind nie: %s!'}",0.5445689235265466
"{'en': 'Fold Saddle Stitch', 'af': 'Vou Saal Stik'}",0.2540185094982952
"{'en': 'Re_quest Read Receipt', 'af': 'Ve_rsoek leeserkenning'}",0.246712128592304
"{'en': 'Disappear to Left/ Bottom', 'af': 'Verdwyn na die Links/ Bodem'}",0.3538723818801754
"{'en': 'Wanted you to see this before some amateur with a telescope creates a worldwide panic.', 'af': ""U moet dit sien voordat 'n amateur met 'n teleskoop paniek gaan saai.""}",0.6906965416463713
"{'en': 'Cis!', 'af': 'Cis!'}",0.21261568436434486
"{'en': 'Show all help options', 'af': 'Wys alle hulpkeuses'}",0.43740867023867513
"{'en': '_Ignore case', 'af': '_Ignoreer kas'}",0.1726741354115928
"{'en': 'You stay there and clean up that mess! Hurry up!', 'af': 'Jy ruim hier op, Maak gou!'}",0.5348270823185582
"{'en': 'Filming.', 'af': 'Teatertyd!'}",0.21261568436434486
"{'en': '3.1', 'af': '3. 1'}",0.09644422795908428
"{'en': 'WrapperFactory', 'af': 'WrapperFactory'}",0.10545543107647345
"{'en': 'XFlame', 'af': 'XvlamName'}",0.10545543107647345
"{'en': 'Auld Lang Syne', 'af': 'Ons hou van oranje'}",0.2540185094982952
"{'en': 'The project is empty', 'af': 'Die projek is leeg'}",0.45202143205065753
"{'en': ""I'll make no promises."", 'af': 'Ek wil niks beloof nie...'}",0.6298100340964443
"{'en': 'Hashing algorithm to be used:', 'af': 'Hutsalgoritme om te gebruik:'}",0.2588894301022893
"{'en': 'Cylindrical Light', 'af': 'Silindriese Ligte'}",0.10545543107647345
"{'en': 'Hostname was invalid. Please check that you typed the location correctly and try again.', 'af': 'Gasheernaam was nie geldig nie. Maak asseblief seker dat die ligging korrek ingetik is en probeer weer.'}",0.6906965416463713
"{'en': 'Write disc image to a CD or DVD', 'af': ""Skryf skyfbeeld na 'n CD of DVD""}",0.5226497808085728
"{'en': 'Page %N of %Q', 'af': 'Bladsy %N van %Q'}",0.25231368728689724
"{'en': 'Serial Interface', 'af': 'Multimedia SpelerName'}",0.10545543107647345
"{'en': 'Australia/ North', 'af': 'AustraliÃ«/ Perth'}",0.1687773989283975
"{'en': 'Add Object', 'af': 'Soek Voorwerp'}",0.10545543107647345
"{'en': 'authority. We need to take urgent steps', 'af': 'owerheid nie. Ons moet dringende stappe'}",0.3334145153433999
"{'en': 'Did you show mercy on the classmate who is in jail instead of you?', 'af': 'Het jy genade gehad vir die klasmaat wat in die tronk is in jou plek?'}",0.6906965416463713
"{'en': 'Warning: The command appears to be something actually useful. Since this is a useless applet, you may not want to do this. We strongly advise you against using %s for anything which would make the applet ""practical"" or useful.', 'af': 'Waarskuwing: Die bevel blyk om iets werklik bruikbaars te wees. Aangesien hierdie \'n nuttelose miniprogram is, wil jy dit dalk nie doen. Ons ontmoedig ten sterkste die gebruik van %s vir enige iets wat die miniprogram ""prakties"" of ""bruikbaar"" maak.'}",0.6906965416463713
"{'en': ""What's this, over my dead wife's body?"", 'af': ""What's this, over my dead wife's body?""}",0.4739405747686313
"{'en': 'Screen Settings', 'af': 'Skerm Grootte'}",0.11105698977106673
"{'en': 'Resize last frame', 'af': 'Hervergroot laaste raam'}",0.2596200681928884
"{'en': 'I am left with no choice but to tell you what I would have preferred not to voice. I have come upon letters from people of absolute integrity, which all report that Count Andrassy is in love with Elisabeth.', 'af': 'Ek het geen keuse as om jou te vertel, wat ek sou verkies om nie te doen nie, dat ek briewe ontvang het van mense van absolute integriteit, wat beweer dat Graaf Andrassy verlief is op Elisabeth'}",0.6906965416463713
"{'en': 'Flatten path', 'af': 'Platheid:'}",0.11105698977106673
"{'en': 'Remove & Completed Jobs', 'af': 'Verwyder Klaar Werke'}",0.246712128592304
"{'en': ""- We'll need a few more."", 'af': 'Hulle kan ons seker hiervoor opsluit?'}",0.622503653190453
"{'en': ""Jacuzzi's are meant to be powerful!"", 'af': ""Jakuzzi's moet kragtig wees!""}",0.468339016074038
"{'en': 'Player Names', 'af': 'Speler Name'}",0.10545543107647345
"{'en': 'Run broadcast instead of indirect (chooser)', 'af': 'Laat uitsending loop in plaas van indirekte (kieser)'}",0.15733073550901122
"{'en': 'Apply filter rules to the selected messages', 'af': 'Pas filterreëls toe op die gekose boodskappe'}",0.5226497808085728
"{'en': 'network facilities under any such street, road or footpath and may for', 'af': 'onder enige sodanige straat, pad of voetpad nodig is,'}",0.5038967364831953
"{'en': 'Angle :', 'af': 'Hoek :'}",0.10375060886507552
"{'en': '_More...', 'af': '_Meer...'}",0.28153921091086215
"{'en': 'This forest ours.', 'af': ""Hierdie bos s'n.""}",0.559181685338529
"{'en': '( c ) 2004 KWin and KControl Authors', 'af': '( c ) 2004 KWIn en KKontrole Outers'}",0.25060886507549923
"{'en': 'Nowa Huta, June 18, 1976.', 'af': 'Nowa Huta, 18 Junie, 1976'}",0.3611787627861666
"{'en': 'You must enter a sound file when %1 is selected as the default sound type', 'af': '@ title: tab'}",0.5762299074525086
"{'en': 'Do you want to resend the recurring meeting?', 'af': 'Wil u definitief hierdie vergadering skrap?'}",0.5348270823185582
"{'en': 'Kaiser, wait.', 'af': 'Mars!'}",0.2832440331222601
"{'en': ""Ziva's dental hygienist-- she had an appointment tomorrow. They were calling to confirm."", 'af': ""Die mondhygiënist van Ziva, sy het 'n afspraak, hulle gebel om te bevestig.""}",0.7856794934242574
"{'en': ""Exactly like our father. Then she doesn't need to say anything."", 'af': 'Nes ons vader; dan hoef sy niks meer te sê nie; ons albei nie'}",0.7004383828543596
"{'en': 'Robots2', 'af': 'Robotte2'}",0.20043838285435947
"{'en': 'Silence!', 'af': 'Silence!'}",0.21821724305893814
"{'en': 'historically disadvantaged groups; or', 'af': 'histories benadeelde groepe te bevorder; of'}",0.25060886507549923
"{'en': ""You've reached Agent Tobias Fornell with the Federal Bureau of Invest..."", 'af': 'Jy bereik agent Tobias Fornell van die FBI...'}",0.685094982951778
"{'en': '1 day before appointment', 'af': '1 dag voor afspraak'}",0.35289819775937653
"{'en': 'Replace the currently selected date with this date .', 'af': '@ action: button'}",0.5348270823185582
"{'en': 'Abort', 'af': 'Staak'}",0.10545543107647345
"{'en': 'Equatorial Guinea', 'af': 'AustraliëCountry name (optional, but should be translated)'}",0.10545543107647345
"{'en': '_Days between warning and password expiration:', 'af': '_Dae tussen waarskuwing en verval van wagwoord:'}",0.3577691183633707
"{'en': 'Serial Port #1 ( Linux )', 'af': 'Reeksnommer Poort # 1 ( Linux )'}",0.246712128592304
"{'en': ""- It's not funny."", 'af': '- Dis nie snaaks nie.'}",0.4666341938626401
"{'en': 'The time in milliseconds for which to show the OSD. The value must be between 500 ms and 10000 ms.', 'af': ""Die Voor- Skerm Vertoon tyd, in millisekondes. 'n Waarde van 0 beteken versteek nooit. Die waarde moet tussen 500 ms en 10000 ms wees.""}",0.6906965416463713
"{'en': '© 1999-2005 by S. Papadimitriou and others', 'af': '© 1999-2005 by S. Papadimitriou en ander'}",0.3577691183633707
"{'en': 'FAST', 'af': 'Vinnige'}",0.1039941548952752
"{'en': '- Do you?', 'af': 'Ken jy my?'}",0.4666341938626401
"{'en': 'Get New Themes...', 'af': ""Installeer 'n KWM Tema""}",0.43180711154408186
"{'en': 'Konsole', 'af': 'Konsole'}",0.10545543107647345
"{'en': 'We meet at 11 pm on Miodowa 6.', 'af': 'Ons ontmoet om 23:00 by Miodowa 6'}",0.4739405747686313
"{'en': 'Ð90', 'af': 'Ð90'}",0.20457866536775451
"{'en': ""I don't know if you'll be here when she returns."", 'af': 'Ek weet nie of jy nog hier sal wees as sy terugkom nie'}",0.468339016074038
"{'en': 'Do you want to replace the existing %1 DTD ?', 'af': 'Oplaai projek se lÃªers ...'}",0.5348270823185582
"{'en': 'What time and where could we meet?', 'af': 'Wanneer en waar kan ons ontmoet?'}",0.464198733560643
"{'en': 'A farmer.', 'af': ""'n Boer""}",0.3740867023867511
"{'en': 'Pass_word...', 'af': '_Wagwoord...'}",0.21821724305893814
"{'en': 'Roger Larsson', 'af': 'Verwyder Laag'}",0.10545543107647345
"{'en': 'Add a new pattern for the selected file type.', 'af': ""Voeg by 'n nuwe patroon vir die gekose lêer tipe.""}",0.5348270823185582
"{'en': 'Suggested file name for the downloaded file', 'af': ""Kies ' n alternatiwe lÃªernaam vir die nuwe lÃªer .""}",0.45202143205065753
"{'en': '(b) type of electronic communications networks that may be operated;', 'af': 'word;'}",0.26278616658548465
"{'en': 'The provided target_name parameter was ill-formed.', 'af': 'Die gegewe teikennaam parameter was nie goed gevorm nie.'}",0.559181685338529
"{'en': 'Ville-Marie', 'af': 'DcCountry name (optional, but should be translated)'}",0.1687773989283975
"{'en': '(memory buffer)', 'af': '(geheue buffer)'}",0.1726741354115928
"{'en': 'Fit image to panel', 'af': 'Pas beeld by paneel'}",0.2596200681928884
"{'en': '& Turn Off Computer', 'af': 'Skakel Rekenaar Af'}",0.3212372138334145
"{'en': 'Browse ...', 'af': 'Blaai ...'}",0.21821724305893814
"{'en': 'Andrea, put me through to Wiesler. 4:00 p.m. The group is exhausted 4:00 p.m. The group is exhausted from so much writing.', 'af': 'Andrea, sit my deur na Wiesler 16:00 Die groep is vermoeid van die baie skryf'}",0.8977106673161229
"{'en': 'Mouse Orientation', 'af': 'Muisoriëntasie'}",0.10545543107647345
"{'en': 'Easier window management', 'af': 'Werk makliker met vensters'}",0.2596200681928884
"{'en': ""So you're bringing the coffee."", 'af': 'So, jy bring die koffie?'}",0.6298100340964443
"{'en': 'Layout', 'af': 'Bladsy uitleg'}",0.11105698977106673
"{'en': 'My name is Clement Mathieu A prefect at your age?', 'af': ""My naam is Clement Mathieu 'n Faktotum van jou ouderdom?""}",0.464198733560643
"{'en': ""I'll call back soon."", 'af': 'Ek sal gou terugbel.'}",0.468339016074038
"{'en': '_Line numbers:', 'af': '_Reëlnommers:'}",0.1726741354115928
"{'en': ""He's the one to speak to, Miss."", 'af': ""Hy's die een om mee te praat, Mej""}",0.559181685338529
"{'en': 'empty foundation', 'af': 'leë fondasie'}",0.10935216755966878
"{'en': 'Height of grid', 'af': 'Hoogte van rooster'}",0.2596200681928884
"{'en': 'Oriya', 'af': 'Oriya'}",0.10545543107647345
"{'en': 'http : / /ec . grec . net/ cgi-bin/ AppDLC3 . exe ? APP=CERCADLCGECART=\\\\\\\\{@ }', 'af': 'http : // www. grec. net/ cgibin/ lexicx. pgm? GECART= \\\\\\\\ { @ } Name'}",0.4064783244033123
"{'en': 'Add to the sequence in row ~a.', 'af': 'Voeg by die reeks in ry ~a.'}",0.464198733560643
"{'en': 'Video call from %s', 'af': 'Video-oproep van %s'}",0.3594739405747686
"{'en': '- No, one guest is in there.', 'af': '- Daarso - Is dit leeg?'}",0.4722357525572333
"{'en': 'Use & default identity', 'af': 'Identiteit'}",0.25231368728689724
"{'en': 'Additional startup _programs:', 'af': 'Bykomende aanvangs_programme:'}",0.3229420360448125
"{'en': '& Highlight all', 'af': 'Verligting'}",0.245007306380906
"{'en': 'Mode to show cpu usage', 'af': 'Modus om verwerkergebruik te vertoon'}",0.43740867023867513
"{'en': '14. (1) The Authority may suspend or cancel an individual licence granted in terms of', 'af': '14. (1) Die Owerheid kan â\x80\x99n individuele lisensie wat ingevolge hierdie Wet'}",0.5745250852411106
"{'en': ""Maybe I'm just a pathetic soul. Theoretically."", 'af': 'Miskien is ek maar net pateties; teoreties'}",0.559181685338529
"{'en': 'Work Week', 'af': 'WerkweekMonday'}",0.10545543107647345
"{'en': 'balance', 'af': 'Mikrofoonvolumebalance'}",0.10935216755966878
"{'en': 'Go to Trash', 'af': 'Gaan na asblik'}",0.3611787627861666
"{'en': 'Check that this character is not used.', 'af': 'Kontroleer dat dié karakter nie gebruik word nie.'}",0.464198733560643
"{'en': 'subscriber service charters.', 'af': 'intekenaardienshandveste uiteensit.'}",0.3650754992693619
"{'en': 'Panel', 'af': 'Paneel'}",0.11105698977106673
"{'en': 'Voltage', 'af': 'Spanning'}",0.11105698977106673
"{'en': 'Basic', 'af': '_Basies'}",0.10545543107647345
"{'en': '& Sendmail', 'af': 'Stuur pos@ label: listbox'}",0.09644422795908428
"{'en': 'Select _Date', 'af': 'Kies _datum'}",0.1687773989283975
"{'en': 'But I used to write my wife anyway.', 'af': 'Maar, ek het tog die gewoonte om na my vrou te skryf.'}",0.44958597174866055
"{'en': '-No, what happened?', 'af': '-Nee, wat het gebeur?'}",0.3594739405747686
"{'en': '3.75', 'af': '3. 75'}",0.09644422795908428
"{'en': 'gallon,gallons,gal', 'af': 'gelling,gellings,gal,galon,galonne,gell,gall'}",0.1726741354115928
"{'en': ""You've got a message."", 'af': ""A, jy het 'n boodskap""}",0.6298100340964443
"{'en': 'We can not ask our staff penniless!', 'af': 'Ons kan nie dat ons werknemers doen wat hulle wil nie!'}",0.44958597174866055
"{'en': 'Con', 'af': 'Keël'}",0.11105698977106673
"{'en': 'There was an error loading : %1', 'af': ""Daar was ' n fout stooring : % 1""}",0.44471505114466636
"{'en': 'Screen Presentations', 'af': 'GradiÃ«nt Blou- rooiComment'}",0.11105698977106673
"{'en': 'This is the font used to display text that is marked up as sans-serif.', 'af': 'Hierdie is die skrif tipe gebruik word na vertoon teks wat is gemerkte begin as sans- serif.'}",0.6906965416463713
"{'en': 'Mail Configuration', 'af': 'Pos-opstelling'}",0.11105698977106673
"{'en': 'A folder named ""{0}"" already exists. Please use a different name.', 'af': '\'n Gids genaamd ""{0}"" bestaan reeds. Kies asb. \'n ander naam.'}",0.7856794934242574
"{'en': 'Hangul Jamo', 'af': 'HangulQFont'}",0.10545543107647345
"{'en': 'Fraction of transfer currently completed', 'af': 'Fraksie van oorplasing tans voltooi'}",0.2596200681928884
"{'en': ""Can't find the GDM group '%s'. Aborting!"", 'af': ""Kan nie die GDM-groep '%s' vind nie. Staak!""}",0.6298100340964443
"{'en': 'All local and active remote folders', 'af': 'Alle plaaslike en aktiewe afgeleë gidse'}",0.45202143205065753
"{'en': 'Computer', 'af': 'Rekenaar'}",0.11105698977106673
"{'en': 'Welcome to Evolution. The next few screens will allow Evolution to connect to your email accounts, and to import files from other applications.', 'af': 'Welkom by Evolution. Die volgende paar skerms sal Evolution toelaat om te koppel aan u e-posrekeninge en om lêers vanaf ander programme in te voer. Klik asb. die ""Vorentoe""-knoppie om voort te gaan.'}",0.6906965416463713
"{'en': 'Tea is ready', 'af': 'Die Tee KookerName'}",0.2596200681928884
"{'en': 'Opponent has run out of time', 'af': 'Teenstander se tyd is verstreke'}",0.3667803214807599
"{'en': 'Hard', 'af': 'Moeilik'}",0.10545543107647345
"{'en': 'Pillow humor.', 'af': 'Kussing humor.'}",0.2888455918168534
"{'en': 'GNOME', 'af': 'GNOME'}",0.1039941548952752
"{'en': 'Subscribe to Calendar', 'af': ""Teken in vir 'n kalender""}",0.2596200681928884
"{'en': 'Calendar Event: Summary is %s.', 'af': 'Kalendergeleentheid: Opsomming is %s.'}",0.3667803214807599
"{'en': '© 1999-2005 by S. Papadimitriou and others', 'af': '© 1999-2005 by S. Papadimitriou en ander'}",0.3577691183633707
"{'en': '%s: cannot open display %s', 'af': '%s: kan nie beeld %s open nie'}",0.42839746712128596
"{'en': 'All Files', 'af': 'Alle lêers'}",0.19629810034096445
"{'en': 'Full Name', 'af': 'Volgrote Naam'}",0.21821724305893814
"{'en': 'Please replace the disc with a writable CD with at least %i MiB of free space.', 'af': ""Vervang asb. die skyf met 'n skryfbare CD met ten minste %i MiG beskikbare ruimte.""}",0.6906965416463713
"{'en': 'share national borders as well as other', 'af': 'doen om lande met wie ons nasionale'}",0.43570384802727713
"{'en': ""That's a change, no?"", 'af': ""Dis 'n verandering, nê?""}",0.559181685338529
"{'en': 'Y co-ordinate of panel', 'af': 'Y-koördinaat van paneel'}",0.25231368728689724
"{'en': '- Yes!', 'af': 'Ek het baie kinders, seuns en dogters'}",0.28153921091086215
"{'en': '(s) ensure that broadcasting services, viewed collectivelyâ\x80\x94', 'af': '(s) te verseker dat uitsaaidienste, gesamentlik beskouâ\x80\x94'}",0.25060886507549923
"{'en': 'I promised her to keep it secret.', 'af': 'Ek het beloof om dit geheim te hou.'}",0.4439844130540673
"{'en': 'The ChangeLog file could not be written.', 'af': 'Die Veranderinge- log lêer kon nie wees geskryf.'}",0.464198733560643
"{'en': 'backup failed.', 'af': 'rugsteun gevaal!!'}",0.28153921091086215
"{'en': 'New Message From Template', 'af': 'Kies Boodskap Teks'}",0.2596200681928884
"{'en': 'easy music production for everyone!', 'af': 'Eenvoudige musiekproduksie vir elkeen!'}",0.3772528007793473
"{'en': 'List', 'af': 'Lys'}",0.11105698977106673
"{'en': 'No contact with email address %s found', 'af': 'Geen kontak met e-posadres %s gevind nie'}",0.3497320993667803
"{'en': 'System Notification', 'af': 'Stelsel Inkennisstelling'}",0.11105698977106673
"{'en': 'Germain.', 'af': 'Germain.'}",0.21261568436434486
"{'en': 'Boulogne-sur-mer', 'af': 'MarshallCity in Estonia'}",0.17437895762299077
"{'en': 'During the course of this year, we will mark the centenary of the establishment of the Union of South Africa, which was established in 1910.', 'af': 'Gedurende die loop van hierdie jaar sal ons die eeufeesviering van die stigting van die Unie van Suid-Afrika vier, wat in 1910 tot stand gekom het.'}",0.8027277155382369
"{'en': 'Hide %1 Toolbar', 'af': 'Vertoon% 1 Nutsbalk'}",0.3229420360448125
"{'en': 'C_opy', 'af': 'K_opieer'}",0.09814905017048223
"{'en': '- Edit text files', 'af': '- Redigeer tekslêers'}",0.25060886507549923
"{'en': 'The files/ URLs opened by the application will be deleted after use', 'af': 'Die lêers/ URLs wat deur die program oopgemaak is sal na gebruik uitgevee word'}",0.5056015586945933
"{'en': 'Untitled documents only', 'af': 'Slegs naamlose dokumente'}",0.2596200681928884
"{'en': 'Launcher location is not set, cannot load launcher', 'af': 'Sleutel %s is nie gestel nie, laaier kan nie gelaai word nie'}",0.2644909887968826
"{'en': 'The type of accelerator.', 'af': 'Die tipe versneller.'}",0.559181685338529
"{'en': 'The information for the page where the image will be printed', 'af': 'Die inligting vir die bladsy waar die beeld gedruk gaan word'}",0.6078908913784705
"{'en': 'Sets %1 as language for original', 'af': 'Verstel % 1 as taal vir oorspronklike'}",0.33511933755479784
"{'en': 'Cannot add message to folder %1 in KMail', 'af': 'Verwyder lÃªer aanhangsel'}",0.33511933755479784
"{'en': ""I've heard that you got yourself a new boyfriend."", 'af': ""Ek het gehoor dat jy 'n nuwe vriend het.""}",0.5348270823185582
"{'en': 'Image map area', 'af': 'Prentkaartarea'}",0.2596200681928884
"{'en': 'Behavior on middle click into the titlebar or frame of an active window.', 'af': ""Gedrag vir middelste kliek binne die titelbalk of raam van 'n aktiewe venster.""}",0.620068192888456
"{'en': 'Create a _Meeting', 'af': 'Nuwe _vergadering'}",0.4081831466147102
"{'en': 'Away', 'af': 'Weg'}",0.10545543107647345
"{'en': ""It'd be pleasant to stay here for a while."", 'af': ""Dit sal aangenaam wees om 'n tydjie hier te bly""}",0.464198733560643
"{'en': ""Dan 'Hey , it compiled ... ' Meltzer"", 'af': ""Dan ' Haai , geslaagde samestelling ... ' Meltzer""}",0.246712128592304
"{'en': 'Some good sound effects', 'af': 'Sommige goeie klank effekte'}",0.34486117876278616
"{'en': 'Every', 'af': 'Elke'}",0.10545543107647345
"{'en': 'No images found in archive %s', 'af': 'Geen beelde in argief %s gevind nie'}",0.3497320993667803
"{'en': 'Email output to specified account .', 'af': 'E- pos uitset na gespesifiseer rekening .'}",0.34242571846078906
"{'en': '(c) the protection of private end-user and subscriber information;', 'af': '(c) die beskerming van private eindgebruikers- en intekenaarsinligting;'}",0.4430102289332684
"{'en': 'Pi [Ctrl+P]', 'af': 'Pi [Ctrl+P]'}",0.1687773989283975
"{'en': ""Memory's not my problem."", 'af': 'My geheue is nie die probleem nie.'}",0.4739405747686313
"{'en': 'queen', 'af': 'dame'}",0.10935216755966878
"{'en': 'Can we see it?', 'af': 'Kan ons dit sien?'}",0.5389673648319533
"{'en': ""I'll call them back."", 'af': '- Ek bel wel terug.'}",0.5389673648319533
"{'en': 'Open the saved session manager', 'af': 'Open die gedit-handleiding'}",0.4154895275207014
"{'en': 'Cards and Labels', 'af': 'WettigName'}",0.2596200681928884
"{'en': 'KTouch Keyboard Editor - %1', 'af': 'Verander sleutelbord uitleg .'}",0.25231368728689724
"{'en': 'Carrizozo', 'af': 'AardeCity in New Mexico USA'}",0.11105698977106673
"{'en': ""What is your desire, now that I've confided i n you?"", 'af': 'Wat wil jy van my hê, Renaud, noudat ek aan jou toevertrou het?'}",0.7004383828543596
"{'en': 'If you say so. Then who am I?', 'af': 'Kom ons sê jy is reg, wie is ek dan?'}",0.468339016074038
"{'en': 'Configuration of GnuPG System options', 'af': 'Opstelling van LDAP gids diensName'}",0.2596200681928884
"{'en': 'Unable to read system information from Pilot', 'af': 'Nie moontlik na lees stelsel informasie van Pilot'}",0.43740867023867513
"{'en': ""Where do you think we're going?"", 'af': 'Waar dink jy gaan ons heen?'}",0.468339016074038
"{'en': 'File Checksum', 'af': 'Lêerkontrolesom'}",0.10545543107647345
"{'en': 'Upper Right Vertical', 'af': 'Boonste Regterkant Vertikaal'}",0.2540185094982952
"{'en': ""That's putting it mildly, Tom."", 'af': 'Dat is sag uitgedruk, Tom.'}",0.5389673648319533
"{'en': 'WinAmp Interface', 'af': 'Winamp KoppelvlakComment'}",0.10545543107647345
"{'en': 'Change account settings and status', 'af': 'Verander rekeningopstelling en status'}",0.3302484169508037
"{'en': 'Make Persistent', 'af': 'Maak aanhoudend'}",0.1760837798343887
"{'en': '%s wishes to receive the latest information for the following meeting:', 'af': '%s wil die jongste taakinligting ontvang.'}",0.5745250852411106
"{'en': 'Threshold:', 'af': 'Verf drempelpunt:'}",0.10375060886507552
"{'en': 'So now, ladies and gentlemen, to supper at last', 'af': 'Die mooiste chardas wat ek al gehoor het!'}",0.2644909887968826
"{'en': 'I-I can... at least talk to Abby.', 'af': 'Ek kan op sy minste eens met Abby praat.'}",0.468339016074038
