translation
"{'es': '- Buenos días, Adam.', 'en': '- Morning, Adam.'}"
"{'es': '- Venga.', 'en': '- Come ; on.'}"
"{'es': '- Venga.', 'en': '- Come on.'}"
"{'es': '- Sí, hola', 'en': '- ; Yes, hello.'}"
"{'es': '- Sí, hola', 'en': '- Yes, hello.'}"
"{'es': '- Lo siento mucho, Nenad.', 'en': '- : So sorry, Nesa.'}"
"{'es': '- Lo siento mucho, Nenad.', 'en': '- So sorry, Nesa.'}"
"{'es': '- Céntrate, ¿vale?', 'en': '- Focus, . right?'}"
"{'es': '- Céntrate, ¿vale?', 'en': '- Focus, right?'}"
"{'es': '- ¿Quién sabe?', 'en': '- Who , knows?'}"
"{'es': '- ¿Quién sabe?', 'en': '- Who knows?'}"
"{'es': '- Lo sé.', 'en': '- ! I know.'}"
"{'es': '- Lo sé.', 'en': '- I know.'}"
"{'es': '-Sí, lo sabemos.', 'en': '- ! Yeah, we . know.'}"
"{'es': '-Sí, lo sabemos.', 'en': '- Yeah, we know.'}"
"{'es': '- Es un placer.', 'en': ': - Very pleased.'}"
"{'es': '- Es un placer.', 'en': '- Very pleased.'}"
"{'es': '- ¿Te abofetearon?', 'en': '- You got ; slapped?'}"
"{'es': '- ¿Te abofetearon?', 'en': '- You got slapped?'}"
"{'es': 'Y carro de combate.', 'en': '! to it.'}"
"{'es': 'Y carro de combate.', 'en': 'to it.'}"
"{'es': '- Oh, ok.', 'en': '. - Oh, OK!'}"
"{'es': '- Oh, ok.', 'en': '- Oh, OK!'}"
"{'es': '- Sí.', 'en': '- Oh, ; yeah.'}"
"{'es': '- Sí.', 'en': '- Oh, yeah.'}"
"{'es': '- Dell se está volviendo verde.', 'en': ""- . Dell's , going green.""}"
"{'es': '- Dell se está volviendo verde.', 'en': ""- Dell's going green.""}"
"{'es': 'Sí, perdónanos.', 'en': ': - Yes, sorry.'}"
"{'es': 'Sí, perdónanos.', 'en': '- Yes, sorry.'}"
"{'es': '-Hola', 'en': '- , Hey, there.'}"
"{'es': '-Hola', 'en': '- Hey, there.'}"
"{'es': '- Uh, Señor, uh, Loc Dog?', 'en': '- Uh, Mister, uh, ? Loc Dog?'}"
"{'es': '- Uh, Señor, uh, Loc Dog?', 'en': '- Uh, Mister, uh, Loc Dog?'}"
"{'es': '8 y 19).', 'en': '8 . and 19).'}"
"{'es': '8 y 19).', 'en': '8 and 19).'}"
"{'es': '- ¡Lockhart, tacaño!', 'en': '- ; Scrooge Lockhart!'}"
"{'es': '- ¡Lockhart, tacaño!', 'en': '- Scrooge Lockhart!'}"
"{'es': '- ¿Estás seguro ahora?', 'en': '. - You sure?'}"
"{'es': '- ¿Estás seguro ahora?', 'en': '- You sure?'}"
"{'es': '-Oh, sí, señor.', 'en': '- Oh, ! yes, sir.'}"
"{'es': '-Oh, sí, señor.', 'en': '- Oh, yes, sir.'}"
"{'es': '-Meg, ¿Ya tienes 18? -No.', 'en': '! - Hey, Meg. 18 yet?'}"
"{'es': '-Meg, ¿Ya tienes 18? -No.', 'en': '- Hey, Meg. 18 yet?'}"
"{'es': '-¿Estás seguro?', 'en': '- You . sure?'}"
"{'es': '-¿Estás seguro?', 'en': '- You sure?'}"
"{'es': '- Vamos, Webster.', 'en': '- . Come on, . Webster.'}"
"{'es': '- Vamos, Webster.', 'en': '- Come on, Webster.'}"
"{'es': '- Espera.', 'en': '- ! Hang on.'}"
"{'es': '- Espera.', 'en': '- Hang on.'}"
"{'es': '- Dios mío.', 'en': '? - , Oh, my God.'}"
"{'es': '- Dios mío.', 'en': '- Oh, my God.'}"
"{'es': '** Reprinted as* Jöreskog, K. G., & Sörbom, D. (1979).', 'en': '** Reprinted as*Jöreskog, ? K. : G., & Sörbom, D. (1979).'}"
"{'es': '** Reprinted as* Jöreskog, K. G., & Sörbom, D. (1979).', 'en': '** Reprinted as*Jöreskog, K. G., & Sörbom, D. (1979).'}"
"{'es': '- Entendido, entendido.', 'en': '- , Roger, roger.'}"
"{'es': '- Entendido, entendido.', 'en': '- Roger, roger.'}"
"{'es': '- Estación Don.', 'en': ', - Don Station.'}"
"{'es': '- Estación Don.', 'en': '- Don Station.'}"
"{'es': '- Es increíble.', 'en': ': -This is amazing.'}"
"{'es': '- Es increíble.', 'en': '-This is amazing.'}"
"{'es': '- Muérete.', 'en': '- Drop . dead.'}"
"{'es': '- Muérete.', 'en': '- Drop dead.'}"
"{'es': '- Bien, vaya.', 'en': ': - Good, go.'}"
"{'es': '- Bien, vaya.', 'en': '- Good, go.'}"
"{'es': 'Claro que sí.', 'en': ', - Of course.'}"
"{'es': 'Claro que sí.', 'en': '- Of course.'}"
"{'es': '- ¿Tú no?', 'en': ""- : YOU DON'T?""}"
"{'es': '- ¿Tú no?', 'en': ""- YOU DON'T?""}"
"{'es': '¿Todo Gratis?', 'en': '- For ! free?'}"
"{'es': '¿Todo Gratis?', 'en': '- For free?'}"
"{'es': '- Lo sé.', 'en': '- , I know.'}"
"{'es': '- Lo sé.', 'en': '- I know.'}"
"{'es': '- Cállate, Bennett.', 'en': '- Shut up, ; Bennett.'}"
"{'es': '- Cállate, Bennett.', 'en': '- Shut up, Bennett.'}"
"{'es': '- ¿Qué?', 'en': '? - What? !'}"
"{'es': '- ¿Qué?', 'en': '- What? !'}"
"{'es': '¿Seguro?', 'en': '- You ; sure?'}"
"{'es': '¿Seguro?', 'en': '- You sure?'}"
"{'es': '- Alcance, 900.', 'en': '? - Range, 900.'}"
"{'es': '- Alcance, 900.', 'en': '- Range, 900.'}"
"{'es': '- Brando gordo.', 'en': '- : Burt Reynolds.'}"
"{'es': '- Brando gordo.', 'en': '- Burt Reynolds.'}"
"{'es': '¡Barb!', 'en': '[sniffling] : [gasping] Barb!'}"
"{'es': '¡Barb!', 'en': '[sniffling] [gasping] Barb!'}"
"{'es': '- Nada, calma plana.', 'en': '- All . quiet.'}"
"{'es': '- Nada, calma plana.', 'en': '- All quiet.'}"
"{'es': '- Por supuesto.', 'en': '- Of : course.'}"
"{'es': '- Por supuesto.', 'en': '- Of course.'}"
"{'es': 'Sigue contando.', 'en': '? -Just keep going.'}"
"{'es': 'Sigue contando.', 'en': '-Just keep going.'}"
"{'es': 'Lola Valdéz.', 'en': '- Lola ; Valdez.'}"
"{'es': 'Lola Valdéz.', 'en': '- Lola Valdez.'}"
"{'es': '- Sí, pero...', 'en': '- Yeah, . but...'}"
"{'es': '- Sí, pero...', 'en': '- Yeah, but...'}"
"{'es': '- ¡Oh, eso no!', 'en': '. - Oh, that!'}"
"{'es': '- ¡Oh, eso no!', 'en': '- Oh, that!'}"
"{'es': '- Sí, ¿tú abres?', 'en': ', - ! Yeah, you open?'}"
"{'es': '- Sí, ¿tú abres?', 'en': '- Yeah, you open?'}"
"{'es': '- Gob se sintió herido. - Adiós, papá.', 'en': '- , Bye, Pop.'}"
"{'es': '- Gob se sintió herido. - Adiós, papá.', 'en': '- Bye, Pop.'}"
"{'es': '- ¡Oh, Dios mío!', 'en': '- Oh ? my God!'}"
"{'es': '- ¡Oh, Dios mío!', 'en': '- Oh my God!'}"
"{'es': '- ¿Sr. Turner?', 'en': '- Uh, ; Mr. ; Turner?'}"
"{'es': '- ¿Sr. Turner?', 'en': '- Uh, Mr. Turner?'}"
"{'es': '- ¡Sí!', 'en': '? - All right!'}"
"{'es': '- ¡Sí!', 'en': '- All right!'}"
"{'es': '- Vuelve atrás.', 'en': '? - Turn around.'}"
"{'es': '- Vuelve atrás.', 'en': '- Turn around.'}"
"{'es': '- Sí, eso creo.', 'en': '- Yeah, I ? think.'}"
"{'es': '- Sí, eso creo.', 'en': '- Yeah, I think.'}"
"{'es': '- ¿De Western Union?', 'en': '? - Jason, Don Haskins, Texas Western. - Western Union?'}"
"{'es': '- ¿De Western Union?', 'en': '- Jason, Don Haskins, Texas Western. - Western Union?'}"
"{'es': '3)/Corr.1, A/58/6 (Sect.', 'en': '3)/Corr.1, A/58/6 ? (Sect.'}"
"{'es': '3)/Corr.1, A/58/6 (Sect.', 'en': '3)/Corr.1, A/58/6 (Sect.'}"
"{'es': '-Raffaele, ¿qué pasa? -¡Un desastre, Carmela!', 'en': '- Raffaele, ? what ? happened?'}"
"{'es': '-Raffaele, ¿qué pasa? -¡Un desastre, Carmela!', 'en': '- Raffaele, what happened?'}"
"{'es': '- Hola.', 'en': '- Hi ! there.'}"
"{'es': '- Hola.', 'en': '- Hi there.'}"
"{'es': 'Podría.', 'en': 'i ? could.'}"
"{'es': 'Podría.', 'en': 'i could.'}"
"{'es': '- Mira, vaya, vaya...', 'en': '; ~ Look, whoa, whoa...'}"
"{'es': '- Mira, vaya, vaya...', 'en': '~ Look, whoa, whoa...'}"
"{'es': '[Snaps dedos] Ah.', 'en': '[ : Snaps Fingers ] Ah.'}"
"{'es': '[Snaps dedos] Ah.', 'en': '[ Snaps Fingers ] Ah.'}"
"{'es': '- ¡Señora Harris!', 'en': '- Mrs. ; Harris!'}"
"{'es': '- ¡Señora Harris!', 'en': '- Mrs. Harris!'}"
"{'es': '- Sí.', 'en': '- Ohh, ; yeah.'}"
"{'es': '- Sí.', 'en': '- Ohh, yeah.'}"
"{'es': '- ¿Arrestado?', 'en': '- : Arrested? !'}"
"{'es': '- ¿Arrestado?', 'en': '- Arrested? !'}"
"{'es': '- Vamos.', 'en': '- : Come on.'}"
"{'es': '- Vamos.', 'en': '- Come on.'}"
"{'es': '- Perdón por interrumpir.', 'en': '- ! Sorry . to interrupt.'}"
"{'es': '- Perdón por interrumpir.', 'en': '- Sorry to interrupt.'}"
"{'es': '- ¿Badger?', 'en': '- Who, ; Badger?'}"
"{'es': '- ¿Badger?', 'en': '- Who, Badger?'}"
"{'es': '- ¿En serio?', 'en': ', - Really? Yes.'}"
"{'es': '- ¿En serio?', 'en': '- Really? Yes.'}"
"{'es': '- Conocido mi pene, Tio Imbécil.', 'en': '- ? A.K.A. my dick, Uncle Salty.'}"
"{'es': '- Conocido mi pene, Tio Imbécil.', 'en': '- A.K.A. my dick, Uncle Salty.'}"
"{'es': '- ¡Lucharemos!', 'en': '- ! Stand up!'}"
"{'es': '- ¡Lucharemos!', 'en': '- Stand up!'}"
"{'es': '- James, ¿qué?', 'en': '. - James, what?'}"
"{'es': '- James, ¿qué?', 'en': '- James, what?'}"
"{'es': '- Juntos, no revueltos.', 'en': '- ! Touching, not clenching.'}"
"{'es': '- Juntos, no revueltos.', 'en': '- Touching, not clenching.'}"
"{'es': '- Qué raro.', 'en': ': - Oh, weird.'}"
"{'es': '- Qué raro.', 'en': '- Oh, weird.'}"
"{'es': '- Sí.', 'en': '~ ! Oh, yes.'}"
"{'es': '- Sí.', 'en': '~ Oh, yes.'}"
"{'es': '- No va a pasar.', 'en': ""! - Ain't gonna happen.""}"
"{'es': '- No va a pasar.', 'en': ""- Ain't gonna happen.""}"
"{'es': '- Lo sé.', 'en': '; - I know.'}"
"{'es': '- Lo sé.', 'en': '- I know.'}"
"{'es': '- De acuerdo.', 'en': '- . All right.'}"
"{'es': '- De acuerdo.', 'en': '- All right.'}"
"{'es': '*Pijamada, pelea de almohadas*', 'en': '♪ Slumber party; : pillow fight ♪'}"
"{'es': '*Pijamada, pelea de almohadas*', 'en': '♪ Slumber party; pillow fight ♪'}"
"{'es': 'Hasta luego.', 'en': 'See ; you'}"
"{'es': 'Hasta luego.', 'en': 'See you'}"
"{'es': 'Mostrar ambos', 'en': ', Show both'}"
"{'es': 'Mostrar ambos', 'en': 'Show both'}"
"{'es': '- ¿Y luego te las mostraré?', 'en': '- ? And then . am I gonna perform ! them for ; you?'}"
"{'es': '- ¿Y luego te las mostraré?', 'en': '- And then am I gonna perform them for you?'}"
"{'es': 'o escoge creerle a Martín Lutero?', 'en': 'or do you choose to believe ! Martin Luther?'}"
"{'es': 'o escoge creerle a Martín Lutero?', 'en': 'or do you choose to believe Martin Luther?'}"
"{'es': '- Vas a tener que averiguarlo.', 'en': '- ; You are going to have ! to find : out . it.'}"
"{'es': '- Vas a tener que averiguarlo.', 'en': '- You are going to have to find out it.'}"
"{'es': 'Aprendizaje, perfeccionamiento y servicios de recursos humanos', 'en': 'Learning, development and ! human resources services'}"
"{'es': 'Aprendizaje, perfeccionamiento y servicios de recursos humanos', 'en': 'Learning, development and human resources services'}"
"{'es': 'Entrada en vigor', 'en': 'Entry into : force'}"
"{'es': 'Entrada en vigor', 'en': 'Entry into force'}"
"{'es': 'Cargos desempeñados en Mauricio', 'en': '. Functions in Mauritius'}"
"{'es': 'Cargos desempeñados en Mauricio', 'en': 'Functions in Mauritius'}"
"{'es': 'Normas generales de conducta', 'en': 'General standard ; of conduct'}"
"{'es': 'Normas generales de conducta', 'en': 'General standard of conduct'}"
"{'es': 'Principales actividades profesionales', 'en': '. Main professional activities'}"
"{'es': 'Principales actividades profesionales', 'en': 'Main professional activities'}"
"{'es': 'ETIQUETA FRASCO PARA LA SOLUCIÓN ORAL', 'en': 'BOTTLE LABEL FOR ! ORAL : SOLUTION'}"
"{'es': 'ETIQUETA FRASCO PARA LA SOLUCIÓN ORAL', 'en': 'BOTTLE LABEL FOR ORAL SOLUTION'}"
"{'es': 'Trastornos del metabolismo y de la nutrición', 'en': 'Metabolism and ? nutrition disorders'}"
"{'es': 'Trastornos del metabolismo y de la nutrición', 'en': 'Metabolism and nutrition disorders'}"
"{'es': 'Grupo de esfuerzo donante', 'en': '. Donor effort group'}"
"{'es': 'Grupo de esfuerzo donante', 'en': 'Donor effort group'}"
"{'es': 'RECOMENDACIÓN PARA UNA CORRECTA ADMINISTRACIÓN', 'en': 'ADVICE ON ; CORRECT ; ADMINISTRATION'}"
"{'es': 'RECOMENDACIÓN PARA UNA CORRECTA ADMINISTRACIÓN', 'en': 'ADVICE ON CORRECT ADMINISTRATION'}"
"{'es': 'Desarrollo sostenible de la pesca', 'en': '; Sustainable development . in fisheries'}"
"{'es': 'Desarrollo sostenible de la pesca', 'en': 'Sustainable development in fisheries'}"
"{'es': 'Resumen', 'en': 'Chapter ! Paragraphs Page'}"
"{'es': 'Resumen', 'en': 'Chapter Paragraphs Page'}"
"{'es': 'Calidad y materiales', 'en': '. Quality and Materials'}"
"{'es': 'Calidad y materiales', 'en': 'Quality and Materials'}"
"{'es': 'Servicio de traslado en El Rompido (España)', 'en': '. El Rompido airport transfers (Spain)'}"
"{'es': 'Servicio de traslado en El Rompido (España)', 'en': 'El Rompido airport transfers (Spain)'}"
"{'es': 'Historia del arte contemporáneo y movimientos artísticos', 'en': ': Contemporary Art History and artistic movements'}"
"{'es': 'Historia del arte contemporáneo y movimientos artísticos', 'en': 'Contemporary Art History and artistic movements'}"
"{'es': 'Los demás instrumentos y aparatos de oftalmología', 'en': 'Ophthalmic instruments ; and , appliances'}"
"{'es': 'Los demás instrumentos y aparatos de oftalmología', 'en': 'Ophthalmic instruments and appliances'}"
"{'es': 'Período de amortización técnica', 'en': 'Technical : amortisation period'}"
"{'es': 'Período de amortización técnica', 'en': 'Technical amortisation period'}"
"{'es': 'Lista de abreviaciones', 'en': 'List of . abbreviations'}"
"{'es': 'Lista de abreviaciones', 'en': 'List of abbreviations'}"
"{'es': 'FORMA FARMACÉUTICA Y CONTENIDO DEL ENVASE', 'en': 'PHARMACEUTICAL , FORM : AND CONTENTS'}"
"{'es': 'FORMA FARMACÉUTICA Y CONTENIDO DEL ENVASE', 'en': 'PHARMACEUTICAL FORM AND CONTENTS'}"
"{'es': 'Equipo estable, confiable y calificado', 'en': '; Stable, reliable and . qualified team'}"
"{'es': 'Equipo estable, confiable y calificado', 'en': 'Stable, reliable and qualified team'}"
"{'es': 'Diversidad de productos', 'en': '? Diversity of products'}"
"{'es': 'Diversidad de productos', 'en': 'Diversity of products'}"
"{'es': 'Elección de la Mesa', 'en': '. Election of officers'}"
"{'es': 'Elección de la Mesa', 'en': 'Election of officers'}"
"{'es': 'N. de adultos', 'en': 'Number : of adults'}"
"{'es': 'N. de adultos', 'en': 'Number of adults'}"
"{'es': 'Consecuencias y contexto más amplio', 'en': '? Implications and Broader , Context'}"
"{'es': 'Consecuencias y contexto más amplio', 'en': 'Implications and Broader Context'}"
"{'es': 'Libia: Bani Walid bajo violento asedio', 'en': 'Libya: Bani Walid under violent siege ! · ? Global Voices'}"
"{'es': 'Libia: Bani Walid bajo violento asedio', 'en': 'Libya: Bani Walid under violent siege · Global Voices'}"
"{'es': 'Obligaciones generales de los Estados Partes', 'en': 'General , obligations ? of States parties'}"
"{'es': 'Obligaciones generales de los Estados Partes', 'en': 'General obligations of States parties'}"
"{'es': 'Procedimiento para el combustible para contingencias reducido (RCF)', 'en': 'Reduced ! Contingency Fuel (RCF) : Procedure'}"
"{'es': 'Procedimiento para el combustible para contingencias reducido (RCF)', 'en': 'Reduced Contingency Fuel (RCF) Procedure'}"
"{'es': 'Compilación e instalación', 'en': 'Compilation and , Installation'}"
"{'es': 'Compilación e instalación', 'en': 'Compilation and Installation'}"
"{'es': 'Asistencia prestada, proyectada o recibida', 'en': '. Assistance provided, planned or ; received'}"
"{'es': 'Asistencia prestada, proyectada o recibida', 'en': 'Assistance provided, planned or received'}"
"{'es': 'Asesoramiento técnico especializado', 'en': ': Specialised technical assistance'}"
"{'es': 'Asesoramiento técnico especializado', 'en': 'Specialised technical assistance'}"
"{'es': 'Comercio de especímenes de elefante', 'en': 'Trade : in elephant specimens'}"
"{'es': 'Comercio de especímenes de elefante', 'en': 'Trade in elephant specimens'}"
"{'es': 'SUECIA Y TURCO / CONSEJO', 'en': 'SWEDEN AND TURCO , v COUNCIL'}"
"{'es': 'SUECIA Y TURCO / CONSEJO', 'en': 'SWEDEN AND TURCO v COUNCIL'}"
"{'es': 'CONDICIONES ESPECIALES DE CONSERVACIÓN', 'en': 'SPECIAL . STORAGE CONDITIONS'}"
"{'es': 'CONDICIONES ESPECIALES DE CONSERVACIÓN', 'en': 'SPECIAL STORAGE CONDITIONS'}"
"{'es': 'Discriminación en los programas educacionales', 'en': 'Discrimination in educational : programs'}"
"{'es': 'Discriminación en los programas educacionales', 'en': 'Discrimination in educational programs'}"
"{'es': 'Cambiar la marca de tiempo', 'en': 'Change ? time signature'}"
"{'es': 'Cambiar la marca de tiempo', 'en': 'Change time signature'}"
"{'es': 'Valor global de importación', 'en': '! Standard import value'}"
"{'es': 'Valor global de importación', 'en': 'Standard import value'}"
"{'es': 'Paz y seguridad', 'en': 'Peace ? and security'}"
"{'es': 'Paz y seguridad', 'en': 'Peace and security'}"
"{'es': 'La verdad y los valores.', 'en': 'Truth and : values'}"
"{'es': 'La verdad y los valores.', 'en': 'Truth and values'}"
"{'es': 'Mensajes de la Madre Tierra', 'en': 'Messages ; of Mother Earth'}"
"{'es': 'Mensajes de la Madre Tierra', 'en': 'Messages of Mother Earth'}"
"{'es': '- Hola, cariño.', 'en': ', -Hi, darling.'}"
"{'es': '- Hola, cariño.', 'en': '-Hi, darling.'}"
"{'es': '- De las vacas locas.', 'en': '; -Mad cow.'}"
"{'es': '- De las vacas locas.', 'en': '-Mad cow.'}"
"{'es': '2 semanas', 'en': ': 2 weeks.'}"
"{'es': '2 semanas', 'en': '2 weeks.'}"
"{'es': '- Hola.', 'en': ', - Hi.'}"
"{'es': '- Hola.', 'en': '- Hi.'}"
"{'es': 'Sin rencor?', 'en': ', without rancor?'}"
"{'es': 'Sin rencor?', 'en': 'without rancor?'}"
"{'es': '¡Pobres pajaritos!', 'en': ', poor birdies!'}"
"{'es': '¡Pobres pajaritos!', 'en': 'poor birdies!'}"
"{'es': '-¡Fi!', 'en': ': - Fi!'}"
"{'es': '-¡Fi!', 'en': '- Fi!'}"
"{'es': '- No!', 'en': '; - No!'}"
"{'es': '- No!', 'en': '- No!'}"
"{'es': '- ¡Buenos días!', 'en': '! - Morning!'}"
"{'es': '- ¡Buenos días!', 'en': '- Morning!'}"
"{'es': '""Correo Heli""?', 'en': '. ""Heli mail""?'}"
"{'es': '""Correo Heli""?', 'en': '""Heli mail""?'}"
"{'es': '- Papá...', 'en': '- : Daddy?'}"
"{'es': '- Papá...', 'en': '- Daddy?'}"
"{'es': '- ¿Eh?', 'en': '- , Huh?'}"
"{'es': '- ¿Eh?', 'en': '- Huh?'}"
"{'es': '- Hola.', 'en': '- , Hi.'}"
"{'es': '- Hola.', 'en': '- Hi.'}"
"{'es': 'Adiós, cuñada.', 'en': '; ""Bye, sis-in-law.'}"
"{'es': 'Adiós, cuñada.', 'en': '""Bye, sis-in-law.'}"
"{'es': '- Bien.', 'en': ', - Good.'}"
"{'es': '- Bien.', 'en': '- Good.'}"
"{'es': '- Sí.', 'en': '! - Waft?'}"
"{'es': '- Sí.', 'en': '- Waft?'}"
"{'es': '- Nunca.', 'en': '- ; Never.'}"
"{'es': '- Nunca.', 'en': '- Never.'}"
"{'es': '- ¿Eh?', 'en': '! - Huh?'}"
"{'es': '- ¿Eh?', 'en': '- Huh?'}"
"{'es': 'Estúpido tribunal.', 'en': 'stupid : court.'}"
"{'es': 'Estúpido tribunal.', 'en': 'stupid court.'}"
"{'es': '- ¡Protesto!', 'en': '! - Objection!'}"
"{'es': '- ¡Protesto!', 'en': '- Objection!'}"
"{'es': '¿PPG PIP?', 'en': '! ""PWIP PIP""?'}"
"{'es': '¿PPG PIP?', 'en': '""PWIP PIP""?'}"
"{'es': '- ¿Pegamento?', 'en': '- . Glue?'}"
"{'es': '- ¿Pegamento?', 'en': '- Glue?'}"
"{'es': '- ¿Flores?', 'en': '; - Flowers?'}"
"{'es': '- ¿Flores?', 'en': '- Flowers?'}"
"{'es': '- ¡Ay!', 'en': '- . Ow!'}"
"{'es': '- ¡Ay!', 'en': '- Ow!'}"
"{'es': '- H-O-R.', 'en': '- , H-O-R.'}"
"{'es': '- H-O-R.', 'en': '- H-O-R.'}"
"{'es': 'Sesenta baht.', 'en': '; 50 baht.'}"
"{'es': 'Sesenta baht.', 'en': '50 baht.'}"
"{'es': '- ¡Objeción!', 'en': '~ , Objection!'}"
"{'es': '- ¡Objeción!', 'en': '~ Objection!'}"
"{'es': 'Al 22%/%. Al 1 4%/%.', 'en': '! 22%. 14%.'}"
"{'es': 'Al 22%/%. Al 1 4%/%.', 'en': '22%. 14%.'}"
"{'es': '- El cheque.', 'en': '! - Check.'}"
"{'es': '- El cheque.', 'en': '- Check.'}"
"{'es': '- Bien.', 'en': '; - Good.'}"
"{'es': '- Bien.', 'en': '- Good.'}"
"{'es': '3 años.', 'en': '3 : years.'}"
"{'es': '3 años.', 'en': '3 years.'}"
"{'es': '- ¡No!', 'en': '! - No!'}"
"{'es': '- ¡No!', 'en': '- No!'}"
"{'es': '- ¿Eh?', 'en': '- , Huh?'}"
"{'es': '- ¿Eh?', 'en': '- Huh?'}"
"{'es': '- ¿Sección?', 'en': '- . Section?'}"
"{'es': '- ¿Sección?', 'en': '- Section?'}"
"{'es': '- Amigos.', 'en': '- : Friends.'}"
"{'es': '- Amigos.', 'en': '- Friends.'}"
"{'es': '- Yo...', 'en': '- ! L...'}"
"{'es': '- Yo...', 'en': '- L...'}"
"{'es': '- Es mi maestro.', 'en': '; -My mentor.'}"
"{'es': '- Es mi maestro.', 'en': '-My mentor.'}"
"{'es': '- Hola.', 'en': '; - Hi.'}"
"{'es': '- Hola.', 'en': '- Hi.'}"
"{'es': '- Hola.', 'en': '- ; Hi.'}"
"{'es': '- Hola.', 'en': '- Hi.'}"
"{'es': '- Como estar muriendo lentamente.', 'en': '. - Soul-killing.'}"
"{'es': '- Como estar muriendo lentamente.', 'en': '- Soul-killing.'}"
"{'es': 'Hola.', 'en': ', Hi.'}"
"{'es': 'Hola.', 'en': 'Hi.'}"
"{'es': 'Maldición.', 'en': '? Damn!'}"
"{'es': 'Maldición.', 'en': 'Damn!'}"
"{'es': 'Bien.', 'en': '. Right.'}"
"{'es': 'Bien.', 'en': 'Right.'}"
"{'es': 'No.', 'en': '. No.'}"
"{'es': 'No.', 'en': 'No.'}"
"{'es': 'Genial.', 'en': '; Great.'}"
"{'es': 'Genial.', 'en': 'Great.'}"
"{'es': '¿Godzilla?', 'en': ', Godzilla?'}"
"{'es': '¿Godzilla?', 'en': 'Godzilla?'}"
"{'es': 'Por favor.', 'en': '; Please.'}"
"{'es': 'Por favor.', 'en': 'Please.'}"
"{'es': 'No.', 'en': '; No.'}"
"{'es': 'No.', 'en': 'No.'}"
"{'es': 'Bien.', 'en': ': Right.'}"
"{'es': 'Bien.', 'en': 'Right.'}"
"{'es': 'Correcto.', 'en': '. Right.'}"
"{'es': 'Correcto.', 'en': 'Right.'}"
"{'es': '¿Lo ves?', 'en': ': See?'}"
"{'es': '¿Lo ves?', 'en': 'See?'}"
"{'es': 'Toma.', 'en': ': Come.'}"
"{'es': 'Toma.', 'en': 'Come.'}"
"{'es': 'Tamaño del tipo de letra@action boldify selected text', 'en': ': Font &Size'}"
"{'es': 'Tamaño del tipo de letra@action boldify selected text', 'en': 'Font &Size'}"
"{'es': 'Maldición.', 'en': ', Fuck.'}"
"{'es': 'Maldición.', 'en': 'Fuck.'}"
"{'es': 'Aah!', 'en': '? Aah!'}"
"{'es': 'Aah!', 'en': 'Aah!'}"
"{'es': '¿Qué?', 'en': ', What?'}"
"{'es': '¿Qué?', 'en': 'What?'}"
"{'es': '¡Por favor!', 'en': ', Please!'}"
"{'es': '¡Por favor!', 'en': 'Please!'}"
"{'es': 'Bueno.', 'en': '. Well.'}"
"{'es': 'Bueno.', 'en': 'Well.'}"
"{'es': '¿Emma?', 'en': ': Emma?'}"
"{'es': '¿Emma?', 'en': 'Emma?'}"
"{'es': '¡Claro!', 'en': ', Sure!'}"
"{'es': '¡Claro!', 'en': 'Sure!'}"
"{'es': '¡Oye!', 'en': '; Hey!'}"
"{'es': '¡Oye!', 'en': 'Hey!'}"
"{'es': '2 2.', 'en': ', Key #2'}"
"{'es': '2 2.', 'en': 'Key #2'}"
"{'es': '¡Croatoan!', 'en': '! Croatoan!'}"
"{'es': '¡Croatoan!', 'en': 'Croatoan!'}"
"{'es': '- Pensé que iban a...', 'en': '- , I thought they ; was gonna--'}"
"{'es': '- Pensé que iban a...', 'en': '- I thought they was gonna--'}"
"{'es': 'Hola !', 'en': '. Hello!'}"
"{'es': 'Hola !', 'en': 'Hello!'}"
"{'es': '¡Entendido!', 'en': '; Roger!'}"
"{'es': '¡Entendido!', 'en': 'Roger!'}"
"{'es': 'Muévete.', 'en': '! MOVE.'}"
"{'es': 'Muévete.', 'en': 'MOVE.'}"
"{'es': 'Eckwohnung (12)', 'en': '. Deichhaus (2)'}"
"{'es': 'Eckwohnung (12)', 'en': 'Deichhaus (2)'}"
"{'es': 'Para...', 'en': '! Stop...'}"
"{'es': 'Para...', 'en': 'Stop...'}"
"{'es': '¿Por qué?', 'en': '? What?'}"
"{'es': '¿Por qué?', 'en': 'What?'}"
"{'es': '¿Qué?', 'en': ': What?'}"
"{'es': '¿Qué?', 'en': 'What?'}"
"{'es': 'creo que se emocionó.', 'en': '; CHARLES BUKOWSKI:'}"
"{'es': 'creo que se emocionó.', 'en': 'CHARLES BUKOWSKI:'}"
"{'es': '- Ya casi terminamos.', 'en': ""? I'malmostdone.""}"
"{'es': '- Ya casi terminamos.', 'en': ""I'malmostdone.""}"
"{'es': 'Hermoso.', 'en': ', Beautiful.'}"
"{'es': 'Hermoso.', 'en': 'Beautiful.'}"
"{'es': 'Parecen fotos.', 'en': '; Fuck!'}"
"{'es': 'Parecen fotos.', 'en': 'Fuck!'}"
"{'es': '¿Mejor?', 'en': '! Better?'}"
"{'es': '¿Mejor?', 'en': 'Better?'}"
"{'es': 'Bien.', 'en': '? Good.'}"
"{'es': 'Bien.', 'en': 'Good.'}"
"{'es': 'Barcelona, 1986', 'en': '! Barcelona, 1986'}"
"{'es': 'Barcelona, 1986', 'en': 'Barcelona, 1986'}"
