translation
"{'cs': 'Wow.', 'en': 'Wow.'}"
"{'cs': 'Čau.', 'en': '. Hey.'}"
"{'cs': 'Čau.', 'en': 'Hey.'}"
"{'cs': 'Přesně.', 'en': ', Precisely.'}"
"{'cs': 'Přesně.', 'en': 'Precisely.'}"
"{'cs': 'Ehm...', 'en': '! Um...'}"
"{'cs': 'Ehm...', 'en': 'Um...'}"
"{'cs': 'Stůj.', 'en': '. Stay.'}"
"{'cs': 'Stůj.', 'en': 'Stay.'}"
"{'cs': 'V pořádku.', 'en': '. Okay.'}"
"{'cs': 'V pořádku.', 'en': 'Okay.'}"
"{'cs': 'Mami?', 'en': '; Mommy?'}"
"{'cs': 'Mami?', 'en': 'Mommy?'}"
"{'cs': 'Pojď.', 'en': '! Come.'}"
"{'cs': 'Pojď.', 'en': 'Come.'}"
"{'cs': 'Klid!', 'en': ', Relax!'}"
"{'cs': 'Klid!', 'en': 'Relax!'}"
"{'cs': 'Rothgare!', 'en': ', Rothgar!'}"
"{'cs': 'Rothgare!', 'en': 'Rothgar!'}"
"{'cs': 'Kristus.', 'en': '! Christ.'}"
"{'cs': 'Kristus.', 'en': 'Christ.'}"
"{'cs': 'Henry.', 'en': ': Henry.'}"
"{'cs': 'Henry.', 'en': 'Henry.'}"
"{'cs': 'Táhněte!', 'en': '! Pull!'}"
"{'cs': 'Táhněte!', 'en': 'Pull!'}"
"{'cs': 'Tak promiň.', 'en': ', Sorry.'}"
"{'cs': 'Tak promiň.', 'en': 'Sorry.'}"
"{'cs': 'Prosím.', 'en': '; Please.'}"
"{'cs': 'Prosím.', 'en': 'Please.'}"
"{'cs': 'Ne.', 'en': ', No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Dobře?', 'en': '; Okay?'}"
"{'cs': 'Dobře?', 'en': 'Okay?'}"
"{'cs': 'Ne.', 'en': '. No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'OK.', 'en': ': Okay.'}"
"{'cs': 'OK.', 'en': 'Okay.'}"
"{'cs': '-Správně.', 'en': ', Bye.'}"
"{'cs': '-Správně.', 'en': 'Bye.'}"
"{'cs': 'Vidíš.', 'en': ': See.'}"
"{'cs': 'Vidíš.', 'en': 'See.'}"
"{'cs': 'Ona je blízkou kolegyní kaplana Wadeové.', 'en': '. What?'}"
"{'cs': 'Ona je blízkou kolegyní kaplana Wadeové.', 'en': 'What?'}"
"{'cs': 'Dobře.', 'en': ': Okay.'}"
"{'cs': 'Dobře.', 'en': 'Okay.'}"
"{'cs': 'Ano!', 'en': '; Move!'}"
"{'cs': 'Ano!', 'en': 'Move!'}"
"{'cs': 'Billy?', 'en': '; Billy?'}"
"{'cs': 'Billy?', 'en': 'Billy?'}"
"{'cs': 'Ne.', 'en': '; No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Sakra!', 'en': '? Shit!'}"
"{'cs': 'Sakra!', 'en': 'Shit!'}"
"{'cs': 'Co?', 'en': ', What?'}"
"{'cs': 'Co?', 'en': 'What?'}"
"{'cs': 'Hej.', 'en': '! Hey.'}"
"{'cs': 'Hej.', 'en': 'Hey.'}"
"{'cs': 'Pa.', 'en': ': Bye.'}"
"{'cs': 'Pa.', 'en': 'Bye.'}"
"{'cs': '- Rozhodně.', 'en': ': Absolutely.'}"
"{'cs': '- Rozhodně.', 'en': 'Absolutely.'}"
"{'cs': 'OK?', 'en': '. Okay?'}"
"{'cs': 'OK?', 'en': 'Okay?'}"
"{'cs': 'Oh.', 'en': ', Oh.'}"
"{'cs': 'Oh.', 'en': 'Oh.'}"
"{'cs': 'Hotovo.', 'en': '. Done.'}"
"{'cs': 'Hotovo.', 'en': 'Done.'}"
"{'cs': 'Zlepšené myšlení.', 'en': '. Brainpower.'}"
"{'cs': 'Zlepšené myšlení.', 'en': 'Brainpower.'}"
"{'cs': 'Ne.', 'en': '? No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Jennifer?', 'en': '? Jennifer?'}"
"{'cs': 'Jennifer?', 'en': 'Jennifer?'}"
"{'cs': 'Podívej.', 'en': ': Look.'}"
"{'cs': 'Podívej.', 'en': 'Look.'}"
"{'cs': 'Podívej!', 'en': '; Look!'}"
"{'cs': 'Podívej!', 'en': 'Look!'}"
"{'cs': 'Nemáte.', 'en': '? No.'}"
"{'cs': 'Nemáte.', 'en': 'No.'}"
"{'cs': 'Ne.', 'en': '; No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Sám?', 'en': '. Alone?'}"
"{'cs': 'Sám?', 'en': 'Alone?'}"
"{'cs': 'Na rakovinu.', 'en': '? Cancer.'}"
"{'cs': 'Na rakovinu.', 'en': 'Cancer.'}"
"{'cs': 'Vánoce.', 'en': ', Christmas.'}"
"{'cs': 'Vánoce.', 'en': 'Christmas.'}"
"{'cs': 'Huh?', 'en': '. Huh?'}"
"{'cs': 'Huh?', 'en': 'Huh?'}"
"{'cs': 'Charli?', 'en': ': Charli?'}"
"{'cs': 'Charli?', 'en': 'Charli?'}"
"{'cs': 'Co? !', 'en': ', What?'}"
"{'cs': 'Co? !', 'en': 'What?'}"
"{'cs': '- Včera večer.', 'en': ', Sorry.'}"
"{'cs': '- Včera večer.', 'en': 'Sorry.'}"
"{'cs': 'Ne.', 'en': ': No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Proč...', 'en': ', Why...'}"
"{'cs': 'Proč...', 'en': 'Why...'}"
"{'cs': 'Veverčáku.', 'en': '. Squirrel.'}"
"{'cs': 'Veverčáku.', 'en': 'Squirrel.'}"
"{'cs': 'Ahoj!', 'en': ': Hey!'}"
"{'cs': 'Ahoj!', 'en': 'Hey!'}"
"{'cs': 'To je dobře.', 'en': '? Good.'}"
"{'cs': 'To je dobře.', 'en': 'Good.'}"
"{'cs': 'Jesse!', 'en': ', Jess!'}"
"{'cs': 'Jesse!', 'en': 'Jess!'}"
"{'cs': 'Co?', 'en': ', What?'}"
"{'cs': 'Co?', 'en': 'What?'}"
"{'cs': 'Jed?', 'en': '; Jed?'}"
"{'cs': 'Jed?', 'en': 'Jed?'}"
"{'cs': 'Mali...', 'en': '? Mali...'}"
"{'cs': 'Mali...', 'en': 'Mali...'}"
"{'cs': 'Fajn.', 'en': ', Good.'}"
"{'cs': 'Fajn.', 'en': 'Good.'}"
"{'cs': 'Teď...', 'en': '! Now...'}"
"{'cs': 'Teď...', 'en': 'Now...'}"
"{'cs': 'Steve!', 'en': '! Steve!'}"
"{'cs': 'Steve!', 'en': 'Steve!'}"
"{'cs': 'Haló?', 'en': '. Hello ?'}"
"{'cs': 'Haló?', 'en': 'Hello ?'}"
"{'cs': '- Jacku!', 'en': '. Jack!'}"
"{'cs': '- Jacku!', 'en': 'Jack!'}"
"{'cs': 'Zmizte!', 'en': ', Hide!'}"
"{'cs': 'Zmizte!', 'en': 'Hide!'}"
"{'cs': 'Dobře.', 'en': '! Okay.'}"
"{'cs': 'Dobře.', 'en': 'Okay.'}"
"{'cs': 'Uteč!', 'en': '; Run!'}"
"{'cs': 'Uteč!', 'en': 'Run!'}"
"{'cs': 'Ne.', 'en': ', No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Whoa!', 'en': '. Whoa!'}"
"{'cs': 'Whoa!', 'en': 'Whoa!'}"
"{'cs': '- PeaceMaiden53?', 'en': '. PeaceMaiden53?'}"
"{'cs': '- PeaceMaiden53?', 'en': 'PeaceMaiden53?'}"
"{'cs': 'Že jo?', 'en': '; Right?'}"
"{'cs': 'Že jo?', 'en': 'Right?'}"
"{'cs': 'Caitlin.', 'en': '? Caitlin.'}"
"{'cs': 'Caitlin.', 'en': 'Caitlin.'}"
"{'cs': 'VI.', 'en': '! VI.'}"
"{'cs': 'VI.', 'en': 'VI.'}"
"{'cs': 'Tribune.', 'en': ', Tribune.'}"
"{'cs': 'Tribune.', 'en': 'Tribune.'}"
"{'cs': 'Já?', 'en': '? Me?'}"
"{'cs': 'Já?', 'en': 'Me?'}"
"{'cs': 'Pane?', 'en': '. Sir?'}"
"{'cs': 'Pane?', 'en': 'Sir?'}"
"{'cs': 'Takže?', 'en': '. So?'}"
"{'cs': 'Takže?', 'en': 'So?'}"
"{'cs': 'Čau.', 'en': '; Hey.'}"
"{'cs': 'Čau.', 'en': 'Hey.'}"
"{'cs': 'Sir!', 'en': '; Sir!'}"
"{'cs': 'Sir!', 'en': 'Sir!'}"
"{'cs': 'Co?', 'en': '? What?'}"
"{'cs': 'Co?', 'en': 'What?'}"
"{'cs': 'Okay?', 'en': ': Okay?'}"
"{'cs': 'Okay?', 'en': 'Okay?'}"
"{'cs': '- To je pravda.', 'en': '! Right.'}"
"{'cs': '- To je pravda.', 'en': 'Right.'}"
"{'cs': 'Jane Goodallová Co je?', 'en': '. What?'}"
"{'cs': 'Jane Goodallová Co je?', 'en': 'What?'}"
"{'cs': '- Blbče!', 'en': '! Stupid!'}"
"{'cs': '- Blbče!', 'en': 'Stupid!'}"
"{'cs': 'Máš ho radši než mě, že?', 'en': ', No.'}"
"{'cs': 'Máš ho radši než mě, že?', 'en': 'No.'}"
"{'cs': 'Forty-36.', 'en': '? Forty-36.'}"
"{'cs': 'Forty-36.', 'en': 'Forty-36.'}"
"{'cs': 'Pojďte!', 'en': '? Come!'}"
"{'cs': 'Pojďte!', 'en': 'Come!'}"
"{'cs': 'Dobře.', 'en': '! Good.'}"
"{'cs': 'Dobře.', 'en': 'Good.'}"
"{'cs': 'Ne.', 'en': '? No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Ne.', 'en': ': No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': '- Ne.', 'en': '. Sorry.'}"
"{'cs': '- Ne.', 'en': 'Sorry.'}"
"{'cs': 'Zadrž.', 'en': '! Wait.'}"
"{'cs': 'Zadrž.', 'en': 'Wait.'}"
"{'cs': 'Co?', 'en': '? What?'}"
"{'cs': 'Co?', 'en': 'What?'}"
"{'cs': 'Přesně tak.', 'en': ': Exactly.'}"
"{'cs': 'Přesně tak.', 'en': 'Exactly.'}"
"{'cs': 'Mám to.', 'en': ', Gotcha.'}"
"{'cs': 'Mám to.', 'en': 'Gotcha.'}"
"{'cs': 'Kupředu!', 'en': '? March!'}"
"{'cs': 'Kupředu!', 'en': 'March!'}"
"{'cs': 'Nicodemus!', 'en': '; Nicodemus!'}"
"{'cs': 'Nicodemus!', 'en': 'Nicodemus!'}"
"{'cs': 'Kierane?', 'en': ', Kieran?'}"
"{'cs': 'Kierane?', 'en': 'Kieran?'}"
"{'cs': 'Co?', 'en': ', What?'}"
"{'cs': 'Co?', 'en': 'What?'}"
"{'cs': 'Natallé...', 'en': ': Natalié...'}"
"{'cs': 'Natallé...', 'en': 'Natalié...'}"
"{'cs': 'Tady!', 'en': ': Here.'}"
"{'cs': 'Tady!', 'en': 'Here.'}"
"{'cs': 'Ne.', 'en': '. No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Ne.', 'en': '? No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Dobře.', 'en': '. Okay.'}"
"{'cs': 'Dobře.', 'en': 'Okay.'}"
"{'cs': 'Opravdu.', 'en': '; Really.'}"
"{'cs': 'Opravdu.', 'en': 'Really.'}"
"{'cs': 'Omlouvám se.', 'en': ': Sorry.'}"
"{'cs': 'Omlouvám se.', 'en': 'Sorry.'}"
"{'cs': 'Dobře.', 'en': ': Good.'}"
"{'cs': 'Dobře.', 'en': 'Good.'}"
"{'cs': 'Nic.', 'en': ': Nothing.'}"
"{'cs': 'Nic.', 'en': 'Nothing.'}"
"{'cs': '- Nehopsá, ale...', 'en': ': No?'}"
"{'cs': '- Nehopsá, ale...', 'en': 'No?'}"
"{'cs': 'Opatrně!', 'en': '? Careful!'}"
"{'cs': 'Opatrně!', 'en': 'Careful!'}"
"{'cs': 'Na shledanou.', 'en': ': Goodbye.'}"
"{'cs': 'Na shledanou.', 'en': 'Goodbye.'}"
"{'cs': 'Pst!', 'en': '; Shh!'}"
"{'cs': 'Pst!', 'en': 'Shh!'}"
"{'cs': 'Dobře.', 'en': ', Okay.'}"
"{'cs': 'Dobře.', 'en': 'Okay.'}"
"{'cs': 'Dobrá.', 'en': '? Good.'}"
"{'cs': 'Dobrá.', 'en': 'Good.'}"
"{'cs': 'Co?', 'en': '! Huh?'}"
"{'cs': 'Co?', 'en': 'Huh?'}"
"{'cs': 'Jméno.', 'en': 'Name ; ?'}"
"{'cs': 'Jméno.', 'en': 'Name ?'}"
"{'cs': 'Ten hajzl!', 'en': ': Motherfucker!'}"
"{'cs': 'Ten hajzl!', 'en': 'Motherfucker!'}"
"{'cs': 'Jack.', 'en': '! Jack.'}"
"{'cs': 'Jack.', 'en': 'Jack.'}"
"{'cs': 'Takže...', 'en': '! So...'}"
"{'cs': 'Takže...', 'en': 'So...'}"
"{'cs': 'Promiň.', 'en': '! Sorry.'}"
"{'cs': 'Promiň.', 'en': 'Sorry.'}"
"{'cs': 'Dobře.', 'en': ': Okay.'}"
"{'cs': 'Dobře.', 'en': 'Okay.'}"
"{'cs': 'Nathane?', 'en': '. Nathan?'}"
"{'cs': 'Nathane?', 'en': 'Nathan?'}"
"{'cs': '- Jo. Cože?', 'en': '. What?'}"
"{'cs': '- Jo. Cože?', 'en': 'What?'}"
"{'cs': 'Pospěš si!', 'en': '; Hurry!'}"
"{'cs': 'Pospěš si!', 'en': 'Hurry!'}"
"{'cs': 'Dost.', 'en': ': Stop.'}"
"{'cs': 'Dost.', 'en': 'Stop.'}"
"{'cs': 'Marge!', 'en': '; Marge!'}"
"{'cs': 'Marge!', 'en': 'Marge!'}"
"{'cs': 'Niko!', 'en': '? Niko!'}"
"{'cs': 'Niko!', 'en': 'Niko!'}"
"{'cs': '- Sedm!', 'en': '; Seven!'}"
"{'cs': '- Sedm!', 'en': 'Seven!'}"
"{'cs': '- A co kdybyste vy přijeli sem?', 'en': '. Where?'}"
"{'cs': '- A co kdybyste vy přijeli sem?', 'en': 'Where?'}"
"{'cs': 'Dobře.', 'en': '; Ok.'}"
"{'cs': 'Dobře.', 'en': 'Ok.'}"
"{'cs': 'Au!', 'en': '. Ouch!'}"
"{'cs': 'Au!', 'en': 'Ouch!'}"
"{'cs': 'Tady.', 'en': '? Here.'}"
"{'cs': 'Tady.', 'en': 'Here.'}"
"{'cs': 'Marie.', 'en': '; Maria.'}"
"{'cs': 'Marie.', 'en': 'Maria.'}"
"{'cs': 'Chloe?', 'en': '! Chloe?'}"
"{'cs': 'Chloe?', 'en': 'Chloe?'}"
"{'cs': 'Nazdar.', 'en': '; Bye.'}"
"{'cs': 'Nazdar.', 'en': 'Bye.'}"
"{'cs': 'Ne.', 'en': '! No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Prosím.', 'en': '! Please...'}"
"{'cs': 'Prosím.', 'en': 'Please...'}"
"{'cs': '- Ne!', 'en': '. No!'}"
"{'cs': '- Ne!', 'en': 'No!'}"
"{'cs': '- Ne.', 'en': '. No!'}"
"{'cs': '- Ne.', 'en': 'No!'}"
"{'cs': '-Hezký.', 'en': '? Nice.'}"
"{'cs': '-Hezký.', 'en': 'Nice.'}"
"{'cs': 'Mysli.', 'en': '? Think.'}"
"{'cs': 'Mysli.', 'en': 'Think.'}"
"{'cs': 'Je mi líto.', 'en': ', Sorry.'}"
"{'cs': 'Je mi líto.', 'en': 'Sorry.'}"
"{'cs': 'Stačí!', 'en': '; Enough!'}"
"{'cs': 'Stačí!', 'en': 'Enough!'}"
"{'cs': 'Hej!', 'en': ', Hey!'}"
"{'cs': 'Hej!', 'en': 'Hey!'}"
"{'cs': 'Oh!', 'en': '? Oh!'}"
"{'cs': 'Oh!', 'en': 'Oh!'}"
"{'cs': 'Správně.', 'en': '. Right.'}"
"{'cs': 'Správně.', 'en': 'Right.'}"
"{'cs': '- Mluvte.', 'en': ': Speak.'}"
"{'cs': '- Mluvte.', 'en': 'Speak.'}"
"{'cs': 'Promiňte.', 'en': '. Sorry.'}"
"{'cs': 'Promiňte.', 'en': 'Sorry.'}"
"{'cs': 'Kde?', 'en': ', Where?'}"
"{'cs': 'Kde?', 'en': 'Where?'}"
"{'cs': 'Halt! (stát! )', 'en': '! Halt!'}"
"{'cs': 'Halt! (stát! )', 'en': 'Halt!'}"
"{'cs': 'Em.', 'en': '; Em.'}"
"{'cs': 'Em.', 'en': 'Em.'}"
"{'cs': 'Adino.', 'en': ', Adina.'}"
"{'cs': 'Adino.', 'en': 'Adina.'}"
"{'cs': 'Určitě.', 'en': '? Definitely.'}"
"{'cs': 'Určitě.', 'en': 'Definitely.'}"
"{'cs': 'Jacku!', 'en': '. Jack!'}"
"{'cs': 'Jacku!', 'en': 'Jack!'}"
"{'cs': 'Dobře.', 'en': '; Okay.'}"
"{'cs': 'Dobře.', 'en': 'Okay.'}"
"{'cs': 'Kai.', 'en': '? Kai.'}"
"{'cs': 'Kai.', 'en': 'Kai.'}"
"{'cs': 'Uh !', 'en': '. Uh!'}"
"{'cs': 'Uh !', 'en': 'Uh!'}"
"{'cs': 'To je fuk.', 'en': ': Whatever.'}"
"{'cs': 'To je fuk.', 'en': 'Whatever.'}"
"{'cs': 'Jamesi.', 'en': '; James.'}"
"{'cs': 'Jamesi.', 'en': 'James.'}"
"{'cs': '- Ne!', 'en': '. No!'}"
"{'cs': '- Ne!', 'en': 'No!'}"
"{'cs': 'Nino.', 'en': '. Nina?'}"
"{'cs': 'Nino.', 'en': 'Nina?'}"
"{'cs': '- Cože?', 'en': '. What?'}"
"{'cs': '- Cože?', 'en': 'What?'}"
"{'cs': 'Úžasné.', 'en': '; Amazing.'}"
"{'cs': 'Úžasné.', 'en': 'Amazing.'}"
"{'cs': 'A?', 'en': '? Yeah?'}"
"{'cs': 'A?', 'en': 'Yeah?'}"
"{'cs': 'Zavyj!', 'en': '. Heel!'}"
"{'cs': 'Zavyj!', 'en': 'Heel!'}"
"{'cs': 'Na rovinu?', 'en': ': Honestly?'}"
"{'cs': 'Na rovinu?', 'en': 'Honestly?'}"
"{'cs': 'Takže ...', 'en': '? So...'}"
"{'cs': 'Takže ...', 'en': 'So...'}"
"{'cs': 'Jak?', 'en': ': How?'}"
"{'cs': 'Jak?', 'en': 'How?'}"
"{'cs': 'Ne.', 'en': ', No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': '- Dobrá.', 'en': '; Okay.'}"
"{'cs': '- Dobrá.', 'en': 'Okay.'}"
"{'cs': 'Pořádku.', 'en': ': Alright.'}"
"{'cs': 'Pořádku.', 'en': 'Alright.'}"
"{'cs': '- Co?', 'en': '? What?'}"
"{'cs': '- Co?', 'en': 'What?'}"
"{'cs': 'Issa?', 'en': '. Issa?'}"
"{'cs': 'Issa?', 'en': 'Issa?'}"
"{'cs': 'Páni.', 'en': '. Wow.'}"
"{'cs': 'Páni.', 'en': 'Wow.'}"
"{'cs': 'Ne.', 'en': '. No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Jo!', 'en': '; Yeah!'}"
"{'cs': 'Jo!', 'en': 'Yeah!'}"
"{'cs': 'Většinou.', 'en': ', Mostly.'}"
"{'cs': 'Většinou.', 'en': 'Mostly.'}"
"{'cs': 'Chodit?', 'en': ': Walk?'}"
"{'cs': 'Chodit?', 'en': 'Walk?'}"
"{'cs': 'Tady.', 'en': ': There.'}"
"{'cs': 'Tady.', 'en': 'There.'}"
"{'cs': 'Ne.', 'en': '! No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Tady.', 'en': '? Here.'}"
"{'cs': 'Tady.', 'en': 'Here.'}"
"{'cs': 'Je tam dole.', 'en': '. Here?'}"
"{'cs': 'Je tam dole.', 'en': 'Here?'}"
"{'cs': 'Pane!', 'en': ', Sir!'}"
"{'cs': 'Pane!', 'en': 'Sir!'}"
"{'cs': 'To je divný.', 'en': '. Weird.'}"
"{'cs': 'To je divný.', 'en': 'Weird.'}"
"{'cs': 'Ok. Ok.', 'en': ': Okay.'}"
"{'cs': 'Ok. Ok.', 'en': 'Okay.'}"
"{'cs': 'Ne.', 'en': '. No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Dobře.', 'en': '; Good.'}"
"{'cs': 'Dobře.', 'en': 'Good.'}"
"{'cs': 'Ne.', 'en': ': No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Co?', 'en': '; What?'}"
"{'cs': 'Co?', 'en': 'What?'}"
"{'cs': 'Oh!', 'en': '; Oh!'}"
"{'cs': 'Oh!', 'en': 'Oh!'}"
"{'cs': 'Boj!', 'en': '! Fight!'}"
"{'cs': 'Boj!', 'en': 'Fight!'}"
"{'cs': 'Tak do toho.', 'en': ', OK.'}"
"{'cs': 'Tak do toho.', 'en': 'OK.'}"
"{'cs': 'Do prdele, ti právníci.', 'en': '; Shit!'}"
"{'cs': 'Do prdele, ti právníci.', 'en': 'Shit!'}"
"{'cs': 'Ne.', 'en': '? No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Larry!', 'en': ': Larry!'}"
"{'cs': 'Larry!', 'en': 'Larry!'}"
"{'cs': 'Evane?', 'en': '. Evan?'}"
"{'cs': 'Evane?', 'en': 'Evan?'}"
"{'cs': 'Ou.', 'en': ', Oh.'}"
"{'cs': 'Ou.', 'en': 'Oh.'}"
"{'cs': 'Hej!', 'en': '. Hey!'}"
"{'cs': 'Hej!', 'en': 'Hey!'}"
"{'cs': '- Tak spusť.', 'en': '. Go!'}"
"{'cs': '- Tak spusť.', 'en': 'Go!'}"
"{'cs': 'Nashle.', 'en': ': Bye.'}"
"{'cs': 'Nashle.', 'en': 'Bye.'}"
"{'cs': 'Hlaste!', 'en': '. Report!'}"
"{'cs': 'Hlaste!', 'en': 'Report!'}"
"{'cs': 'Ohlas se.', 'en': '! Report.'}"
"{'cs': 'Ohlas se.', 'en': 'Report.'}"
"{'cs': 'Isabello!', 'en': '! Isabella!'}"
"{'cs': 'Isabello!', 'en': 'Isabella!'}"
"{'cs': 'Konečně.', 'en': '. Finally.'}"
"{'cs': 'Konečně.', 'en': 'Finally.'}"
"{'cs': 'Ničemu.', 'en': ': Nothing.'}"
"{'cs': 'Ničemu.', 'en': 'Nothing.'}"
"{'cs': 'Jak to?', 'en': '? How?'}"
"{'cs': 'Jak to?', 'en': 'How?'}"
"{'cs': 'Co?', 'en': '. What?'}"
"{'cs': 'Co?', 'en': 'What?'}"
"{'cs': 'Ano!', 'en': '. Yessss!'}"
"{'cs': 'Ano!', 'en': 'Yessss!'}"
"{'cs': 'Bezva.', 'en': ': Nice.'}"
"{'cs': 'Bezva.', 'en': 'Nice.'}"
"{'cs': 'Jen...', 'en': ', Just...'}"
"{'cs': 'Jen...', 'en': 'Just...'}"
"{'cs': 'Okej.', 'en': '! Okay.'}"
"{'cs': 'Okej.', 'en': 'Okay.'}"
"{'cs': '- a lidech, co nemají zuby?', 'en': '? No.'}"
"{'cs': '- a lidech, co nemají zuby?', 'en': 'No.'}"
"{'cs': 'Dobře.', 'en': '! Okay.'}"
"{'cs': 'Dobře.', 'en': 'Okay.'}"
"{'cs': 'Protože ...', 'en': '? Because...'}"
"{'cs': 'Protože ...', 'en': 'Because...'}"
"{'cs': 'Promiň.', 'en': ': Sorry.'}"
"{'cs': 'Promiň.', 'en': 'Sorry.'}"
"{'cs': 'Rozhodně.', 'en': '? Absolutely.'}"
"{'cs': 'Rozhodně.', 'en': 'Absolutely.'}"
"{'cs': 'Nejmrtvější.', 'en': ': Deadest.'}"
"{'cs': 'Nejmrtvější.', 'en': 'Deadest.'}"
"{'cs': 'Dobrá.', 'en': '; Good.'}"
"{'cs': 'Dobrá.', 'en': 'Good.'}"
"{'cs': 'No...', 'en': '. Well...'}"
"{'cs': 'No...', 'en': 'Well...'}"
"{'cs': 'Góvinda.', 'en': ': Govinda.'}"
"{'cs': 'Góvinda.', 'en': 'Govinda.'}"
"{'cs': 'Oof!', 'en': '; Oof!'}"
"{'cs': 'Oof!', 'en': 'Oof!'}"
"{'cs': 'Tady.', 'en': '; Hey?'}"
"{'cs': 'Tady.', 'en': 'Hey?'}"
"{'cs': 'Dobře.', 'en': '; Okay.'}"
"{'cs': 'Dobře.', 'en': 'Okay.'}"
"{'cs': 'Ne.', 'en': '! No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Jo!', 'en': ', Yes!'}"
"{'cs': 'Jo!', 'en': 'Yes!'}"
"{'cs': 'Bože.', 'en': '? Jesus.'}"
"{'cs': 'Bože.', 'en': 'Jesus.'}"
"{'cs': 'Skvělé.', 'en': '! Great.'}"
"{'cs': 'Skvělé.', 'en': 'Great.'}"
"{'cs': 'Dobře.', 'en': '; Okay.'}"
"{'cs': 'Dobře.', 'en': 'Okay.'}"
"{'cs': 'Páni!', 'en': ': Whoa!'}"
"{'cs': 'Páni!', 'en': 'Whoa!'}"
"{'cs': 'Hej.', 'en': '; Hey.'}"
"{'cs': 'Hej.', 'en': 'Hey.'}"
"{'cs': 'Ok.', 'en': ': Okay.'}"
"{'cs': 'Ok.', 'en': 'Okay.'}"
"{'cs': '- Výborně.', 'en': ': Excellent.'}"
"{'cs': '- Výborně.', 'en': 'Excellent.'}"
"{'cs': 'Ne.', 'en': '? No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'OK?', 'en': ': OK ?'}"
"{'cs': 'OK?', 'en': 'OK ?'}"
"{'cs': 'Jaxi?', 'en': '! Jax?'}"
"{'cs': 'Jaxi?', 'en': 'Jax?'}"
"{'cs': 'Hey!', 'en': ', Hey!'}"
"{'cs': 'Hey!', 'en': 'Hey!'}"
"{'cs': 'Ludmilo.', 'en': '. Ludmilla.'}"
"{'cs': 'Ludmilo.', 'en': 'Ludmilla.'}"
"{'cs': 'Whoo!', 'en': '? Whoo!'}"
"{'cs': 'Whoo!', 'en': 'Whoo!'}"
"{'cs': 'Rozděleno.', 'en': ': Divided.'}"
"{'cs': 'Rozděleno.', 'en': 'Divided.'}"
"{'cs': '- Lockwoode.', 'en': '! Lockwood.'}"
"{'cs': '- Lockwoode.', 'en': 'Lockwood.'}"
"{'cs': 'No jo.', 'en': '. OK.'}"
"{'cs': 'No jo.', 'en': 'OK.'}"
"{'cs': 'Dobře.', 'en': '; Fine.'}"
"{'cs': 'Dobře.', 'en': 'Fine.'}"
"{'cs': 'Společně.', 'en': '! Together.'}"
"{'cs': 'Společně.', 'en': 'Together.'}"
"{'cs': 'Jen...', 'en': '; Just...'}"
"{'cs': 'Jen...', 'en': 'Just...'}"
"{'cs': 'Ano!', 'en': '; Yes!'}"
"{'cs': 'Ano!', 'en': 'Yes!'}"
"{'cs': 'Sever.', 'en': ': North.'}"
"{'cs': 'Sever.', 'en': 'North.'}"
"{'cs': 'Ne.', 'en': ', No.'}"
"{'cs': 'Ne.', 'en': 'No.'}"
"{'cs': 'Arife!', 'en': ': Arif!'}"
"{'cs': 'Arife!', 'en': 'Arif!'}"
"{'cs': '- Prosím.', 'en': '; Here.'}"
"{'cs': '- Prosím.', 'en': 'Here.'}"
"{'cs': 'Kurva!', 'en': '? Fuck!'}"
"{'cs': 'Kurva!', 'en': 'Fuck!'}"
"{'cs': 'Hej.', 'en': ', Hey.'}"
"{'cs': 'Hej.', 'en': 'Hey.'}"
"{'cs': 'Čau.', 'en': ': Bye.'}"
"{'cs': 'Čau.', 'en': 'Bye.'}"
"{'cs': 'Takže...', 'en': ', Now...'}"
"{'cs': 'Takže...', 'en': 'Now...'}"
"{'cs': 'Dobře...', 'en': ': Well...'}"
