translation,importance
"{'en': 'Guam', 'cy': 'Guam'}",0.0
"{'en': 'XTerm', 'cy': 'XTerm'}",0.03773584905660378
"{'en': 'No', 'cy': 'Nage'}",0.0
"{'en': 'Africa/Lagos', 'cy': 'Affrica/Lagos'}",0.1940700808625337
"{'en': 'Use as Brush', 'cy': 'brwsh'}",0.15363881401617252
"{'en': '%s: Got KEEPALIVE from banned host %s', 'cy': '%s: Cafwyd KEEPALIVE o westeiwr gwaharddedig %s'}",0.36118598382749323
"{'en': 'Shenzhen', 'cy': 'Shenzhen太原'}",0.0
"{'en': 'Beatrice', 'cy': 'Beatrice'}",0.03773584905660378
"{'en': 'icon', 'cy': 'eicon'}",0.03773584905660378
"{'en': 'Failed to write ""%s"": %s', 'cy': 'Methu ysgrifennu ""%s"": %s'}",0.36118598382749323
"{'en': 'Another link to %s', 'cy': 'cyswllt arall i %sst'}",0.47169811320754723
"{'en': 'Purposes', 'cy': 'Pwrpasau'}",0.03773584905660378
"{'en': 'You will be required to restart this application.', 'cy': ""Mae angen i chi ail-ddechrau'r rhaglen""}",0.5579514824797844
"{'en': 'Prompt Type', 'cy': 'Neges bromptio'}",0.0
"{'en': 'Bolzano', 'cy': 'Bolzano'}",0.03773584905660378
"{'en': 'Culpeper', 'cy': 'Culpeper'}",0.0
"{'en': 'Nauru', 'cy': 'Nauru'}",0.0
"{'en': '6400%', 'cy': '400%'}",0.15094339622641512
"{'en': ""Couldn't set groupid to %d"", 'cy': '%s: Methwyd gosod yr ID grŵp i %d'}",0.46361185983827496
"{'en': 'If true, the window list will show windows from all workspaces. Otherwise it will only display windows from the current workspace.', 'cy': ""Os mae hyn yn wir, fe fydd y rhestr ffenestri yn dangos ffenestri o bob gweithfan; fel arall fe fydd yn dangos ffenestri o'r weithfan gyfredol yn unig.""}",0.7466307277628034
"{'en': '_Location:', 'cy': '_Lleoliad:'}",0.23180592991913745
"{'en': 'Seoul', 'cy': 'Seoul'}",0.0
"{'en': 'FISHERINV(0.8105) equals 0.669866', 'cy': 'Mae FISHERINV( 0. 8105) yn dychwelyd 0. 669866'}",0.32345013477088946
"{'en': 'Window Operations Menu', 'cy': 'Dewislen Gweithredoedd Ffenestr'}",0.15363881401617252
"{'en': 'Open New Message window', 'cy': '_Danfon Neges Newydd i...'}",0.24797843665768196
"{'en': 'The renamed file is currently filtered out. You need to adjust your filter settings to make the file visible', 'cy': ""Mae'r ffeil newydd wedi ei hidlo allan ar hyn o bryd. Rhaid i chi newid gosodiadau'r hidlydd er mwyn gweld y ffeil""}",0.6037735849056604
"{'en': 'Open the contents of your desktop in a folder', 'cy': 'Pryd ddylid dangos y nifer o eitemau mewn plygell'}",0.4150943396226415
"{'en': '_Move', 'cy': '_Symud'}",0.11320754716981132
"{'en': ""kfmclient move'src ''dest' # Moves the URL'src 'to'dest'. # 'src 'may be a list of URLs."", 'cy': ""kfmclient move 'tardd' 'cyrchfan' # Symuda' r URL 'tardd' i' r 'cyrchfan'. # gall 'tardd' fod yn restr o URLau.""}",0.8598382749326147
"{'en': 'Shawnee', 'cy': 'ShawneeCity name (optional, probably does not need a translation)'}",0.0
"{'en': 'tear off menu item', 'cy': 'eitem dewislen rwygo'}",0.24797843665768196
"{'en': 'Play a sound for new conversations', 'cy': 'Defnyddio ta_biau yn hytrach na ffenestri ar gyfer sgyrsdiau'}",0.4150943396226415
"{'en': 'Table column properties', 'cy': 'Priodweddau colofn tabl'}",0.1913746630727763
"{'en': 'Bakersfield', 'cy': 'Bakersfield'}",0.0
"{'en': 'Default Thumbnail Icon Size', 'cy': 'Rhagosodiad lefel chwyddo eiconau'}",0.15363881401617252
"{'en': 'HTML Source', 'cy': '_Ffynhonnell:'}",0.03773584905660378
"{'en': 'Vertical Forms', 'cy': 'Ffurfiau Fertigol'}",0.03773584905660378
"{'en': 'Editor Editors', 'cy': 'Golygydd Golygyddion'}",0.03773584905660378
"{'en': 'Lines', 'cy': 'Llinellaucollection of article headers'}",0.03773584905660378
"{'en': 'Match the top two cards of the waste.', 'cy': 'Cyd-fynd â dau gerdyn uchaf y gwastraff.'}",0.5579514824797844
"{'en': 'This option will connect to the Hula server using a plaintext password.', 'cy': ""Bydd yr opsiwn hwn yn cysylltu â'r gwesteiwr Hula gan ddefnyddio cyfrinair testun plaen.""}",0.7466307277628034
"{'en': 'king', 'cy': 'brenin'}",0.03773584905660378
"{'en': '%b %d', 'cy': '%b %e'}",0.23180592991913745
"{'en': 'Do you want to make Evolution your default email client?', 'cy': 'Ydych chi am i Evolution fod yn rhaglen e-bost ragosodedig i chi?'}",0.4366576819407008
"{'en': 'Slide %1/ %2', 'cy': '& Dadgasglu Gwrthrychau'}",0.3045822102425876
"{'en': 'Copy to the clipboard.', 'cy': ""Copïo i'r clipfwrdd.""}",0.6145552560646901
"{'en': 'Blocked update', 'cy': 'Diddymu'}",0.03773584905660378
"{'en': 'Rieti', 'cy': 'Rieti'}",0.0
"{'en': 'Error loading theme: %s', 'cy': 'Gwall wrth lwytho thema: %s'}",0.3045822102425876
"{'en': 'Frameset rows', 'cy': 'Rhesi set ffrâm'}",0.03773584905660378
"{'en': 'Rovaniemi', 'cy': 'Roraimaeurope. kgm'}",0.0
"{'en': 'Large text and icons', 'cy': 'Testunau ac eiconau mawr'}",0.1913746630727763
"{'en': 'View allows user to search through columns interactively', 'cy': ""Mae'r golwg yn caniatáu i'r defnyddiwr chwilio drwy golofnau yn rhyngweithiol""}",0.2938005390835579
"{'en': 'Global', 'cy': 'Eang'}",0.0
"{'en': 'Forward calls to the given host if busy', 'cy': 'Blaenyrru galwadau at y gwesteiwr penodol os yn brysur'}",0.3584905660377358
"{'en': ""Couldn't allocate memory for saving BMP file"", 'cy': ""Methu dyrannu digon o gof er mwyn cadw'r ffeil BMP""}",0.35040431266846356
"{'en': 'Vršac', 'cy': 'Vršac'}",0.03773584905660378
"{'en': 'Houston', 'cy': 'Houston'}",0.0
"{'en': 'Pixmap', 'cy': 'Didfap'}",0.03773584905660378
"{'en': 'Options', 'cy': ""Dewisiadau'r Sesiwn""}",0.03773584905660378
"{'en': 'Letter, Other', 'cy': 'Llythyren, Arall'}",0.1940700808625337
"{'en': 'Tiles', 'cy': 'Teils'}",0.03773584905660378
"{'en': 'Window cannot be moved to workspace %d: the workspace does not exist', 'cy': 'something has not been set'}",0.5471698113207547
"{'en': 'Corvallis', 'cy': 'Corvallis'}",0.0
"{'en': 'Skip _Forward', 'cy': 'Neidio _Ymlaen'}",0.1940700808625337
"{'en': 'Los Alamos', 'cy': 'Los Alamos'}",0.0
"{'en': 'Unable to send memo information, the memo does not exist', 'cy': ""Methu danfod gwybodaeth am femo, dydy'r memo ddim yn bodoli""}",0.4150943396226415
"{'en': 'Burbank', 'cy': 'Burbank'}",0.0
"{'en': 'Very Large', 'cy': 'Mawr Iawn'}",0.0
"{'en': '_Other languages', 'cy': 'Dyddiad Arall'}",0.23180592991913745
"{'en': 'South Bend', 'cy': 'South Bend'}",0.0
"{'en': 'Mansfield', 'cy': 'Mansfield'}",0.0
"{'en': 'Illustration', 'cy': 'Darlun'}",0.03773584905660378
"{'en': 'Canada', 'cy': 'CanadaName'}",0.0
"{'en': 'Save the current search as a file', 'cy': ""Cadw'r chwiliad presennol fel ffeil""}",0.4150943396226415
"{'en': 'Baton Rouge', 'cy': 'Baton Rouge'}",0.0
"{'en': 'Nauru', 'cy': 'NauruName'}",0.0
"{'en': 'Theme', 'cy': 'Thema'}",0.03773584905660378
"{'en': 'McMinnville', 'cy': 'McMinnville'}",0.0
"{'en': 'Disk Load', 'cy': 'Llwyth Disg'}",0.0
"{'en': 'Pick up and drop cards by clicking', 'cy': 'Codi a gostwng cardiau trwy glicio'}",0.35040431266846356
"{'en': '_Rotate blocks counterclockwise', 'cy': ""_Troi blociau'n wrthglocwedd""}",0.3045822102425876
"{'en': 'Size of game tiles', 'cy': 'Maint teils y gêm'}",0.1913746630727763
"{'en': 'Default sort order', 'cy': 'Trefn ragosodedig'}",0.1913746630727763
"{'en': 'calendar view for one or more weeks', 'cy': 'golwg galendr am un wythnos neu fwy'}",0.2938005390835579
"{'en': 'Get delivery notification when your message is read', 'cy': ""Cael hysbysiad pan fo'ch neges yn cael ei darllen""}",0.35040431266846356
"{'en': 'Edit Standard Footer', 'cy': ""Golygu' r Troedyn Safonol""}",0.15363881401617252
"{'en': 'minimize', 'cy': 'Dad_leihau'}",0.0
"{'en': 'NetHack', 'cy': 'NetHackGenericName'}",0.03773584905660378
"{'en': 'T_emplate:', 'cy': '_Templed:'}",0.11320754716981132
"{'en': 'Section Elements', 'cy': 'Elfennau Ffug Dewiswr'}",0.03773584905660378
"{'en': 'Builtin Variable', 'cy': 'Gwerthoedd Sylfaenol'}",0.0
"{'en': 'Orem', 'cy': 'OremCity name (optional, probably does not need a translation)'}",0.03773584905660378
"{'en': 'Buckinghamshire', 'cy': 'great- britain_ counties. kgm'}",0.03773584905660378
"{'en': 'I_mportance:', 'cy': '_Pwysigrwydd:'}",0.15094339622641512
"{'en': 'Charge', 'cy': 'Gwefr'}",0.0
"{'en': ""No media in drive for device '%s'."", 'cy': ""Dim cyfrwng yn y gyrrwr ar gyfer dyfais: '%s'.""}",0.5013477088948788
"{'en': 'There are no more moves.', 'cy': 'Does dim mwy o symudiadau.'}",0.5013477088948788
"{'en': 'Retry after:', 'cy': 'Ailgysylltu ar ôl:'}",0.23180592991913745
"{'en': 'the ace of hearts', 'cy': 'âs y calonnau'}",0.3584905660377358
"{'en': 'There is a new version of gedit', 'cy': 'Mae yna fersiwn newydd o gedit'}",0.3584905660377358
"{'en': 'Usage: %s <dir> Merges a markup backend filesystem hierarchy like: dir/%%gconf.xml subdir1/%%gconf.xml subdir2/%%gconf.xml to: dir/%%gconf-tree.xml', 'cy': 'Defnydd: %s <dir> Cyfuno system ffeiliau ochr gefn a farciwyd i fyny, e.e.: cyf/%%gconf.xml isgyf1/%%gconf.xml isgyf2/%%gconf.xml i mewn i: cyf/%%gconf-tree.xml'}",0.7169811320754718
"{'en': ""Failed to load animation '%s': reason not known, probably a corrupt animation file"", 'cy': ""Methu llwytho animeiddiad '%s': rheswm anhysbys, ffeil llygredig mwy na thebyg""}",0.6037735849056604
"{'en': 'An incoming message has been received', 'cy': 'Cyrhaedda neges cyrraeddName'}",0.3584905660377358
"{'en': 'Invalid document. Expected mimetype application/ x-kspread or application/ vnd. kde. kspread, got %1', 'cy': 'Dogfen annilys. Disgwyliwyd math mime application/ x- kspread neu application/ vnd. kde. kspread, cafwyd% 1'}",0.5498652291105122
"{'en': 'Checks selected messages for duplicates', 'cy': ""Marcio'r neges(euon) ddewiswyd ar gyfer eu dileu""}",0.1913746630727763
"{'en': 'A list of recently played games.', 'cy': 'Gemau Chwaraewyd yn Ddiweddar'}",0.5013477088948788
"{'en': '%a %b %d, %l:%M %p', 'cy': '%a %b %d, %l:%M %p'}",0.3692722371967655
"{'en': 'Theme contained an expression that resulted in an error: %s', 'cy': 'Roedd y thema yn cynnwys mynegiad wnaeth achosi gwall: %s'}",0.4150943396226415
"{'en': 'Distance before a drag is started.', 'cy': 'Y pellter cyn dechreuir llusgiad.'}",0.5013477088948788
"{'en': 'Ryazan', 'cy': 'Henanafrica. kgm'}",0.0
"{'en': '500 KB', 'cy': '500 KB'}",0.11320754716981132
"{'en': 'White on black', 'cy': 'Gwyn ar dduSolarized"" is the name of a colour scheme, ""light'}",0.15363881401617252
"{'en': 'Mark name', 'cy': ""Enw'r tag""}",0.03773584905660378
"{'en': 'Play many different solitaire games', 'cy': 'Chwarae nifer o gemau amynedd gwahanol'}",0.24797843665768196
"{'en': 'Connection to Server', 'cy': 'Cysylltiad at Weinydd'}",0.1913746630727763
"{'en': '_Update', 'cy': '_Diweddaru'}",0.11320754716981132
"{'en': 'kcmtodosummary', 'cy': 'Crynodeb Kyswllt'}",0.0
"{'en': 'Redwood Falls', 'cy': 'Redwood FallsCity in Minnesota, United States'}",0.0
"{'en': 'Toolbar Style', 'cy': '_Arddull Bar Offer'}",0.0
"{'en': 'Kitakyushu', 'cy': 'Kitakyushu'}",0.0
"{'en': 'Europe/Vienna', 'cy': 'Ewrop/Fienna'}",0.1940700808625337
"{'en': 'Failed to execute child process (%s)', 'cy': 'Methwyd gweithredu proses plentyn (%s)'}",0.24797843665768196
"{'en': 'Punctuation, Connector', 'cy': 'Atalnod, Cysylltwr'}",0.1940700808625337
"{'en': 'Fiji Dollar', 'cy': 'Doler Ffiji'}",0.0
"{'en': 'Could not open file: %s: %s', 'cy': 'Methwyd agor y ffeil: %s: %s'}",0.46361185983827496
"{'en': 'OCT2BIN(""12 "") returns"" 1010 ""', 'cy': 'Mae OCT2BIN (""12"") yn dychwelyd ""1010""'}",0.2668463611859838
"{'en': 'This name can be set if you want a custom name for the network servers icon on the desktop.', 'cy': 'Gellir gosod yr enw hwn os hoffech enw addasedig ar gyfer yr eicon sbwriel ar y penbwrdd.'}",0.7466307277628034
"{'en': 'Meadville', 'cy': 'Meadville'}",0.0
"{'en': 'Cannot save calendar data', 'cy': ""Methu cadw data calendr: URI wedi'i gam-ffurfio.""}",0.35040431266846356
"{'en': 'Web Development', 'cy': 'DatblyguName'}",0.03773584905660378
"{'en': 'read data size', 'cy': 'darllen maint data'}",0.24797843665768196
"{'en': 'Other Tabs', 'cy': 'Cau Tabiau & Eraill'}",0.0
"{'en': 'XDG Icons', 'cy': 'Eiconau'}",0.03773584905660378
"{'en': 'Could not read signature file &quot;{0}quot;.', 'cy': 'Methu darllen ffeil lofnod &quot;{0}quot;.'}",0.4932614555256065
"{'en': 'The identifier of the toplevel panel which contains this object.', 'cy': ""Dynodydd y panel lefel dop sy'n cynnwys y gwrthrych hwn.""}",0.5579514824797844
"{'en': 'preceding', 'cy': 'blaenorol'}",0.0
"{'en': 'Retalhuleu', 'cy': 'Retalhuleun'}",0.0
"{'en': 'Freezing fog', 'cy': 'Niwl rhewllyd'}",0.03773584905660378
"{'en': 'Nibbles Scores', 'cy': 'Sgoriau Nibbles'}",0.03773584905660378
"{'en': 'Information about available protocols', 'cy': 'Gwybodaeth am y protocolau sydd ar gaelName'}",0.1913746630727763
"{'en': 'Observe power management', 'cy': ""Arsylwi'r rheoli pŵer""}",0.1913746630727763
"{'en': 'Added line', 'cy': 'Llinell a ychwanegwyd'}",0.03773584905660378
"{'en': 'Only 18 Steps', 'cy': '18 Cam yn Unig'}",0.3045822102425876
"{'en': 'Harddisk', 'cy': 'Disgen Galed'}",0.03773584905660378
"{'en': 'Hicks', 'cy': 'Hickam'}",0.03773584905660378
"{'en': 'Server-side image map', 'cy': 'Map delwedd ar y gweinydd'}",0.3045822102425876
"{'en': 'The startup command is not valid', 'cy': 'Ni chaiff y gorchymyn wrth gychwyn fod yn wag'}",0.3584905660377358
"{'en': 'Vladimir', 'cy': 'Y Ffindirusa. kgm'}",0.03773584905660378
"{'en': 'Equal/ Better Than', 'cy': 'Estonaidd'}",0.2668463611859838
"{'en': 'x (array)', 'cy': 'Gwerth (arae)'}",0.23180592991913745
"{'en': 'Downgrade', 'cy': ""Wedi'i Lawrlwytho""}",0.0
"{'en': '720 x 360 DPI FOL Unidirectional', 'cy': '720 x 360 DPI FOL Uncyfeiriad'}",0.2668463611859838
"{'en': 'Asia/ Seoul', 'cy': 'Asia/ Seoul'}",0.11320754716981132
"{'en': 'Waiting', 'cy': 'Aros'}",0.0
"{'en': 'Installing', 'cy': 'Sefydlu'}",0.0
"{'en': 'Languages', 'cy': 'Ieithoedd'}",0.03773584905660378
"{'en': 'Iquitos', 'cy': 'Iquitos'}",0.0
"{'en': 'Color to use for worm', 'cy': ""Y lliw i'w ddefnyddio ar gyfer mwydyn""}",0.2938005390835579
"{'en': 'Guide a worm around a maze', 'cy': 'Arwain mwydyn drwy ddrysfa'}",0.4150943396226415
"{'en': '%s request denied: Not authenticated', 'cy': 'Gwrthodwyd cais %s: Heb ddilysu'}",0.3045822102425876
"{'en': 'Supplemental Arrows-B', 'cy': 'Saethau Atodiadol - B'}",0.1940700808625337
"{'en': 'Paint op:', 'cy': 'pwyntiau'}",0.2884097035040431
"{'en': 'Cobija', 'cy': 'Cobija'}",0.03773584905660378
"{'en': 'Error making symbolic link: %s', 'cy': 'Gwall wrth creu cyswllt symbolaidd: %s'}",0.36118598382749323
"{'en': 'Shanghai', 'cy': 'Shanghai'}",0.0
"{'en': 'Ignore attempts of scripts to change the window size. The web page will think it changed the size but the actual window is not affected.', 'cy': ""Anwybyddu ceisiau' r sgriptiau i newid maint y ffenestr. Bydd y dudalen wê yn credu iddo newid y maint, ond ni fydd effaith ar y ffenestr ei hun.""}",0.7466307277628034
"{'en': 'Eastern Time', 'cy': 'Eastern Time'}",0.0
"{'en': 'No write', 'cy': 'Dim ysgrifennu'}",0.10242587601078168
"{'en': 'Parse error', 'cy': 'Gwall gramadegu'}",0.03773584905660378
"{'en': 'Chachoengsao', 'cy': 'Changshaspain. kgm'}",0.03773584905660378
"{'en': 'Synchronize with _buddy list now', 'cy': ""Cysoni gyda'r _rhestr ffrindiau nawr""}",0.2938005390835579
"{'en': 'Amman', 'cy': 'AmmanCity name (optional, probably does not need a translation)'}",0.0
"{'en': 'Eastern Kazakhstan', 'cy': 'Casachstan'}",0.0
"{'en': 'Raise window above other windows', 'cy': 'Codi ffenest uwchben y gweddill'}",0.35040431266846356
"{'en': 'Beverly', 'cy': 'Beverly'}",0.0
"{'en': 'Password strength', 'cy': 'Password strength'}",0.03773584905660378
"{'en': 'VARPA(6; 7; 8) equals 0.6666667...', 'cy': 'Mae VARPA( 6; 7; 8) yn dychwelyd 0. 6666667...'}",0.46630727762803237
"{'en': 'Wainwright', 'cy': 'Wainwright'}",0.0
"{'en': 'Enter the addresses that will receive a carbon copy of the message', 'cy': ""Rhowch y cyfeiriadau fydd yn derbyn copi carbon o'r neges""}",0.6037735849056604
"{'en': 'Atlantic', 'cy': 'Atlantic'}",0.0
"{'en': 'Reposition icons to better fit in the window and avoid overlapping', 'cy': 'Symud yr eiconau i ffitio yn well yn y ffenestr ac osgoi gorgyffwrdd'}",0.5471698113207547
"{'en': 'Indian/Maldives', 'cy': 'Indiaidd/Maldives'}",0.23180592991913745
"{'en': 'Command line', 'cy': 'Llinell orchymyn'}",0.03773584905660378
"{'en': '_Name:', 'cy': 'E_nw:'}",0.23180592991913745
"{'en': 'The cards you have chosen have a different size than the ones you are currently using. This requires the current game to be restarted.', 'cy': '& Amnewid Cerdiau...'}",0.7466307277628034
"{'en': 'Destroy with Parent', 'cy': ""Dinistrio gyda'r Rhiant""}",0.15363881401617252
"{'en': 'Penn Yan', 'cy': 'Penn Yan'}",0.0
"{'en': 'Copying messages into folder %s', 'cy': ""Copïo ffeiliau i mewn i'r blygell %s""}",0.24797843665768196
"{'en': '_Bottom Panel', 'cy': '_Cwarel Gwaelod'}",0.1940700808625337
"{'en': 'Family Name', 'cy': 'Cyfenw'}",0.03773584905660378
"{'en': 'Print line nu_mbers', 'cy': 'Argraffu _rhifau llinellau'}",0.3045822102425876
"{'en': 'Redmond', 'cy': 'Redmond'}",0.0
"{'en': 'Import a _single file', 'cy': 'Mewnforio _ffeil unigol'}",0.3692722371967655
"{'en': 'Hebrew', 'cy': 'Hebraeg'}",0.0
"{'en': 'No sane value to store', 'cy': ""Dim gwerth synhwyrol i'w storio""}",0.3584905660377358
"{'en': 'The signature of this message cannot be verified, it may have been altered in transit.', 'cy': 'Methu dilysu llofnod y neges hon: fe all fod wedi ei newid yn ystod ei thaith.'}",0.6900269541778976
"{'en': 'Mahjongg - %s', 'cy': 'Mahjongg'}",0.3045822102425876
"{'en': '- Empathy Accounts', 'cy': '_Enw cyfrif:'}",0.3045822102425876
"{'en': 'Add a new identity', 'cy': 'Corff y Neges'}",0.3126684636118599
"{'en': 'left margin', 'cy': 'cromfach chwithtextattr'}",0.09433962264150943
"{'en': ""Cannot rename folder '%s' to '%s': Invalid mailbox name"", 'cy': ""Methu ail-enwi'r blygell `%s' i `%s': Enw blwch e-bost annilys""}",0.35040431266846356
"{'en': 'Press %1 to start', 'cy': 'Gwasgwch% 1 i ddechrau'}",0.3045822102425876
"{'en': 'Overcast', 'cy': 'Cymylogsky conditions'}",0.0
"{'en': 'Le Puy', 'cy': 'Le Puy'}",0.0
"{'en': 'Make the windows turn when switching tabs', 'cy': 'Ffenestr ar Bob Un PenbwrddName'}",0.4150943396226415
"{'en': 'Receiving LDAP search results...', 'cy': 'Derbyn canlyniadau chwilio LDAP...'}",0.5040431266846361
"{'en': 'Cervia', 'cy': 'Cervia'}",0.03773584905660378
"{'en': 'Keyboard shortcut key for switch to tab 1. Expressed as a string in the same format used for GTK+ resource files. If you set the option to the special string ""disabled"", then there will be no keyboard shortcut for this action.', 'cy': 'Byrlwybr bysellfwrdd ar gyfer newid at dab 1. Mynegir fel llinyn yn yr un ffurf a ddefnyddir ar gyfer ffeiliau adnodd GTK+. Os ydych yn gosod yr opsiwn i\'r llinyn arbenning ""disabled"", yna ni fydd byrlwybr bysellfwrdd ar gyfer y weithred hon.'}",0.7466307277628034
"{'en': 'Show _notification when a new message arrives', 'cy': ""Hysbysu'r defnyddiwr gydag eicon yn y gilfach, a neges hysbysu pan fo neges newydd yn cyrraedd.""}",0.4150943396226415
"{'en': 'New _Window', 'cy': '_Ffenestr Newydd'}",0.23180592991913745
"{'en': 'Braunschweig', 'cy': 'Braunschweig'}",0.0
"{'en': 'Ignore Misspelled Word', 'cy': ""Lliw'r geiriau _heb eu sillafu'n gywir:""}",0.1913746630727763
"{'en': 'Index', 'cy': 'Mynegai'}",0.03773584905660378
"{'en': 'Konya', 'cy': 'Konya'}",0.0
"{'en': 'Play a different game', 'cy': 'Chwarae gêm wahanol'}",0.3126684636118599
"{'en': 'Open with ""%s""', 'cy': 'Agor gyda ""%s""'}",0.2668463611859838
"{'en': 'Ramstein', 'cy': 'RamsteinCity name (optional, probably does not need a translation)'}",0.0
"{'en': '_Undo Create from Template', 'cy': 'Creu Dogfen o\'r templed ""%s""'}",0.3045822102425876
"{'en': 'Sign this message with your PGP key', 'cy': ""Llofnodi'r neges gyda'ch allwedd PGP""}",0.4150943396226415
"{'en': 'Default View', 'cy': 'Golwg Rhagosodedig'}",0.0
"{'en': 'Kŭ mgangsan Tourist Region', 'cy': 'north_ korea. kgm'}",0.21024258760107817
"{'en': 'Gurmukhi', 'cy': 'Gurmukhi'}",0.03773584905660378
"{'en': 'How to break the string into multiple lines, if the cell renderer does not have enough room to display the entire string', 'cy': ""Sut i dorri'r llinyn yn amryw linellau, os nad oes gan y llunydd cellau ddigon o le i ddangos y llinyn yn gyfan, neu o gwbl""}",0.6037735849056604
"{'en': 'Steamboat Springs', 'cy': 'Steamboat Springs'}",0.0
"{'en': '_Table...', 'cy': '_Tabl...'}",0.37466307277628036
"{'en': '_Tile set:', 'cy': '_Set deils:'}",0.23180592991913745
"{'en': 'Font name', 'cy': 'Enw ffont'}",0.03773584905660378
"{'en': 'Mouse button:', 'cy': 'Botwm llygoden:'}",0.23180592991913745
"{'en': 'Phrase', 'cy': 'Ymadrodd'}",0.03773584905660378
"{'en': 'Trash', 'cy': 'Sbwriel'}",0.03773584905660378
"{'en': 'CMYK with Ghostscript dithering (8bpp)', 'cy': 'CMYK efo dotio Ghostscript (8bpp)'}",0.1913746630727763
"{'en': 'Sticky Keys', 'cy': 'Rhybudd Bysellau Gludiog'}",0.03773584905660378
"{'en': 'The Kopete email window', 'cy': 'Y ffenestr sgwrs Kopete rhagosodName'}",0.2560646900269542
"{'en': 'Braille Patterns', 'cy': '& # 160; BrailleKCharselect unicode block name'}",0.0
"{'en': 'Printer warning', 'cy': ""Printer 'MyPrinterName': 'Description of the report/warning/error from a PPD file'.""}",0.03773584905660378
"{'en': 'Show the current image in fullscreen mode', 'cy': 'Dangos y ddelwedd _nesaf yn awtomatig yn y modd sgrin lawn'}",0.4150943396226415
"{'en': 'Graph color for user-related memory usage', 'cy': ""Lliw'r graff ar gyfer defnydd y cof gan ddefnyddwyr""}",0.1913746630727763
"{'en': 'Pause', 'cy': 'MEWN'}",0.03773584905660378
"{'en': '_Preview next block', 'cy': '_Rhagweld y bloc nesaf'}",0.3045822102425876
"{'en': 'Anchor', 'cy': 'Angor'}",0.03773584905660378
"{'en': 'Variation Selectors', 'cy': 'Dewiswyr Amrywiad'}",0.03773584905660378
"{'en': 'Cancel if late by', 'cy': '& Diddymu os yn hwyr@ info: whatsthis'}",0.25606469002695414
"{'en': 'Move ~a onto the queen of spades.', 'cy': 'brenhines y rhawiau'}",0.6711590296495957
"{'en': 'Harlingen', 'cy': 'Harlingen'}",0.0
"{'en': 'Yamaguchi', 'cy': 'Yamaguchi Ube'}",0.0
"{'en': 'Brought to you by:', 'cy': 'Daethpwyd atoch gan:'}",0.36927223719676555
"{'en': 'Number of human opponents', 'cy': 'Nifer o wrthwynebwyr dynol'}",0.1913746630727763
"{'en': 'Display web browser help', 'cy': 'Dangos cymorth y porwr gwe'}",0.1913746630727763
"{'en': 'Gustavus', 'cy': 'Gustavus'}",0.0
"{'en': 'The HEX2OCT() function returns the value formatted as an octal number.', 'cy': ""Mae' r ffwythiant HEX2OCT () yn dychwelyd y gwerth wedi' i fformatio fel rhif wythol.""}",0.7466307277628034
"{'en': 'Meeting Cancelation', 'cy': 'Canslo Cyfarfod'}",0.0
"{'en': 'Virgo A', 'cy': 'Virgo Aobject name (optional)'}",0.0
"{'en': 'Key press to drop.', 'cy': 'Y fysell i wasgu er mwyn gollwng.'}",0.4474393530997305
"{'en': 'If true, the y and y_bottom keys are ignored and the panel is placed at the center of the y-axis of the screen. If the panel is resized it will remain at that position - i.e. the panel will grow on both sides. If false, the y and y_bottom keys specify the location of the panel.', 'cy': ""Os yn wir, caiff yr allwedd y ei anwybyddu a gosodir y panel ar ganol echelin y y sgrîn. Os newidir maint y panel fe fydd yn aros yn y safle hwnnw - h.y. fe fydd y panel yn tyfu ar y ddwy ochr. Os yn anwir yna mae'r allwedd y yn penderfynu safle'r panel.""}",0.8867924528301887
"{'en': 'Answer questions here and press Enter when done. For a menu press F10.', 'cy': ""Ateb y cwestiwn yma a phwyswch Enter pan fyddwch wedi gorffen. I alw'r ddewislen gwasgwch F10.""}",0.6900269541778976
"{'en': 'Super', 'cy': 'Super'}",0.0
"{'en': 'Create _Folder', 'cy': 'Creu _Plygell'}",0.2884097035040431
"{'en': 'North Adams', 'cy': 'North Adams'}",0.0
"{'en': 'Save the selected calendar to disk', 'cy': ""Cadw'r neges(euon) ddewiswyd fel ffeil destun""}",0.4150943396226415
"{'en': 'Saskatoon', 'cy': 'Saskatoon'}",0.0
"{'en': 'The following files could not be imported: %s', 'cy': ""Methwyd mewnforio'r ffeiliau canlynol: %s""}",0.47169811320754723
"{'en': 'Failed to delete contact', 'cy': ""Methu dileu'r cyswllt""}",0.24797843665768196
"{'en': 'Whether rows should be expanded/collapsed when the pointer moves over them', 'cy': ""A ddylid ehangu/cwympo rhesi wrth i'r pwyntydd symud drostynt""}",0.5471698113207547
"{'en': 'Text Below Icons', 'cy': 'Testun Islaw Eiconau'}",0.1913746630727763
"{'en': 'Santa Cruz', 'cy': 'Santa Cruz'}",0.0
"{'en': 'Reus', 'cy': 'Reus'}",0.03773584905660378
"{'en': 'Bulgaria', 'cy': 'Bwlgaria'}",0.0
"{'en': 'Euclid', 'cy': 'EuclidCity name (optional, probably does not need a translation)'}",0.0
"{'en': 'Golden', 'cy': 'Golden'}",0.0
"{'en': 'Could not open a socket for listening: %1', 'cy': '% 1=partnerNick,% 2=port'}",0.5283018867924529
"{'en': 'Connect', 'cy': '& Lled y llinell:'}",0.0
"{'en': '_Hide', 'cy': '_Cuddio'}",0.11320754716981132
