translation
"{'ro': 'Dar, normal, până şi asasinii ar trebui să aibă o vacanţă din când în când.', 'en': 'But, of course, even assassins should have a holiday now and then.'}"
"{'ro': '- Tom...', 'en': '. - Tom...'}"
"{'ro': '- Tom...', 'en': '- Tom...'}"
"{'ro': '-Jimmy! Ai vorbit cu el?', 'en': 'You talked ! to . Jimmy?'}"
"{'ro': '-Jimmy! Ai vorbit cu el?', 'en': 'You talked to Jimmy?'}"
"{'ro': 'Şi îi punem la pământ pe toţi cei din calea noastră.', 'en': '! And we take down everybody else along the way.'}"
"{'ro': 'Şi îi punem la pământ pe toţi cei din calea noastră.', 'en': 'And we take down everybody else along the way.'}"
"{'ro': 'Doamne, mă îngrozea atât de mult.', 'en': '""My God, : that thing used to terrify me.'}"
"{'ro': 'Doamne, mă îngrozea atât de mult.', 'en': '""My God, that thing used to terrify me.'}"
"{'ro': 'Uite.', 'en': '; Oh, look.'}"
"{'ro': 'Uite.', 'en': 'Oh, look.'}"
"{'ro': 'Bună, eu sunt Joey.', 'en': ""Hi, . I'm Joey.""}"
"{'ro': 'Bună, eu sunt Joey.', 'en': ""Hi, I'm Joey.""}"
"{'ro': 'Asta e doar pasta de dinţi.', 'en': ""It's just ; toothpaste.""}"
"{'ro': 'Asta e doar pasta de dinţi.', 'en': ""It's just toothpaste.""}"
"{'ro': 'Nu bajbai!', 'en': "". Don't dawdle!""}"
"{'ro': 'Nu bajbai!', 'en': ""Don't dawdle!""}"
"{'ro': 'Tu arăţi ca el.', 'en': ""You're ! lookin' , out for him.""}"
"{'ro': 'Tu arăţi ca el.', 'en': ""You're lookin' out for him.""}"
"{'ro': '-Uite aici.', 'en': 'HERE YOU : GO.'}"
"{'ro': '-Uite aici.', 'en': 'HERE YOU GO.'}"
"{'ro': 'E o poveste lungă, dar nu prea îmi plac spitalele.', 'en': "": It's a long story, but I don't much ! like . hospitals.""}"
"{'ro': 'E o poveste lungă, dar nu prea îmi plac spitalele.', 'en': ""It's a long story, but I don't much like hospitals.""}"
"{'ro': 'Ne cerem scuze pentru.', 'en': ""- We : apologize for ! him. . - That's okay.""}"
"{'ro': 'Ne cerem scuze pentru.', 'en': ""- We apologize for him. - That's okay.""}"
"{'ro': 'Da, dar dacă nu te întorci?', 'en': ""Yes, but what if you don't come back? , That's not gonna ! happen.""}"
"{'ro': 'Da, dar dacă nu te întorci?', 'en': ""Yes, but what if you don't come back? That's not gonna happen.""}"
"{'ro': 'Dacă se varsă ceva, vreau să fiu aici.', 'en': '? If something spills, ! I want to ; be here.'}"
"{'ro': 'Dacă se varsă ceva, vreau să fiu aici.', 'en': 'If something spills, I want to be here.'}"
"{'ro': 'Ce căuta el acolo?', 'en': 'What-- what ! was he doing there?'}"
"{'ro': 'Ce căuta el acolo?', 'en': 'What-- what was he doing there?'}"
"{'ro': 'Am nevoie de pestera mea.', 'en': '? I need a ! cave of my , own.'}"
"{'ro': 'Am nevoie de pestera mea.', 'en': 'I need a cave of my own.'}"
"{'ro': 'Îţi mulţumesc foarte mult.', 'en': 'Thank : you very much.'}"
"{'ro': 'Îţi mulţumesc foarte mult.', 'en': 'Thank you very much.'}"
"{'ro': 'E nava rebelilor.', 'en': "", That's the rebel . ship!""}"
"{'ro': 'E nava rebelilor.', 'en': ""That's the rebel ship!""}"
"{'ro': 'Pantalonii ăia nu puteau fi mai strânşi?', 'en': ', Could ? those pants be any tighter?'}"
"{'ro': 'Pantalonii ăia nu puteau fi mai strânşi?', 'en': 'Could those pants be any tighter?'}"
"{'ro': 'Am vrut să merg la pescuit cu tata.', 'en': 'I wanted to go fishing with ! Dad.'}"
"{'ro': 'Am vrut să merg la pescuit cu tata.', 'en': 'I wanted to go fishing with Dad.'}"
"{'ro': 'Poate pot să remediez situatia.', 'en': '? Maybe ! I can fix it.'}"
"{'ro': 'Poate pot să remediez situatia.', 'en': 'Maybe I can fix it.'}"
"{'ro': 'Tipuri suplimentare de fişiere pot, de asemenea, utiliza extensia E78. Dacă aveţi cunoştinţă de orice alt fişier ce utilizează extensia E78, vă rugăm să ne contactaţi, astfel încât să ne putem actualiza informaţiile în mod corespunzător.', 'en': 'Additional types of : files may also be using the E78 ; file extension. If you are aware of any other file formats using the E78 file ! extension, please , contact us so , that we can update our information accordingly.'}"
"{'ro': 'Tipuri suplimentare de fişiere pot, de asemenea, utiliza extensia E78. Dacă aveţi cunoştinţă de orice alt fişier ce utilizează extensia E78, vă rugăm să ne contactaţi, astfel încât să ne putem actualiza informaţiile în mod corespunzător.', 'en': 'Additional types of files may also be using the E78 file extension. If you are aware of any other file formats using the E78 file extension, please contact us so that we can update our information accordingly.'}"
"{'ro': 'Sunt în coridorul din nord-vest.', 'en': ""They're ! in the northwest hall.""}"
"{'ro': 'Sunt în coridorul din nord-vest.', 'en': ""They're in the northwest hall.""}"
"{'ro': 'Îl vezi pe Tony?', 'en': 'You ; got a visual on Tony?'}"
"{'ro': 'Îl vezi pe Tony?', 'en': 'You got a visual on Tony?'}"
"{'ro': 'Fiule ?', 'en': ', Son?'}"
"{'ro': 'Fiule ?', 'en': 'Son?'}"
"{'ro': 'Khmerii Roşii comunişti intrǎ în Phnom Penh sǎ elibereze poporul de conflictul ameninţǎtor din Vietnam şi campaniile de bombardament americane.', 'en': 'The communist Khmer Rouge enters , Phnom Penh to liberate their people from the ; encroaching conflict in Vietnam, and American bombing campaigns.'}"
"{'ro': 'Khmerii Roşii comunişti intrǎ în Phnom Penh sǎ elibereze poporul de conflictul ameninţǎtor din Vietnam şi campaniile de bombardament americane.', 'en': 'The communist Khmer Rouge enters Phnom Penh to liberate their people from the encroaching conflict in Vietnam, and American bombing campaigns.'}"
"{'ro': 'Kohinoor!', 'en': ': The Kohinoor!'}"
"{'ro': 'Kohinoor!', 'en': 'The Kohinoor!'}"
"{'ro': 'Pare mult timp de trăit, fără să poţi vedea pe unde mergi.', 'en': ""Long time to live, : not to get to : see where you're going.""}"
"{'ro': 'Pare mult timp de trăit, fără să poţi vedea pe unde mergi.', 'en': ""Long time to live, not to get to see where you're going.""}"
"{'ro': '- Uite cum rânjesti!', 'en': 'No. Look at , you.'}"
"{'ro': '- Uite cum rânjesti!', 'en': 'No. Look at you.'}"
"{'ro': 'Se dărâmă totul.', 'en': ""Everybody'll , scramble.""}"
"{'ro': 'Se dărâmă totul.', 'en': ""Everybody'll scramble.""}"
"{'ro': 'Da şi tu dovadă de respect, fiule.', 'en': 'Show some respect, , my ? son.'}"
"{'ro': 'Da şi tu dovadă de respect, fiule.', 'en': 'Show some respect, my son.'}"
"{'ro': 'Ţie nu-ţi pasă de nimic.', 'en': "". You ; don't care about anything.""}"
"{'ro': 'Ţie nu-ţi pasă de nimic.', 'en': ""You don't care about anything.""}"
"{'ro': 'Este ceea ce este.', 'en': '. It is what it is.'}"
"{'ro': 'Este ceea ce este.', 'en': 'It is what it is.'}"
"{'ro': 'Asistenta mea, Kathy, a sunat.', 'en': 'My assistant, Cathy, ? called.'}"
"{'ro': 'Asistenta mea, Kathy, a sunat.', 'en': 'My assistant, Cathy, called.'}"
"{'ro': 'dar îndopaţi cu chimicale.', 'en': 'just : swollen with ? chemicals.'}"
"{'ro': 'dar îndopaţi cu chimicale.', 'en': 'just swollen with chemicals.'}"
"{'ro': 'Fantastic, Moltčs!', 'en': '; This is great, , Moltès!'}"
"{'ro': 'Fantastic, Moltčs!', 'en': 'This is great, Moltès!'}"
"{'ro': '- Unde l-am pierdut?', 'en': "". - Where'd we lose him?""}"
"{'ro': '- Unde l-am pierdut?', 'en': ""- Where'd we lose him?""}"
"{'ro': 'Toate sunt scumpe: hotelurile, călătoriile, informaţiile.', 'en': ""Everything's expensive, hotels, , travel, information.""}"
"{'ro': 'Toate sunt scumpe: hotelurile, călătoriile, informaţiile.', 'en': ""Everything's expensive, hotels, travel, information.""}"
"{'ro': 'Facultatea, să merg în Europa, să lucrez la vreo agenţie, la vreo reţea, la vreun atelier ?', 'en': 'College, going ! to Europe, working at an agency, . a network, ; a , studio?'}"
"{'ro': 'Facultatea, să merg în Europa, să lucrez la vreo agenţie, la vreo reţea, la vreun atelier ?', 'en': 'College, going to Europe, working at an agency, a network, a studio?'}"
"{'ro': 'Nici după moartea.', 'en': 'Never ! in ; my life...'}"
"{'ro': 'Nici după moartea.', 'en': 'Never in my life...'}"
"{'ro': '- Vom da gres.', 'en': '? - : We are going to fail.'}"
"{'ro': '- Vom da gres.', 'en': '- We are going to fail.'}"
"{'ro': 'Pentru a experimenta o curba de re-invatati.', 'en': 'To experience a relearning ? curve.'}"
"{'ro': 'Pentru a experimenta o curba de re-invatati.', 'en': 'To experience a relearning curve.'}"
"{'ro': 'MI6 a încercat să îi însceneze moartea lui Bailey?', 'en': ""MI6 tried ? to , fake Bailey's death?""}"
"{'ro': 'MI6 a încercat să îi însceneze moartea lui Bailey?', 'en': ""MI6 tried to fake Bailey's death?""}"
"{'ro': 'Tu alegi muzica.', 'en': 'You : pick music.'}"
"{'ro': 'Tu alegi muzica.', 'en': 'You pick music.'}"
"{'ro': 'Si eu m-as însura cu tine, daca ai fi femeie.', 'en': ""I'd marry you if you : were ; a woman!""}"
"{'ro': 'Si eu m-as însura cu tine, daca ai fi femeie.', 'en': ""I'd marry you if you were a woman!""}"
"{'ro': 'S R. O.', 'en': 'S ; R. O.'}"
"{'ro': 'S R. O.', 'en': 'S R. O.'}"
"{'ro': 'De ce găseşte iubirea în afara relaţiei lui...', 'en': 'Why one falls in ; love , outside a relationship...'}"
"{'ro': 'De ce găseşte iubirea în afara relaţiei lui...', 'en': 'Why one falls in love outside a relationship...'}"
"{'ro': 'În cultura mea, războinicul cu cele mai bune trofee este cel mai respectat.', 'en': 'In my culture, ! the warrior with ; the greatest trophies... - command the most respect.'}"
"{'ro': 'În cultura mea, războinicul cu cele mai bune trofee este cel mai respectat.', 'en': 'In my culture, the warrior with the greatest trophies... - command the most respect.'}"
"{'ro': '- Ştiu, arăţi frumos, am doar nevoie de el înapoi.', 'en': '-I know, ; you look beautiful, I just need ; it back.'}"
"{'ro': '- Ştiu, arăţi frumos, am doar nevoie de el înapoi.', 'en': '-I know, you look beautiful, I just need it back.'}"
"{'ro': 'Ai mintit cand ai spus ca nu s-a gresit cu nimic la constructia cladirii.', 'en': 'You lied when you ? said : there ; was ""no wrongdoing"" on . the site.'}"
"{'ro': 'Ai mintit cand ai spus ca nu s-a gresit cu nimic la constructia cladirii.', 'en': 'You lied when you said there was ""no wrongdoing"" on the site.'}"
"{'ro': 'Iată.', 'en': '? Here.'}"
"{'ro': 'Iată.', 'en': 'Here.'}"
"{'ro': '==Geografie==Cracovia se află în sudul Poloniei, pe râul Vistula, într-o vale de la poalele Carpaților, la o altitudine de ; la jumătatea drumului între Munții Jura Polonă (în ) către nord, și Munții Tatra către sud, care formează frontiera naturală cu Slovacia și Cehia; la 230 km vest de granița cu Ucraina.', 'en': '==Geography==Kraków . lies in the southern part of Poland, on the Vistula River ! (Polish name: Wisła), in a valley at the foot of the Carpathian Mountains, above sea level; half way between the Jurassic Rock Upland () to the . north, and the Tatra Mountains to the south, constituting the natural border with Slovakia and the Czech Republic; west from the border with Ukraine.'}"
"{'ro': '==Geografie==Cracovia se află în sudul Poloniei, pe râul Vistula, într-o vale de la poalele Carpaților, la o altitudine de ; la jumătatea drumului între Munții Jura Polonă (în ) către nord, și Munții Tatra către sud, care formează frontiera naturală cu Slovacia și Cehia; la 230 km vest de granița cu Ucraina.', 'en': '==Geography==Kraków lies in the southern part of Poland, on the Vistula River (Polish name: Wisła), in a valley at the foot of the Carpathian Mountains, above sea level; half way between the Jurassic Rock Upland () to the north, and the Tatra Mountains to the south, constituting the natural border with Slovakia and the Czech Republic; west from the border with Ukraine.'}"
"{'ro': 'Cu plăcere.', 'en': ""; You're welcome.""}"
"{'ro': 'Cu plăcere.', 'en': ""You're welcome.""}"
"{'ro': 'Inspecțiile periodice se efectuează cel puțin o dată la doi ani.', 'en': 'Regular inspections shall be carried ; out at least every two ! years.'}"
"{'ro': 'Inspecțiile periodice se efectuează cel puțin o dată la doi ani.', 'en': 'Regular inspections shall be carried out at least every two years.'}"
"{'ro': 'Cheamă-i! Lasă-i să vină! Să-şi bage nasul în rachiul meu!', 'en': '. Two detectives, two watchman, moving right behind us.'}"
"{'ro': 'Cheamă-i! Lasă-i să vină! Să-şi bage nasul în rachiul meu!', 'en': 'Two detectives, two watchman, moving right behind us.'}"
"{'ro': '- De ce?', 'en': '- , Why?'}"
"{'ro': '- De ce?', 'en': '- Why?'}"
"{'ro': 'Uite cine e aici.', 'en': ""MICHAEL: Look ! who's ! here.""}"
"{'ro': 'Uite cine e aici.', 'en': ""MICHAEL: Look who's here.""}"
"{'ro': 'Începe petrecerea!', 'en': ""It's a party, daddy ? Os!""}"
"{'ro': 'Începe petrecerea!', 'en': ""It's a party, daddy Os!""}"
"{'ro': 'La revedere.', 'en': ', Goodbye.'}"
"{'ro': 'La revedere.', 'en': 'Goodbye.'}"
"{'ro': 'Stai puţin...', 'en': 'Hold ! up.'}"
"{'ro': 'Stai puţin...', 'en': 'Hold up.'}"
"{'ro': '14399 Super Party Hits (Pack Vol. 39) 2016 straina 1154', 'en': '15939 Super Party ! Hits (Pack Vol. , 39) 2016 straina 1153'}"
"{'ro': '14399 Super Party Hits (Pack Vol. 39) 2016 straina 1154', 'en': '15939 Super Party Hits (Pack Vol. 39) 2016 straina 1153'}"
"{'ro': 'Ham!', 'en': ': Woof!'}"
"{'ro': 'Ham!', 'en': 'Woof!'}"
"{'ro': 'Hai să spunem că probabilitatea e nouă din zece.', 'en': ""Let's say the probability is nine out of ? ten.""}"
"{'ro': 'Hai să spunem că probabilitatea e nouă din zece.', 'en': ""Let's say the probability is nine out of ten.""}"
"{'ro': 'Ştim că aveţi întrebări.', 'en': '. We know you have questions.'}"
"{'ro': 'Ştim că aveţi întrebări.', 'en': 'We know you have questions.'}"
"{'ro': 'Sarah...', 'en': ': Sarah...'}"
"{'ro': 'Sarah...', 'en': 'Sarah...'}"
"{'ro': 'Au folosit smoală roşie?', 'en': '? You use red tar?'}"
"{'ro': 'Au folosit smoală roşie?', 'en': 'You use red tar?'}"
"{'ro': 'Paulo!', 'en': 'Can you , bring me : a beer?'}"
"{'ro': 'Paulo!', 'en': 'Can you bring me a beer?'}"
"{'ro': 'Nu mai vorbesc, pentrcu că tata...', 'en': ""I won't , talk anymore because my fath-""}"
"{'ro': 'Nu mai vorbesc, pentrcu că tata...', 'en': ""I won't talk anymore because my fath-""}"
"{'ro': 'Departamentul de Stat?', 'en': 'State ? Department?'}"
"{'ro': 'Departamentul de Stat?', 'en': 'State Department?'}"
"{'ro': 'La ce naiba vă holbaţi?', 'en': 'What the ! fuck are : you looking at?'}"
"{'ro': 'La ce naiba vă holbaţi?', 'en': 'What the fuck are you looking at?'}"
"{'ro': 'Am venit să vă invit pe dvs şi pe soţul dvs dacă e disponibil, la un recital din Mozart în această seară.', 'en': ""I came to invite you, and your husband if he's available, to a Mozart , recital this evening.""}"
"{'ro': 'Am venit să vă invit pe dvs şi pe soţul dvs dacă e disponibil, la un recital din Mozart în această seară.', 'en': ""I came to invite you, and your husband if he's available, to a Mozart recital this evening.""}"
"{'ro': 'Vreau să fie puţin mai ridicaţi şi mai împinşi în faţă.', 'en': 'Should give the proper uplift ratios and reduce ! need for torque support on the front.'}"
"{'ro': 'Vreau să fie puţin mai ridicaţi şi mai împinşi în faţă.', 'en': 'Should give the proper uplift ratios and reduce need for torque support on the front.'}"
"{'ro': 'Doar rezultatele electorale vor arăta care este adevărul.', 'en': 'Only the election ? results : will tell.'}"
"{'ro': 'Doar rezultatele electorale vor arăta care este adevărul.', 'en': 'Only the election results will tell.'}"
"{'ro': 'Apoi, acolo este capul care musca piciorul şi coadă.', 'en': ""Then there's the head that bites , the foot and : the tail.""}"
"{'ro': 'Apoi, acolo este capul care musca piciorul şi coadă.', 'en': ""Then there's the head that bites the foot and the tail.""}"
"{'ro': 'Pot vedea asta?', 'en': ', May I see that?'}"
"{'ro': 'Pot vedea asta?', 'en': 'May I see that?'}"
"{'ro': 'Am avut tendinţa să fiu egoist.', 'en': ': I had ? a ! tendency to be selfish.'}"
"{'ro': 'Am avut tendinţa să fiu egoist.', 'en': 'I had a tendency to be selfish.'}"
"{'ro': 'Autopsia arãta cã suferise un avort. Li se lãuda prietenelor cã-i copilul lui.', 'en': 'The ! autopsy said she had an abortion and was telling ; her friends ; it was his.'}"
"{'ro': 'Autopsia arãta cã suferise un avort. Li se lãuda prietenelor cã-i copilul lui.', 'en': 'The autopsy said she had an abortion and was telling her friends it was his.'}"
"{'ro': 'Prinde-l, macho.', 'en': '. Get all macho.'}"
"{'ro': 'Prinde-l, macho.', 'en': 'Get all macho.'}"
"{'ro': 'Curvă, ai sedus un servitor in casa ...', 'en': '? You whore, ? you seduced a servant in the ? house...'}"
"{'ro': 'Curvă, ai sedus un servitor in casa ...', 'en': 'You whore, you seduced a servant in the house...'}"
"{'ro': 'Ce ar trebui sa vad?', 'en': 'What should : I see?'}"
"{'ro': 'Ce ar trebui sa vad?', 'en': 'What should I see?'}"
"{'ro': 'Da, el a început.', 'en': ': - Yeah, he started it.'}"
"{'ro': 'Da, el a început.', 'en': '- Yeah, he started it.'}"
"{'ro': 'Unor judecători din oraşul ăsta le e teamă de mine.', 'en': ', There are judges ? in this town who are afraid . of . me.'}"
"{'ro': 'Unor judecători din oraşul ăsta le e teamă de mine.', 'en': 'There are judges in this town who are afraid of me.'}"
"{'ro': 'A durat mult să-l conving să se dea jos, pentru că era foarte speriat.', 'en': 'Took me ! ages to convince him to come ? down because he ? was ; so scared, you . know?'}"
"{'ro': 'A durat mult să-l conving să se dea jos, pentru că era foarte speriat.', 'en': 'Took me ages to convince him to come down because he was so scared, you know?'}"
"{'ro': '- Eu am fost prima aici!', 'en': '- ; I was here , first!'}"
"{'ro': '- Eu am fost prima aici!', 'en': '- I was here first!'}"
"{'ro': 'Care a murit, iar mie mi s-a facut mila.', 'en': 'She died and I , felt bad.'}"
"{'ro': 'Care a murit, iar mie mi s-a facut mila.', 'en': 'She died and I felt bad.'}"
"{'ro': 'Nu, ea nu te-a atins.', 'en': 'No, she never touched ? you.'}"
"{'ro': 'Nu, ea nu te-a atins.', 'en': 'No, she never touched you.'}"
"{'ro': 'Nu vreau să mă gândesc unde aş fi fost acum dacă nu m-ar fi salvat.', 'en': ""I hate to ? think : where I'd be now if you hadn't come to my . rescue.""}"
"{'ro': 'Nu vreau să mă gândesc unde aş fi fost acum dacă nu m-ar fi salvat.', 'en': ""I hate to think where I'd be now if you hadn't come to my rescue.""}"
"{'ro': '-Intră acolo, băiete!', 'en': 'Well, get in there, . boy!'}"
"{'ro': '-Intră acolo, băiete!', 'en': 'Well, get in there, boy!'}"
"{'ro': 'Treci în genunchi acum, Mike!', 'en': 'Get down on your knees ! Mike now!'}"
"{'ro': 'Treci în genunchi acum, Mike!', 'en': 'Get down on your knees Mike now!'}"
"{'ro': 'O să începem cu un bax.', 'en': ""We'll just start off with a , pack.""}"
"{'ro': 'O să începem cu un bax.', 'en': ""We'll just start off with a pack.""}"
"{'ro': 'Nu se petrece nimic aici.', 'en': '! Nothing going on here.'}"
"{'ro': 'Nu se petrece nimic aici.', 'en': 'Nothing going on here.'}"
"{'ro': 'Dar asta fac părinţii.', 'en': ""But that's what a parent ! does, huh?""}"
"{'ro': 'Dar asta fac părinţii.', 'en': ""But that's what a parent does, huh?""}"
"{'ro': 'Nu uita, tu eşti doar de decor aici.', 'en': ""Now remember, you're just a ; prop in here.""}"
"{'ro': 'Nu uita, tu eşti doar de decor aici.', 'en': ""Now remember, you're just a prop in here.""}"
"{'ro': 'Vom astepta.', 'en': ""! We'll wait.""}"
"{'ro': 'Vom astepta.', 'en': ""We'll wait.""}"
"{'ro': 'Asta nu e bine.', 'en': 'This ? is bad.'}"
"{'ro': 'Asta nu e bine.', 'en': 'This is bad.'}"
"{'ro': 'Cel mai romantic cântec a fost ""The Way We Were"".', 'en': 'The most romantic song ever was ""The ; Way We ; Were. . ""'}"
"{'ro': 'Cel mai romantic cântec a fost ""The Way We Were"".', 'en': 'The most romantic song ever was ""The Way We Were. ""'}"
"{'ro': '- Mama exagerează.', 'en': ""- ? Mom's overreacting.""}"
"{'ro': '- Mama exagerează.', 'en': ""- Mom's overreacting.""}"
"{'ro': 'Acces restricţionat.', 'en': 'Access ; restricted.'}"
"{'ro': 'Acces restricţionat.', 'en': 'Access restricted.'}"
"{'ro': 'Nu s-a terminat, inca!', 'en': ""It's not . over, , yet!""}"
"{'ro': 'Nu s-a terminat, inca!', 'en': ""It's not over, yet!""}"
"{'ro': '- Ai văzut-o pe femeia aceasta înainte?', 'en': '- Have you seen this ? woman before?'}"
"{'ro': '- Ai văzut-o pe femeia aceasta înainte?', 'en': '- Have you seen this woman before?'}"
"{'ro': '- CIA Psiholog sef 1950-1974:', 'en': '. -CIAChief Psychologist1950-74:'}"
"{'ro': '- CIA Psiholog sef 1950-1974:', 'en': '-CIAChief Psychologist1950-74:'}"
"{'ro': 'Am avut dreptate.', 'en': '. I was right.'}"
"{'ro': 'Am avut dreptate.', 'en': 'I was right.'}"
"{'ro': 'Jandarmii.', 'en': ': Gendarmes.'}"
"{'ro': 'Jandarmii.', 'en': 'Gendarmes.'}"
"{'ro': 'Acum urcă.', 'en': 'Now get ! in.'}"
"{'ro': 'Acum urcă.', 'en': 'Now get in.'}"
"{'ro': 'Of, e îngrozitor.', 'en': 'Well, it : is ? terrible!'}"
"{'ro': 'Of, e îngrozitor.', 'en': 'Well, it is terrible!'}"
"{'ro': 'Mă bucur că te-ai întors.', 'en': ""Glad you're ! back.""}"
"{'ro': 'Mă bucur că te-ai întors.', 'en': ""Glad you're back.""}"
"{'ro': 'Marcus:', 'en': ', Marcus:'}"
"{'ro': 'Marcus:', 'en': 'Marcus:'}"
"{'ro': 'Am nişte chestii de făcut.', 'en': '! I got some ! stuff I ; gotta do.'}"
"{'ro': 'Am nişte chestii de făcut.', 'en': 'I got some stuff I gotta do.'}"
"{'ro': 'Paul şi John, fiind compozitorii... la acel timp, George nu se arăta a fi compozitor... ei erau cei mai influenţi.', 'en': ""Paul and John, being the songwriters - ; and at that stage, George wasn't showing himself to be a songwriter - they were the dominant forces.""}"
"{'ro': 'Paul şi John, fiind compozitorii... la acel timp, George nu se arăta a fi compozitor... ei erau cei mai influenţi.', 'en': ""Paul and John, being the songwriters - and at that stage, George wasn't showing himself to be a songwriter - they were the dominant forces.""}"
"{'ro': 'Deșeuri, reziduuri și produse secundare vegetale uscate și sterilizate, sub formă de pelete sau nu, de natură a fi utilizate pentru hrana animalelor, care nu sunt specificate sau incluse în altă categorie', 'en': 'Dried and sterilised ! vegetable waste, residues and byproducts, whether or not in the form of ? pellets, or a kind used in animal feeding, not elsewhere specified or included'}"
"{'ro': 'Deșeuri, reziduuri și produse secundare vegetale uscate și sterilizate, sub formă de pelete sau nu, de natură a fi utilizate pentru hrana animalelor, care nu sunt specificate sau incluse în altă categorie', 'en': 'Dried and sterilised vegetable waste, residues and byproducts, whether or not in the form of pellets, or a kind used in animal feeding, not elsewhere specified or included'}"
"{'ro': 'Sunt sigur că şi tu crezi că e cel mai bine.', 'en': ""; I'm sure you'll ; agree . it's for the best.""}"
"{'ro': 'Sunt sigur că şi tu crezi că e cel mai bine.', 'en': ""I'm sure you'll agree it's for the best.""}"
"{'ro': 'Sabbione?', 'en': '. Sabbione?'}"
"{'ro': 'Sabbione?', 'en': 'Sabbione?'}"
"{'ro': 'Pot să vină şi acum!', 'en': 'Let ! them ? come even now!'}"
"{'ro': 'Pot să vină şi acum!', 'en': 'Let them come even now!'}"
"{'ro': 'Un rezultat preliminar, în trei zile.', 'en': ': We should get an expedited necropsy , on the dog.'}"
"{'ro': 'Un rezultat preliminar, în trei zile.', 'en': 'We should get an expedited necropsy on the dog.'}"
"{'ro': 'Mike, acesta e dr. Sands. Dr.', 'en': 'Mike, . this : is Dr. Sands.'}"
"{'ro': 'Mike, acesta e dr. Sands. Dr.', 'en': 'Mike, this is Dr. Sands.'}"
"{'ro': 'Vă daţi...', 'en': '? Could you...'}"
"{'ro': 'Vă daţi...', 'en': 'Could you...'}"
"{'ro': 'Oricum vom avea nevoie de limba asta în câţiva ani.', 'en': ""You're . gonna need it : in a few ? years anyway.""}"
"{'ro': 'Oricum vom avea nevoie de limba asta în câţiva ani.', 'en': ""You're gonna need it in a few years anyway.""}"
"{'ro': 'Da.', 'en': 'Weird ! week.'}"
"{'ro': 'Da.', 'en': 'Weird week.'}"
"{'ro': 'Cei care sunt în realitate mai importanţi din punct de vedere legislativ decât noi, deputaţii în Parlamentul European, îi lasă pe alţii să se prezinte în locul lor.', 'en': 'Those who are, in ; reality, more important in legislative terms ? than us MEPs ? are leaving others to turn , up in ! their place.'}"
"{'ro': 'Cei care sunt în realitate mai importanţi din punct de vedere legislativ decât noi, deputaţii în Parlamentul European, îi lasă pe alţii să se prezinte în locul lor.', 'en': 'Those who are, in reality, more important in legislative terms than us MEPs are leaving others to turn up in their place.'}"
"{'ro': 'Nu există aşa ceva, ca astronautul Mike Dexter.', 'en': ""There's , no such thing ! as astronaut Mike Dexter.""}"
"{'ro': 'Nu există aşa ceva, ca astronautul Mike Dexter.', 'en': ""There's no such thing as astronaut Mike Dexter.""}"
"{'ro': 'Vino aici.', 'en': 'Come over ; here.'}"
"{'ro': 'Vino aici.', 'en': 'Come over here.'}"
"{'ro': 'Am avut-o aseară; în această dimineață a fost dus.', 'en': 'I had it ; last night; : this morning , it was gone.'}"
"{'ro': 'Am avut-o aseară; în această dimineață a fost dus.', 'en': 'I had it last night; this morning it was gone.'}"
"{'ro': 'În timp ce Burzynski se confrunta cu hărţuiri continue ale statului şi agenţiilor federale, studiile timpurii asupra fenilacetatului au fost publicate în aprilie 1992, semnate de Dvorit Samid şi găzduite de Institutul Naţional al Cancerului.', 'en': 'While Burzynski was facing , continuous harassment from ; state : and federal agencies, the earliest phenylacetate studies were published : in April of 1992, authored by Dvorit ; Samid, hosted by . the National Cancer Institute.'}"
"{'ro': 'În timp ce Burzynski se confrunta cu hărţuiri continue ale statului şi agenţiilor federale, studiile timpurii asupra fenilacetatului au fost publicate în aprilie 1992, semnate de Dvorit Samid şi găzduite de Institutul Naţional al Cancerului.', 'en': 'While Burzynski was facing continuous harassment from state and federal agencies, the earliest phenylacetate studies were published in April of 1992, authored by Dvorit Samid, hosted by the National Cancer Institute.'}"
"{'ro': 'Noi suntem cine suntem.', 'en': 'We : who we , are, baby.'}"
"{'ro': 'Noi suntem cine suntem.', 'en': 'We who we are, baby.'}"
"{'ro': 'E un trădător şi un mincinos !', 'en': 'This : man is a . traitor ; and a liar!'}"
"{'ro': 'E un trădător şi un mincinos !', 'en': 'This man is a traitor and a liar!'}"
"{'ro': 'Caută-i.', 'en': '! Look them over.'}"
"{'ro': 'Caută-i.', 'en': 'Look them over.'}"
"{'ro': 'Sper sincer ca urmatoarea noastra conversatie sa fie in circumstante mai bune.', 'en': 'I sincerely ? hope ! our : next conversation is under . better circumstances.'}"
"{'ro': 'Sper sincer ca urmatoarea noastra conversatie sa fie in circumstante mai bune.', 'en': 'I sincerely hope our next conversation is under better circumstances.'}"
"{'ro': 'Da, totul e în mişcare.', 'en': ""Yes, , everything's in motion.""}"
"{'ro': 'Da, totul e în mişcare.', 'en': ""Yes, everything's in motion.""}"
"{'ro': '- E totul?', 'en': '- This is . everything?'}"
"{'ro': '- E totul?', 'en': '- This is everything?'}"
"{'ro': 'Deoarece femeilor nu le place când uiţi cum le cheamă.', 'en': ""Because women don't like ? it when you ! forget : their names.""}"
