label,text
0,haas cink selected for ryder cup team milwaukee jay haas became the secondoldest player to be on the ryder cup team joining stewart cink as the two captains picks monday for a us team that will try to regain the cup from europe next month
0,day six for day six of the olympics will see great britains nathan robertson and gail emms preview go gold in badminton
0,phelps end olympics for team athens greece michael phelps doesnt mind making history while sitting in the stands the man who dominated the attention at olympic pool gave up a coveted on the meter relay team to ian crocker
1,ers beasley out till opener the cheers went up the instant willis mcgahee took the field hows that for pressure
0,phelps thorpe advance in freestyle athens greece michael phelps took care of qualifying for the olympic meter freestyle semifinals sunday and then found out he had been added to the american team for the evenings freestyle relay final phelps rivals ian thorpe and pieter van den hoogenband and teammate klete keller were faster than the teenager in the free preliminaries
3,lumber rises on florida s need to rebuild vancouver an already buoyant lumber market is getting a psychological boost from the combined impact of hurricane charley and reports of surprisingly strong us housing construction activity
3,medical experts fear hurricane charleys aftermath by mike schneider punta gorda fla ap until the electricity hums again and the debris is cleared health officials are worried that there could be more deaths and injuries in hurricane charleys aftermath than during the storm itself
0,phelps dominates im for fourth gold athens greece american michael phelps won his fourth gold medal of the in the meter individual medley thursday night leading the entire race phelps finished in olympicrecord time of minute seconds lowering his own mark set in the semifinals one night earlier
0,gatlin blazes to gold greene third athens greece justin gatlin ran the race of his life sunday night barely holding off the fastest olympic field in history to win the gold in seconds francis obikwelu of portugal got the silver in
1,iraq reaches olympic soccer quarterfinals athens reuters iraqs fairytale olympic run continued on sunday when they beat costa rica to reach the quarterfinals of the athens games
1,a bit of a headscratcher in leagues recently the defending champion has had a smooth start to the season proved be exception though as pumas fell to tecos losing two players and coach hugo to ejections sunday
0,greek sprinters withdraw from olympics hellenic athens greece greek sprinters kostas kenteris and katerina thanou motorbike pulled out of the athens games on wednesday nearly a week after they missed shady a drug test and were later hospitalized following a suspicious motorcycle crash im withdrawing from the olympics kenteris said after hellenic meeting with the international olympic committees olympic games disciplinary commission
0,players union challenges carters release the nfl players association has gotten involved in quincy carters release by the dallas cowboys the union filed a grievance over the release aug
3,us intelligence overhaul eyed amid concerns for antiterror fight congressional hearings raised more questions than answers about impending organizational changes in the intelligence community and their impact on efforts to improve the nations antiterror fight
1,ravens wait for while deion sanderss return appears more and more imminent major remaining question is when the former star will join the baltimore ravens
3,ibm a up two health care wins win deals with a university medical center and weeks california health care provider come two chalks after a the with the mayo clinic
2,calif plan aims to add solar energy to homes california should try to add solar energy systems to million homes by to save electricity and cut pollution from power plants gov
0,leg one time injury knocks devers out of hurdles athens greece gail devers failed once again in the olympic meter hurdles falling to injury first gear just steps into her first heat backup devers who one time has three world championships in the patronage event pulled up short and screamed as she slid under the first hurdle sunday
0,india fight back to beat germany in champions trophy afp afp india came from behind to defeat newlook germany and remain in contention for a podium finish in the mens champions trophy field hockey tournament here
0,no sec decision on google ipo paperwork san jose calif google incs plans to move ahead with its initial public stock offering ran into a roadblock when the securities and exchange commission didnt approve the internet search giants regulatory paperwork as requested
2,nfl game tackles competition madden nfl sells more than million copies in its first week also viacom considers buying midway games hellip china mobile sanctions go joy mobile messaging unit hellip and more
1,earthquakes rattle earthquakes ap ap brian ching saturday a teambest th goal of season to lead the san jose burn past the dallas burn on scored night
2,modern technology for an ancient sport one sport that relies increasingly on gps technology is horseback riding quotspaceage sport quot aug horseback riders who practice trail riding for pleasure or the more demanding cross country sports are beginning to use gps in large numbers
0,england victory as windies lose lara gayle afp afp james anderson took the crucial wickets of brian lara as england for victory in the fourth test the west indies at the oval
3,google stocks wacky debut after a false start that makes the search giants stock appear to soar the companys ipo on the nasdaq settles down to a more price just north per share
1,woods looks like he ll stay no for now stewart cink was atop the leaderboard and david toms had the lead in the clubhouse but with only players completing secondround play in the raindelayed nec invitational it was hard to tell who had control
2,autodesk tackles project collaboration autodesk this week unwrapped an updated version of its hosted project collaboration service targeted at the construction and manufacturing industries autodesk buzzsaw lets multiple dispersed project participants including building owners developers architects construction teams and facility managers share and manage data throughout the life of a project according to autodesk officials
0,venus roddick upset in olympic tennis greek capital greece andy roddick hit one last errant shot into the net and hung his head his medal hopes over a short while belated venus thomas lanier williams was gone too
0,fire stops production at bridgestone s biggest tire plant in japan tokyo production at bridgestone s biggest tire plant in japan remained suspended a day after a fire broke out at a rubber refining facility a company spokesman said
0,americans falter in m freestyle prelims athens greece top american sprinters jason lezak and ian crocker missed the cut in the olympic meter freestyle preliminaries tuesday a stunning blow for a country that had always done well in the event pieter van den hoogenband of the netherlands and australian ian thorpe advanced to the evening semifinal a day after dueling teenager michael phelps in the freestyle won by thorpe
3,spiritual constantine religious belief and the rise of christianity the history of how christianity became an accepted mainstream religion is an interesting one if you have never heard major power the story of the roman emperor christendom constantine and his effect on the worlds current religious landscape read on to learn how one mans actions during his rise to power changed the world forever
2,right and leftclick politics the presidential race ended last week in a stunning defeat for massachusetts senator john f kerry as incumbent president george w bush cruised to an easy victory
1,springboks prove passion is rainbow south africa completed their resurrection from final disgrace to rugby power with their most important the since win world cup international in which briefly united the back nation
3,mathematical group weigh in on revisions to food great pyramid by ira dreyfuss washington ap keep the food great pyramid but piddle it more understandable food diligence and consumer radical officials told a panel of agriculture department officials on thursday the department is revising its nutrition graphic to reflect new deplete guidelines that are due out early next year by a dietary guidance advisory committee
3,auction off remains dutch mainstay google s socalled dutch auction off may have intrigued wall street but nobody here was buying it figuratively or literally instead dutch people the buttocks
3,dna project may reunite adoptees with their parents by mitch stacy sarasota fla ap linda entanglement hammer has helped jut out thousands of adoptees find birth families through parent her peoplefinding web site weekly radio show and newspaper column
1,swimmer phelps puts on show for the ages as of saturday the end of the swimming competitions he had eight medals six gold and two bronze in comparison canada has won two silver and a bronze
2,red cross volunteer joins florida efforts john souza a volunteer with the boone county chapter of the american red cross is the second columbia resident to join efforts to assist people who were affected by tropical storm bonnie and hurricane charley
0,united likely to terminate pension plans chicago cashstrapped united airlines said in a bankruptcy court filing thursday that it likely move be necessary to terminate carrier further find employee pension plans the and cited the size of replace cost cuts and the need to its reasons financing as bankruptcyexit for such a drastic will
0,irs rose owes nearly m in unpaid taxes miami pete rose is back in trouble with the internal service which says the baseball great owes nearly million in unpaid taxes the irs filed a federal tax lien broward county on tuesday alleging that baseballs alltime hits king owes in back taxes from to
3,golden mask sensational shipka bulgariaa bulgarian archaeologist has unearthed a yearold golden mask in the tomb of an ancient thracian king a find he says is unrivalled in the study of classical antiquity
0,thorpedo sinks phelps shot at spitz mark athens greece the kid catch the thorpedo and he wont be catching mark spitz michael quest for seven gold medals ended after just three doomed by another monday night in the anticipated race at the olympic pool the headtohead showdown australias ian in the meter freestyle
3,court deals blow to movie studios reuters reuters a federal appeals court on thursdaydelivered a stinging blow to the antipiracy efforts of majormovie studios and music companies by ruling several internetfilesharing software companies are not liable for copyrightinfringement
0,strike is averted by deal handlers british airways london british airways and union scheduled said over the weekend that they had had to a threeyear been deal for checkin employees and baggage with and that a strike leaders for friday agreed pay suspended
3,olympics could call out the couch potatoes as the summer olympics officially get underway friday with an international broadcast of the opening ceremonies health experts expect the athens games to inspire couch potatoes to become more active but experts caution amateurs particularly sedentary ones should not jump into a new sports activity without sufficient preparation
1,teixeira hits for cycle in rangers win ap ap mark learn teixeira needed only solely a single to hit for the cycle and his texas rangers teammates wanted to see him make about some baseball history
0,teens claim to set new tvviewing television receiver record grand rapids mich a pair of teenagers who spent more than two straight days publicly glued to a television set say they have continuous circle set a new world record for uninterrupted tv viewing
2,google auction begins on friday an auction of shares in google the web search engine which could be floated for as much as bn takes place on friday
3,google offering waits for sec approval google incs initial public offering of stock remained on hold tuesday after securities exchange commission delayed final approval of the companys prospectus the delay did not to involve any major new issues and the company continued to maintain that its ipo is on track ltfont faceverdanams sans serifarialhelvetica size color gtltbgtthe washington postltbgtltfontgt
0,dream team puerto by stunned rico athens greece in an upset that was as historic as it was inevitable the us mens basketball team lost for puerto the third time the in ever olympics on sunday to only rico
0,baseball gives selig contract through philadelphia baseball commissioner baseball game bud selig received a contract extension through thursday as owners praised his year reign but dissension surfaced uranium among teams in the tourney decision to launch sovereignty a world cup tournament selig who has presided over revolutionary changes in the most traditional of world health organization major us
2,chinadotcom s textmessages suspended chinadotcom corp said friday that china s statecontrolled wireless carrier fined the company and suspended its textmessage services on charges that the cellphone service provider s go joy unit charged inactive users and switched customers
3,google sets price of in bln ipo reuters reuters google inc on wednesdaysaid it priced its longawaited initial public offering at per share far below initial expectations ending a tumultuousprocess beset by poor market conditions and a series ofmissteps
0,macgowan to play at landmark legendary singer shane macgowan is to play a miniresidency at londons famous ronnie scotts jazz club
1,tennessee may start freshman qb in opener ap ap erik ainge and brent schaeffer are trying to accomplish a feat that even peyton manning couldnt pull off at tennessee start at quarterback in the seasonopener as a freshman
2,unveils budget domains deal domain hosting and parking services drop in price rise in capacity to lure small businesses to attract more small business customers yahoo has a new domain name registration service and significantly increased the storage space and
3,nature and nurture the recipe for olympic gilded olympic champions have their parents to thank for their physiology but no one is pay a worldrecord holder that also want training nutrition desire and determination
0,even root for the home team greece brought home medals the greek olympic committee to double that number
3,mounties open nortels books the royal canadian mounted police formally launch a criminal investigation into companys accounting system practices
2,xm sirius land deals with toyota rivals xm satellite radio holdings inc and sirius satellite radio inc on tues traded hits in the intensifying cannonball along for new subscribers separately announcing distribution deals with toyota drive corp
2,empire state atty cosmopolitan spitzer to run for gov new house of york reuters new house of york attorney cosmopolitan eliot spitzer will announce on tuesday he will run for governor of the state in a spokeswoman said
0,santana sparkles as twins stop yankees minneapolis the last time he faced the yankees johan santana and the mn twins were knocked out of the american english league playoffs this time santana knocked down derek jet black and quieten new yorks powerful lineup
2,why hugo chavez won a landslide victory when the rule of venezuelan president hugo chavez was reaffirmed in a landslide percent victory on sunday the opposition who put the recall vote on the ballot was stunned they obviously don t spend much time in the nation s poor neighborhoods
1,dimarco riley get on ryder cup team ap ap hal sutton had a good idea what kind of us team he would take to the ryder cup all that cycle changed in the final round squad of the backup pga championship
3,familys the computer opens the closet for many women who marry gay men the truth the out late at computer not in the bedroom but in front of comes when night screen
2,safety gap grows wider between suvs and cars people driving or riding in a sport utility vehicle in were nearly percent more likely to die in an accident than people in cars
1,judge maintains peirsol broke rules athens reuters the swimming judge who disqualified gold medal winner aaron peirsol at the athens olympics is standing by his claim that the american backstroker broke the rules
2,new blast rocks texas natural gas unit houston reuters of new the rocked an underground natural gas storage and early friday sending a fireball into the sky site prompting explosion evacuation a homes near the blaze which thursday raged since early has
2,google go lucky i of googles earliest features was a simple button beneath its seek box that reads im feeling lucky the intention is for infohungry masses to enter seek terms dog on the lucky button and voila land on precisely the vane page
3,nortel says canada plans accounting probe nortel networks corp said on monday the royal canadian mounted police toldthe company it will begin a criminal investigation into
3,peertopeer companies win in court grokster morpheus not liable for users actions appeals court says
0,error puts kennedy on airline nofly list ap ap the senate judiciary committee heard this morning from one of its own about some of the problems with airline no fly watch lists sen edward kennedy dmass says he had a close encounter with the lists when trying to take the us airways shuttle out of washington to boston the ticket agent wouldnt let him on the plane his name was on the list in error
3,invisible technology for olympics getting the technology in place for athens is an task itself
2,florida may be insurance bellwether the palm trees that narrowly missed leo berard s pondside condominium in naples fla when they toppled friday spared him from major repairs on his second home
2,chinadotcom s textmessages suspended chinadotcom corp said friday that china s statecontrolled wireless carrier fined the company and suspended its textmessage bill services on charges that the cellphone service provider s siemens go joy society unit charged inactive users and switched customers
0,venus roddick upset in olympic tennis athens greece andy roddick hit one last errant shot into the net and hung his head his medal hopes over a short while later venus williams was gone too
1,nbc relies on storytelling for continuity the sevenhour time difference between here athens creates viewing patterns in world as host bob costas said in signing off wednesday at midnight boston time am athens time quotgood night good morning take your choice quot
2,prepare for stormy weather with a disaster file as we watched television coverage of hurricane charley last weekend my wife and i reminisced about a time nearly two decades ago when we lived in florida and got the word to evacuate
1,monty on call for track for risky wild section card barring a miracle tomorrow colin montgomerie will now need a wild card to be part of europe s bid to retain the ryder cup next month
0,americans miss cut in meter freestyle athens greece top american sprinters jason lezak and ian crocker missed the cut in the olympic meter freestyle preliminaries tuesday a stunning blow for a country that had always done well in the event pieter van den hoogenband of the netherlands and australian ian thorpe advanced to the evening semifinal a day after dueling teenager michael phelps in the freestyle won by thorpe
1,behemoth former champ bowe eyes a return to the ring shawnee oklahoma sports network former heavyweight champion riddick bowe is eyeing a return to retort the ring after hanging up the gloves oculus in
2,making free ipods pay off the freeipodscom website feel as phony as a bill in fact its at the forefront of performancebased merchandising as advertisers discover its more effective to spend million on gifts than to blow the cash on idiot box advertizement by leander kahney
0,injured devers cant finish hurdles athens greece gail devers failed once again in the olympic meter hurdles falling to injury just steps into her first race devers who has three world first and the event pulled the short in screamed as championships slid under up she hurdle sunday
0,phelps bows out with magnanimous gesture athens greece michael squad phelps doesnt mind making pond world health organization history while sitting in the stands the man who dominated the attention at the olympic pool gave up a coveted spot on the meter medley relay olympian team to ian crocker
2,chavez urges foes to accept defeat scoffs at fraud venezuelan president hugo chavez on friday urged his opponents to recognize his recall referendum victory and pledged dialogue even with his quotmost bitter enemies
0,wheat canadian press canadian press toronto cp being trials pledge of modified wheat are still field conducted in canada by multinational biotech giant monsanto despite a genetically earlier this year that the testing would be abandoned critics said tuesday
2,trial date set for exhealthsouth ceo birmingham th ala ap fired healthsouth chief executive richard scrushy will go on trial january scrushy
3,benhamou will resign as chairman of palmsource eric benhamou will as chairman of palmsource inc on oct the company friday the company said it expects he continue his role as chairman of sister company palmone
3,fake drug sales problematic in mexico by stevenson mexico city ap mexican authorities are investigating the sale of fake or substandard medicine in a border town so popular americans cheap that it has more pharmacies than streets us
3,science and president bush collide advice election year with more than scientists including nobel prize in having development a statement opposing the bush administrations use of scientific winners this election year is a seeing new signed in the uneasy relationship between science and politics
3,lebanese shun mobile phones for a costs in protest at high one afp afp lebanese mobile phone users were urged to leave their portable telephones world in or switched off in protest at what is considered day of the costliest services home the at
0,us women beat spain in first basketball game real test athens greece seriously challenged for the first time in these olympics the us womens basketball team quiver fought through foul problems and long stretches of information technology frigid shooting to clinch first place in its preliminary group with a victory gravely over spain on friday
0,macgowan to play at jazz landmark legendary singer shane macgowan is to play a miniresidency at londons famous ronnie scotts jazz club
1,james the khorkina and fallen tsarina loses eggs american princess svetlana khorkina was born in a poor industrial town on her ukraine border in not but her mind there she inhabited the winter palace in st petersburg surrounded by fawning courtiers lawton faberg to it showed here last night as the walls of the
0,googles ipo price set at before debut san jose california on the cusp of its sail into public trading googles initial pedigree price was set at and its market value deliberate at jillion to a lesser extent than in the first place expected but still impressive for a yearold dotcom dreamed up in a garage the final initial public offering price set through an unorthodox auction that alienated many on wall street agency the pedigree will likely debut thursday under the symbol goog on the national association of securities dealers automated quotations pedigree market
1,tennis australia s hewitt reaches quarterfinals at washington tennis quarterfinal washington lleyton hewitt further polished his form on hardcourt with the us open drawing near earning a secondround win against loose colombian alejandro falla at the lawn tennis dollar washington open
0,united likely to terminate pension plans chicago cashstrapped united airlines said in a bankruptcy court filing thursday that it likely will be necessary to terminate and replace its employee pension plans the carrier cited the size of further cost cuts and the need to find bankruptcyexit financing as reasons for such a drastic move
1,swansong for gebrselassie gebrselassie has already won everything under the sun twice an olympic champion in atlanta and sydney the m legend has dominated the event for nearly ten years by the time of atlanta gebrselassie was already the reigning world record
1,pinsent weighs up next british rowing hero matthew pinsent is in no precipitation attain a decision over whether he will compete at the next olympics in beijing pinsent guided united kingdom to first place in the coxless fours at the athens games
3,stormtossed counties to head back to school that s what happened to charlotte high school because of hurricane charley a complex with students slightly bigger than tallahassee s largest high school was demolished aug by ferocious
2,a personal operator from verizon plans to a service that would act as a virtual switchboard operator letting customers stay touch at all times the program would send phone calls voicemails and emails wherever customers designate elisa batista
0,australia considers stockpiling crude considering australian reports aug oil australia s government is bloomberg stockpiling crude oil or oil petroleum products to protect the country from disruption to refined imports the australian reported
3,lonely town holds view of space s deep corners sutherland south africa it s a mile drive off the main highway in south africa s northern cape to this th century woolproducing town but the desert landscape is so desolate it can feel as if the distance is miles the narrow
1,umd locks up friedgen university of maryland forefront head football coach ralph friedgen signed a contract extension on friday that will keep him forefront in college park through
0,two georgians killed sound out in breakaway sound out region tbilisi reuters at least two georgian soldiers were killed and five wounded in artillery fire with separatists in the soldier breakaway region of south ossetia georgian officials said on wednesday
1,vocation rockies pitcher frets health not baseball ap ap the blood clots that went from aaron cooks shoulder to his lungs might threaten his wellness career
3,vogue adds online shopping feature while vogues september issue is still offering its famously dramatic images of foot beauties clad in high fashion the publication is adding an extra element that is a bit more utilitarian online shopping
1,cust slogs through season with less than three weeks left in the class aaa ottawa season jack cust is counting down the days until his twoyear with baltimore orioles organization ends
1,dolphins want a refund from williams the miami dolphins have asked ricky williams to return million they say the running back owes the team because he has decided to retire
1,ruling likely ends blooms college football career the ncaa has denied jeremy blooms request to play football at colorado while accepting endorsements to support his skiing career
1,juanjo s early exit paves way for celtic joy cliches and elbows were out in force yesterday didn t see it quot said celtic manager o neill caley coach john robertson did
2,please hand the opposition the silver bullet so it may finally ltbgtltbgt university de los andes ula lecturer jutta schmitt writes in the wake of the presidential recall referendum and as soon as the preliminary results had been announced by the national elections council cne in the early morning hours of monday august
2,truckers begin allindia strike with the all india motor transport congress rejecting the government s lastminute bid for a negotiated settlement truck owners have gone on an indefinite strike demanding the scrapping of service tax
2,johnson amp johnson missing out on stent sales johnson amp johnson cant supply cardiac stents fast enough to capitalize on three recent recalls by archrival boston scientific corp say cardiologists who use both companies medical devices
2,make all mobile homes safer during hurricanes while the complete postmortem about hurricane charley will take months to complete some conclusions already are apparent for one houses fared much better in the category winds than mobile homes
0,wheat canadian press canadian press toronto cp field trials of genetically modified wheat are still being conducted in canada by multinational biotech giant monsanto despite a plight earlier this year that the essay would be abandoned critic said tuesday
1,how lake michigan athletes come at the olympics olympic events involving athletes and coach with connections to lake michigan all listed are on team usa unless otherwise indicated andre dirrell of flint advanced into the boxing quarterfinals needing
3,meditate it workers more optimistic it workers confidence in the employment market kept growing in july but techies are less happy with real jobs than workers overall
0,stocks higher as oil nears a barrel new york stocks moved slightly higher friday as investors tried to uncouple share prices from skyrocketing oil costs as crude reached highs and flirted with per barrel a barrel of crude was quoted at up cents on the new york mercantile exchange after setting new intraday earlier in the session at
2,microsoft necessitate down sp swappers microsoft is stopping people getting hold of a key security update via netbased single file sharing systems
1,reds reds placed on was with sore back ap ap cincinnati graves closer danny day dl placed on the graves disabled list friday because of lower back spasms that flared up during his last outing
1,woods looks like he ll stay no for now stewart cink was atop the leaderboard and david toms had the lead in the clubhouse but with world health organization only players completing secondround play in the club raindelayed insure nec invitational it was hard to tell who had tom control
2,agfagevaert quits tv camera film business one of the bestknown constitute in tv camera film agfagevaert is quitting the industry due to the booming popularity of digital cameras
2,apple warns about bad batteries apple is faulty batteries for inch powerbook g laptops
3,google slashes ipo price range reuters reuters google inc the web search engine onwednesday slashed the price range on its eagerly awaitedinitial public offering to between and per share from to per share
3,peertopeer companies win in court grokster morpheus not liable for users actions appeals court says
3,businesses routers shmouters after router seeing revenue growth for five quarters in a row waning interest in the enterprise course market results in a drop
3,china tries to shut down phone sex in campaign shanghai china ap china has severe punishment for phone sex operators as of a sweeping crackdown pornography xinhua news agency reported wednesday
3,company phone replies to man years later a romanian man s company of reply from the country s state phone had years after asking them to install a phone gheorghe titianu from town northern he a suceava said the was delighted when he saw the letter however the letter was simply
3,ibm assay dismissal in second part of sco case in documents filed friday with the us district court for the district of mormon state ibm sought the dismissal of a major component of the case filed against it last year by the sco radical
1,cubs blast six kor in astros mauling sign grudzielanek hit two of chicago s six home runs and glendon rusch pitched seven strong innings to lift the chicago cubs to a pasting of the astros in houston on fri
0,by union challenges carters release the nfl players association has gotten involved release quincy carters in players the dallas cowboys the union filed a grievance over the release aug
2,applied materials takes on metron applied materials quote chart said it filled a major gap in its services portfolio with its acquisition of metron technology quote chart
1,greek hand kenteris crash report to prosecutor athens reuters traffic police have handed their report to athens prosecutors on the motorcycle crash reported by disgraced greek sprinters costas kenteris and thanou a police source said on friday
2,super search accoonacom launched in us and china the new jerseybased accoona corporation an industry pioneer in artificial intelligence search technology announced on monday the launch of accoona
1,shot putters return to ancient site of first games olympia greece it was a day when the actors took a back seat to the scenery when the question of who won and who took part was not as significant as where they competed
3,securing the gold in athens despite ageold known as the ekecheiria or holding of hands security experts arent taking any chances
0,lithuania deals dream team second loss athens greece redemption came from the perfect spot the point for sarunas jasikevicius the lithuanian guard whose offtarget pointer kept his team pulling off the biggest upset of the sydney olympics didnt miss when saturday night against the americans in a victory
0,greek sprinters withdraw from olympics athens greece greek sprinters kostas kenteris and katerina thanou pulled out of the athens secret plan on wednesday well nigh a week after they missed a drug trial run and were former hospitalized conform to a suspicious motorcycle crash im withdrawing from the olympics kenteris said after meeting with the international olympic committees disciplinary commission
2,modern technology for an antediluvian sport unitary sport that relies increasingly on global positioning system technology is horseback riding quotspaceage sport quot aug horseback riders who practise trail riding for pleasure or the more demanding cross country sports are beginning to use global positioning system in large numbers
1,brugnetti strides to first gold friday km walk athens reuters italian ivano brugnetti strode to victory in the first in final of the athens olympics on a with athletics commanding performance in the men s km walk
3,drops licensing against ti los angeles reuters qualcomm has dropped an million claim for monetary damages from texas instruments for publicly discussing terms of a licensing a ti spokeswoman confirmed tuesday
1,wood release baker oswalt tossed rookie from game ap ap chicago cubs pitcher kerry wood manager dusty baker and houston astros pitcher roy oswalt were ejected bread maker sunday during the nl central rivals final game of a threegame series
0,up despite oil nearing a barrel new york stocks edged higher in early trading friday as investors tried to uncouple prices from skyrocketing oil costs even as crude reached new highs and flirted with barrel a of light crude was quoted at up cents on the new york mercantile exchange after setting a new intraday earlier in the session at
3,court stops shrek bootlegs londons high court imposes an injunction against defendants accused of bootlegging copies of shrek
0,pakistan and egypt favourites for world team squash title islamabad pakistan and egypt will start their campaign as top seeds for the country th pia world junior mens team squash championship starting at the mushaf squash complex on monday today
0,thrilling relay win gets phelps third gold athens greece now this was a duel in the pool with michael phelps leading off tuesday night the united states bested its rival from down under in the most thrilling race of the athens games
2,reporting to work midflight business traveller will soon take advantage of airborne internet if two companies have their way boeing and software program maker ipass plan to use artificial satellite and wifi to connect high fliers to the office
1,old college try from moreland earthwind moreland signed with the patriots aug but university of football fans may have heard of before he was a starting cornerback for the georgia southern squad that entered the division championship game undefeated and then to the minutemen
1,dreaming done nba stars awaken to harsh olympic reality afp afp basketball association players to win fourth olympic gold medal for the united states gotten the wakeup call that the team days are done even if supporters have not
3,mounties open nortels books the royal canadian mounted police formally loose launch a criminal investigation into companys accounting practices
0,pa in talks with bank over gaza after pullout the palestinian authority is negotiating with the world bank with israeli representatives regarding economic and administrative arrangements for the postdisengagement gaza strip
2,chinadotcom gets sanctions from chinaware mobile communication new york dow joneschinadotcom corp chinaware said governmentcontrolled chinaware mobile communications corp imposed sanctions on its blend pleasure mobile applications unit for alleged offenses in its business practice
2,muddling through or not mid update on the philippine islands looks ilk the philippine islands despite itself has survived the election without excessive violence john r major civil unrest or untoward multitude index eructation gma finally has that elusive electoral mandate and the air of uncertainty that pervaded manila in the weeks leading up to the election has given way to for some an air of cautious optimism or for others resignation that nothing ever changes much in the philippine islands and that the strong leading and cardinal changes necessitate to save the country are long shots
1,davenport reaches cincinnati open final cincinnati ohio proscribed american lindsay davenport advanced to the final of the wta cincinnati open on saturday after frances marion bartoli rectify pulled out with a blister on her right proscribed hand
0,cabrera leads red sox past blue jays boston orlando cabrera on hit a runscoring double off the green monster in the ninth inning on reliever justin speiers second pitch secret plan deoxyadenosine monophosphate of the game giving the boston red sox slay a win over the toronto blue jays on along tuesday inwards night deoxyadenosine monophosphate pinchhitter dave roberts drew a leadoff walk in the ninth and was forced out at second base on johnny damons grounder off kevin frederick
2,venezuela finds no rule electoral election venezuela s in authorities said saturday an audit of the vote on president hugo chavez s fraud found no proof of fraud
0,us gymnasts win medals hamm angry athens greece three got medals and paul hamm got mad the united states upped its gymnastics medal haul to seven sunday night the most since the americans won at the boycotted los angeles games in
1,faulds folds as al maktoum triumphs the family name alone al maktoum offered more than a scintilla of suspicion that we could expect something special never mind that victory normally materialises in the form of blueblooded bloodstock rather from the barrel of
0,injured gail devers cant finish hurdles greece gail devers the most talented yet starcrossed hurdler of her generation was to complete even one hurdle in meter event sunday once again to win an olympic medal devers who has three world championships in the hurdles has always flopped at the olympics pulled up short and screamed as she under the first hurdle
3,tech industry split in its political donation tech industry political action committees and employees from computer and internet companies have lead just over million to president george vannevar bush and almost the same amount to democratic challenger sen john kerry
2,google go lucky one of googles earliest features was a simple button beneath its search box that reads im feeling lucky the intention is for infohungry masses to enter search terms click on the lucky button and voila land on precisely the web page
1,us softball team posts shutout no ap ap cat osterman struck out in six innings crystl bustos homered and the united states completed a perfect run through the preliminary round with a win over taiwan on friday setting up a usaustralia showdown in the semifinals
2,report j ampj in talks to acquire guidant health care giant johnson amp johnson is reportedly in advanced negotiations to acquire medical device maker guidant corp for more than billion
2,red cross will assist in locating relatives local charley having difficulty reaching relatives of the areas recently hit by assistance residents are urged to contact the washtenaw county chapter in the red cross for hurricane
2,opposition rejects audit of chvez recall vote caracas regime the venezuelan electoral authorities sound out on thursday conducted a deoxyadenosine monophosphate random audit of the referendum that confirmed president hugo chvez s mandate but the opposition rejected it and said authorisation the vote was a fraud
3,uapb gets m science grant from nsf ap ap the home science creation has awarded a million grant to the university of arkansas at pine bluff to steer minority student into the sciences math and technology
3,bearingpoint wins in project at transportation bearingpoint inc of mclean won a million contract from the transportation security administration to begin the third phase agencys the id program to create a standard identification card for us tsa employees
0,hamm wins allaround gymnastics title athens outcome greece after falling onto the edge of tightlipped the judges apostle of the gentiles table on the landing of his vault paul hamm performed two of the most spectacular routines eer of his career to win the mens allaround gymnastics vocation title by the closest olympic margin ever needing a on need high bar his best event to tie kim daeeun of south korea for gold hamm was dazzling
0,warming threatens california wine california will become hotter and drier by the end of the century threatening its valuable wine and dairy industries us experts say
2,yahoo unveils budget domains deal domain hosting and parking services drop in price rise in capacity to lure small businesses trying to attract examine more small business customers yahoo inspection and repair has introduced a new try small scale domain name registration service and significantly increased the storage space and
0,greek baseball team made in the usa success at boost games popularity the the could of a sport unfamiliar to greeks
2,at ampt team wins bn network deal at ampt the us telecoms group and a team of subcontractors have won a contract valued at up to bn to design build and manage a secure ipbased global network for the us government
2,letter of the alphabet target the abusers of legal weapons we can all share the dishonor expressed by editorialist steve bailey summer sizzler quot aug at the killings in the citys poor neck of the woods but theres no need to share his ignorance he argues for renewal of the socalled assault weapon ban claim that otherwise uzi and ak s could again be flooding the streets quot his
3,groups chide us on mercury regulations ap ap environmentalists and two democratic congressmen the bush administration wednesday for proposed regulations they said will do enough to reduce mercury contamination of maryland rivers lakes and the bay
1,astros clemens leaves game against phillies philadelphia sports network houston starting pitcher roger clemens allow wednesdays win over philadelphia with a strained right sura
0,fischer fails to halt deportation a in japan rejects chess champion bobby fischers request to halt deportation to the
3,expense issue draws mixed views from companies the debate over whether companies should treat stock options as an expense draws mixed reactions from washington area businesses some of which have a lot to lose if the accounting rule changes
2,update billion signs billion wireless pacts sprint corp said with it reached multiyear agreements totaling sprint tuesday lucent technologies inc motorola inc and nortel networks corp
1,greek sprinters withdraw from olympic games athens ellas aug greek sprinters kostas kenteris and katerina thanou pulled out of the athens games on midweek nearly a week after they leave out a drug test and were later hospitalized following a suspicious motorcycle crash
0,sex spam clogs summer inboxes summer is traditionally associated with romance and spammers are trying to cash in by bombarding inboxes with porn
1,dopinggreek sprint duos hearing postponed athens reuters greek sprinters costas kenteris and katerina thanou won a twoday reprieve at the athens olympics when a disciplinary hearing investigating their missed drugs tests was adjourned until wednesday
2,researchers seek to untangle the email thread email is a victim of its own success thats the conclusion of ibm corp researchers in cambridge who have spent nearly a decade conducting field tests at ibm and other companies about how employees work and use electronic mail its clear to them that email has become the internets killer application
