translation,importance
"{'en': ""I've been cooking now professionally for five years. It's got to get done."", 'cs': 'Profesionálně vařím pět let.'}",0.6666666666666667
"{'en': '(3) Scientific reports show that such aggregations constitute habitats that host important and highly diverse biological communities.', 'cs': '(3) Vědecké zprávy ukazují, že tyto shluky tvoří stanoviště hostící důležitá a vysoce diversifikovaná biologická společenstva.'}",0.6213114754098361
"{'en': '- Of course.', 'cs': '- Samozřejmě.'}",0.27158469945355196
"{'en': 'The amount of money at their disposal is overwhelming', 'cs': 'Mnozstvi penez, ktere maji k dispozici, je ohromujici'}",0.378688524590164
"{'en': 'Yeah, me too.', 'cs': 'Jo, mě taky.'}",0.371584699453552
"{'en': 'Is one of you Charlie Crews?', 'cs': 'Je jeden z vás Charlie Crews?'}",0.273224043715847
"{'en': ""I'm so proud of you."", 'cs': 'Jsem na tebe tak hrdá.'}",0.371584699453552
"{'en': ""'Me' dropped it like this, so..."", 'cs': ""'Mě' takhle to shodil, takže...""}",0.4245901639344263
"{'en': 'They gear up for this kind of thing, Jeff.', 'cs': 'Jsou na to cvičený.'}",0.4316939890710383
"{'en': ""I'm not going anywhere."", 'cs': 'Nikam nepůjdu.'}",0.371584699453552
"{'en': '- I am.', 'cs': '- Jsem.'}",0.3480874316939891
"{'en': '- Are you tired?', 'cs': '- Nejsi unavený?'}",0.3480874316939891
"{'en': ""It's a big day for us."", 'cs': 'Je to náš velký den !'}",0.5300546448087432
"{'en': 'Have you done that before, Bette?', 'cs': 'Už jsi to někdy dělala, Bette?'}",0.4480874316939891
"{'en': ""It's tragic."", 'cs': 'Jak tragický.'}",0.2950819672131148
"{'en': ""- But it's my telescope."", 'cs': '- Je to můj teleskop.'}",0.40819672131147544
"{'en': ""Let's get it in here and see if we can save it."", 'cs': 'Přineste ji sem, podíváme se, jestli se dá zachránit.'}",0.5846994535519127
"{'en': ""-That's something you got to learn on your own."", 'cs': '- Něco se musíš naučit sám.'}",0.24972677595628417
"{'en': 'But it has to be cut in staff.', 'cs': 'Bohužel to nejde. Musíme snížit počet zaměstnanců.'}",0.33333333333333337
"{'en': ""That's incredible. I'm from the 21 st!"", 'cs': 'Já jsem z dvacátýho prvního!'}",0.4699453551912569
"{'en': 'Is this a joke?', 'cs': 'To je vtip?'}",0.5300546448087432
"{'en': 'Oh can you just give me a second?', 'cs': 'Můžete mě na moment omluvit?'}",0.5081967213114754
"{'en': 'A határozat az Alkotmány 2. § (1) és a 24. § (3) bekezdésein, az Nsztv. 2. §-án, a 10. § b) és c) pontján és a 13. § (1) bekezdésén, a jogorvoslatról szóló tájékoztatás a Ve. 130. §-ának (1) bekezdésén alapul.', 'cs': 'A határozat az Nsztv. 3. § (1) bekezdésén, Ve. 50. § (1) bekezdés c) pontján, 131. §-án, Ehtv. 14. § (1) bekezdésén, a jogorvoslatról való tájékoztatás a Ve. 82. § (1) bekezdésén, 83. § (1), (2) és (7) bekezdésein, a 84. § (1) bekezdésén, az illetékekrÅ l szóló 1990. évi XCIII. tv. 37. § (1) bekezdésén, 39. § (3) bekezdés b) pontján, 42. § (1) bekezdés g) pontján, valamint a LegfelsÅ bb Bíróság 2/2010. (III.23.) közigazgatási jogegységi határozatán alapul.'}",1.0
"{'en': ""Oh, no worries. My station's half empty anyway."", 'cs': '- Bez obav, je tady poloprázdno.'}",0.5300546448087432
"{'en': 'The guys at the booth are used to seeing a guy wearing a hat walk into my office.', 'cs': 'Chlapi z ochranky Jsou zvyklí vidět muže s\xa0kloboukem v\xa0mé kanceláři.'}",0.7431693989071039
"{'en': 'CALVIN TILLMAN: This is from Atlas Pipeline.', 'cs': 'Toto je od Atlas Pipeline.'}",0.4316939890710383
"{'en': 'Boom!', 'cs': 'Boom!'}",0.23497267759562843
"{'en': 'My dearest Kitty have I ever complained against any of your charms?', 'cs': 'Má nejdražší Kitty... ..nikdy jsem se nedokázal ubránit žádnému z tvých kouzel?'}",0.5683060109289618
"{'en': 'You mean couples who could afford to cut in line.', 'cs': 'Myslíte páry, které si to mohly dovolit.'}",0.33333333333333337
"{'en': 'As you all know, this marks the third successful mission for the universal soldiers, again without any casualties and without any injuries.', 'cs': 'Jak už jistě víte, tohle je třetí úspěšná mise Univerzálních Vojáků, a znovu bez ztráty na životech, bez jakéhokoliv zranění.'}",0.7431693989071039
"{'en': 'In addition, it should be noted that this analysis showed insignificant fluctuations of this percentage over the period analysed.', 'cs': 'Dále je třeba připomenout, že v průběhu analyzovaného období došlo v tomto rozložení k nepodstatným percentuálním výkyvům.'}",0.7431693989071039
"{'en': ""Taylor, there's some stuff online about me."", 'cs': 'Taylore, na internetu se o mně píší jisté věci.'}",0.5300546448087432
"{'en': '2011-07-05, 09:55 AM #1', 'cs': '2011-12-26, 04:36 PM #6'}",0.27868852459016397
"{'en': ""- But you'll join the Karaoke on Friday?"", 'cs': '- Dorazíte na páteční karaoke?'}",0.5229508196721312
"{'en': '- Whoa.', 'cs': '- Hej.'}",0.1950819672131148
"{'en': 'Now and then I turn over and look at the sky.', 'cs': 'Občas se takhle podívám nahoru na nebe.'}",0.6666666666666667
"{'en': 'So why does Brian think you killed his son?', 'cs': 'Tak proč si Brian myslí, že jsi zabil jeho syna?'}",0.4098360655737705
"{'en': 'We are right on Hybernska street, which is part of the Royal Route. Numerous cultural activities and shopping opportunities are to be found in this part of town.', 'cs': 'Hotel je přímo v Hybernské ulici, která je součástí Královské cesty. V této části města se nachází spousta obchodů a restaurací.'}",0.6666666666666667
"{'en': ""Think I'm relaxing?"", 'cs': 'Myslíš, že relaxuju?'}",0.371584699453552
"{'en': 'No.', 'cs': 'Ne.'}",0.1748633879781421
"{'en': 'She does!', 'cs': 'Opravdu!'}",0.2950819672131148
"{'en': 'And they shot him.', 'cs': 'A oni ho zastřelili.'}",0.4480874316939891
"{'en': 'Applications which exceed the ceilings provided for in points (a) and (b) shall be rejected.', 'cs': 'Žádosti, které budou obsahovat vyšší množství než omezení stanovená písmenech a) a b), budou zamítnuty.'}",0.7431693989071039
"{'en': '(Daughters laugh)', 'cs': '(Děvčata se smějí)'}",0.20218579234972678
"{'en': 'Oh, yeah.', 'cs': 'No jo.'}",0.21857923497267762
"{'en': 'You complain we never have sex. Just shut up and fuck me.', 'cs': 'Stěžuješ si, že nikdy nemáme sex.'}",0.644808743169399
"{'en': 'You like it?', 'cs': 'Líbí se ti to?'}",0.4480874316939891
"{'en': '- The 12:20.', 'cs': '- 12:20.'}",0.3699453551912569
"{'en': 'I should have come to you at once but I thought it would pass.', 'cs': 'Musí mě přijmout, musí.'}",0.5081967213114754
"{'en': 'Fine. Thanks.', 'cs': 'Ano, díky.'}",0.27868852459016397
"{'en': 'So this murder could in fact be explained as an outburst of rage against Starfleet.', 'cs': 'Takže tu vraždu lze vysvětlit výbuchem vzteku k Hvězdné flotile.'}",0.6666666666666667
"{'en': 'This way.', 'cs': 'Tudy!'}",0.3770491803278688
"{'en': 'They are waiting for, we must go.', 'cs': 'Rada starších čeká, pospěšte!'}",0.371584699453552
"{'en': ""Well, you see, it's not actually a pig, it's a hippo, but we seem to have a language problem."", 'cs': 'No, vidíte, že to vlastně není prase, je to hippo, ale my si asi úplně nerozumíme.'}",0.8415300546448088
"{'en': 'recovery of components from catalysts;', 'cs': 'využití složek katalyzátorů;'}",0.25683060109289624
"{'en': 'Well, you know me.', 'cs': 'Znáš mě.'}",0.4480874316939891
"{'en': 'Concentrate.', 'cs': 'Soustřeď se.'}",0.23497267759562843
"{'en': '""Do the restaurant for Rie.', 'cs': '""Udělej restauraci pro Rie.'}",0.5830601092896175
"{'en': ""Okay. Well, I'll talk to you guys later."", 'cs': '- Fajn, pokecáme později.'}",0.4316939890710383
"{'en': 'Driver has priors for illegal weapons possession.', 'cs': 'Je podezřelý z držení zbraně.'}",0.4098360655737705
"{'en': 'On the basis of an assessment of the experience gained by Eurojust, a further enhancement of its operational effectiveness is needed by taking account of that experience.', 'cs': 'Na základě vyhodnocení zkušeností, které Eurojust získal, je potřeba nadále posilovat jeho operativní účinnost a zohlednit přitom tyto zkušenosti.'}",0.7431693989071039
"{'en': 'Chlo, come on.', 'cs': 'Chlo, no tak.'}",0.35519125683060115
"{'en': ""That's him out of the way."", 'cs': 'To je on, už jde!'}",0.5300546448087432
"{'en': ""What's the delay up on point?"", 'cs': 'Proč to zdržení?'}",0.5300546448087432
"{'en': '- As if they were some tits.', 'cs': '- Tak jako by to byli nějaký cecky.'}",0.5065573770491804
"{'en': 'The Decision shall take effect on the day of its publication in the Official Journal of the European Union.', 'cs': 'Toto rozhodnutí nabývá účinku dnem zveřejnění v Úředním věstníku Evropské unie.'}",0.9016393442622951
"{'en': 'Well, I told him the truth.', 'cs': 'Řekl jsem mu pravdu.'}",0.6065573770491804
"{'en': 'Hidemi, are you going somewhere tonight?', 'cs': 'Zajdeme si večer někam, Hidemi?'}",0.4316939890710383
"{'en': 'And do you like being there?', 'cs': 'A líbilo se ti tam?'}",0.273224043715847
"{'en': 'My sister Bodil gave me your number.', 'cs': 'Moje sestra mi dala na tebe číslo.'}",0.4098360655737705
"{'en': ""One minute it's southeast Asia."", 'cs': 'Jednu chvíli jsi v jihovýchodní Asii.'}",0.4316939890710383
"{'en': ""I'm not goin' out like no whimpering' dog."", 'cs': 'Já nebudu žebrat jako zbitý pes.'}",0.5300546448087432
"{'en': ""If a dog is vicious, he's better off dead."", 'cs': 'Jestli je pes zlý, je lepší mrtvý.'}",0.5300546448087432
"{'en': '- Double pussy-whipped. - There you go.', 'cs': '-Dvojitej paroháč.'}",0.40819672131147544
"{'en': 'Or what?', 'cs': 'A proč?'}",0.2950819672131148
"{'en': ""Dr. Blalock, what's wrong?"", 'cs': 'Dr. Blalocku, co se děje?'}",0.371584699453552
"{'en': ""And she's destroying the city!"", 'cs': 'A ničí město!'}",0.6065573770491804
"{'en': ""I'm trying to help you."", 'cs': 'Snažím se pomoci.'}",0.4480874316939891
"{'en': ""We don't have a choice."", 'cs': 'Nemáme na vybranou.'}",0.6065573770491804
"{'en': ""I'll call her back."", 'cs': 'Zavolám jí zpátky.'}",0.4480874316939891
"{'en': 'Come back!', 'cs': 'Vraťte se!'}",0.21857923497267762
"{'en': 'Happens all the time in our line of work.', 'cs': 'V naší branži se to stává pořád.'}",0.4316939890710383
"{'en': 'I love you.', 'cs': '- Miluju tě, víš?'}",0.4480874316939891
"{'en': ""I'm begging you to reconsider."", 'cs': 'Žádám vás, abyste to znovu zvážila.'}",0.371584699453552
"{'en': 'Talk to me.', 'cs': 'Povídej.'}",0.371584699453552
"{'en': 'We were just playing air hockey.', 'cs': 'Jenom jsme hráli vzdušnej hokej.'}",0.4098360655737705
"{'en': 'Time required to load and Page Building: 0.0547 sek.', 'cs': 'Doba načítání stránky: 0.0577 sek.'}",0.4316939890710383
"{'en': ""No, l-l-let's face it."", 'cs': 'Ne ne...musíme tomu čelit.'}",0.5081967213114755
"{'en': ""- I'm sorry about that."", 'cs': '- Mrzí mě to.'}",0.3480874316939891
"{'en': 'Štefan Dušička 31 335 6 17 1 5 -7 2 0 0 0', 'cs': 'Tomáš Prchal 28 323 6 8 1 1 3 2 0 0 0'}",0.4770491803278689
"{'en': ""And the kid likes it when it's cute."", 'cs': 'A dítě ho má rád, dokud je zlatučké.'}",0.6065573770491804
"{'en': 'Because I gave you my word.', 'cs': 'Protože jsem ti dal svý slovo.'}",0.4098360655737705
"{'en': 'A publicity campaign?', 'cs': 'Co udělat mediální kampaň?'}",0.45355191256830607
"{'en': ""I'm crazy about truffles."", 'cs': 'Miluju lanýže.'}",0.4316939890710383
"{'en': 'Send a private message to NeoTokyo', 'cs': 'Send a private message to SwiftDeath'}",0.45519125683060113
"{'en': 'What band were you ever in?', 'cs': 'V jaké kapele jsi kdy hrál?'}",0.4316939890710383
"{'en': 'Pulmonary embolism.', 'cs': 'Plicní embolie.'}",0.27868852459016397
"{'en': 'No, what I requested was confiscated by your mindless government lackeys.', 'cs': 'To teda ne, protože to zabavili ti vaši tupí pohůnci z vlády.'}",0.644808743169399
"{'en': '07:15', 'cs': '26:36'}",0.09836065573770492
"{'en': 'Very brave.', 'cs': 'Moc odvážný.'}",0.21857923497267762
"{'en': 'Darbepoetin alfa stimulates erythropoiesis by the same mechanism as the endogenous hormone.', 'cs': 'Darbepoetin alfa stimuluje erytropoezu pomocí stejného mechanismu, jako je tomu u endogenního hormonu.'}",0.7431693989071039
"{'en': ""I'll punch you in the goddamn throat."", 'cs': 'Vrazím ti jednu do krku.'}",0.6065573770491804
"{'en': 'This is so cool!', 'cs': 'To je úžasný!'}",0.371584699453552
"{'en': ""It'll work."", 'cs': 'Bude to fungovat.'}",0.2950819672131148
"{'en': ""We don't, Your Honor, if I may."", 'cs': 'Nepotřebujeme Vaše ctihodnosti, pokud mohu.'}",0.371584699453552
"{'en': 'Sorry about the smoke -- usually not allowed in the workshop.', 'cs': 'Omlouvám se za ten kouř, ...'}",0.6666666666666667
"{'en': 'Kenzi--', 'cs': 'Kenzi...'}",0.12185792349726776
"{'en': 'We could live on less.', 'cs': 'Mnoho lidí žije ve skromnosti.'}",0.273224043715847
"{'en': ""He'll understand. Ben, listen."", 'cs': '-Jistě to pochopí.'}",0.371584699453552
"{'en': ""She couldn't focus on the dish, and it was one raw chicken after the next raw chicken. And it just seemed like things were all over it."", 'cs': 'Dávala jedno syrový kuře za druhým a vymklo se jí to z rukou.'}",0.6666666666666667
"{'en': 'Are you ok?', 'cs': 'Jste v pořádku?'}",0.371584699453552
"{'en': 'You know, if you stand in a field with a book of matches... you can have hundreds of rabbits in seconds... like this.', 'cs': 'Víš, když stojíš na poli, s\xa0krabičkou zápalek.'}",0.9016393442622951
"{'en': ""Your dad's on call so you should ride with your brother."", 'cs': 'Táta ordinuje, takže asi pojedeš s tvým bratrem.'}",0.5683060109289618
"{'en': '07-03-2016, 04:35 PM #1', 'cs': '06-14-2010, 07:25 AM #1'}",0.27868852459016397
"{'en': 'Then he was gone, and I was alone.', 'cs': 'Pak odešel a já zůstal sám.'}",0.371584699453552
"{'en': 'Bette!', 'cs': 'Bette!'}",0.1748633879781421
"{'en': 'All day long, forever.', 'cs': 'Po celý den, navždy.'}",0.45355191256830607
"{'en': 'Jon!', 'cs': 'Jon !'}",0.1748633879781421
"{'en': 'Cousins fighting, complaints about the food, listening to a nephew do Borat for a full hour.', 'cs': 'Hádky bratranců, stížnosti na jídlo, poslouchání, jak synovec hodinu předvádí Borata.'}",0.7431693989071039
"{'en': 'Well, I guess that depends on the questions.', 'cs': 'Myslím, že to záleží na otázkách.'}",0.5300546448087432
"{'en': 'Should we take the kids somewhere fun?', 'cs': 'Co by tak děti bavilo?'}",0.5081967213114754
"{'en': 'The time now is 10:51 PM .', 'cs': 'The time now is 02:12 AM .'}",0.5300546448087432
"{'en': 'The world has not improved since we saw each other last, I fear.', 'cs': 'Svět se moc nepohnul od té doby, co jsme se naposlady viděli, obávám se...'}",0.6666666666666667
"{'en': ""Not that I give a fuck about another guy's dick."", 'cs': 'Ne že by mě zajímal něčí čurák.'}",0.5081967213114754
"{'en': 'Mm-wah! - You were beyond great.', 'cs': '- Byla jsi víc než skvělá.'}",0.4316939890710383
"{'en': 'You had me doubting my fashion sense!', 'cs': 'Nechat mě pochybovat o mým vkusu!'}",0.4098360655737705
"{'en': 'I mean, most mysterious.', 'cs': 'Chci říct, té nejtajemnější.'}",0.371584699453552
"{'en': '- all details of the name, business name and address of the producing/packaging company and anything else required by the relevant legislation;', 'cs': '- všechny detaily určující název, obchodní název, adresu výrobní firmy nebo balírny a ostatní údaje stanovené v daném předpisu.'}",0.5901639344262296
"{'en': ""Get the hell out of here, you swine, or I'll deck you!"", 'cs': 'A padej odsud! Parchante jeden!'}",0.8415300546448088
"{'en': ""Oh, that's a lot of kids."", 'cs': 'Oh, to je dost dětí.'}",0.5300546448087432
"{'en': '- Yes, and no.', 'cs': '- Ano a ne.'}",0.3480874316939891
"{'en': '- Okay.', 'cs': '- Dobře.'}",0.1950819672131148
"{'en': 'I will not leave you.', 'cs': '- Neopustím vás.'}",0.3497267759562842
"{'en': ""And I'm gonna have enough cash to keep us afloat until you get on your feet."", 'cs': 'A já budu mít dost peněz, abych nás uživil a ty ses mohla postavit na vlastní nohy.'}",0.644808743169399
"{'en': ""You know I'm the best."", 'cs': 'Víš, že jsem nejlepší.'}",0.4699453551912569
"{'en': ""He did Snoop 'cause he knew we was on him."", 'cs': 'Oddělal Snoop, protože věděl, že po něm jdeme.'}",0.3497267759562842
"{'en': 'Why would you ask that?', 'cs': 'Proč se na to ptáte?'}",0.3497267759562842
"{'en': ""- It doesn't show."", 'cs': '- Není to vidět.'}",0.3480874316939891
"{'en': '- Evan Lewis is dead.', 'cs': '- Evan Lewis je mrtvý. - Jo.'}",0.27158469945355196
"{'en': 'Shane threatened to burn us all alive in the house.', 'cs': 'Shane hrozil, že nás tu všechny upálí.'}",0.5081967213114754
"{'en': 'It projects an image of someone the subject trusts, and gets information.', 'cs': 'Promítne to obraz někoho, komu dotyčný důvěřuje, aby získal informace.'}",0.7431693989071039
"{'en': 'Zhaan!', 'cs': 'Zhaan!'}",0.1748633879781421
"{'en': ""No, that's Skye's biometer watch."", 'cs': 'Opravuju biometr Skye.'}",0.4316939890710383
"{'en': 'McQuaid! Zook! McQuaid!""', 'cs': 'Zook, McQuaid, Zook, McQuaid, a pak spadla branka.'}",0.24207650273224046
"{'en': 'How has Intanza been studied?', 'cs': 'Jak byl přípravek Intanza zkoumán?'}",0.273224043715847
"{'en': 'ÇáÓÇÚÉ ÇáÂä 04:15', 'cs': 'ÇáÓÇÚÉ ÇáÂä 12:01'}",0.3185792349726776
"{'en': 'Under the Diplomatic Relations Act...', 'cs': 'Podle diplomatické úmluvy...'}",0.37158469945355194
"{'en': ""I haven't got any."", 'cs': '- Žádná nemám.'}",0.4480874316939891
"{'en': 'They have a good rhythm Andy.', 'cs': 'Rozumí si spolu, Andy.'}",0.5081967213114754
"{'en': '- [Mumbles]', 'cs': 'Přespal na koberečku?'}",0.14207650273224046
"{'en': ""I'm really enjoying this, Earl."", 'cs': 'Vážně si to užívám, Earle.'}",0.4480874316939891
"{'en': ""It'll be nice and cool in Dolores in a couple of weeks."", 'cs': 'Na pár týdnů ho zakope v Dolores.'}",0.6666666666666667
"{'en': ""I'm too young to know prices."", 'cs': 'Jsem moc malej na to, abych znal ceny.'}",0.5081967213114755
"{'en': 'The Commission shall report to the European Parliament, to the Council and to the Economic and Social Committee every three years on the application of the provisions of this Part.', 'cs': 'Komise podá zprávu o používání této části Evropskému parlamentu, Radě a Hospodářskému a sociálnímu výboru každé tři roky.'}",0.825136612021858
"{'en': 'And red means hotter.', 'cs': 'A červená ještě větší horko.'}",0.2950819672131148
"{'en': 'Article 2', 'cs': 'Článek 2'}",0.18196721311475408
"{'en': 'You need to rest.', 'cs': 'Potřebuješ si odpočinout.'}",0.371584699453552
"{'en': ""- 911. What's your emergency?"", 'cs': 'Jak vám mohu pomoci?'}",0.40819672131147544
"{'en': 'Motocykly (9)', 'cs': 'Knihy (5)'}",0.1655737704918033
"{'en': 'Location: The Universe', 'cs': 'Location: Split, Croatia'}",0.4005464480874318
"{'en': 'Huh.', 'cs': 'Huh.'}",0.1748633879781421
"{'en': 'Asshole!', 'cs': 'Debile!'}",0.1748633879781421
"{'en': 'amending Directive 78/660/EEC on annual accounts and Directive 83/349/EEC on consolidated accounts as concerns the exemptions for small and medium-sized companies and the publication of accounts in ecus', 'cs': 'kterou se mění směrnice 78/660/EHS o ročních účetních závěrkách a směrnice 83/349/EHS o konsolidovaných účetních závěrkách, pokud se jedná o výjimky pro malé a střední společnosti a o zveřejňování ročních účetních závěrek v ECU'}",0.825136612021858
"{'en': 'She had hallucinations.', 'cs': 'Měla halucinace.'}",0.5081967213114755
"{'en': 'You deserve a perfect floor.', 'cs': 'Musím.'}",0.5081967213114754
"{'en': '- Get the defibrillator!', 'cs': '- Sežeňte defibrilátor!'}",0.5830601092896175
"{'en': 'You, me and your fiancé?', 'cs': '- Ty, já a tvůj snoubenec?'}",0.4316939890710383
"{'en': 'What is this? ""The Twilight Zone""?', 'cs': 'Co to je? Nějaká ""Šedá Zóna""?'}",0.5300546448087432
"{'en': 'Oh, shit.', 'cs': 'Kurva!'}",0.27868852459016397
"{'en': ""Let's talk and think about only good things."", 'cs': 'Budeme se bavit a přemýšlet jen o dobrých věcech.'}",0.4316939890710383
"{'en': 'This is great work, Katrina. You struck oil.', 'cs': 'Výborná práce, Katrino.'}",0.5081967213114755
"{'en': '-Thanks.', 'cs': '- Děkuji.'}",0.2114754098360656
"{'en': 'It shall be kept under constant review.', 'cs': 'Je průběžně přezkoumáván.'}",0.33333333333333337
"{'en': ""Lady Barnett's - new 2013"", 'cs': ""Lady Barnett's - new 2014""}",0.24207650273224046
"{'en': ""Don''T Be A Hero... And Never Turn Your Back On The Class."", 'cs': 'Nesnažit se být hrdinou... a nikdy se neotáčet zádama ke třídě.'}",0.7814207650273224
"{'en': 'Who is more deserving of staying?', 'cs': 'Kdo si víc zaslouží zůstat?'}",0.273224043715847
"{'en': 'oK scum, shoot her up!', 'cs': 'Dobře, tak budeš první, dělejte.'}",0.4245901639344263
"{'en': '10-12-2011, 07:05 PM #4', 'cs': '02-21-2011, 03:20 PM #11'}",0.27868852459016397
"{'en': ""She's gonna go fucking crazy."", 'cs': 'Bude fakt nasraná.'}",0.371584699453552
"{'en': 'Hand wash and air dry to preserve the life of the material.', 'cs': 'Perte ručně a nechte usušit.'}",0.7431693989071039
"{'en': 'Evidence is logged in all the time that proves irrelevant to the discovery.', 'cs': 'Evidence je po celý čas evidována i s důkazem irelevantnosti k danému případu.'}",0.6666666666666667
"{'en': 'I got a magical tongue, and I can breathe through my ears.', 'cs': 'Mám kouzelný jazyk a umím dýchat ušima.'}",0.7431693989071039
"{'en': 'Article 42.1.c', 'cs': 'čl. 42 odst. 1 písm. c)'}",0.18196721311475408
"{'en': ""Hey, where's the business guy in this boardroom?"", 'cs': 'Hele, kde je tady ten byznysmen?'}",0.5300546448087432
"{'en': 'And now we can both move on.', 'cs': 'A teď můžeme oba jít dál.'}",0.273224043715847
"{'en': '- My God!', 'cs': '- Můj Bože! Ano!'}",0.27158469945355196
"{'en': 'Guess not.', 'cs': 'Myslím, že ne.'}",0.21857923497267762
"{'en': ""She's a Libra."", 'cs': 'Ne, je váhy.'}",0.4699453551912569
"{'en': '3.', 'cs': '3.'}",0.15136612021857926
"{'en': 'Then you let me do my job as I see fit, without interference.', 'cs': 'Tak mě ji nechte dělat, jak chci já, bez zasahování.'}",0.644808743169399
"{'en': 'Maybe I should have gone into geriatrics.', 'cs': 'Možná bych mohl dělat geriatrii.'}",0.33333333333333337
"{'en': ""You think I don't hear you at night, man,"", 'cs': 'Myslíš, že tě v noci neslyším?'}",0.45519125683060113
"{'en': 'Vicious Little- Now, Daniel, Wait A Minute.', 'cs': '- zkažená malá- - Danieli, zadržte.'}",0.5300546448087432
"{'en': 'Hmm. The Latin word gelatus translates as ""frozen.""', 'cs': 'Latinské slovo gelatus se překládá jako zmrzlý.'}",0.4770491803278689
"{'en': 'The greeter at your Gap is gonna...', 'cs': 'Ten, co tě přivítá v Gapu, ten bude...'}",0.4316939890710383
"{'en': 'Oh. Excuse me, guys.', 'cs': 'Omluvte mě.'}",0.4316939890710383
"{'en': ""Dad, I've survived a lot."", 'cs': 'Tati, přežil jsem hodně.'}",0.6065573770491804
"{'en': 'the amount of recovered material in relation to non-recoverable waste;', 'cs': 'množství využitého materiálu v poměru k nevyužitelnému odpadu;'}",0.35519125683060115
"{'en': '16-06-11 11:08 PM', 'cs': '16-10-09, 04:43 PM ÑÞã ÇáãÔÇÑßÉ : [ 8 ]'}",0.27868852459016397
"{'en': 'What? Mrs. McConnell.', 'cs': 'Paní McConnelová.'}",0.2950819672131148
"{'en': 'An Xin...', 'cs': 'An Xin...'}",0.3169398907103826
"{'en': 'You see, Counselor Dent knows how to walk the line.', 'cs': 'Víte, zástupce Dent ví, kde je hranice.'}",0.5081967213114754
"{'en': ""That's it!"", 'cs': 'To je vrchol.'}",0.2950819672131148
"{'en': 'Let him stay away.', 'cs': 'Ať se drží dál.'}",0.2950819672131148
"{'en': 'OK, come on. Watch it!', 'cs': 'Tak, už můžete.'}",0.4480874316939891
"{'en': ""I'm at a stoplight. And this big SUV pulls up behind me, And these two black guys get out."", 'cs': 'Stojím na semaforu a to velký SUV zastaví za mnou a vystoupí z něj dva velký černoši.'}",0.6666666666666667
"{'en': ""It was a bad dream, Agent Doggett but that's all it was."", 'cs': 'Byl to špatný sen, agente Doggette, to je všechno.'}",0.7650273224043715
"{'en': '- Prepare the morter!', 'cs': '- Připravte minomet.'}",0.5065573770491804
"{'en': ""It's that I couldn't forgive you."", 'cs': 'ale že jsem ti nedokázal odpustit.'}",0.4480874316939891
"{'en': 'ñòðàíèöû 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18', 'cs': 'ñòðàíèöû 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16'}",0.5136612021857924
"{'en': ""The United States and other western governments fueled Cambodia's civil war in the 1970's, then lent the Khmer Rouge legitimacy in the 1980's by insisting that they continue to occupy Cambodia's seat at the UN."", 'cs': 'Spojené státy i vlády dalších západních zemí v sedmdesátých letech přilévaly olej do ohně občanské války v Kambodži a v osmdesátých letech propůjčily Rudým Khmerům legitimitu, když trvaly na tom, aby směli i nadále zastupovat Kambodžu v OSN.'}",0.7431693989071039
"{'en': ""Hey, where's the sportsmanship around here?"", 'cs': 'Hey, a co sportovní duch?'}",0.5300546448087432
"{'en': ""Mr Clark, I'm Karen Soich."", 'cs': 'Pane Clarku, já jsem Karen Soich.'}",0.371584699453552
"{'en': 'This is fabulous.', 'cs': 'To je úžasné.'}",0.371584699453552
"{'en': 'Posted on 2016-04-02 7:34:29', 'cs': 'Posted on 2016-05-22 11:32:18'}",0.24207650273224046
"{'en': 'So there is definitely something about that area which suggests that, for centuries, very strange and bizarre things happened.', 'cs': 'Takže něco tu rozhodně je, že se tady už po staletí dějí velice podivné a zvláštní věci.'}",0.6666666666666667
"{'en': 'What the hell am I supposed to do?', 'cs': 'Co mám sakra dělat?'}",0.5081967213114754
"{'en': 'The EESC supports this approach as it is vital that cooperatives are provided, at both national and EU level, with the best possible legal framework in order to enable them to expand their activities.', 'cs': 'Výbor tento přístup podporuje, protože je velmi důležité, aby družstevní společnosti měly pro rozvoj svých aktivit k dispozici co nejkvalitnější právní rámec, a to jak na úrovni jednotlivých států, tak na úrovni EU.'}",0.7431693989071039
"{'en': '- Where are we gonna sleep? .', 'cs': '- Kde přespíme?'}",0.3480874316939891
"{'en': 'Oh, god, I want to.', 'cs': 'Bože, chci.'}",0.371584699453552
"{'en': '- Slut.', 'cs': '- Couro.'}",0.1950819672131148
"{'en': 'Russ: Yeah, okay.', 'cs': 'Jo, fajn.'}",0.2950819672131148
"{'en': 'Cheers.', 'cs': 'Na zdraví.'}",0.23497267759562843
"{'en': ""- Yes. We're looking for someone."", 'cs': '- Někoho hledáme.'}",0.3480874316939891
"{'en': ""...today, please, can you read through all these, proofread that, make sure it's all happening. - No problem."", 'cs': 'Můžete si to prosím pročíst a potvrdit mi to?'}",0.7415300546448088
"{'en': ""I'm not playing with your ass!"", 'cs': 'Nebudu si tady s tebou hrát!'}",0.4316939890710383
"{'en': 'Donna?', 'cs': 'Donno!'}",0.1748633879781421
"{'en': ""It's kind of lonely in here, man."", 'cs': 'Máš to tu docela pusté.'}",0.4316939890710383
"{'en': 'Code: BRAP005', 'cs': 'Kód zboží: REGA004'}",0.22568306010928962
